Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-09,127.68008612269702,128.06013212518033,125.67345002326994,127.19363403320312,14143070.0,0.0,0.0
2017-01-16,126.69959467524593,129.70195491112733,126.02311341603533,129.633544921875,28217837.0,0.0,0.0
2017-01-23,129.27630574401928,136.24633614581205,129.22309662684947,134.76416015625,26044667.0,0.0,0.0
2017-01-30,134.5209170446057,134.5893270249371,131.41213897937885,133.6392059326172,17739428.0,0.0,0.0
2017-02-06,133.2515813085364,135.9575063124632,132.54469831416387,135.81307983398438,16169905.0,0.0,0.0
2017-02-13,137.31594538694702,140.03559880099476,136.63411537236146,138.41146850585938,16305257.0,0.0,0.0
2017-02-20,138.3578636189771,139.813450277051,137.22403152921152,138.93243408203125,13685237.0,0.0,0.0
2017-02-27,138.8098546279172,139.8517480249515,137.34660143952513,137.93649291992188,15387183.0,0.0,0.0
2017-03-06,137.68371435802385,138.88649757999312,134.74188612135094,136.2357940673828,19127888.0,0.0,0.0
2017-03-13,136.2510855986669,137.13210177200935,133.87616180313086,134.56565856933594,21629188.0,0.0,0.0
2017-03-20,134.5656585695503,135.00999386521374,132.38226640865295,133.17135620117188,17589536.0,0.0,0.0
2017-03-27,132.29800260401257,134.0677017053172,131.8383462165334,133.4088592529297,16684223.0,0.0,0.0
2017-04-03,133.16369065643553,135.08661252671925,131.21779330450804,131.87664794921875,21608267.0,0.0,0.0
2017-04-10,132.1754117162792,132.19838719526095,129.45574594401836,129.87710571289062,15861752.0,0.0,0.0
2017-04-17,130.04566664847533,131.53189543236914,122.26974376909375,122.86730194091797,43351052.0,0.0,0.0
2017-04-24,123.56446490631852,124.13903542335413,122.29273089493729,122.7983627319336,23833634.0,0.0,0.0
2017-05-01,122.61447626612211,122.8979342655957,117.2134654410217,118.78396606445312,30269881.0,0.0,0.0
2017-05-08,117.06024127491881,117.57352743523651,114.75428076222182,115.19861602783203,30007752.0,0.0,0.0
2017-05-15,116.51733628402924,119.240357246322,116.12281420293746,117.56941986083984,24965823.0,0.0,0.0
2017-05-22,117.6622838130422,118.92322881378153,116.98926370998028,117.96398162841797,15297750.0,0.0,0.0
2017-05-29,117.54624543899156,118.51322180340979,117.26775990073736,117.62361145019531,14344007.0,0.0,0.0
2017-06-05,117.44566013267554,119.33321269861752,116.65660349964188,119.20943450927734,21661091.0,0.0,0.0
2017-06-12,119.2790666638711,121.60755371396218,118.31207804959539,120.19963073730469,25564659.0,0.0,0.0
2017-06-19,120.30019122124995,120.57094752711875,118.66019500239234,119.21717834472656,19591161.0,0.0,0.0
2017-06-26,119.68131844280906,120.4858457778544,118.46678590188817,119.00055694580078,14220056.0,0.0,0.0
2017-07-03,118.8072038193788,120.70248610329834,117.69323684683259,118.31210327148438,12138307.0,0.0,0.0
2017-07-10,118.28890018033242,119.6117282080152,117.62362156968443,119.3177719116211,16196368.0,0.0,0.0
2017-07-17,118.81492289334433,119.35642319567505,113.3379381677387,113.77888488769531,42200557.0,0.0,0.0
2017-07-24,113.71700426423479,114.09606810634902,111.11776049854755,111.62059020996094,22493707.0,0.0,0.0
2017-07-31,111.69019879251269,112.68811653303737,111.5277499386953,112.29359436035156,17469140.0,0.0,0.0
2017-08-07,112.16980423610082,112.23942869374955,109.2224511753126,109.72528076171875,19217321.0,0.0,0.0
2017-08-14,111.00970656300834,112.05725975220807,109.11784466861091,109.21166229248047,19657165.0,0.0,0.0
2017-08-21,109.12566148625397,112.72174981256403,108.76605015814171,112.36994934082031,16995930.0,0.0,0.0
2017-08-28,112.6591796002526,113.01098000649985,110.93149585309797,112.63573455810547,18660221.0,0.0,0.0
2017-09-04,112.18231641930377,113.07351498725136,110.72823721016259,111.36146545410156,14565759.0,0.0,0.0
2017-09-11,112.21357549766601,114.43376711752713,111.79923838328999,113.21422576904297,26261503.0,0.0,0.0
2017-09-18,113.2064140122571,114.05071003562438,112.74517429364221,113.45657348632812,18074148.0,0.0,0.0
2017-09-25,113.4487717340258,115.24681571347355,112.73737248426025,113.4175033569336,19491060.0,0.0,0.0
2017-10-02,113.62858262952605,115.34063250636599,113.51914329863835,114.51197052001953,13420179.0,0.0,0.0
2017-10-09,114.52760282628206,116.44290962067204,114.41034016355664,114.99666595458984,16932963.0,0.0,0.0
2017-10-16,115.09046924132505,127.02010456421542,114.2774414715653,126.6995849609375,60351794.0,0.0,0.0
2017-10-23,126.68395137965285,127.04356269740558,119.5386775033016,120.140625,31475081.0,0.0,0.0
2017-10-30,120.20318628761902,121.11784262469335,118.42858704417864,118.49894714355469,20510282.0,0.0,0.0
2017-11-06,118.64746647488668,118.68655818787875,116.59145199192501,116.60708618164062,22925914.0,0.0,0.0
2017-11-13,117.55151547137665,118.5542661485973,115.44335724855982,117.62256622314453,25105883.0,0.0,0.0
2017-11-20,118.94115854687942,120.3702894353627,118.3568864278823,119.8886489868164,14475908.0,0.0,0.0
2017-11-27,120.06236340730105,122.39950242393974,119.71494812599067,122.1942138671875,25642794.0,0.0,0.0
2017-12-04,123.1416964363209,123.80494610803919,121.0098584975745,122.23368835449219,21374383.0,0.0,0.0
2017-12-11,122.74692445136887,124.63400420577597,120.03869034051664,120.40979766845703,33475556.0,0.0,0.0
2017-12-18,121.27043447730769,121.73627196634997,119.61232270175653,120.40979766845703,21065812.0,0.0,0.0
