Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-01,68.0,90.0,65.5,76.5,2100.0,0,0.0
2012-02-01,80.0,102.5,63.0,90.0,4532.0,0,0.0
2012-03-01,94.5,104.0,73.0,87.5,8553.0,0,0.0
2012-04-01,87.5,92.5,70.5,75.0,2596.0,0,0.0
2012-05-01,70.0,79.5,38.5,54.0,2535.0,0,0.0
2012-06-01,50.0,65.0,43.5,55.0,1271.0,0,0.0
2012-07-01,46.0,80.0,43.0,60.0,4140.0,0,0.0
2012-08-01,67.5,70.0,30.0,60.0,4234.0,0,0.0
2012-09-01,60.0,62.5,42.5,62.5,2609.0,0,0.0
2012-10-01,62.5,82.5,62.5,77.5,4342.0,0,0.0
2012-11-01,77.5,100.0,72.5,89.5,6671.0,0,0.0
2012-12-01,92.5,97.5,66.0,80.0,2996.0,0,0.0
2013-01-01,80.0,80.0,67.5,70.0,3992.0,0,0.0
2013-02-01,70.0,78.5,56.5,62.5,6084.0,0,0.0
2013-03-01,65.0,72.5,60.5,65.0,2421.0,0,0.0
2013-04-01,62.5,69.5,52.5,67.5,5883.0,0,0.0
2013-05-01,67.5,69.5,56.5,67.0,7961.0,0,0.0
2013-06-01,69.5,69.5,58.0,65.0,5518.0,0,0.0
2013-07-01,67.0,100.0,60.5,92.5,14976.0,0,0.0
2013-08-01,97.0,97.5,53.5,65.0,23419.0,0,0.0
2013-09-01,65.0,68.5,55.0,56.5,12084.0,0,0.0
2013-10-01,55.5,70.0,35.5,65.0,31950.0,0,0.0
2013-11-01,65.0,97.0,55.0,85.0,47883.0,0,0.0
2013-12-01,85.5,95.0,60.5,62.5,31938.0,0,0.0
2014-01-01,62.5,74.5,59.0,61.0,38888.0,0,0.0
2014-02-01,61.0,74.0,57.5,59.5,28224.0,0,0.0
2014-03-01,59.5,62.5,37.60499954223633,39.0,33325.0,0,0.0
2014-04-01,39.0,57.5,38.099998474121094,50.0,26286.0,0,0.0
2014-05-01,52.5,52.5,44.5,46.5,12945.0,0,0.0
2014-06-01,46.5,49.5,40.5,40.5,39873.0,0,0.0
2014-07-01,42.0,42.0,21.5,27.450000762939453,63988.0,0,0.0
2014-08-01,27.0,37.5,22.5,32.5,45503.0,0,0.0
2014-09-01,32.5,38.5,27.5049991607666,30.0,30026.0,0,0.0
2014-10-01,30.0,31.0,21.5,23.9950008392334,19217.0,0,0.0
2014-11-01,20.604999542236328,25.5,19.5,22.5,18020.0,0,0.0
2014-12-01,22.5,23.0,14.0,20.5,20344.0,0,0.0
2015-01-01,20.5,24.5,15.505000114440918,21.024999618530273,5814.0,0,0.0
2015-02-01,20.260000228881836,22.0,17.704999923706055,19.5,8767.0,0,0.0
2015-03-01,20.5,20.649999618530273,17.2549991607666,18.05500030517578,7456.0,0,0.0
2015-04-01,17.27750015258789,20.5,15.050000190734863,18.0,4144.0,0,0.0
2015-05-01,18.0,18.5,12.494999885559082,13.494999885559082,10035.0,0,0.0
2015-06-01,13.492500305175781,19.5,12.5,17.030000686645508,16276.0,0,0.0
2015-07-01,17.0049991607666,18.5,15.0,15.25,4590.0,0,0.0
2015-08-01,16.252500534057617,17.0,12.5,14.0,9367.0,0,0.0
2015-09-01,14.75,15.25,10.0,11.5,8484.0,0,0.0
2015-10-01,11.5,12.0,8.0,9.5,16013.0,0,0.0
2015-11-01,9.994999885559082,10.0,8.25,9.824999809265137,8125.0,0,0.0
2015-12-01,9.824999809265137,9.824999809265137,4.625,6.724999904632568,17995.0,0,0.0
2016-01-01,6.724999904632568,7.75,5.150000095367432,5.90500020980835,4738.0,0,0.0
2016-02-01,6.284999847412109,10.895000457763672,5.550000190734863,10.864999771118164,6722.0,0,0.0
2016-03-01,10.890000343322754,27.600000381469727,9.0,17.0,11379.0,0,0.0
2016-04-01,16.9950008392334,44.5,12.5,33.75,25066.0,0,0.0
2016-05-01,32.5,36.25,14.0,25.0,22030.0,0,0.0
2016-06-01,25.0,25.0,18.0,19.049999237060547,12506.0,0,0.0
2016-07-01,19.0,22.25,16.5,18.450000762939453,10924.0,0,0.0
2016-08-01,18.450000762939453,29.950000762939453,13.024999618530273,25.0,34290.0,0,0.0
2016-09-01,25.0,26.5,19.0,20.559999465942383,13460.0,0,0.0
2016-10-01,20.5575008392334,22.0,16.454999923706055,18.270000457763672,17520.0,0,0.0
2016-11-01,17.75,18.21500015258789,10.024999618530273,12.0,23691.0,0,0.0
2016-12-01,12.0,14.75,5.625,6.875,32476.0,0,0.0
2017-01-01,6.875,11.0,5.0,10.25,28254.0,0,0.0
2017-02-01,9.279999732971191,11.25,9.279999732971191,10.5,8317.0,0,0.0
2017-03-01,10.0,12.5,8.0,8.505000114440918,22425.0,0,0.0
2017-04-01,9.75,9.75,8.0,8.75,18712.0,0,0.0
2017-05-01,8.949999809265137,10.5,8.050000190734863,9.5,14151.0,0,0.0
2017-06-01,9.25,9.75,8.25,8.5,13063.0,0,0.0
2017-07-01,8.949999809265137,24.899999618530273,8.5,19.0,71718.0,0,0.0
2017-08-01,20.0,33.70000076293945,11.0,12.899999618530273,108469.0,0,0.0
2017-08-29,,,,,,0,0.02
2017-09-01,14.699999809265137,18.5,10.15999984741211,11.25,39566.0,0,0.0
2017-10-01,11.100000381469727,11.199999809265137,5.449999809265137,8.0,61012.0,0,0.0
2017-11-01,7.800000190734863,8.25,5.300000190734863,6.349999904632568,32108.0,0,0.0
2017-12-01,5.730000019073486,7.0,4.0,4.5,44031.0,0,0.0
2018-01-01,4.5,15.0,4.5,7.989999771118164,164103.0,0,0.0
2018-02-01,8.100000381469727,9.199999809265137,2.799999952316284,2.9000000953674316,1833649.0,0,0.0
2018-03-01,2.9100000858306885,3.140000104904175,2.5134999752044678,2.75,821890.0,0,0.0
2018-04-01,2.7699999809265137,2.890700101852417,1.2799999713897705,1.4800000190734863,1145242.0,0,0.0
2018-05-01,1.4900000095367432,8.649999618530273,1.409999966621399,7.300000190734863,212565206.0,0,0.0
2018-06-01,7.25,7.400000095367432,5.050000190734863,5.130000114440918,18622322.0,0,0.0
2018-07-01,5.190000057220459,5.21999979019165,2.7699999809265137,2.930000066757202,8674777.0,0,0.0
2018-08-01,2.9100000858306885,4.869999885559082,2.759999990463257,3.190000057220459,22781613.0,0,0.0
2018-09-01,3.190000057220459,3.640000104904175,2.25,2.450000047683716,4036953.0,0,0.0
2018-10-01,2.450000047683716,3.799999952316284,1.850100040435791,2.130000114440918,29349727.0,0,0.0
2018-11-01,2.109999895095825,2.7200000286102295,2.051800012588501,2.2100000381469727,6262748.0,0,0.0
2018-12-01,2.25,2.2674999237060547,1.559999942779541,1.7200000286102295,4744857.0,0,0.0
2019-01-01,1.7200000286102295,2.950000047683716,1.7100000381469727,2.2899999618530273,24592738.0,0,0.0
2019-02-01,2.3499999046325684,4.25,2.130000114440918,3.569999933242798,36428016.0,0,0.0
2019-03-01,3.5899999141693115,4.150000095367432,2.619999885559082,3.130000114440918,20341401.0,0,0.0
2019-04-01,3.180000066757202,3.509999990463257,2.9000000953674316,3.130000114440918,9721010.0,0,0.0
2019-05-01,3.130000114440918,3.1500000953674316,2.0713000297546387,2.190000057220459,6211160.0,0,0.0
2019-06-01,2.2100000381469727,2.8499999046325684,2.069999933242798,2.680000066757202,3239098.0,0,0.0
2019-07-01,2.7200000286102295,3.180000066757202,2.5,3.0399999618530273,3871711.0,0,0.0
2019-08-01,3.0999999046325684,3.1500000953674316,2.450000047683716,2.559999942779541,2730490.0,0,0.0
2019-09-01,2.559999942779541,3.049999952316284,2.4000000953674316,2.5999999046325684,3656843.0,0,0.0
2019-10-01,2.640000104904175,2.7200000286102295,2.0899999141693115,2.109999895095825,2973221.0,0,0.0
2019-11-01,2.109999895095825,2.1500000953674316,1.5,1.8700000047683716,6077074.0,0,0.0
2019-12-01,1.8899999856948853,2.200000047683716,1.7400000095367432,1.8600000143051147,4014255.0,0,0.0
2020-01-01,1.8600000143051147,2.1500000953674316,1.8300000429153442,1.8899999856948853,3887998.0,0,0.0
2020-02-01,1.8799999952316284,3.4000000953674316,1.850000023841858,2.2699999809265137,39394438.0,0,0.0
2020-03-01,2.3399999141693115,2.5799999237060547,1.25,1.7300000190734863,8939745.0,0,0.0
2020-04-01,1.649999976158142,1.8898999691009521,1.4600000381469727,1.690000057220459,3576608.0,0,0.0
2020-05-01,1.6799999475479126,1.899999976158142,1.5499999523162842,1.690000057220459,4755199.0,0,0.0
2020-06-01,1.7300000190734863,6.739999771118164,1.6699999570846558,5.679999828338623,114882328.0,0,0.0
2020-07-01,4.699999809265137,14.579999923706055,4.210000038146973,11.050000190734863,265275932.0,0,0.0
2020-08-01,10.619999885559082,13.319999694824219,6.420000076293945,7.03000020980835,158764552.0,0,0.0
