,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,1128.97998046875,1134.0400390625,1122.510009765625,1124.75,0,0,0
2020-01-13 10:30:00-05:00,1124.780029296875,1126.77001953125,1120.199951171875,1121.9000244140625,25364,0,0
2020-01-13 11:30:00-05:00,1120.8050537109375,1123.1500244140625,1119.75,1122.27001953125,22067,0,0
2020-01-13 12:30:00-05:00,1121.6700439453125,1123.5,1118.7900390625,1119.300048828125,16828,0,0
2020-01-13 13:30:00-05:00,1119.5150146484375,1125.449951171875,1119.0899658203125,1125.0,28092,0,0
2020-01-13 14:30:00-05:00,1124.8599853515625,1126.1600341796875,1122.9150390625,1124.6600341796875,23937,0,0
2020-01-13 15:30:00-05:00,1125.0250244140625,1128.5999755859375,1123.530029296875,1128.5999755859375,32011,0,0
2020-01-14 09:30:00-05:00,1125.4300537109375,1125.4300537109375,1115.469970703125,1117.280029296875,36676,0,0
2020-01-14 10:30:00-05:00,1118.4000244140625,1124.68994140625,1118.4000244140625,1119.75,33349,0,0
2020-01-14 11:30:00-05:00,1119.739990234375,1121.989990234375,1118.56005859375,1119.469970703125,28218,0,0
2020-01-14 12:30:00-05:00,1119.7099609375,1125.9599609375,1119.7099609375,1123.81005859375,25744,0,0
2020-01-14 13:30:00-05:00,1124.3299560546875,1130.8199462890625,1124.3299560546875,1130.8199462890625,30452,0,0
2020-01-14 14:30:00-05:00,1129.949951171875,1132.7867431640625,1129.2115478515625,1131.0,33318,0,0
2020-01-14 15:30:00-05:00,1131.4599609375,1136.9649658203125,1131.1099853515625,1136.5999755859375,50174,0,0
2020-01-15 09:30:00-05:00,1129.8299560546875,1148.68994140625,1129.8299560546875,1146.9300537109375,34654,0,0
2020-01-15 10:30:00-05:00,1146.5,1148.550048828125,1134.2099609375,1136.8428955078125,37657,0,0
2020-01-15 11:30:00-05:00,1137.0875244140625,1139.3499755859375,1134.6400146484375,1137.6300048828125,16377,0,0
2020-01-15 12:30:00-05:00,1137.1357421875,1138.0400390625,1134.5400390625,1136.6099853515625,12196,0,0
2020-01-15 13:30:00-05:00,1136.510009765625,1140.030029296875,1135.1800537109375,1139.3900146484375,11375,0,0
2020-01-15 14:30:00-05:00,1139.3499755859375,1139.510009765625,1133.8900146484375,1134.0400390625,21789,0,0
2020-01-15 15:30:00-05:00,1134.199951171875,1136.25,1133.3900146484375,1134.949951171875,26746,0,0
2020-01-16 09:30:00-05:00,1143.93994140625,1147.0799560546875,1137.5101318359375,1145.0999755859375,26244,0,0
2020-01-16 10:30:00-05:00,1142.739990234375,1146.39501953125,1142.6300048828125,1143.8900146484375,14624,0,0
2020-01-16 11:30:00-05:00,1143.239990234375,1144.3699951171875,1137.3299560546875,1139.4599609375,15341,0,0
2020-01-16 12:30:00-05:00,1139.4449462890625,1140.02001953125,1136.344970703125,1138.3299560546875,19416,0,0
2020-01-16 13:30:00-05:00,1138.6700439453125,1141.18994140625,1138.2850341796875,1140.2099609375,9895,0,0
2020-01-16 14:30:00-05:00,1139.5849609375,1141.4200439453125,1139.02001953125,1141.4200439453125,15880,0,0
2020-01-16 15:30:00-05:00,1141.300048828125,1143.6400146484375,1140.81005859375,1142.2099609375,33517,0,0
2020-01-17 09:30:00-05:00,1144.530029296875,1152.1800537109375,1140.0,1148.364990234375,75025,0,0
2020-01-17 10:30:00-05:00,1146.68994140625,1149.22998046875,1144.2099609375,1147.93994140625,18626,0,0
2020-01-17 11:30:00-05:00,1147.4200439453125,1150.3199462890625,1146.7149658203125,1149.1099853515625,11313,0,0
2020-01-17 12:30:00-05:00,1148.7099609375,1151.0999755859375,1147.949951171875,1151.0999755859375,19223,0,0
2020-01-17 13:30:00-05:00,1149.6700439453125,1151.199951171875,1149.6700439453125,1151.0,13782,0,0
2020-01-17 14:30:00-05:00,1150.77001953125,1153.875,1150.1650390625,1152.760009765625,27309,0,0
2020-01-17 15:30:00-05:00,1152.7900390625,1155.469970703125,1151.97998046875,1155.0,55422,0,0
2020-01-21 09:30:00-05:00,1152.625,1162.9599609375,1152.625,1159.449951171875,36753,0,0
2020-01-21 10:30:00-05:00,1160.0,1165.010009765625,1157.3599853515625,1159.9100341796875,32018,0,0
2020-01-21 11:30:00-05:00,1158.5400390625,1163.0799560546875,1158.530029296875,1161.489990234375,18966,0,0
2020-01-21 12:30:00-05:00,1161.4599609375,1162.06005859375,1156.02001953125,1156.02001953125,20585,0,0
2020-01-21 13:30:00-05:00,1156.239990234375,1156.239990234375,1149.3599853515625,1153.7900390625,17012,0,0
2020-01-21 14:30:00-05:00,1153.9599609375,1156.800048828125,1150.5699462890625,1155.8199462890625,31864,0,0
2020-01-21 15:30:00-05:00,1155.6300048828125,1157.0,1153.72998046875,1155.280029296875,41142,0,0
2020-01-22 09:30:00-05:00,1155.77001953125,1162.8900146484375,1155.77001953125,1160.89501953125,17179,0,0
2020-01-22 10:30:00-05:00,1161.0,1162.0400390625,1149.3499755859375,1149.3499755859375,21377,0,0
2020-01-22 11:30:00-05:00,1149.5050048828125,1152.300048828125,1146.0899658203125,1146.4300537109375,17836,0,0
2020-01-22 12:30:00-05:00,1147.5487060546875,1150.510009765625,1147.050048828125,1148.56005859375,16801,0,0
2020-01-22 13:30:00-05:00,1149.280029296875,1152.43994140625,1147.18994140625,1150.3900146484375,23060,0,0
