Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-11,31.012271560631035,31.93026680747359,31.012271560631035,31.900331497192383,3068300,0.0,0
2017-01-12,32.928088571171926,33.42699900406847,32.43915467212412,32.96800231933594,4521700,0.0,0
2017-01-13,32.74847998404262,33.357151311407144,32.45911102408498,32.93806457519531,3026200,0.0,0
2017-01-17,32.89815323793924,32.968000389946326,32.449133113333495,32.568870544433594,1381800,0.0,0
2017-01-18,32.87819867688082,34.754102992481414,32.56887283453876,34.73414611816406,6420100,0.0,0
2017-01-19,34.14542964669351,35.552356849329925,34.10551590039837,35.342811584472656,5050100,0.0,0
2017-01-20,35.32285890839498,35.66211814288725,34.853881900200975,35.58229064941406,5330900,0.0,0
2017-01-23,35.8417219829739,36.31568915571788,35.37773895637715,36.21091842651367,5245000,0.0,0
2017-01-24,37.098979190415704,38.29636496145822,37.098979190415704,37.41828155517578,11911100,0.0,0
2017-01-25,38.4959294219568,38.85514172314656,36.23087568265035,36.45039367675781,13583300,0.0,0
2017-01-26,36.14107398239662,36.989220219359616,35.43261825512433,36.22089767456055,5735400,0.0,0
2017-01-27,36.22089525050739,37.30852010394307,36.19096184374727,36.590087890625,3617600,0.0,0
2017-01-30,36.40050501620258,36.51026592133229,35.69205310940023,36.47035217285156,3002400,0.0,0
2017-01-31,36.69985004120995,37.14887018983497,35.931527521648135,36.37057113647461,2690300,0.0,0
2017-02-01,36.50028684156315,37.108954334710035,36.12111387021214,36.18098068237305,2905400,0.0,0
2017-02-02,36.62002499594312,38.286383944679514,36.550177842785565,37.5978889465332,5049700,0.0,0
2017-02-03,37.78747576142743,37.96708382482119,36.74974493628913,36.77967834472656,5243300,0.0,0
2017-02-06,36.819589876803406,37.917191259118894,36.71980551071195,37.6677360534668,2833900,0.0,0
2017-02-07,37.95710759484827,38.16664906835792,37.228698801420926,37.88726043701172,3270000,0.0,0
2017-02-08,37.84734424589976,38.41610181237746,37.02913147284819,37.458194732666016,3121700,0.0,0
2017-02-09,37.328478666285314,37.667737914993616,36.913384818153524,37.33845520019531,3392400,0.0,0
2017-02-10,37.83736448995475,38.456016152401546,37.4232717335041,38.21653747558594,3628600,0.0,0
2017-02-13,38.70547069281216,39.69331117741343,38.36621146025374,38.39614486694336,5365800,0.0,0
2017-02-14,38.48595157075022,39.16447008306958,38.096802031175656,38.475975036621094,3818600,0.0,0
2017-02-15,38.166648585383896,38.216538868009444,37.647781272032134,37.7874755859375,11488900,0.0,0
2017-02-16,37.7375835084498,37.74756384833098,36.27078566943768,36.38054656982422,7040700,0.0,0
2017-02-17,36.16102928538008,36.53022193415952,35.7120091415216,36.1310920715332,4516800,0.0,0
2017-02-21,36.230875027438636,36.92934655021877,36.15104753547272,36.630001068115234,3393400,0.0,0
2017-02-22,36.320679663191015,36.630001683797246,36.13109126977751,36.520240783691406,2585700,0.0,0
2017-02-23,36.779678522746686,36.7996353972631,34.1853419313824,34.24521255493164,7140000,0.0,0
2017-02-24,33.73632332721154,34.56451262929475,33.27732285671435,34.40486145019531,5763800,0.0,0
2017-02-27,34.44477662462511,35.302903175256105,34.11549391298947,34.70420837402344,3898400,0.0,0
2017-02-28,34.65431603804434,35.25301080378929,34.32503715231126,34.51462173461914,4034100,0.0,0
2017-03-01,35.85170283224212,38.066866299424106,35.77187533854197,37.9072151184082,10564500,0.0,0
2017-03-02,37.55797759070091,38.08682144295148,35.75192422068989,35.77187728881836,5099300,0.0,0
2017-03-03,35.981421658174895,36.80961099441062,35.67209582062074,36.300724029541016,3238100,0.0,0
2017-03-06,36.71980767130086,37.39832617510926,35.72198678998082,36.849525451660156,5764000,0.0,0
2017-03-07,36.72978603063314,36.809609717513396,35.672094583183046,35.72198486328125,3753400,0.0,0
2017-03-08,35.821771285498876,36.739764672415035,35.821771285498876,35.91157531738281,4485700,0.0,0
2017-03-09,35.991399463888776,36.470353037863724,34.81397050047278,35.2829475402832,4826200,0.0,0
2017-03-10,35.82177122618952,35.92155179194665,34.16039854227969,34.45475387573242,4052400,0.0,0
2017-03-13,35.13327281561561,35.44259866350669,34.454754302192015,34.624385833740234,2491400,0.0,0
2017-03-14,34.374929329143086,34.504647106507605,33.696410840999555,34.11549377441406,3112200,0.0,0
2017-03-15,34.32503787833452,35.213097802936424,33.87601774612447,35.06342315673828,3753400,0.0,0
2017-03-16,35.58229083754425,35.911573540285545,34.903772364972255,35.30290222167969,3644300,0.0,0
2017-03-17,35.49248597806963,35.901592358731264,34.87383814042176,34.893795013427734,3824700,0.0,0
2017-03-20,34.82394790649414,35.282944567076875,34.02568821075194,34.82394790649414,2688900,0.0,0
2017-03-21,34.82394903590407,35.17318480932945,33.09771562330306,33.14760971069336,4536900,0.0,0
2017-03-22,33.27732551930284,34.075585285054814,32.93806626077365,33.61658477783203,2877900,0.0,0
2017-03-23,33.33719588045962,33.6165845124363,33.037850373858234,33.2374153137207,3072000,0.0,0
2017-03-24,33.53675912756468,33.78621433820543,32.294473244361356,32.48904800415039,4111000,0.0,0
2017-03-27,31.670835503968274,32.49902678442066,31.22181723568967,32.39924621582031,3654000,0.0,0
2017-03-28,32.42917606242569,33.563699349546155,32.37928578360651,32.84825897216797,4039700,0.0,0
2017-03-29,32.83828353881836,33.21745652203559,32.65867548394622,32.83828353881836,2611700,0.0,0
2017-03-30,33.077763456068745,35.063424861377094,32.888175054149514,33.417022705078125,7122600,0.0,0
2017-03-31,33.98577966720028,34.66429815262394,33.526779181377584,34.32503890991211,5188400,0.0,0
2017-04-03,34.54455758423315,34.92373058205456,33.42899381690387,34.14543151855469,4204800,0.0,0
2017-04-04,33.9558420223033,34.424819035907966,33.74729783181752,34.1554069519043,2297000,0.0,0
2017-04-05,34.71418769216283,35.013533180773535,33.68144328230603,33.7762336730957,4016800,0.0,0
2017-04-06,33.77623271617218,34.08555853592414,33.11767113733275,33.5766716003418,3626800,0.0,0
2017-04-07,33.177544387842865,34.055627831414064,33.078761094776674,33.656497955322266,3674100,0.0,0
2017-04-10,33.58665084838867,33.70638828884214,33.12765415466322,33.58665084838867,2575500,0.0,0
2017-04-11,33.49684683982389,34.38490681937721,33.07776389475205,34.315059661865234,3142600,0.0,0
2017-04-12,33.78621498192039,34.215278256908014,31.96020097817523,31.98015785217285,7603400,0.0,0
2017-04-13,32.04002838467079,32.399244502855616,30.922468185424805,30.922468185424805,6143300,0.0,0
2017-04-17,31.10207548286172,31.720725237564178,30.902510554714553,31.241769790649414,4099700,0.0,0
2017-04-18,30.712926207809865,32.299459595957835,30.383645406014292,31.6907901763916,5018300,0.0,0
2017-04-19,32.10987588078295,32.369307632009516,31.211837478989928,31.231792449951172,2465500,0.0,0
2017-04-20,31.82050586346231,32.22961225412692,31.391442599303765,31.97018051147461,5429500,0.0,0
2017-04-21,32.1298327521457,32.47906853384046,31.581030132125438,31.630922317504883,5041900,0.0,0
2017-04-24,32.169747262798815,33.36712928920437,32.079943230179936,33.2374153137207,7907300,0.0,0
2017-04-25,34.15540707237333,36.47035112858719,34.15540707237333,36.410484313964844,11203200,0.0,0
2017-04-26,35.921550987849585,37.11893678205481,35.771876336179744,36.37057113647461,7528300,0.0,0
2017-04-27,35.672093760439445,35.82176840366634,34.080568359238406,34.44477462768555,14773500,0.0,0
2017-04-28,34.73414633693936,34.8688504814492,33.60660767240694,33.656497955322266,5240000,0.0,0
2017-05-01,33.876019536511464,34.05562759888798,32.828308376904836,33.20747756958008,4985500,0.0,0
2017-05-02,33.23741312180857,34.25519082224148,33.22743278196208,33.25736999511719,3912500,0.0,0
2017-05-03,32.82830727998394,32.82830727998394,31.441335013082895,31.620943069458008,7334500,0.0,0
2017-05-04,31.151966768257772,31.29166298374424,30.353710836301953,30.972360610961914,7917800,0.0,0
2017-05-05,31.281684816457673,31.890354256125825,30.98233741199858,31.750659942626953,4191200,0.0,0
2017-05-08,31.30164170936421,31.30164170936421,30.593187897928917,30.952404022216797,3795700,0.0,0
2017-05-09,31.151966092080155,31.171922965743935,30.39362202158644,30.752838134765625,3415300,0.0,0
2017-05-10,30.882556008262274,31.391442965955942,30.633100796251085,31.012271881103516,3487500,0.0,0
2017-05-11,31.161945392651003,31.241770986326493,30.383646330113038,31.092098236083984,4109300,0.0,0
2017-05-12,30.932446621239094,32.05998525741386,30.892532873356828,31.720726013183594,3380800,0.0,0
2017-05-15,32.09989557627339,32.42917829059633,31.900332544092777,31.960201263427734,2384000,0.0,0
2017-05-16,32.03004941954944,32.329398735144125,31.680813626535205,32.08992004394531,3001800,0.0,0
2017-05-17,31.810528520900707,32.14978967239051,31.51118302096395,31.561073303222656,3739800,0.0,0
2017-05-18,31.38146587391651,32.09989428338436,31.032228202676357,31.850440979003906,2396800,0.0,0
2017-05-19,32.089917238109,32.80834944250343,32.03004661894802,32.219635009765625,2625900,0.0,0
