Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-09,81.24986266187867,84.5687617777664,80.28630483821448,84.40330505371094,1312900.0,0.0,0
2012-01-16,84.80237138918976,86.79760983317259,83.92642029239711,85.0651626586914,2195100.0,0.0,0
2012-01-23,85.50314398944373,89.0069708903085,84.5493281982517,87.49838256835938,1271800.0,0.0,0
2012-01-30,87.33289177031631,94.30161054004164,83.80959637024914,94.11668395996094,2634600.0,0.0,0
2012-02-06,93.48407757104118,96.11194551618883,88.90963115188515,90.30142974853516,2285300.0,0.0,0
2012-02-13,91.6250923360378,99.11938738536917,90.35009076344022,93.59113311767578,3413000.0,0.0,0
2012-02-20,94.23348946156588,99.15831106987233,90.70046623285623,96.08273315429688,3769300.0,0.0,0
2012-02-27,95.50851204102159,101.70834390743978,93.99992383554138,97.23123168945312,3524300.0,0.0,0
2012-03-05,97.49401650647508,97.49401650647508,88.93883521451782,93.44515228271484,2178400.0,0.0,0
2012-03-12,93.13368310304809,95.86861272438087,91.94627371674494,95.10945129394531,1520800.0,0.0,0
2012-03-19,95.18734120349941,96.4331456691753,92.170149695314,94.6617660522461,1396200.0,0.0,0
2012-03-26,95.39173635310352,100.22896761304104,94.70070437676686,95.1776123046875,1836700.0,0.0,0
2012-04-02,94.88985542724717,99.10869976776952,92.56121082332231,94.47089385986328,1889300.0,0.0,0
2012-04-09,92.99966071323341,96.11751665368338,89.80386413526351,94.1201400756836,1363700.0,0.0,0
2012-04-16,94.56833376995013,94.57807913757065,87.85521015214168,88.15725708007812,2809900.0,0.0,0
2012-04-23,86.78343692794303,92.80478719780338,84.63017189128345,92.41505432128906,1963500.0,0.0,0
2012-04-30,92.57095839961515,98.74819789074849,89.40439058534054,90.47615051269531,3394700.0,0.0,0
2012-05-07,85.70193408085733,88.0208332378385,73.70795260879123,74.35100555419922,8705100.0,0.0,0
2012-05-14,73.21105148488613,75.2084281176452,70.16140559815614,70.80445861816406,3833500.0,0.0,0
2012-05-21,71.36956729808675,75.37405828997294,70.26857869707014,72.81157684326172,3131900.0,0.0,0
2012-05-28,74.92586676885396,74.92586676885396,64.12055931461106,66.41997528076172,4288700.0,0.0,0
2012-06-04,65.01694084850197,73.62025542697039,64.54925992096024,69.68396759033203,2632600.0,0.0,0
2012-06-11,69.96652622007608,70.59009585660382,63.88671854716242,66.71227264404297,2513000.0,0.0,0
2012-06-18,66.82919764538538,70.00551108347449,65.5918035471213,68.7778549194336,1810400.0,0.0,0
2012-06-25,67.31636623628931,74.21461520828264,66.86817592683728,73.85411834716797,2428400.0,0.0,0
2012-07-02,75.24175733381406,78.79356577115432,74.46113698612609,75.77843475341797,1890500.0,0.0,0
2012-07-09,75.31005141965521,75.31005141965521,68.3625550367455,72.46080017089844,2160600.0,0.0,0
2012-07-16,73.11458740355644,73.11458740355644,66.49885523585397,71.8656005859375,2318500.0,0.0,0
2012-07-23,69.8554966870605,75.30030489159347,67.80637748108344,73.87567901611328,2295400.0,0.0,0
2012-07-30,68.37232845400835,82.83326596272754,62.62503325468073,80.67681121826172,8057500.0,0.0,0
2012-08-06,80.84268333138809,88.7074082446349,80.76461980920341,83.7212142944336,4887600.0,0.0,0
2012-08-13,83.45774680874179,85.84839178289042,82.21852010702642,83.14550018310547,2486400.0,0.0,0
2012-08-20,82.82353111145069,84.14082936938239,78.01297448011496,78.54965209960938,2673600.0,0.0,0
2012-08-27,79.12533423871207,79.62297995722393,76.47124111059485,77.65192413330078,2376200.0,0.0,0
2012-09-03,77.70069242618592,81.41838740879304,77.08595897766669,80.86219787597656,1410000.0,0.0,0
2012-09-10,80.71583246306568,87.60477796257908,79.81812432748684,86.4240951538086,2525300.0,0.0,0
2012-09-17,87.79995669894011,87.79995669894011,80.54021155751985,81.11591339111328,2671300.0,0.0,0
2012-09-24,80.11084795333622,81.46716990009553,77.61287500584511,80.5499496459961,2617900.0,0.0,0
2012-10-01,82.36827626668617,87.03874181537441,80.60952011863436,85.91509246826172,3224400.0,0.0,0
2012-10-08,85.19206024958942,86.07143095846267,82.39759600496836,82.8763656616211,2330800.0,0.0,0
2012-10-15,84.02932988711127,90.54648659042213,82.81774628764612,83.2769775390625,3040900.0,0.0,0
2012-10-22,84.36152981514755,84.96732530286752,81.56707309326052,81.68431854248047,1528900.0,0.0,0
2012-10-29,83.05224462940689,85.65129492188484,75.47983408966685,77.11156463623047,3710300.0,0.0,0
2012-11-05,76.55463375115094,78.15705308837806,73.38887938425948,74.57115173339844,2570800.0,0.0,0
2012-11-12,75.13784676703584,75.8706606026287,69.62708731974288,73.70153045654297,3482500.0,0.0,0
2012-11-19,74.34641325033655,74.67862611240957,72.15774437302251,72.40201568603516,1448700.0,0.0,0
2012-11-26,72.304312649314,73.07621093565903,68.13216167239786,70.30128479003906,5146100.0,0.0,0
2012-12-03,69.96908069186748,73.87742199031753,69.74434778719605,73.16414642333984,4483900.0,0.0,0
2012-12-10,72.37270862507083,79.95489271916065,72.37270862507083,76.49600982666016,3674600.0,0.0,0
2012-12-17,76.69142945149058,78.26453751093962,75.34305430963563,76.70120239257812,1882700.0,0.0,0
2012-12-24,76.93569453409161,78.00072138884322,75.29419092978866,75.62640380859375,1223100.0,0.0,0
2012-12-31,75.07611660435245,81.86652240319582,74.81193217380246,81.0054931640625,2156000.0,0.0,0
2013-01-07,80.65323062540661,85.31063143396536,79.70413767538047,84.69420623779297,2829900.0,0.0,0
2013-01-14,85.38892149123647,87.44366267608629,83.87233569402058,86.3478012084961,2097800.0,0.0,0
2013-01-21,86.54347182116081,88.58842609690487,84.75292284333622,87.31644439697266,1839400.0,0.0,0
2013-01-28,87.41429192212689,87.66868976820324,83.68641804187855,85.51611328125,2871900.0,0.0,0
2013-02-04,85.13449975430275,86.52388983357096,79.95852491708693,81.92520141601562,3755700.0,0.0,0
2013-02-11,81.21094570887304,82.63947470145271,79.16599897238895,81.5240478515625,3910500.0,0.0,0
2013-02-18,82.25787748391951,84.26369288162716,81.18158939012615,83.28524780273438,2423900.0,0.0,0
2013-02-25,83.3341796061676,85.19322706200418,80.00746428492496,83.74512481689453,4310200.0,0.0,0
2013-03-04,84.14627934879589,91.07367251002744,83.43201113486457,90.66272735595703,2904700.0,0.0,0
2013-03-11,90.30072080942064,94.00902952266613,90.11481380709827,92.98165893554688,1938600.0,0.0,0
2013-03-18,91.96405952839856,94.10685684158433,90.8779847914368,91.81729125976562,1533400.0,0.0,0
2013-03-25,91.97385083427147,94.64500957392754,90.84863733639519,94.47866821289062,1201800.0,0.0,0
2013-04-01,94.45608478490199,96.95492601307676,91.75145777549157,91.91805267333984,1825800.0,0.0,0
2013-04-08,91.90824610223922,95.87698447901732,91.21249207781129,94.2012939453125,1916100.0,0.0,0
2013-04-15,94.19150090944376,94.19150090944376,88.2334850788671,90.05616760253906,1985100.0,0.0,0
2013-04-22,89.79159843678987,95.5634250857154,88.82146318303641,95.4066390991211,2283700.0,0.0,0
2013-04-29,95.8083879276221,102.6875463165183,95.38701493527478,101.93299102783203,3484400.0,0.0,0
2013-05-06,102.0603939435751,121.90410922997249,101.13925118724008,118.6899185180664,8176800.0,0.0,0
2013-05-13,118.62132321209222,123.68759341732441,115.47572028504548,122.70765686035156,3132400.0,0.0,0
2013-05-20,121.94332362178008,125.88267328700098,112.36933801097254,114.77018737792969,3147400.0,0.0,0
2013-05-27,116.21066160908642,118.85649454613046,112.17332816461621,112.32032012939453,2067500.0,0.0,0
2013-06-03,112.44771650209863,115.33852626696132,110.73282757940868,114.52518463134766,2333700.0,0.0,0
2013-06-10,115.26013687966328,116.12247833106774,107.40104175439816,109.68429565429688,1584500.0,0.0,0
2013-06-17,110.81121937952861,115.2503304548152,102.57975142055908,106.00952911376953,3003800.0,0.0,0
2013-06-24,104.29465159586941,108.44958064501994,100.38470669427319,105.59796905517578,2681800.0,0.0,0
2013-07-01,106.79953535987057,107.62379148284943,102.34465489487447,103.98334503173828,1103200.0,0.0,0
2013-07-08,104.45431923342949,111.36233730872989,103.81651113658032,111.26421356201172,1656600.0,0.0,0
2013-07-15,107.11350254633373,108.81106479945065,102.78617639533014,103.68892669677734,2627300.0,0.0,0
2013-07-22,103.73802757690949,111.78429601925926,103.15908464158981,110.12598419189453,2292300.0,0.0,0
2013-07-29,109.00733686738356,133.96059578218694,108.791467605461,125.96337890625,6196300.0,0.0,0
2013-08-05,125.87507524945462,128.24970461114975,120.68424838908554,121.33187866210938,2321000.0,0.0,0
2013-08-12,120.51743234646777,128.2889578745311,118.94742983597708,119.62449645996094,1982800.0,0.0,0
2013-08-19,119.74224973345507,122.37200691642849,116.94568141056763,120.97863006591797,1573100.0,0.0,0
2013-08-26,120.90012483526422,122.95094654152635,115.04204596006805,116.4648666381836,1323000.0,0.0,0
2013-09-02,118.4371779092806,122.05800215690604,116.39617832733418,117.73068237304688,2219800.0,0.0,0
2013-09-09,117.98580755891825,130.35941061883113,117.24006099186514,123.01963806152344,2933700.0,0.0,0
2013-09-16,125.13910093245119,128.04361424283232,121.70471798368665,126.58154296875,1702600.0,0.0,0
2013-09-23,126.53248892742191,134.1666310964354,125.26667997001988,132.91062927246094,2094600.0,0.0,0
2013-09-30,131.731915153583,138.7752973120726,129.6788113669114,137.28213500976562,1811100.0,0.0,0
2013-10-07,135.1504388797965,136.9775932297026,122.26212585678812,129.66897583007812,2449100.0,0.0,0
2013-10-14,127.7043224121651,141.50621563996188,126.97738471919743,139.2664794921875,1459900.0,0.0,0
2013-10-21,139.37454266113497,143.41196467756265,135.56305487248127,137.83226013183594,1395400.0,0.0,0
2013-10-28,138.46091016213597,138.46091016213597,128.34279857577775,132.58651733398438,2336600.0,0.0,0
2013-11-04,132.64547045197784,134.51191188375915,111.70196593356133,112.31101989746094,6897000.0,0.0,0
2013-11-11,111.89844353024034,113.36212921594851,106.32856552792128,112.15384674072266,3653300.0,0.0,0
2013-11-18,107.04566883873399,112.782535012931,104.71751864771325,110.39544677734375,4501600.0,0.0,0
2013-11-25,110.50350143650645,112.51730283642384,107.08496005345071,108.75493621826172,1474300.0,0.0,0
2013-12-02,108.75494588834722,110.04180990042282,101.91785501964237,104.20671081542969,3399800.0,0.0,0
2013-12-09,103.92181630063496,107.33053949091864,99.37358187509271,99.71739959716797,2904800.0,0.0,0
2013-12-16,99.52094247077093,103.41101107769371,97.32050121218809,100.25769805908203,3602800.0,0.0,0
2013-12-23,101.67226965234762,106.52503545240474,101.05339766558674,104.13794708251953,1992100.0,0.0,0
2013-12-30,104.1782570625636,106.70623439804069,101.27648834763411,102.23062896728516,1952200.0,0.0,0
2014-01-06,103.46020433512206,103.46020433512206,95.51231844385399,97.50912475585938,3408800.0,0.0,0
2014-01-13,96.99762678897616,107.43414309628521,92.35480238967062,103.26347351074219,4263800.0,0.0,0
2014-01-20,104.25694860518671,106.23408506746536,93.02367955935304,93.49583435058594,4716100.0,0.0,0
2014-01-27,90.0727265897024,98.3452171761405,89.51204703483485,94.91227722167969,6470100.0,0.0,0
2014-02-03,94.30244524036597,95.01066631340869,89.62027325814077,93.71224975585938,4199400.0,0.0,0
2014-02-10,93.8597889080415,95.99430550808825,90.50554960863184,93.7515869140625,2421500.0,0.0,0
2014-02-17,93.59419110915712,95.13851952872874,89.08907750136139,89.51204681396484,2885100.0,0.0,0
2014-02-24,89.51205386478483,111.03429004840345,86.44306645917683,102.47654724121094,9348800.0,0.0,0
2014-03-03,100.71582633573415,105.53570821547899,97.60749921834291,99.5256118774414,3678100.0,0.0,0
2014-03-10,99.00426030760995,99.73215837041204,92.98432651903364,95.4139404296875,3097900.0,0.0,0
2014-03-17,96.13202615429623,99.04362647795499,92.9056509262613,93.9876708984375,2112600.0,0.0,0
2014-03-24,94.92212296225907,96.39759637618019,89.75796601353512,94.70571899414062,3901500.0,0.0,0
2014-03-31,93.42109000724916,97.549711516466,86.54334687989966,87.84400939941406,3243400.0,0.0,0
2014-04-07,88.14944824336773,90.66209483773115,82.30631991412794,84.65145874023438,4276000.0,0.0,0
2014-04-14,86.08023575856302,87.03602711823392,80.87758538595136,84.8879623413086,3555600.0,0.0,0
2014-04-21,84.74014114030429,88.44506104393237,83.14387065898984,86.00138854980469,3274600.0,0.0,0
2014-04-28,87.0655845218797,92.46530190417788,83.76466132946193,87.814453125,3185300.0,0.0,0
2014-05-05,87.41045137203865,87.86371174876565,79.26160516669349,83.33110046386719,4626900.0,0.0,0
2014-05-12,83.57743392101268,86.70099338161151,81.66585143531825,83.74494171142578,2835700.0,0.0,0
2014-05-19,82.79900828389746,84.2376192329139,78.3550750497803,82.87783813476562,7506600.0,0.0,0
2014-05-26,83.19316759896951,89.18410221349853,80.58198649884989,83.82379150390625,4448400.0,0.0,0
2014-06-02,83.9715758095435,88.49433126520844,81.84321499443422,86.82909393310547,2752400.0,0.0,0
2014-06-09,86.4842100231508,89.16436458429487,84.97662496191417,86.25758361816406,2082900.0,0.0,0
2014-06-16,86.10979483749014,90.18914602824194,84.13909348861955,89.73588562011719,2205100.0,0.0,0
