,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,127.3499984741211,128.25,120.83000183105469,122.66000366210938,1194757,0,0
2021-09-13 10:30:00-04:00,122.61000061035156,123.94000244140625,121.73999786376953,122.58000183105469,522402,0,0
2021-09-13 11:30:00-04:00,122.70999908447266,123.77999877929688,121.6500015258789,123.6500015258789,284412,0,0
2021-09-13 12:30:00-04:00,123.6500015258789,125.51000213623047,123.55120086669922,125.06880187988281,190765,0,0
2021-09-13 13:30:00-04:00,125.12999725341797,125.68000030517578,124.0,124.16000366210938,202812,0,0
2021-09-13 14:30:00-04:00,124.18000030517578,124.81999969482422,124.04000091552734,124.66000366210938,172128,0,0
2021-09-13 15:30:00-04:00,124.66000366210938,124.83989715576172,124.23999786376953,124.68000030517578,353225,0,0
2021-09-14 09:30:00-04:00,125.20999908447266,128.2100067138672,125.20999908447266,127.8593978881836,576311,0,0
2021-09-14 10:30:00-04:00,127.79000091552734,128.5,126.5199966430664,127.43499755859375,496015,0,0
2021-09-14 11:30:00-04:00,127.48999786376953,128.9199981689453,127.48999786376953,128.38499450683594,257433,0,0
2021-09-14 12:30:00-04:00,128.3699951171875,128.39999389648438,127.26000213623047,127.47000122070312,204499,0,0
2021-09-14 13:30:00-04:00,127.41999816894531,127.88999938964844,127.12000274658203,127.22000122070312,195814,0,0
2021-09-14 14:30:00-04:00,127.23999786376953,127.48999786376953,126.66999816894531,126.87000274658203,513092,0,0
2021-09-14 15:30:00-04:00,126.87000274658203,127.0199966430664,126.5,126.73999786376953,381415,0,0
2021-09-15 09:30:00-04:00,126.5199966430664,127.4000015258789,125.08000183105469,126.23999786376953,275513,0,0
2021-09-15 10:30:00-04:00,126.12999725341797,127.5,125.98999786376953,126.12000274658203,208885,0,0
2021-09-15 11:30:00-04:00,126.0999984741211,126.9000015258789,125.62999725341797,126.83000183105469,139282,0,0
2021-09-15 12:30:00-04:00,126.79000091552734,127.59940338134766,126.79000091552734,127.19999694824219,157352,0,0
