Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-11,138.27999877929688,138.9799041748047,133.24000549316406,133.8699951171875,2171204,0,0
2018-12-12,137.5,140.4199981689453,136.22000122070312,137.7899932861328,1772710,0,0
2018-12-13,136.4600067138672,138.94500732421875,133.65499877929688,135.57000732421875,1485917,0,0
2018-12-14,133.60000610351562,135.8300018310547,130.99000549316406,131.5,1463066,0,0
2018-12-17,130.99000549316406,131.94500732421875,126.51000213623047,127.2699966430664,2247989,0,0
2018-12-18,128.36000061035156,131.5399932861328,128.2899932861328,130.5800018310547,1878568,0,0
2018-12-19,130.44000244140625,134.82000732421875,127.0,128.1300048828125,2705286,0,0
2018-12-20,127.63999938964844,129.44000244140625,121.04000091552734,124.93000030517578,2581864,0,0
2018-12-21,125.83999633789062,126.69999694824219,120.11000061035156,120.30000305175781,3894410,0,0
2018-12-24,118.72000122070312,122.13999938964844,117.72000122070312,118.31999969482422,1641951,0,0
2018-12-26,119.54000091552734,125.93000030517578,118.19499969482422,125.93000030517578,1842819,0,0
2018-12-27,122.66000366210938,127.48999786376953,121.26000213623047,127.41000366210938,1850892,0,0
2018-12-28,128.7100067138672,130.11000061035156,125.06999969482422,127.2300033569336,1349251,0,0
2018-12-31,129.19000244140625,129.4969940185547,127.17500305175781,128.61000061035156,1394761,0,0
2019-01-02,125.38999938964844,129.63999938964844,124.6500015258789,128.9600067138672,1517461,0,0
2019-01-03,126.48999786376953,127.5,121.12000274658203,121.8499984741211,2564725,0,0
2019-01-04,124.37000274658203,129.3699951171875,121.80999755859375,128.27999877929688,2480600,0,0
2019-01-07,128.27000427246094,133.39999389648438,128.14999389648438,132.72000122070312,1634570,0,0
2019-01-08,134.25999450683594,135.6999969482422,132.2449951171875,133.8699951171875,1324802,0,0
2019-01-09,134.72000122070312,137.77999877929688,133.41000366210938,136.77000427246094,1770496,0,0
2019-01-10,135.2100067138672,137.52999877929688,134.85000610351562,136.7100067138672,1517630,0,0
2019-01-11,135.77999877929688,137.5,135.25,136.74000549316406,903150,0,0
2019-01-14,135.3699951171875,136.17999267578125,134.1199951171875,134.75,906326,0,0
2019-01-15,131.8800048828125,137.4499969482422,131.8800048828125,135.8800048828125,1573952,0,0
2019-01-16,136.17999267578125,137.5,134.8000030517578,135.3000030517578,1425769,0,0
2019-01-17,134.6300048828125,137.89999389648438,134.2550048828125,136.5,2127856,0,0
2019-01-18,138.2899932861328,141.83999633789062,135.4600067138672,141.72999572753906,2684475,0,0
2019-01-22,140.27999877929688,141.52000427246094,138.1199951171875,139.05999755859375,2015485,0,0
2019-01-23,139.4600067138672,141.13499450683594,136.55499267578125,137.49000549316406,1637955,0,0
2019-01-24,136.02000427246094,137.5,135.23500061035156,136.0500030517578,2117948,0,0
2019-01-25,138.11000061035156,142.47999572753906,137.7550048828125,142.0800018310547,1958348,0,0
2019-01-28,140.64999389648438,141.08999633789062,138.74000549316406,140.77000427246094,1314649,0,0
2019-01-29,140.9199981689453,141.77000427246094,139.00999450683594,140.16000366210938,806642,0,0
2019-01-30,141.67999267578125,146.05999755859375,140.61000061035156,146.0,1295768,0,0
2019-01-31,146.1999969482422,148.57000732421875,145.86000061035156,147.1999969482422,1416343,0,0
2019-02-01,147.77999877929688,149.55999755859375,146.89500427246094,149.07000732421875,1647404,0,0
2019-02-04,149.05999755859375,152.64999389648438,149.0,151.58999633789062,1717471,0,0
2019-02-05,151.72999572753906,153.69000244140625,151.6699981689453,152.4199981689453,1591408,0,0
2019-02-06,152.16000366210938,153.13999938964844,150.7899932861328,152.27999877929688,1325779,0,0
2019-02-07,151.0,151.92999267578125,149.13499450683594,150.55999755859375,1859557,0,0
2019-02-08,149.1199951171875,154.41000366210938,149.1199951171875,154.30999755859375,1407936,0,0
2019-02-11,155.0,156.27000427246094,153.8000030517578,154.57000732421875,1432168,0,0
2019-02-12,156.39999389648438,159.61000061035156,155.88999938964844,159.5399932861328,1738924,0,0
2019-02-13,159.97000122070312,161.10000610351562,159.2100067138672,160.02999877929688,1898021,0,0
2019-02-14,158.83999633789062,161.0500030517578,158.0050048828125,159.94000244140625,1470416,0,0
2019-02-15,161.50999450683594,161.50999450683594,159.38999938964844,160.35000610351562,1699110,0,0
