Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-11,71.17631817502428,72.79216222012505,70.97433431940401,72.75703430175781,3031000,0.0,0
2017-01-12,72.87999168145055,72.87999168145055,71.25536369162984,72.08963012695312,2411700,0.0,0
2017-01-13,72.49358061209348,73.31906319429031,72.4408853877233,72.82728576660156,2191400,0.0,0
2017-01-17,72.11596177794465,72.35306683079806,70.37716682381554,70.42985534667969,2014100,0.0,0
2017-01-18,70.44742799186753,70.59671661793692,69.26188923784626,70.38595581054688,2372700,0.0,0
2017-01-19,70.44743975200764,70.60551205892928,68.83158875903455,69.1565170288086,2242100,0.0,0
2017-01-20,69.42872389393412,69.73609143596028,68.90181863611822,69.38481903076172,1614600,0.0,0
2017-01-23,69.15650284024032,69.5165589598997,68.45395790917885,68.9896469116211,1073600,0.0,0
2017-01-24,69.27066534861744,71.01824406766849,68.6998551147205,70.71087646484375,2736100,0.0,0
2017-01-25,65.86334195709848,68.84914813248007,65.38034143609352,68.3222427368164,6599000,0.0,0
2017-01-26,67.7075116607619,68.19929581830024,66.72395674561592,67.25086212158203,4242400,0.0,0
2017-01-27,67.18061271466708,67.24208490274721,66.64492363284042,66.74152374267578,2299400,0.0,0
2017-01-30,66.57466356436429,67.02253616336296,65.98628598722746,66.91715240478516,2077500,0.0,0
2017-01-31,66.70639158759514,67.110352612195,66.35511909230138,66.91715240478516,2481400,0.0,0
2017-02-01,67.51431698482436,67.99731752730092,66.75030647213623,67.04010009765625,2515900,0.0,0
2017-02-02,66.40780331461978,66.97861348740027,65.93358652956849,66.71516418457031,2535700,0.0,0
2017-02-03,67.64603006565625,68.09390258789062,67.18059693665153,68.09390258789062,2280700,0.0,0
2017-02-06,67.63727022430247,68.30468741593765,67.37382083021234,67.90072631835938,1354700,0.0,0
2017-02-07,68.21687206266854,68.24321633251009,67.65483863949251,68.05879974365234,2158500,0.0,0
2017-02-08,67.45283851588125,68.05878337638246,66.7415166013557,67.92705535888672,2589500,0.0,0
2017-02-09,68.09391791553112,68.71742344567488,67.65482894782713,68.4451904296875,1814800,0.0,0
2017-02-10,68.69107489534767,68.71741915977228,67.90949711757881,68.59447479248047,1951600,0.0,0
2017-02-13,68.9633201210852,70.0346983974038,68.9633201210852,69.6307373046875,1546200,0.0,0
2017-02-14,69.63071966721316,71.81738054780527,69.63071966721316,71.52758026123047,3357400,0.0,0
2017-02-15,71.77347679530438,72.28281484332165,71.56270929271263,71.93154907226562,1793000,0.0,0
2017-02-16,70.7723584027591,71.43977552667423,70.65819768023349,70.9216537475586,2366700,0.0,0
2017-02-17,70.19274829804102,70.90407013634103,70.04345968752749,70.84259796142578,1214200,0.0,0
2017-02-21,70.95676200342238,71.36949990121994,70.40350575537391,70.71965026855469,2186600,0.0,0
2017-02-22,70.2542430838696,70.57038771374435,69.8151540645954,70.43865966796875,2175100,0.0,0
2017-02-23,70.71966640416026,70.7811385901953,69.78001630335864,70.09616088867188,1502100,0.0,0
2017-02-24,69.30579379821394,69.75366637437102,68.95452132083516,69.33213806152344,2135400,0.0,0
2017-02-27,69.33215005565853,69.77123905335102,69.26190090800219,69.56047821044922,2206200,0.0,0
2017-02-28,69.07745216120492,70.17517414418901,68.90181262394951,69.9995346069336,2754200,0.0,0
2017-03-01,71.29046434168028,72.55504234506888,71.29046434168028,71.70320892333984,4164400,0.0,0
2017-03-02,71.87886995107162,71.87886995107162,70.54404230208175,70.57917022705078,2139600,0.0,0
2017-03-03,70.07860794451602,70.81627425763241,70.05225697621914,70.44744110107422,1749200,0.0,0
2017-03-06,69.94686886133972,70.19275759356341,69.6395079460601,69.92052459716797,1526800,0.0,0
2017-03-07,69.99074762785035,70.2278593168825,69.65704257287368,69.9029312133789,2051900,0.0,0
2017-03-08,70.82503262795723,71.09726557013447,70.13127144308748,70.1839599609375,2093100,0.0,0
2017-03-09,70.63184331137741,70.7460040175752,70.04346577179894,70.1751937866211,2350500,0.0,0
2017-03-10,70.54402686815102,70.86894837808516,69.85026557672178,70.1751937866211,2215000,0.0,0
2017-03-13,70.3947458591669,71.03581199403136,69.79758460068219,69.85027313232422,2415100,0.0,0
2017-03-14,69.5341208371125,69.68340946019877,69.06868765927577,69.49899291992188,1972200,0.0,0
2017-03-15,69.62195364660269,70.35084302473138,69.5077929138705,69.9556655883789,2208400,0.0,0
2017-03-16,70.17520274059697,71.09728556207456,70.0083467872013,70.78992462158203,2816700,0.0,0
2017-03-17,70.86894237498056,70.93041455002842,68.80522598412873,69.03355407714844,3939600,0.0,0
2017-03-20,68.62082220234502,69.05991116279,68.1641726314672,68.28711700439453,2404500,0.0,0
2017-03-21,68.7174309525276,68.79646375936439,66.8644747703982,67.01376342773438,4562700,0.0,0
2017-03-22,66.68003124955955,67.8216649090793,66.10043076704412,67.43526458740234,2495900,0.0,0
2017-03-23,67.3562503284012,68.4539728350568,67.06645667861864,67.8568115234375,2946100,0.0,0
2017-03-24,68.0587723759591,68.25197254373028,67.36501118258265,67.8041000366211,2684200,0.0,0
2017-03-27,66.35511851687228,68.68229124055097,66.18826927552799,68.59447479248047,3236700,0.0,0
2017-03-28,68.36614703712227,70.2893587501014,68.23441901432162,69.72732543945312,3081800,0.0,0
2017-03-29,69.72732440460294,70.17519699549189,69.43752409873565,69.64828491210938,2065700,0.0,0
2017-03-30,69.85124715161416,70.76894326966594,69.46298644090005,70.62776184082031,1622600,0.38,0
2017-03-31,70.2483139038086,71.07777736402701,70.09830655996252,70.2483139038086,1478300,0.0,0
2017-04-03,70.301275037903,70.47776025372367,68.6423544025244,69.55123138427734,1954900,0.0,0
2017-04-04,69.27766726806799,69.68357304632049,69.1100080455778,69.4365005493164,1056000,0.0,0
2017-04-05,70.01006578927125,71.06895668044275,69.31297120283216,69.36591339111328,2556400,0.0,0
2017-04-06,69.25120720430677,70.08066404315953,68.72175836102078,69.60416412353516,1545000,0.0,0
2017-04-07,69.1188426595521,70.04536463957336,68.84529230449886,69.51592254638672,1017600,0.0,0
2017-04-10,69.49827890268173,69.73652549351043,68.68646049446849,69.19825744628906,2172300,0.0,0
2017-04-11,68.6864657430919,69.26885681529862,68.20997252502367,69.11002349853516,2403200,0.0,0
2017-04-12,68.82763252134056,68.98646578875552,68.2099513326268,68.58938598632812,2142100,0.0,0
2017-04-13,68.43938156434486,69.57768568573724,68.10406983357245,68.2099609375,1966500,0.0,0
2017-04-17,68.3952557291018,69.28648048301963,67.92758186705738,69.25119018554688,1734700,0.0,0
2017-04-18,68.63352259276884,68.99531220511314,67.90112415720992,68.5717544555664,1735900,0.0,0
2017-04-19,69.20708145429339,69.50709617007817,68.48350902727083,68.71293640136719,1667800,0.0,0
2017-04-20,69.32179901014572,69.42769013206207,68.40409615020377,69.11002349853516,2103300,0.0,0
2017-04-21,69.09236072968483,69.53356352685466,68.30702028930014,68.56291198730469,1509400,0.0,0
2017-04-24,70.0100636717924,70.60128059600898,69.59533865576496,70.40715026855469,2159400,0.0,0
2017-04-25,70.84835376151244,71.5719261590811,70.67186858392182,71.1395492553711,2446700,0.0,0
2017-04-26,71.4748612600819,74.06031021445766,71.41309313075092,73.7249984741211,3676600,0.0,0
2017-04-27,73.98971405364969,74.85447457208323,73.56616310226178,74.7662353515625,2940200,0.0,0
2017-04-28,74.73092994413858,75.33978521007084,74.00735764538324,74.03382873535156,2712900,0.0,0
2017-05-01,74.53684223342083,74.56331333851533,73.7956176296542,74.06916809082031,2225600,0.0,0
2017-05-02,74.20149366675231,74.33385587102431,73.38968202114211,73.54851531982422,2069300,0.0,0
2017-05-03,73.1337966215326,74.06915142854433,72.89554999705288,73.92796325683594,1782300,0.0,0
2017-05-04,74.48385434326846,74.81916602253014,73.67203613564448,73.87499237060547,1927200,0.0,0
2017-05-05,74.12209057460385,74.21032981217677,73.57499653009603,73.76912689208984,1256900,0.0,0
2017-05-08,74.03386838363585,74.23681800356134,73.3279408560651,73.5838394165039,1292400,0.0,0
2017-05-09,73.6896905499443,74.33384284175459,73.45143727757159,73.6367416381836,1378400,0.0,0
2017-05-10,73.36320927635195,73.76911509002579,73.22202786526685,73.73381805419922,788100,0.0,0
2017-05-11,73.40735020059502,73.61029979093782,72.569060542269,73.08968353271484,1866500,0.0,0
2017-05-12,72.78081622034055,72.94846870497979,72.11901202606772,72.8602294921875,1555900,0.0,0
2017-05-15,72.99259131416596,73.45143925773424,72.87787427910862,73.05435943603516,1875500,0.0,0
2017-05-16,72.78963868215236,73.26613853119079,72.18960258323959,73.15142822265625,1338800,0.0,0
2017-05-17,73.15145134719488,73.15145134719488,70.08950175975451,70.43363952636719,2461000,0.0,0
2017-05-18,70.39834191651222,71.02484930024117,69.95713896468426,70.49540710449219,1586100,0.0,0
2017-05-19,70.61892224917393,71.77487148256155,70.38949489789141,71.30719757080078,2252300,0.0,0
2017-05-22,71.69545820647573,71.81899445742307,70.9277628765423,71.30719757080078,1515600,0.0,0
2017-05-23,71.42191764428381,72.20725815816567,71.042482933919,71.92488861083984,1041800,0.0,0
2017-05-24,72.03961359179617,72.24256990098513,71.69547584631167,72.18962097167969,1435900,0.0,0
2017-05-25,72.46315166380869,73.06318775242705,72.21607243607829,72.48079681396484,1219600,0.0,0
2017-05-26,72.18077434768124,72.59549928769911,72.01311514429496,72.34842681884766,1268200,0.0,0
2017-05-30,71.94254318019793,72.28668090067045,71.82783285078108,72.07490539550781,1263000,0.0,0
