,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-02 09:30:00-04:00,15.0,15.479999542236328,14.649999618530273,15.010000228881836,458392,0,0
2021-07-02 10:30:00-04:00,15.010000228881836,16.100000381469727,14.84000015258789,16.049999237060547,1739066,0,0
2021-07-02 11:30:00-04:00,16.049999237060547,16.100000381469727,14.979999542236328,15.15999984741211,548150,0,0
2021-07-02 12:30:00-04:00,15.159199714660645,15.449999809265137,14.899999618530273,14.899999618530273,284937,0,0
2021-07-02 13:30:00-04:00,14.908699989318848,14.90999984741211,14.5,14.555000305175781,256623,0,0
2021-07-02 14:30:00-04:00,14.5600004196167,15.020000457763672,14.523799896240234,14.850000381469727,229538,0,0
2021-07-02 15:30:00-04:00,14.850000381469727,15.210000038146973,14.84000015258789,15.0,409551,0,0
2021-07-06 09:30:00-04:00,16.209999084472656,16.239999771118164,14.890000343322754,14.90820026397705,593039,0,0
2021-07-06 10:30:00-04:00,14.90999984741211,15.0,14.5,14.510000228881836,390424,0,0
2021-07-06 11:30:00-04:00,14.510000228881836,14.539999961853027,14.0,14.444999694824219,254408,0,0
2021-07-06 12:30:00-04:00,14.45009994506836,14.559900283813477,14.380000114440918,14.54699993133545,95160,0,0
2021-07-06 13:30:00-04:00,14.545000076293945,14.619999885559082,14.359999656677246,14.539999961853027,156115,0,0
2021-07-06 14:30:00-04:00,14.555000305175781,14.659899711608887,14.5,14.550000190734863,132392,0,0
2021-07-06 15:30:00-04:00,14.529999732971191,14.609999656677246,14.510000228881836,14.567999839782715,131201,0,0
2021-07-07 09:30:00-04:00,14.399999618530273,14.631600379943848,13.510000228881836,13.515000343322754,554067,0,0
2021-07-07 10:30:00-04:00,13.510100364685059,13.869999885559082,13.5,13.800000190734863,299568,0,0
2021-07-07 11:30:00-04:00,13.800000190734863,13.850000381469727,13.75,13.819999694824219,137859,0,0
2021-07-07 12:30:00-04:00,13.824999809265137,13.824999809265137,13.680000305175781,13.760000228881836,110033,0,0
2021-07-07 13:30:00-04:00,13.755000114440918,13.770000457763672,13.680000305175781,13.75,73874,0,0
2021-07-07 14:30:00-04:00,13.75,13.75,13.630000114440918,13.6899995803833,117579,0,0
2021-07-07 15:30:00-04:00,13.699999809265137,13.749899864196777,13.65999984741211,13.729999542236328,96664,0,0
2021-07-08 09:30:00-04:00,13.039999961853027,13.199899673461914,12.649999618530273,12.725000381469727,462595,0,0
2021-07-08 10:30:00-04:00,12.725000381469727,12.8100004196167,12.529999732971191,12.579999923706055,316892,0,0
2021-07-08 11:30:00-04:00,12.59000015258789,12.989999771118164,12.579999923706055,12.779999732971191,282873,0,0
2021-07-08 12:30:00-04:00,12.760000228881836,12.899999618530273,12.609999656677246,12.6899995803833,182456,0,0
2021-07-08 13:30:00-04:00,12.6899995803833,12.70989990234375,12.600000381469727,12.625,114860,0,0
2021-07-08 14:30:00-04:00,12.636099815368652,12.6899995803833,12.550000190734863,12.609999656677246,168936,0,0
2021-07-08 15:30:00-04:00,12.609999656677246,12.619999885559082,12.430000305175781,12.5,223629,0,0
2021-07-09 09:30:00-04:00,12.859999656677246,12.880000114440918,12.130000114440918,12.17590045928955,345832,0,0
2021-07-09 10:30:00-04:00,12.170000076293945,12.399900436401367,12.100000381469727,12.239999771118164,257077,0,0
2021-07-09 11:30:00-04:00,12.234999656677246,12.279999732971191,12.039999961853027,12.100000381469727,242476,0,0
2021-07-09 12:30:00-04:00,12.100000381469727,12.137999534606934,11.949999809265137,12.029999732971191,376901,0,0
2021-07-09 13:30:00-04:00,12.020000457763672,12.039999961853027,11.869999885559082,12.0,232078,0,0
2021-07-09 14:30:00-04:00,12.0,12.039899826049805,11.970000267028809,12.020000457763672,220724,0,0
2021-07-09 15:30:00-04:00,12.020000457763672,12.086600303649902,11.869999885559082,11.890000343322754,325590,0,0
2021-07-12 09:30:00-04:00,12.199999809265137,12.289999961853027,11.729999542236328,11.979999542236328,319676,0,0
2021-07-12 10:30:00-04:00,11.979999542236328,12.050000190734863,11.899999618530273,11.930100440979004,165007,0,0
2021-07-12 11:30:00-04:00,11.930100440979004,12.0,11.90999984741211,11.930000305175781,104699,0,0
2021-07-12 12:30:00-04:00,11.930000305175781,11.9399995803833,11.819999694824219,11.828499794006348,68834,0,0
2021-07-12 13:30:00-04:00,11.835000038146973,11.859999656677246,11.729999542236328,11.850000381469727,115051,0,0
