,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-10 09:30:00-05:00,78.0,78.0,78.0,78.0,0,0,0
2021-11-10 12:30:00-05:00,106.75,119.45999908447266,105.47000122070312,107.32009887695312,47280906,0,0
2021-11-10 13:30:00-05:00,107.43000030517578,110.5,95.6500015258789,98.38999938964844,29761226,0,0
2021-11-10 14:30:00-05:00,98.41000366210938,104.48999786376953,95.19999694824219,102.98989868164062,15304585,0,0
2021-11-10 15:30:00-05:00,102.87000274658203,103.0,98.5999984741211,100.26000213623047,8254402,0,0
2021-11-11 09:30:00-05:00,114.625,116.29000091552734,108.02999877929688,112.12999725341797,23964530,0,0
2021-11-11 10:30:00-05:00,112.1500015258789,122.41999816894531,110.34500122070312,117.94000244140625,17350964,0,0
2021-11-11 11:30:00-05:00,117.88999938964844,125.0,116.6500015258789,123.7083969116211,14219300,0,0
2021-11-11 12:30:00-05:00,123.62999725341797,124.86000061035156,119.4000015258789,120.02999877929688,7811052,0,0
2021-11-11 13:30:00-05:00,119.98999786376953,120.19000244140625,115.1500015258789,118.05999755859375,7296610,0,0
2021-11-11 14:30:00-05:00,118.08999633789062,121.76000213623047,115.01000213623047,119.41010284423828,6552909,0,0
2021-11-11 15:30:00-05:00,119.44000244140625,124.4000015258789,119.33999633789062,122.9749984741211,5646992,0,0
2021-11-12 09:30:00-05:00,128.64500427246094,135.1999969482422,125.25,128.27999877929688,23517210,0,0
2021-11-12 10:30:00-05:00,128.389892578125,130.5,126.5199966430664,127.44999694824219,6647614,0,0
2021-11-12 11:30:00-05:00,127.42140197753906,130.5,126.75,130.24000549316406,4140526,0,0
2021-11-12 12:30:00-05:00,130.32000732421875,131.89990234375,126.5999984741211,128.27000427246094,5803549,0,0
2021-11-12 13:30:00-05:00,128.25,128.60879516601562,126.25,128.17999267578125,3416845,0,0
2021-11-12 14:30:00-05:00,128.1999969482422,129.66990661621094,127.3311996459961,129.0,3631047,0,0
2021-11-12 15:30:00-05:00,129.0,130.3300018310547,128.610107421875,129.83999633789062,3008295,0,0
2021-11-15 09:30:00-05:00,130.8000030517578,140.08999633789062,127.6500015258789,138.46499633789062,15925366,0,0
2021-11-15 10:30:00-05:00,138.46499633789062,146.0,138.03469848632812,145.86000061035156,10724868,0,0
2021-11-15 11:30:00-05:00,145.88800048828125,150.38999938964844,144.5,146.66229248046875,13148104,0,0
2021-11-15 12:30:00-05:00,146.7050018310547,148.8000030517578,143.0,145.60000610351562,6352080,0,0
2021-11-15 13:30:00-05:00,145.5800018310547,146.5998992919922,139.6699981689453,139.81500244140625,5183341,0,0
2021-11-15 14:30:00-05:00,139.8300018310547,152.52999877929688,138.8000030517578,151.02000427246094,8080191,0,0
2021-11-15 15:30:00-05:00,150.8800048828125,151.5,146.77639770507812,149.35000610351562,4404083,0,0
