,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,300.0199890136719,302.92999267578125,299.7099914550781,301.9700012207031,533806,0.0,0
2020-01-13 10:30:00-05:00,301.95001220703125,303.2699890136719,301.0299987792969,301.5823059082031,320946,0.0,0
2020-01-13 11:30:00-05:00,301.4800109863281,303.79998779296875,301.260009765625,303.3399963378906,178115,0.0,0
2020-01-13 12:30:00-05:00,303.3550109863281,303.69000244140625,303.1099853515625,303.2900085449219,117381,0.0,0
2020-01-13 13:30:00-05:00,303.30999755859375,303.4472961425781,302.0,302.989990234375,157320,0.0,0
2020-01-13 14:30:00-05:00,303.04998779296875,303.1499938964844,301.5509948730469,301.5899963378906,186174,0.0,0
2020-01-13 15:30:00-05:00,301.57000732421875,301.96270751953125,300.8900146484375,301.05999755859375,306323,0.0,0
2020-01-14 09:30:00-05:00,302.0,305.0,301.5899963378906,303.2799987792969,354296,0.0,0
2020-01-14 10:30:00-05:00,303.4150085449219,304.03070068359375,302.6000061035156,303.2250061035156,164993,0.0,0
2020-01-14 11:30:00-05:00,303.29998779296875,307.0,303.23760986328125,306.92999267578125,217669,0.0,0
2020-01-14 12:30:00-05:00,306.92999267578125,308.9599914550781,306.3699951171875,307.8399963378906,295855,0.0,0
2020-01-14 13:30:00-05:00,307.8399963378906,308.5199890136719,306.4800109863281,307.8399963378906,369879,0.0,0
2020-01-14 14:30:00-05:00,307.7799987792969,309.1499938964844,307.52398681640625,307.6650085449219,349033,0.0,0
2020-01-14 15:30:00-05:00,307.6600036621094,308.718994140625,307.54998779296875,308.2200012207031,461324,0.0,0
2020-01-15 09:30:00-05:00,307.30999755859375,307.8299865722656,303.2099914550781,303.8699951171875,411568,0.0,0
2020-01-15 10:30:00-05:00,303.6600036621094,304.510009765625,303.1499938964844,303.6499938964844,278056,0.0,0
2020-01-15 11:30:00-05:00,303.61859130859375,304.3500061035156,302.82000732421875,302.82000732421875,183764,0.0,0
2020-01-15 12:30:00-05:00,302.7699890136719,302.92999267578125,301.44000244140625,301.9642028808594,259439,0.0,0
2020-01-15 13:30:00-05:00,301.9200134277344,302.7699890136719,300.70001220703125,302.6246032714844,211815,0.0,0
