,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16 09:30:00-05:00,20.0,20.0,20.0,20.0,0,0,0
2020-12-16 12:30:00-05:00,26.0,26.649999618530273,22.610000610351562,24.5,6554450,0,0
2020-12-16 13:30:00-05:00,24.5,26.850000381469727,24.200000762939453,26.059999465942383,2124318,0,0
2020-12-16 14:30:00-05:00,26.059499740600586,30.0,25.399999618530273,29.949899673461914,2648525,0,0
2020-12-16 15:30:00-05:00,29.950000762939453,30.010000228881836,28.280000686645508,29.219999313354492,1865905,0,0
2020-12-17 09:30:00-05:00,28.64310073852539,33.20000076293945,28.25,32.72990036010742,1763817,0,0
2020-12-17 10:30:00-05:00,32.599998474121094,36.43000030517578,32.54010009765625,34.830299377441406,1485536,0,0
2020-12-17 11:30:00-05:00,34.83000183105469,37.0,34.55009841918945,35.040000915527344,867530,0,0
2020-12-17 12:30:00-05:00,35.150001525878906,35.7400016784668,33.52000045776367,35.47079849243164,540148,0,0
2020-12-17 13:30:00-05:00,35.505001068115234,39.849998474121094,35.459999084472656,36.54869842529297,1220154,0,0
2020-12-17 14:30:00-05:00,36.52000045776367,36.900001525878906,34.21120071411133,34.619998931884766,738708,0,0
2020-12-17 15:30:00-05:00,34.57500076293945,35.88999938964844,34.5,35.650001525878906,385007,0,0
2020-12-18 09:30:00-05:00,38.02000045776367,43.72999954223633,37.52000045776367,42.0,2369197,0,0
2020-12-18 10:30:00-05:00,42.02859878540039,48.65999984741211,41.599998474121094,45.93000030517578,2085599,0,0
2020-12-18 11:30:00-05:00,46.124298095703125,46.282798767089844,43.5,44.65599822998047,678256,0,0
2020-12-18 12:30:00-05:00,44.61000061035156,44.709999084472656,43.11000061035156,44.333900451660156,333770,0,0
2020-12-18 13:30:00-05:00,44.4900016784668,45.989898681640625,43.720001220703125,44.29990005493164,429111,0,0
2020-12-18 14:30:00-05:00,44.28820037841797,44.470001220703125,39.02000045776367,40.773399353027344,612983,0,0
2020-12-18 15:30:00-05:00,40.88990020751953,44.099998474121094,40.500099182128906,43.900001525878906,643197,0,0
2020-12-21 09:30:00-05:00,44.0,47.9900016784668,40.0,42.20000076293945,1214690,0,0
2020-12-21 10:30:00-05:00,42.2400016784668,42.77000045776367,40.400001525878906,41.7218017578125,568005,0,0
2020-12-21 11:30:00-05:00,41.77000045776367,42.099998474121094,40.70000076293945,41.5620002746582,175429,0,0
2020-12-21 12:30:00-05:00,41.7599983215332,43.0,41.41999816894531,42.189998626708984,202829,0,0
2020-12-21 13:30:00-05:00,42.21120071411133,43.0,40.75,41.40340042114258,258150,0,0
2020-12-21 14:30:00-05:00,41.31999969482422,41.5,40.22999954223633,41.400001525878906,214889,0,0
2020-12-21 15:30:00-05:00,41.5,41.869998931884766,41.0,41.0,169165,0,0
2020-12-22 09:30:00-05:00,43.099998474121094,47.0,40.650001525878906,44.75,840994,0,0
2020-12-22 10:30:00-05:00,44.52009963989258,46.439998626708984,43.04999923706055,45.369998931884766,522857,0,0
2020-12-22 11:30:00-05:00,44.880001068115234,45.4296989440918,43.21009826660156,43.84000015258789,267450,0,0
2020-12-22 12:30:00-05:00,44.03609848022461,44.6349983215332,43.66999816894531,44.23500061035156,182609,0,0
