,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,288.8500061035156,290.510009765625,285.82000732421875,289.2099914550781,182758,0,0
2021-09-13 10:30:00-04:00,289.6000061035156,289.7900085449219,287.5,289.25,107925,0,0
2021-09-13 11:30:00-04:00,289.5249938964844,290.2099914550781,288.8800048828125,289.5799865722656,56233,0,0
2021-09-13 12:30:00-04:00,289.5400085449219,289.80999755859375,288.2099914550781,288.2099914550781,36777,0,0
2021-09-13 13:30:00-04:00,288.1700134277344,288.7749938964844,287.8299865722656,288.6300048828125,38590,0,0
2021-09-13 14:30:00-04:00,288.6050109863281,290.385009765625,287.9949951171875,290.1700134277344,59536,0,0
2021-09-13 15:30:00-04:00,290.1700134277344,290.5899963378906,289.04998779296875,289.8900146484375,85865,0,0
2021-09-14 09:30:00-04:00,291.25,291.25,284.8299865722656,286.45001220703125,77053,0,0
2021-09-14 10:30:00-04:00,286.4100036621094,288.8999938964844,286.1400146484375,288.6499938964844,103104,0,0
2021-09-14 11:30:00-04:00,288.6400146484375,289.9800109863281,287.69500732421875,288.4100036621094,43301,0,0
2021-09-14 12:30:00-04:00,288.20001220703125,289.9150085449219,287.94500732421875,289.8999938964844,46680,0,0
2021-09-14 13:30:00-04:00,289.8999938964844,290.8999938964844,289.42498779296875,290.3299865722656,59060,0,0
2021-09-14 14:30:00-04:00,290.3299865722656,291.1000061035156,289.80999755859375,290.80499267578125,63950,0,0
2021-09-14 15:30:00-04:00,290.7900085449219,291.2300109863281,290.07000732421875,290.8299865722656,89621,0,0
2021-09-15 09:30:00-04:00,288.0899963378906,288.1400146484375,283.94000244140625,285.1449890136719,56506,0,0
2021-09-15 10:30:00-04:00,285.1099853515625,286.7300109863281,284.8949890136719,285.8299865722656,50577,0,0
2021-09-15 11:30:00-04:00,285.9150085449219,287.0199890136719,285.0899963378906,285.6400146484375,45043,0,0
2021-09-15 12:30:00-04:00,285.68499755859375,286.875,285.3500061035156,286.3349914550781,28168,0,0
2021-09-15 13:30:00-04:00,286.45001220703125,287.75,286.4200134277344,287.2349853515625,67010,0,0
2021-09-15 14:30:00-04:00,287.25,288.2900085449219,287.04998779296875,287.7349853515625,39520,0,0
2021-09-15 15:30:00-04:00,287.739990234375,288.67999267578125,287.5400085449219,287.7099914550781,97581,0,0
2021-09-16 09:30:00-04:00,289.2799987792969,292.3299865722656,287.2799987792969,291.7004089355469,64579,0,0
2021-09-16 10:30:00-04:00,291.6400146484375,292.95001220703125,290.6549987792969,290.94000244140625,42517,0,0
2021-09-16 11:30:00-04:00,290.7749938964844,293.5,290.7749938964844,292.9150085449219,96155,0,0
2021-09-16 12:30:00-04:00,292.7799987792969,293.0,291.32000732421875,291.94500732421875,25315,0,0
2021-09-16 13:30:00-04:00,291.760009765625,292.1300048828125,290.760009765625,291.05999755859375,30397,0,0
2021-09-16 14:30:00-04:00,291.07000732421875,292.7200012207031,291.010009765625,292.31500244140625,50164,0,0
2021-09-16 15:30:00-04:00,292.4700012207031,293.010009765625,291.8599853515625,292.3699951171875,131550,0,0
2021-09-17 09:30:00-04:00,293.7699890136719,300.2200012207031,293.7699890136719,296.2300109863281,197412,0,0
2021-09-17 10:30:00-04:00,296.05999755859375,298.489990234375,295.70001220703125,296.2200012207031,92510,0,0
2021-09-17 11:30:00-04:00,296.2900085449219,297.6400146484375,295.45001220703125,295.79998779296875,93565,0,0
2021-09-17 12:30:00-04:00,295.7650146484375,296.44000244140625,294.1099853515625,295.7099914550781,44057,0,0
2021-09-17 13:30:00-04:00,295.57000732421875,296.6199951171875,295.04998779296875,295.7850036621094,93004,0,0
2021-09-17 14:30:00-04:00,295.6700134277344,296.4800109863281,295.1400146484375,295.4800109863281,99831,0,0
2021-09-17 15:30:00-04:00,295.4599914550781,296.9200134277344,295.3500061035156,296.1199951171875,154405,0,0
2021-09-20 09:30:00-04:00,292.70001220703125,296.8999938964844,289.92498779296875,292.7749938964844,71533,0,0
2021-09-20 10:30:00-04:00,292.4700012207031,293.9200134277344,291.9800109863281,293.05999755859375,133533,0,0
2021-09-20 11:30:00-04:00,293.0400085449219,293.0400085449219,290.5799865722656,290.8900146484375,59839,0,0
2021-09-20 12:30:00-04:00,290.69000244140625,291.2099914550781,288.1199951171875,289.3299865722656,44129,0,0
2021-09-20 13:30:00-04:00,289.3399963378906,291.489990234375,289.30999755859375,290.7049865722656,79617,0,0
2021-09-20 14:30:00-04:00,290.67999267578125,291.45001220703125,288.3240051269531,289.6080017089844,76352,0,0
2021-09-20 15:30:00-04:00,289.614990234375,293.0,289.614990234375,292.3900146484375,135378,0,0
2021-09-21 09:30:00-04:00,294.8399963378906,296.4599914550781,292.82000732421875,293.56500244140625,31759,0,0
2021-09-21 10:30:00-04:00,293.6199951171875,294.4800109863281,291.70001220703125,293.3800048828125,48757,0,0
2021-09-21 11:30:00-04:00,293.3599853515625,295.54998779296875,293.3599853515625,295.3800048828125,25727,0,0
2021-09-21 12:30:00-04:00,295.239990234375,295.57000732421875,294.2049865722656,294.4549865722656,30887,0,0
2021-09-21 13:30:00-04:00,294.3399963378906,295.4200134277344,294.32861328125,294.5050048828125,33057,0,0
2021-09-21 14:30:00-04:00,294.42999267578125,296.42999267578125,294.42999267578125,296.1400146484375,39276,0,0
2021-09-21 15:30:00-04:00,296.1099853515625,296.1300048828125,293.989990234375,294.1600036621094,71279,0,0
2021-09-22 09:30:00-04:00,296.2099914550781,297.42999267578125,293.9200134277344,294.7250061035156,29154,0,0
2021-09-22 10:30:00-04:00,294.6600036621094,297.7300109863281,294.6600036621094,297.7300109863281,33374,0,0
2021-09-22 11:30:00-04:00,297.75,299.17999267578125,296.44000244140625,298.19000244140625,88065,0,0
2021-09-22 12:30:00-04:00,298.2699890136719,298.5799865722656,297.42999267578125,297.42999267578125,37465,0,0
2021-09-22 13:30:00-04:00,297.5849914550781,298.8500061035156,296.1400146484375,298.7200012207031,47682,0,0
2021-09-22 14:30:00-04:00,298.739990234375,299.4100036621094,297.2799987792969,297.75,64273,0,0
2021-09-22 15:30:00-04:00,297.8800048828125,298.17999267578125,296.6300048828125,296.6300048828125,86028,0,0
2021-09-23 09:30:00-04:00,299.4200134277344,305.989990234375,296.239990234375,305.0,75255,0,0
2021-09-23 10:30:00-04:00,304.7099914550781,305.6600036621094,303.6000061035156,303.8599853515625,96222,0,0
2021-09-23 11:30:00-04:00,303.8900146484375,304.29998779296875,303.3900146484375,304.19000244140625,49000,0,0
