Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-01,3.109999895095825,4.829999923706055,3.0999999046325684,3.5,194600,0,0
2002-02-01,3.559999942779541,3.609999895095825,2.4000000953674316,2.5799999237060547,118000,0,0
2002-03-01,2.5999999046325684,3.200000047683716,2.5199999809265137,2.7100000381469727,69200,0,0
2002-04-01,2.8299999237060547,2.8399999141693115,2.1600000858306885,2.200000047683716,94700,0,0
2002-05-01,2.25,2.7200000286102295,2.0899999141693115,2.1600000858306885,101500,0,0
2002-06-01,2.3299999237060547,2.4000000953674316,1.5499999523162842,2.0199999809265137,120800,0,0
2002-07-01,1.7100000381469727,2.5,1.5099999904632568,2.200000047683716,63400,0,0
2002-08-01,2.130000114440918,2.3499999046325684,1.649999976158142,1.850000023841858,107200,0,0
2002-09-01,1.850000023841858,2.0899999141693115,1.149999976158142,1.440000057220459,104900,0,0
2002-10-01,1.3899999856948853,1.9500000476837158,1.2300000190734863,1.6200000047683716,124000,0,0
2002-11-01,1.649999976158142,2.049999952316284,1.399999976158142,1.7799999713897705,101400,0,0
2002-12-01,1.659999966621399,1.840000033378601,1.2400000095367432,1.5099999904632568,171800,0,0
2003-01-01,1.590000033378601,1.8200000524520874,1.350000023841858,1.4299999475479126,65200,0,0
2003-02-01,1.4299999475479126,1.5499999523162842,1.2999999523162842,1.4800000190734863,45800,0,0
2003-03-01,1.409999966621399,1.5,1.2699999809265137,1.3300000429153442,50500,0,0
2003-04-01,1.2999999523162842,1.5299999713897705,1.159999966621399,1.4500000476837158,73200,0,0
2003-05-01,1.5,2.9000000953674316,1.5,2.200000047683716,241800,0,0
2003-06-01,2.9000000953674316,2.9000000953674316,1.9800000190734863,2.059999942779541,168500,0,0
2003-07-01,2.069999933242798,3.049999952316284,2.059999942779541,3.0,176100,0,0
2003-08-01,3.0299999713897705,3.069999933242798,2.7200000286102295,2.930000066757202,144300,0,0
2003-09-01,2.950000047683716,3.0999999046325684,2.200000047683716,2.9100000858306885,205500,0,0
2003-10-01,2.930000066757202,3.009999990463257,2.4200000762939453,2.6700000762939453,122200,0,0
2003-11-01,2.5399999618530273,2.8499999046325684,2.369999885559082,2.5,161900,0,0
2003-12-01,2.450000047683716,2.509999990463257,1.7999999523162842,2.2100000381469727,329500,0,0
2004-01-01,2.3399999141693115,3.299999952316284,2.049999952316284,3.0399999618530273,1289900,0,0
2004-02-01,3.190000057220459,3.190000057220459,2.200000047683716,2.4200000762939453,214000,0,0
2004-03-01,2.490000009536743,2.9800000190734863,2.200000047683716,2.490000009536743,404600,0,0
