,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,270.010009765625,270.5199890136719,267.0400085449219,268.0,49726,0.0,0
2021-09-13 10:30:00-04:00,268.0299987792969,270.2300109863281,267.69500732421875,269.5,45580,0.0,0
2021-09-13 11:30:00-04:00,269.69500732421875,270.04998779296875,268.427490234375,268.6400146484375,34481,0.0,0
2021-09-13 12:30:00-04:00,268.6400146484375,268.6700134277344,267.7699890136719,267.95001220703125,32775,0.0,0
2021-09-13 13:30:00-04:00,267.95001220703125,268.25,267.4775085449219,267.7200012207031,39191,0.0,0
2021-09-13 14:30:00-04:00,267.67999267578125,268.7099914550781,266.9700012207031,268.7099914550781,45186,0.0,0
2021-09-13 15:30:00-04:00,268.6199951171875,269.75,268.42498779296875,269.6600036621094,73939,0.0,0
2021-09-14 09:30:00-04:00,269.94000244140625,271.3299865722656,267.625,268.94000244140625,81900,0.0,0
2021-09-14 10:30:00-04:00,268.6099853515625,269.0400085449219,267.29998779296875,268.24249267578125,74806,0.0,0
2021-09-14 11:30:00-04:00,268.6050109863281,268.79998779296875,267.44000244140625,268.7699890136719,29335,0.0,0
2021-09-14 12:30:00-04:00,269.010009765625,269.010009765625,267.2149963378906,267.9599914550781,28892,0.0,0
2021-09-14 13:30:00-04:00,267.9599914550781,268.3399963378906,266.7799987792969,266.7799987792969,27935,0.0,0
2021-09-14 14:30:00-04:00,266.70001220703125,266.8800048828125,266.1000061035156,266.2699890136719,44519,0.0,0
2021-09-14 15:30:00-04:00,266.0400085449219,266.7900085449219,265.8399963378906,266.75,78035,0.0,0
2021-09-15 09:30:00-04:00,267.0400085449219,268.9100036621094,266.0,267.79998779296875,39905,0.0,0
2021-09-15 10:30:00-04:00,267.8500061035156,269.9114074707031,267.010009765625,269.8999938964844,31005,0.0,0
2021-09-15 11:30:00-04:00,269.7200012207031,271.44000244140625,269.3399963378906,271.29998779296875,48041,0.0,0
2021-09-15 12:30:00-04:00,270.989990234375,272.6199951171875,270.989990234375,272.4700012207031,47967,0.0,0
2021-09-15 13:30:00-04:00,272.4849853515625,273.07000732421875,271.9599914550781,272.17999267578125,54014,0.0,0
2021-09-15 14:30:00-04:00,271.9800109863281,272.0899963378906,271.0799865722656,271.9800109863281,64624,0.0,0
2021-09-15 15:30:00-04:00,271.92999267578125,272.422607421875,271.1700134277344,271.3800048828125,100459,0.0,0
2021-09-16 09:30:00-04:00,272.2799987792969,273.6549987792969,269.3699951171875,269.3699951171875,50854,0.0,0
2021-09-16 10:30:00-04:00,269.3900146484375,270.8800048828125,268.7200012207031,270.8699951171875,30457,0.0,0
2021-09-16 11:30:00-04:00,270.94000244140625,271.489990234375,270.4800109863281,271.260009765625,27651,0.0,0
2021-09-16 12:30:00-04:00,271.19500732421875,271.8699951171875,270.92999267578125,271.2900085449219,33738,0.0,0
2021-09-16 13:30:00-04:00,271.239990234375,272.2799987792969,270.7300109863281,271.75,30690,0.0,0
2021-09-16 14:30:00-04:00,271.7900085449219,272.7799987792969,271.7900085449219,272.3599853515625,40008,0.0,0
2021-09-16 15:30:00-04:00,272.30999755859375,272.42999267578125,271.2200012207031,271.260009765625,67871,0.0,0
2021-09-17 09:30:00-04:00,270.4800109863281,273.7099914550781,270.4800109863281,271.17999267578125,143292,0.0,0
2021-09-17 10:30:00-04:00,270.9100036621094,272.04998779296875,269.5799865722656,271.4200134277344,43165,0.0,0
2021-09-17 11:30:00-04:00,271.2200012207031,271.2200012207031,269.30999755859375,269.30999755859375,35168,0.0,0
2021-09-17 12:30:00-04:00,269.2799987792969,269.82501220703125,268.20001220703125,268.3500061035156,32115,0.0,0
2021-09-17 13:30:00-04:00,268.2799987792969,269.19000244140625,267.7008056640625,268.760009765625,44663,0.0,0
2021-09-17 14:30:00-04:00,268.5849914550781,269.79998779296875,268.4307861328125,269.1000061035156,42257,0.0,0
2021-09-17 15:30:00-04:00,268.9700012207031,270.1099853515625,268.7200012207031,269.54998779296875,121617,0.0,0
2021-09-20 09:30:00-04:00,262.5299987792969,262.5299987792969,257.8299865722656,258.7200012207031,77522,0.0,0
2021-09-20 10:30:00-04:00,258.739990234375,259.67999267578125,256.8800048828125,257.2699890136719,53938,0.0,0
2021-09-20 11:30:00-04:00,257.1099853515625,257.12750244140625,253.8300018310547,254.42999267578125,74305,0.0,0
2021-09-20 12:30:00-04:00,254.3300018310547,254.8800048828125,252.94459533691406,253.91000366210938,81135,0.0,0
2021-09-20 13:30:00-04:00,253.80999755859375,254.63999938964844,252.5800018310547,252.77999877929688,67315,0.0,0
2021-09-20 14:30:00-04:00,252.72000122070312,254.22000122070312,251.49000549316406,254.1750030517578,125539,0.0,0
2021-09-20 15:30:00-04:00,254.1199951171875,256.6099853515625,253.9499969482422,256.3399963378906,185566,0.0,0
2021-09-21 09:30:00-04:00,258.69000244140625,258.739990234375,254.89999389648438,255.5850067138672,46404,0.0,0
2021-09-21 10:30:00-04:00,255.33999633789062,255.77000427246094,252.1999969482422,252.1999969482422,42749,0.0,0
2021-09-21 11:30:00-04:00,252.38999938964844,255.63999938964844,252.2899932861328,255.47000122070312,45570,0.0,0
2021-09-21 12:30:00-04:00,255.6300048828125,255.75999450683594,253.85000610351562,254.1999969482422,62390,0.0,0
2021-09-21 13:30:00-04:00,254.1699981689453,254.58999633789062,252.9499969482422,252.9499969482422,48829,0.0,0
2021-09-21 14:30:00-04:00,253.0500030517578,255.2100067138672,253.0500030517578,255.2100067138672,48268,0.0,0
2021-09-21 15:30:00-04:00,255.1999969482422,255.6300048828125,253.49000549316406,253.67999267578125,74172,0.0,0
2021-09-22 09:30:00-04:00,257.20001220703125,258.3550109863281,255.8699951171875,256.4100036621094,69134,0.0,0
2021-09-22 10:30:00-04:00,256.20001220703125,258.29998779296875,256.20001220703125,257.95001220703125,46193,0.0,0
2021-09-22 11:30:00-04:00,258.0199890136719,258.82000732421875,257.8299865722656,258.4700012207031,35170,0.0,0
2021-09-22 12:30:00-04:00,258.43499755859375,258.5400085449219,257.70001220703125,257.81500244140625,35298,0.0,0
2021-09-22 13:30:00-04:00,257.7250061035156,260.0899963378906,257.3399963378906,260.0199890136719,53149,0.0,0
2021-09-22 14:30:00-04:00,260.0199890136719,260.6499938964844,258.3900146484375,260.31500244140625,57401,0.0,0
2021-09-22 15:30:00-04:00,260.32000732421875,260.75,258.9100036621094,259.1499938964844,89057,0.0,0
2021-09-23 09:30:00-04:00,261.95001220703125,267.6300048828125,261.9100036621094,266.70001220703125,96832,0.0,0
2021-09-23 10:30:00-04:00,266.7099914550781,268.57000732421875,266.5199890136719,268.2300109863281,47242,0.0,0
2021-09-23 11:30:00-04:00,268.05999755859375,269.0899963378906,267.9599914550781,268.7200012207031,29492,0.0,0
2021-09-23 12:30:00-04:00,268.9200134277344,269.8399963378906,268.7799987792969,269.489990234375,29318,0.0,0
2021-09-23 13:30:00-04:00,269.6099853515625,270.2300109863281,269.3399963378906,269.3800048828125,33691,0.0,0
2021-09-23 14:30:00-04:00,269.3900146484375,269.3900146484375,267.53350830078125,268.0799865722656,44445,0.0,0
2021-09-23 15:30:00-04:00,268.04998779296875,268.3999938964844,267.4200134277344,267.7300109863281,79655,0.0,0
2021-09-24 09:30:00-04:00,267.29998779296875,271.5,267.25,270.9800109863281,43414,0.0,0
2021-09-24 10:30:00-04:00,270.8500061035156,271.79998779296875,270.3500061035156,271.3800048828125,37516,0.0,0
2021-09-24 11:30:00-04:00,271.42999267578125,271.8900146484375,270.92999267578125,271.79998779296875,23901,0.0,0
2021-09-24 12:30:00-04:00,271.7958984375,271.8900146484375,270.70001220703125,270.8800048828125,27658,0.0,0
2021-09-24 13:30:00-04:00,270.7099914550781,271.6000061035156,270.30999755859375,271.489990234375,38238,0.0,0
2021-09-24 14:30:00-04:00,271.6400146484375,272.17999267578125,271.44000244140625,271.7699890136719,50108,0.0,0
2021-09-24 15:30:00-04:00,271.7699890136719,272.1300048828125,271.25,271.510009765625,79833,0.0,0
2021-09-27 09:30:00-04:00,272.17999267578125,276.75,272.17999267578125,276.0899963378906,64509,0.0,0
2021-09-27 10:30:00-04:00,276.2699890136719,277.0,275.56219482421875,276.0899963378906,50736,0.0,0
2021-09-27 11:30:00-04:00,276.010009765625,277.6600036621094,275.7799987792969,277.6600036621094,46288,0.0,0
2021-09-27 12:30:00-04:00,277.6199951171875,278.3500061035156,277.07000732421875,277.1600036621094,59762,0.0,0
2021-09-27 13:30:00-04:00,277.1499938964844,278.4599914550781,277.1000061035156,278.29998779296875,35349,0.0,0
2021-09-27 14:30:00-04:00,278.2322998046875,278.2322998046875,276.8500061035156,276.92999267578125,48592,0.0,0
2021-09-27 15:30:00-04:00,276.92999267578125,277.6700134277344,276.6600036621094,277.6300048828125,85276,0.0,0
2021-09-28 09:30:00-04:00,276.94000244140625,279.0,273.1000061035156,273.3900146484375,59554,0.0,0
2021-09-28 10:30:00-04:00,273.1400146484375,276.239990234375,273.1400146484375,273.8800048828125,70042,0.0,0
2021-09-28 11:30:00-04:00,273.82000732421875,273.82000732421875,272.5199890136719,273.260009765625,46223,0.0,0
2021-09-28 12:30:00-04:00,273.2799987792969,273.3099060058594,271.25,272.6000061035156,37858,0.0,0
2021-09-28 13:30:00-04:00,272.55499267578125,272.94000244140625,270.79998779296875,272.44000244140625,51521,0.0,0
2021-09-28 14:30:00-04:00,272.3800048828125,274.05999755859375,271.7200012207031,272.1700134277344,56374,0.0,0
2021-09-28 15:30:00-04:00,272.0299987792969,272.8450012207031,270.7900085449219,271.05999755859375,81468,0.0,0
2021-09-29 09:30:00-04:00,272.1400146484375,273.1700134277344,269.6400146484375,270.2699890136719,41129,0.0,0
2021-09-29 10:30:00-04:00,269.8800048828125,271.1099853515625,269.55999755859375,270.3627014160156,35994,0.0,0
2021-09-29 11:30:00-04:00,270.3599853515625,271.2099914550781,270.2799987792969,270.5,28170,0.0,0
2021-09-29 12:30:00-04:00,270.4801025390625,271.29998779296875,270.3450012207031,271.2300109863281,32320,0.0,0
2021-09-29 13:30:00-04:00,270.8399963378906,271.9800109863281,270.4599914550781,271.5950012207031,24516,0.0,0
2021-09-29 14:30:00-04:00,271.6600036621094,272.19000244140625,271.1099853515625,272.19000244140625,39882,0.0,0
2021-09-29 15:30:00-04:00,272.1099853515625,272.29998779296875,270.6499938964844,270.70001220703125,52411,0.0,0
2021-09-30 09:30:00-04:00,272.5400085449219,273.260009765625,270.239990234375,270.3999938964844,45666,0.0,0
2021-09-30 10:30:00-04:00,270.2099914550781,270.7300109863281,268.7749938964844,268.9800109863281,81065,0.0,0
2021-09-30 11:30:00-04:00,269.0450134277344,269.2398986816406,264.70001220703125,265.1300048828125,51706,0.0,0
2021-09-30 12:30:00-04:00,265.114990234375,266.0299987792969,264.010009765625,265.426513671875,67930,0.0,0
2021-09-30 13:30:00-04:00,265.19000244140625,266.9800109863281,264.5199890136719,266.32501220703125,44181,0.0,0
2021-09-30 14:30:00-04:00,266.510009765625,267.2699890136719,266.3299865722656,266.3999938964844,60951,0.0,0
2021-09-30 15:30:00-04:00,266.2699890136719,267.239990234375,263.9800109863281,264.0,106815,0.0,0
2021-10-01 09:30:00-04:00,265.5199890136719,266.94000244140625,262.9700012207031,263.57000732421875,78081,0.0,0
2021-10-01 10:30:00-04:00,263.29998779296875,265.9200134277344,262.8900146484375,265.67999267578125,34310,0.0,0
2021-10-01 11:30:00-04:00,265.6449890136719,266.32000732421875,265.0805969238281,266.0249938964844,51392,0.0,0
2021-10-01 12:30:00-04:00,266.19000244140625,267.4100036621094,266.17498779296875,267.2550048828125,37413,0.0,0
2021-10-01 13:30:00-04:00,267.2349853515625,269.6099853515625,267.19500732421875,269.5299987792969,54376,0.0,0
2021-10-01 14:30:00-04:00,269.67498779296875,270.42999267578125,269.010009765625,269.3999938964844,48828,0.0,0
2021-10-01 15:30:00-04:00,269.32000732421875,269.5299987792969,268.0899963378906,268.5400085449219,105445,0.0,0
2021-10-04 09:30:00-04:00,266.82000732421875,271.79998779296875,266.82000732421875,268.0799865722656,57128,0.0,0
2021-10-04 10:30:00-04:00,267.7200012207031,268.164306640625,264.17999267578125,264.3999938964844,49888,0.0,0
2021-10-04 11:30:00-04:00,264.57000732421875,264.6199951171875,263.6050109863281,264.1600036621094,56203,0.0,0
2021-10-04 12:30:00-04:00,264.1700134277344,264.9101867675781,263.45001220703125,264.6400146484375,36709,0.0,0
2021-10-04 13:30:00-04:00,264.739990234375,265.5299987792969,264.25,264.5050048828125,27223,0.0,0
2021-10-04 14:30:00-04:00,264.6300048828125,265.010009765625,264.1400146484375,264.6600036621094,39094,0.0,0
2021-10-04 15:30:00-04:00,264.4700012207031,266.07000732421875,264.3699951171875,264.92999267578125,80578,0.0,0
2021-10-05 09:30:00-04:00,266.8699951171875,271.8550109863281,266.0400085449219,271.8550109863281,53466,0.0,0
2021-10-05 10:30:00-04:00,272.0400085449219,273.6300048828125,271.3900146484375,273.1549987792969,68077,0.0,0
2021-10-05 11:30:00-04:00,273.19500732421875,274.0199890136719,271.8500061035156,272.1449890136719,37137,0.0,0
2021-10-05 12:30:00-04:00,272.0425109863281,272.8699951171875,271.8699951171875,272.5799865722656,25457,0.0,0
2021-10-05 13:30:00-04:00,272.8500061035156,273.6400146484375,272.4700012207031,273.3900146484375,34484,0.0,0
2021-10-05 14:30:00-04:00,273.5400085449219,273.8599853515625,273.1400146484375,273.42999267578125,46000,0.0,0
2021-10-05 15:30:00-04:00,273.4100036621094,273.77410888671875,272.5,272.9200134277344,95564,0.0,0
2021-10-06 09:30:00-04:00,268.8699951171875,272.9700012207031,268.8699951171875,269.8699035644531,71534,0.0,0
2021-10-06 10:30:00-04:00,269.6400146484375,270.5299987792969,267.67999267578125,267.9800109863281,47756,0.0,0
2021-10-06 11:30:00-04:00,268.1099853515625,268.9200134277344,267.0299987792969,267.3800048828125,77661,0.0,0
2021-10-06 12:30:00-04:00,267.3949890136719,270.4200134277344,267.25,270.4200134277344,43013,0.0,0
2021-10-06 13:30:00-04:00,270.42999267578125,273.70001220703125,270.42999267578125,272.6700134277344,38176,0.0,0
2021-10-06 14:30:00-04:00,272.94000244140625,273.8399963378906,272.4200134277344,273.8190002441406,41650,0.0,0
2021-10-06 15:30:00-04:00,273.6600036621094,273.67999267578125,272.6400146484375,273.19000244140625,66315,0.0,0
2021-10-07 09:30:00-04:00,275.7300109863281,280.54998779296875,275.7300109863281,280.2149963378906,91183,0.0,0
2021-10-07 10:30:00-04:00,280.3500061035156,280.8900146484375,279.29998779296875,279.45001220703125,58277,0.0,0
2021-10-07 11:30:00-04:00,279.3800048828125,279.4549865722656,277.989990234375,278.69000244140625,40034,0.0,0
2021-10-07 12:30:00-04:00,278.7200012207031,279.0299987792969,277.8900146484375,278.5899963378906,34620,0.0,0
2021-10-07 13:30:00-04:00,278.518310546875,278.518310546875,277.5899963378906,277.8500061035156,38139,0.0,0
2021-10-07 14:30:00-04:00,277.760009765625,277.7799987792969,276.19000244140625,277.2049865722656,38342,0.0,0
2021-10-07 15:30:00-04:00,277.1600036621094,277.7200012207031,276.3299865722656,276.4599914550781,84430,0.0,0
2021-10-08 09:30:00-04:00,276.6000061035156,280.760009765625,275.54998779296875,280.19000244140625,46141,0.0,0
2021-10-08 10:30:00-04:00,280.0899963378906,281.6700134277344,279.94000244140625,281.0050048828125,59860,0.0,0
2021-10-08 11:30:00-04:00,281.1199951171875,281.1199951171875,278.94000244140625,279.1050109863281,27762,0.0,0
2021-10-08 12:30:00-04:00,279.2300109863281,280.0899963378906,278.69000244140625,279.1199951171875,22566,0.0,0
2021-10-08 13:30:00-04:00,279.0,280.1300048828125,278.3999938964844,280.07000732421875,27142,0.0,0
