,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,205.72000122070312,206.90989685058594,205.0500030517578,206.44500732421875,611903,0.0,0
2021-09-13 10:30:00-04:00,206.47000122070312,207.23989868164062,205.55999755859375,206.172607421875,380024,0.0,0
2021-09-13 11:30:00-04:00,206.17999267578125,206.52999877929688,205.25999450683594,205.41000366210938,276425,0.0,0
2021-09-13 12:30:00-04:00,205.4084930419922,206.38999938964844,205.32000732421875,205.83999633789062,194135,0.0,0
2021-09-13 13:30:00-04:00,205.8300018310547,205.8699951171875,205.17999267578125,205.4199981689453,235315,0.0,0
2021-09-13 14:30:00-04:00,205.4149932861328,206.00999450683594,204.75,205.97999572753906,284040,0.0,0
2021-09-13 15:30:00-04:00,205.97999572753906,206.25,205.4499969482422,206.0500030517578,511450,0.0,0
2021-09-14 09:30:00-04:00,206.5500030517578,207.40499877929688,205.63999938964844,206.14999389648438,398471,0.0,0
2021-09-14 10:30:00-04:00,206.1199951171875,206.1199951171875,204.89999389648438,205.1199951171875,299141,0.0,0
2021-09-14 11:30:00-04:00,205.1678009033203,205.2100067138672,204.38999938964844,204.8000030517578,376723,0.0,0
2021-09-14 12:30:00-04:00,204.80999755859375,204.80999755859375,204.14999389648438,204.63999938964844,221699,0.0,0
2021-09-14 13:30:00-04:00,204.58999633789062,204.77999877929688,204.25,204.50999450683594,221353,0.0,0
2021-09-14 14:30:00-04:00,204.52999877929688,204.77000427246094,203.9199981689453,204.74000549316406,276169,0.0,0
2021-09-14 15:30:00-04:00,204.74000549316406,204.7449951171875,204.0399932861328,204.2100067138672,361437,0.0,0
2021-09-15 09:30:00-04:00,204.1699981689453,204.1699981689453,201.47999572753906,203.14999389648438,475366,0.0,0
2021-09-15 10:30:00-04:00,203.17999267578125,204.13999938964844,202.92999267578125,204.02999877929688,310249,0.0,0
2021-09-15 11:30:00-04:00,204.00999450683594,204.8249969482422,203.72999572753906,204.75,193293,0.0,0
2021-09-15 12:30:00-04:00,204.77999877929688,205.89520263671875,204.64999389648438,205.8699951171875,256860,0.0,0
2021-09-15 13:30:00-04:00,205.91000366210938,206.0,205.30999755859375,205.47000122070312,284952,0.0,0
2021-09-15 14:30:00-04:00,205.50999450683594,205.71499633789062,205.16909790039062,205.3000030517578,254023,0.0,0
2021-09-15 15:30:00-04:00,205.32000732421875,206.2100067138672,205.3000030517578,205.6300048828125,543212,0.0,0
2021-09-16 09:30:00-04:00,205.66000366210938,208.52330017089844,205.66000366210938,207.57000732421875,682404,0.0,0
2021-09-16 10:30:00-04:00,207.5500030517578,207.75,206.52999877929688,207.24000549316406,294369,0.0,0
2021-09-16 11:30:00-04:00,207.27999877929688,207.69000244140625,206.94000244140625,207.17999267578125,268908,0.0,0
2021-09-16 12:30:00-04:00,207.14039611816406,208.1699981689453,207.14039611816406,207.9499969482422,239372,0.0,0
2021-09-16 13:30:00-04:00,207.97000122070312,208.67999267578125,207.62100219726562,208.6699981689453,272073,0.0,0
2021-09-16 14:30:00-04:00,208.6999969482422,209.3300018310547,208.6300048828125,209.16000366210938,508627,0.0,0
2021-09-16 15:30:00-04:00,209.13999938964844,209.2100067138672,208.4199981689453,208.47999572753906,648889,0.0,0
2021-09-17 09:30:00-04:00,207.36000061035156,211.97999572753906,207.36000061035156,210.67999267578125,1291906,0.0,0
2021-09-17 10:30:00-04:00,210.6199951171875,211.76499938964844,210.05999755859375,211.32000732421875,468428,0.0,0
2021-09-17 11:30:00-04:00,211.2899932861328,211.75,210.6199951171875,210.6199951171875,332973,0.0,0
2021-09-17 12:30:00-04:00,210.64999389648438,210.64999389648438,209.5010986328125,209.74000549316406,276136,0.0,0
2021-09-17 13:30:00-04:00,209.74000549316406,209.91050720214844,209.27999877929688,209.38999938964844,286213,0.0,0
2021-09-17 14:30:00-04:00,209.3699951171875,209.6699981689453,209.0800018310547,209.60000610351562,337514,0.0,0
2021-09-17 15:30:00-04:00,209.5449981689453,209.6999969482422,208.8000030517578,209.0399932861328,696109,0.0,0
2021-09-20 09:30:00-04:00,206.52000427246094,208.4600067138672,205.66000366210938,207.36000061035156,567737,0.0,0
2021-09-20 10:30:00-04:00,207.3350067138672,207.99000549316406,204.756103515625,205.47999572753906,537691,0.0,0
2021-09-20 11:30:00-04:00,205.4499969482422,205.5500030517578,204.22000122070312,204.39999389648438,327719,0.0,0
2021-09-20 12:30:00-04:00,204.3699951171875,204.58169555664062,203.02999877929688,203.85000610351562,307123,0.0,0
2021-09-20 13:30:00-04:00,203.82000732421875,204.57000732421875,203.58999633789062,203.78500366210938,298914,0.0,0
2021-09-20 14:30:00-04:00,203.74000549316406,204.3300018310547,203.07000732421875,204.27499389648438,431232,0.0,0
2021-09-20 15:30:00-04:00,204.25,205.73500061035156,204.19000244140625,205.27000427246094,608597,0.0,0
2021-09-21 09:30:00-04:00,206.66000366210938,208.22999572753906,206.1300048828125,207.09750366210938,515719,0.0,0
2021-09-21 10:30:00-04:00,207.22999572753906,207.3000030517578,205.3699951171875,206.6199951171875,318898,0.0,0
2021-09-21 11:30:00-04:00,206.64999389648438,207.6199951171875,206.64999389648438,207.09500122070312,326931,0.0,0
2021-09-21 12:30:00-04:00,207.10000610351562,207.1199951171875,206.11000061035156,206.1300048828125,166182,0.0,0
2021-09-21 13:30:00-04:00,206.0800018310547,206.8000030517578,205.89999389648438,206.30499267578125,186952,0.0,0
2021-09-21 14:30:00-04:00,206.30999755859375,207.2100067138672,206.21499633789062,207.0800018310547,223380,0.0,0
