,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,127.83999633789062,128.6699981689453,127.63059997558594,128.6300048828125,498045,0.0,0
2020-01-13 10:30:00-05:00,128.61000061035156,128.7899932861328,128.0,128.60000610351562,450547,0.0,0
2020-01-13 11:30:00-05:00,128.58999633789062,128.9499969482422,128.27000427246094,128.27000427246094,617003,0.0,0
2020-01-13 12:30:00-05:00,128.2899932861328,128.50999450683594,128.08999633789062,128.17999267578125,188740,0.0,0
2020-01-13 13:30:00-05:00,128.19000244140625,128.4600067138672,128.07000732421875,128.38499450683594,161579,0.0,0
2020-01-13 14:30:00-05:00,128.38499450683594,128.5800018310547,128.35000610351562,128.4949951171875,432031,0.0,0
2020-01-13 15:30:00-05:00,128.4949951171875,128.61380004882812,128.42999267578125,128.55999755859375,455773,0.0,0
2020-01-14 09:30:00-05:00,128.6199951171875,130.08999633789062,128.33999633789062,129.35000610351562,688755,0.0,0
2020-01-14 10:30:00-05:00,129.35000610351562,129.5821990966797,128.75999450683594,129.17990112304688,348730,0.0,0
2020-01-14 11:30:00-05:00,129.16000366210938,129.47000122070312,129.1300048828125,129.3000030517578,269243,0.0,0
2020-01-14 12:30:00-05:00,129.32000732421875,129.75999450683594,129.18499755859375,129.67999267578125,290740,0.0,0
2020-01-14 13:30:00-05:00,129.6999969482422,129.6999969482422,129.00999450683594,129.2050018310547,343326,0.0,0
2020-01-14 14:30:00-05:00,129.1999969482422,129.4250030517578,129.07000732421875,129.11000061035156,266872,0.0,0
2020-01-14 15:30:00-05:00,129.10690307617188,129.11000061035156,128.64999389648438,128.7899932861328,409373,0.0,0
2020-01-15 09:30:00-05:00,128.69000244140625,129.3699951171875,128.4499969482422,129.2899932861328,343977,0.0,0
2020-01-15 10:30:00-05:00,129.28500366210938,129.8300018310547,129.1199951171875,129.39999389648438,404002,0.0,0
2020-01-15 11:30:00-05:00,129.41000366210938,129.72000122070312,129.26499938964844,129.27999877929688,229715,0.0,0
2020-01-15 12:30:00-05:00,129.27999877929688,129.3000030517578,128.50999450683594,129.07000732421875,627118,0.0,0
2020-01-15 13:30:00-05:00,129.0800018310547,129.83999633789062,129.01780700683594,129.72000122070312,266354,0.0,0
2020-01-15 14:30:00-05:00,129.72000122070312,129.73500061035156,129.40499877929688,129.44000244140625,340585,0.0,0
2020-01-15 15:30:00-05:00,129.45770263671875,129.8300018310547,129.25999450683594,129.82000732421875,485464,0.0,0
2020-01-16 09:30:00-05:00,130.50999450683594,130.9250030517578,130.0666046142578,130.24000549316406,392191,0.0,0
2020-01-16 10:30:00-05:00,130.24000549316406,130.52000427246094,130.00999450683594,130.02859497070312,314999,0.0,0
2020-01-16 11:30:00-05:00,130.0399932861328,130.0500030517578,129.7100067138672,129.92999267578125,271481,0.0,0
2020-01-16 12:30:00-05:00,129.93499755859375,130.10989379882812,129.8699951171875,129.89999389648438,185088,0.0,0
2020-01-16 13:30:00-05:00,129.86000061035156,130.14999389648438,129.77999877929688,130.0749969482422,168156,0.0,0
2020-01-16 14:30:00-05:00,130.05999755859375,130.1199951171875,129.97999572753906,130.08999633789062,182476,0.0,0
2020-01-16 15:30:00-05:00,130.10000610351562,130.55999755859375,130.0800018310547,130.5399932861328,499371,0.0,0
2020-01-17 09:30:00-05:00,131.4499969482422,131.86000061035156,131.19000244140625,131.77000427246094,804499,0.0,0
2020-01-17 10:30:00-05:00,131.77000427246094,131.85000610351562,131.1699981689453,131.32569885253906,240600,0.0,0
2020-01-17 11:30:00-05:00,131.3300018310547,131.36500549316406,130.98500061035156,131.0500030517578,395424,0.0,0
2020-01-17 12:30:00-05:00,131.0500030517578,131.07000732421875,130.85000610351562,130.97999572753906,273623,0.0,0
2020-01-17 13:30:00-05:00,131.0,131.0,130.7899932861328,130.86000061035156,235238,0.0,0
2020-01-17 14:30:00-05:00,130.8699951171875,131.0500030517578,130.8000030517578,130.9600067138672,338153,0.0,0
2020-01-17 15:30:00-05:00,130.9550018310547,131.6300048828125,130.94000244140625,131.47999572753906,738499,0.0,0
2020-01-21 09:30:00-05:00,131.11000061035156,131.82000732421875,130.66000366210938,130.9499969482422,450117,0.0,0
2020-01-21 10:30:00-05:00,130.9600067138672,131.2050018310547,130.44000244140625,130.64999389648438,343346,0.0,0
2020-01-21 11:30:00-05:00,130.60000610351562,131.22999572753906,130.60000610351562,131.13999938964844,248614,0.0,0
2020-01-21 12:30:00-05:00,131.14999389648438,131.33999633789062,130.80999755859375,130.82000732421875,182243,0.0,0
2020-01-21 13:30:00-05:00,130.8300018310547,130.85000610351562,130.43499755859375,130.625,262353,0.0,0
2020-01-21 14:30:00-05:00,130.6199951171875,130.89999389648438,130.52000427246094,130.60000610351562,296100,0.0,0
2020-01-21 15:30:00-05:00,130.60000610351562,130.77499389648438,130.38999938964844,130.52999877929688,505816,0.0,0
2020-01-22 09:30:00-05:00,130.92999267578125,132.0800018310547,130.92999267578125,131.97000122070312,477685,0.0,0
2020-01-22 10:30:00-05:00,131.97999572753906,132.27000427246094,131.64999389648438,131.99000549316406,303581,0.0,0
2020-01-22 11:30:00-05:00,132.0,132.05999755859375,131.57000732421875,131.58999633789062,206722,0.0,0
2020-01-22 12:30:00-05:00,131.60000610351562,131.94000244140625,131.60000610351562,131.82000732421875,212837,0.0,0
2020-01-22 13:30:00-05:00,131.8249969482422,131.97000122070312,131.6199951171875,131.6199951171875,225931,0.0,0
2020-01-22 14:30:00-05:00,131.6199951171875,131.8000030517578,131.33999633789062,131.4600067138672,218185,0.0,0
2020-01-22 15:30:00-05:00,131.47000122070312,131.7100067138672,131.44500732421875,131.55999755859375,359031,0.0,0
2020-01-23 09:30:00-05:00,131.25999450683594,131.4199981689453,130.14129638671875,131.2449951171875,605247,0.0,0
2020-01-23 10:30:00-05:00,131.27000427246094,131.47000122070312,130.5800018310547,130.74000549316406,491655,0.0,0
2020-01-23 11:30:00-05:00,130.74000549316406,131.1300048828125,130.69000244140625,131.02499389648438,336071,0.0,0
2020-01-23 12:30:00-05:00,131.02000427246094,131.19000244140625,130.74000549316406,131.00999450683594,300775,0.0,0
2020-01-23 13:30:00-05:00,131.02000427246094,131.3096923828125,130.88999938964844,131.1999969482422,287255,0.0,0
2020-01-23 14:30:00-05:00,131.2100067138672,131.47999572753906,131.18499755859375,131.32000732421875,451493,0.0,0
2020-01-23 15:30:00-05:00,131.30999755859375,131.57000732421875,131.22999572753906,131.3800048828125,0,0.0,0
