Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-11,104.14371687781703,104.96997252932613,104.11706456297964,104.52574920654297,1433600,0.0,0
2017-01-12,104.1703661932935,104.1881321432369,102.95319188372191,103.72614288330078,1679200,0.0,0
2017-01-13,104.188113049258,104.70341362120763,103.68169883980643,103.99266052246094,1543800,0.0,0
2017-01-17,103.9571353474438,104.97885026149338,103.61064172642924,104.35693359375,1607900,0.0,0
2017-01-18,104.90777503751143,105.36087791830289,104.07263307334674,105.31645965576172,1486800,0.0,0
2017-01-19,105.64518821645845,105.6807201154642,104.32139790512205,104.82781219482422,994700,0.0,0
2017-01-20,105.34310233194446,105.62740494377563,104.50796044418027,104.85445404052734,1222300,0.0,0
2017-01-23,104.97885419206426,105.06769749697992,104.33028518739164,104.87223815917969,1593300,0.0,0
2017-01-24,105.3253331279783,105.85839966139282,103.20194657875581,103.80608367919922,3038300,0.0,0
2017-01-25,104.2414342373958,105.41418339987797,104.2414342373958,104.54350280761719,1536100,0.0,0
2017-01-26,104.52574364254926,105.21873090467311,104.52574364254926,104.95219421386719,1360800,0.0,0
2017-01-27,105.19205849046027,105.21871079878603,104.33026437028268,104.92552185058594,961500,0.0,0
2017-01-30,104.85443944619672,104.85443944619672,104.09038179062306,104.40133666992188,1201000,0.0,0
2017-01-31,104.4279948461714,104.66787240131015,103.95711931986723,104.64122009277344,1478000,0.0,0
2017-02-01,104.56125785648933,105.04989930423038,103.2818928852394,103.53954315185547,1402600,0.0,0
2017-02-02,103.54844040742141,104.66787809672667,103.54844040742141,104.5079574584961,1082000,0.0,0
2017-02-03,105.20982526925111,105.41417093187984,104.48129946324482,104.64122009277344,1355200,0.0,0
2017-02-06,103.46848330686763,104.78338716943693,103.46848330686763,104.54350280761719,988000,0.0,0
2017-02-07,104.92553506183604,105.03215108687155,104.3036251949019,104.62346649169922,1161700,0.0,0
2017-02-08,104.38358220467114,104.81892589014588,104.26808659453188,104.66788482666016,905100,0.0,0
2017-02-09,104.73896147082664,105.87617195111825,104.70342279602889,105.52967834472656,1099900,0.0,0
2017-02-10,105.72514165484257,106.80016118936443,105.71625529123067,106.37371063232422,1202500,0.0,0
2017-02-13,104.2769650195753,106.70242009602131,104.20588767491165,106.35592651367188,1519200,0.0,0
2017-02-14,106.35593715069028,106.89789009591296,106.16047782247104,106.82681274414062,1397100,0.0,0
2017-02-15,107.1910639786863,107.49313251367538,106.71130208931388,107.4842529296875,1416100,0.0,0
2017-02-16,107.54644708399195,108.20389556884766,107.26214448689419,108.20389556884766,1502900,0.0,0
2017-02-17,108.14170755146587,108.39047148345588,107.57310234168622,108.3460464477539,1334400,0.0,0
2017-02-21,108.22166809397854,108.79027332273708,107.55533320606065,107.99067687988281,1245600,0.0,0
2017-02-22,107.87516321725685,108.76360964160253,107.74189489794335,108.30162048339844,1184100,0.0,0
2017-02-23,108.75473692499422,109.34999444009901,108.13282032169673,108.71031188964844,1134100,0.0,0
2017-02-24,108.71031191354467,108.99461451621757,108.15947265535587,108.6303482055664,1698600,0.0,0
2017-02-27,108.26608949297729,109.0656926872706,108.04397787113518,108.42601013183594,914300,0.0,0
2017-02-28,108.43489850399077,109.24338129775704,108.20390051506801,108.60369873046875,1966000,0.0,0
2017-03-01,109.9985688005785,111.19797710513393,109.26116329136518,111.04693603515625,2619600,0.0,0
