,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,242.92999267578125,243.25,228.0399932861328,229.41000366210938,654489,0.0,0
2021-09-13 10:30:00-04:00,229.61000061035156,231.5500030517578,224.82000732421875,225.21499633789062,443214,0.0,0
2021-09-13 11:30:00-04:00,225.3000030517578,226.4600067138672,222.4499969482422,224.65499877929688,339825,0.0,0
2021-09-13 12:30:00-04:00,224.64500427246094,227.89999389648438,224.16000366210938,225.52999877929688,243034,0.0,0
2021-09-13 13:30:00-04:00,225.5915069580078,226.10000610351562,224.0,225.7899932861328,181170,0.0,0
2021-09-13 14:30:00-04:00,225.77999877929688,228.92999267578125,225.57000732421875,228.32000732421875,203524,0.0,0
2021-09-13 15:30:00-04:00,228.33999633789062,229.69000244140625,227.77999877929688,229.0399932861328,318167,0.0,0
2021-09-14 09:30:00-04:00,232.1999969482422,234.14999389648438,229.1300048828125,231.4499969482422,442162,0.0,0
2021-09-14 10:30:00-04:00,231.4499969482422,233.16700744628906,230.64999389648438,232.7779998779297,159764,0.0,0
2021-09-14 11:30:00-04:00,232.92999267578125,234.8800048828125,232.32000732421875,234.49000549316406,136469,0.0,0
2021-09-14 12:30:00-04:00,234.50999450683594,235.0,230.5,230.56500244140625,135294,0.0,0
2021-09-14 13:30:00-04:00,230.49000549316406,231.19000244140625,229.14999389648438,229.5800018310547,86623,0.0,0
2021-09-14 14:30:00-04:00,229.56500244140625,231.16000366210938,228.74000549316406,230.1999969482422,115135,0.0,0
2021-09-14 15:30:00-04:00,230.0749969482422,230.8300018310547,229.80999755859375,230.5800018310547,171965,0.0,0
2021-09-15 09:30:00-04:00,230.55999755859375,236.0500030517578,230.41000366210938,233.58999633789062,251789,0.0,0
2021-09-15 10:30:00-04:00,233.41000366210938,234.91000366210938,232.30999755859375,234.1199951171875,114101,0.0,0
2021-09-15 11:30:00-04:00,234.1699981689453,236.60000610351562,233.47000122070312,235.5500030517578,168949,0.0,0
2021-09-15 12:30:00-04:00,235.5500030517578,235.60989379882812,233.6300048828125,234.3000030517578,125977,0.0,0
2021-09-15 13:30:00-04:00,234.25999450683594,235.22999572753906,233.5,234.02000427246094,155172,0.0,0
2021-09-15 14:30:00-04:00,234.0399932861328,234.3256072998047,233.377197265625,233.8300018310547,155474,0.0,0
2021-09-15 15:30:00-04:00,233.89999389648438,234.92999267578125,233.52000427246094,234.11000061035156,272562,0.0,0
2021-09-16 09:30:00-04:00,232.3000030517578,232.55999755859375,227.5800018310547,229.3800048828125,313904,0.39,0
2021-09-16 10:30:00-04:00,229.2449951171875,229.30999755859375,225.35000610351562,227.8800048828125,245985,0.0,0
2021-09-16 11:30:00-04:00,227.8249969482422,229.24850463867188,227.0500030517578,229.24850463867188,121742,0.0,0
2021-09-16 12:30:00-04:00,229.16000366210938,230.6300048828125,228.44000244140625,230.36500549316406,94186,0.0,0
2021-09-16 13:30:00-04:00,230.3916015625,231.3300018310547,229.9499969482422,230.77999877929688,81315,0.0,0
