Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-08,48.04999923706055,51.369998931884766,45.04999923706055,48.689998626708984,18137050,0,0
2012-10-15,48.7400016784668,57.209999084472656,48.599998474121094,55.25,8249637,0,0
2012-10-22,55.58000183105469,56.220001220703125,48.20000076293945,50.0,2619162,0,0
2012-10-29,50.0,51.029998779296875,48.09000015258789,48.52000045776367,885571,0,0
2012-11-05,49.97999954223633,50.33000183105469,46.81999969482422,48.0,1502975,0,0
2012-11-12,47.470001220703125,48.95000076293945,46.0,48.849998474121094,1386948,0,0
2012-11-19,49.95000076293945,52.459999084472656,48.91999816894531,50.790000915527344,1120952,0,0
2012-11-26,50.79999923706055,53.68000030517578,49.02000045776367,50.099998474121094,4478313,0,0
2012-12-03,50.099998474121094,51.33000183105469,47.7400016784668,51.20000076293945,2182908,0,0
2012-12-10,51.880001068115234,53.02000045776367,49.779998779296875,50.47999954223633,1698951,0,0
2012-12-17,50.38999938964844,57.099998474121094,50.02000045776367,55.95000076293945,4865618,0,0
2012-12-24,55.689998626708984,56.5,53.04999923706055,53.540000915527344,934593,0,0
2012-12-31,53.22999954223633,56.470001220703125,51.79999923706055,52.189998626708984,2531562,0,0
2013-01-07,51.95000076293945,53.439998626708984,51.22999954223633,52.790000915527344,1877306,0,0
2013-01-14,52.56999969482422,52.8578987121582,50.332000732421875,50.38999938964844,1587258,0,0
2013-01-21,50.38999938964844,54.435001373291016,50.040000915527344,54.38999938964844,1834412,0,0
2013-01-28,54.38999938964844,56.900001525878906,52.31999969482422,53.52000045776367,1815912,0,0
2013-02-04,52.720001220703125,53.299800872802734,50.84000015258789,50.869998931884766,1315066,0,0
2013-02-11,51.0,52.45000076293945,50.2599983215332,50.439998626708984,1834570,0,0
2013-02-18,50.439998626708984,55.93000030517578,50.40999984741211,55.25,2683238,0,0
2013-02-25,55.27000045776367,57.939998626708984,54.19029998779297,57.619998931884766,1779383,0,0
2013-03-04,57.70000076293945,65.0,57.5,62.5,6891935,0,0
2013-03-11,62.880001068115234,63.52000045776367,61.59000015258789,63.15999984741211,2529224,0,0
2013-03-18,62.84000015258789,63.29999923706055,59.709999084472656,62.4900016784668,2332239,0,0
2013-03-25,62.689998626708984,63.0,60.82099914550781,61.630001068115234,1463335,0,0
2013-04-01,61.560001373291016,62.47999954223633,57.005001068115234,58.04999923706055,3497141,0,0
2013-04-08,57.7599983215332,61.9900016784668,55.25,61.29999923706055,24268891,0,0
2013-04-15,60.439998626708984,60.75,56.619998931884766,58.709999084472656,4301163,0,0
2013-04-22,58.560001373291016,62.5,57.0,61.91999816894531,6154693,0,0
2013-04-29,61.650001525878906,64.28990173339844,61.3203010559082,63.79999923706055,3759784,0,0
2013-05-06,63.59000015258789,67.7499008178711,62.84000015258789,67.41000366210938,3967281,0,0
2013-05-13,67.16999816894531,69.75,66.15010070800781,67.9800033569336,3492411,0,0
2013-05-20,68.0,69.69000244140625,63.25,66.16000366210938,5252590,0,0
2013-05-27,66.16000366210938,67.87999725341797,63.380001068115234,64.2300033569336,3814882,0,0
2013-06-03,64.33999633789062,66.16999816894531,60.02000045776367,65.45999908447266,4890740,0,0
2013-06-10,65.5,66.5999984741211,59.869998931884766,61.09000015258789,10743402,0,0
2013-06-17,61.15999984741211,63.9900016784668,60.91999816894531,62.9900016784668,5414314,0,0
2013-06-24,63.0,66.72000122070312,61.45000076293945,64.08999633789062,5390567,0,0
2013-07-01,64.5,65.98999786376953,63.52000045776367,65.51000213623047,2181768,0,0
