,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,268.07000732421875,268.7872009277344,262.19000244140625,264.55999755859375,275932,0,0
2021-09-13 10:30:00-04:00,264.55999755859375,267.1449890136719,264.3450012207031,265.31500244140625,171157,0,0
2021-09-13 11:30:00-04:00,265.19000244140625,266.0199890136719,264.2300109863281,265.7699890136719,93515,0,0
2021-09-13 12:30:00-04:00,265.8999938964844,266.6199951171875,265.2496032714844,265.6400146484375,86412,0,0
2021-09-13 13:30:00-04:00,265.92999267578125,266.2099914550781,264.94000244140625,265.0,98773,0,0
2021-09-13 14:30:00-04:00,264.92999267578125,267.6400146484375,264.91009521484375,267.5400085449219,159425,0,0
2021-09-13 15:30:00-04:00,267.5199890136719,268.0450134277344,267.29998779296875,267.739990234375,248313,0,0
2021-09-14 09:30:00-04:00,268.760009765625,270.4800109863281,267.989990234375,268.989990234375,236459,0,0
2021-09-14 10:30:00-04:00,269.0299987792969,270.5249938964844,268.6700134277344,269.92999267578125,138578,0,0
2021-09-14 11:30:00-04:00,269.9800109863281,271.42999267578125,269.8774108886719,271.1499938964844,73676,0,0
2021-09-14 12:30:00-04:00,271.17999267578125,271.7383117675781,270.05999755859375,270.1000061035156,113859,0,0
2021-09-14 13:30:00-04:00,269.94000244140625,270.9883117675781,269.7650146484375,270.2699890136719,87805,0,0
2021-09-14 14:30:00-04:00,270.3800048828125,270.48089599609375,269.110107421875,270.1400146484375,99754,0,0
2021-09-14 15:30:00-04:00,270.17999267578125,270.739990234375,269.4200134277344,269.7699890136719,298319,0,0
2021-09-15 09:30:00-04:00,269.9700012207031,271.5799865722656,267.1400146484375,268.6400146484375,204783,0,0
2021-09-15 10:30:00-04:00,268.739990234375,270.5400085449219,268.44000244140625,268.57000732421875,134585,0,0
2021-09-15 11:30:00-04:00,268.67999267578125,269.2799987792969,268.0400085449219,269.010009765625,136826,0,0
2021-09-15 12:30:00-04:00,269.05999755859375,269.9599914550781,268.5899963378906,268.92999267578125,93158,0,0
2021-09-15 13:30:00-04:00,268.8900146484375,269.7300109863281,268.760009765625,269.16009521484375,76386,0,0
2021-09-15 14:30:00-04:00,269.2200012207031,270.0400085449219,269.1300048828125,269.9100036621094,94111,0,0
2021-09-15 15:30:00-04:00,269.8999938964844,270.2200012207031,269.57000732421875,269.7300109863281,210552,0,0
2021-09-16 09:30:00-04:00,268.739990234375,270.1300048828125,267.7300109863281,269.375,181513,0,0
2021-09-16 10:30:00-04:00,269.29998779296875,270.5799865722656,268.7799987792969,269.3500061035156,88375,0,0
2021-09-16 11:30:00-04:00,269.3999938964844,269.92999267578125,268.5899963378906,268.68499755859375,75598,0,0
2021-09-16 12:30:00-04:00,268.6000061035156,269.5450134277344,268.6000061035156,269.5450134277344,52804,0,0
2021-09-16 13:30:00-04:00,269.5199890136719,270.739990234375,269.3550109863281,270.5799865722656,85974,0,0
2021-09-16 14:30:00-04:00,270.54998779296875,270.989990234375,269.80499267578125,270.9599914550781,132923,0,0
2021-09-16 15:30:00-04:00,271.0,271.4898986816406,270.3900146484375,271.0400085449219,202191,0,0
2021-09-17 09:30:00-04:00,271.8900146484375,272.5451965332031,268.9800109863281,269.5400085449219,233819,0,0
2021-09-17 10:30:00-04:00,269.3599853515625,269.8699951171875,268.0400085449219,268.7850036621094,194515,0,0
2021-09-17 11:30:00-04:00,268.7799987792969,268.7799987792969,266.3500061035156,267.9200134277344,107583,0,0
2021-09-17 12:30:00-04:00,267.989990234375,268.82000732421875,267.2799987792969,267.739990234375,76205,0,0
