Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-12,29.6924991607666,30.0,26.229999542236328,26.764999389648438,67484964.0,0,0.0
2011-12-19,26.767499923706055,26.920000076293945,23.522499084472656,24.5049991607666,91271936.0,0,0.0
2011-12-26,24.5049991607666,25.774999618530273,24.489999771118164,25.364999771118164,41171484.0,0,0.0
2012-01-02,25.364999771118164,26.511249542236328,23.790000915527344,25.264999389648438,65231180.0,0,0.0
2012-01-09,25.204999923706055,26.924999237060547,24.88249969482422,25.975000381469727,60994716.0,0,0.0
2012-01-16,25.975000381469727,28.969999313354492,25.5674991607666,28.547500610351562,48801556.0,0,0.0
2012-01-23,28.55500030517578,29.99250030517578,28.272499084472656,29.149999618530273,35987532.0,0,0.0
2012-01-30,28.93000030517578,31.197500228881836,28.6299991607666,31.024999618530273,42715688.0,0,0.0
2012-02-06,30.802499771118164,32.525001525878906,30.217500686645508,32.11000061035156,43069344.0,0,0.0
2012-02-13,32.45000076293945,33.682498931884766,32.220001220703125,32.29249954223633,57363872.0,0,0.0
2012-02-20,32.29249954223633,36.564998626708984,31.6924991607666,35.90999984741211,97326368.0,0,0.0
2012-02-27,35.182498931884766,36.5,35.002498626708984,35.9474983215332,55969820.0,0,0.0
2012-03-05,35.852474212646484,37.0,34.584999084472656,36.85749816894531,41220116.0,0,0.0
2012-03-12,36.782501220703125,38.61000061035156,36.377498626708984,37.84749984741211,40959456.0,0,0.0
2012-03-19,37.869998931884766,39.01250076293945,36.8224983215332,38.474998474121094,32946900.0,0,0.0
2012-03-26,38.70000076293945,39.38999938964844,37.91749954223633,38.627498626708984,34363640.0,0,0.0
2012-04-02,38.22249984741211,39.752498626708984,38.13999938964844,39.2599983215332,24959820.0,0,0.0
2012-04-09,38.38249969482422,40.47249984741211,38.084999084472656,39.842498779296875,45470640.0,0,0.0
2012-04-16,40.192501068115234,41.1875,38.477500915527344,39.224998474121094,40890512.0,0,0.0
2012-04-23,38.54999923706055,39.720001220703125,36.875,39.165000915527344,44903760.0,0,0.0
2012-04-30,39.022499084472656,40.875,38.06999969482422,38.147499084472656,38241760.0,0,0.0
2012-05-07,37.9474983215332,38.42499923706055,33.592498779296875,34.44499969482422,83751120.0,0,0.0
2012-05-14,34.04499816894531,37.23749923706055,33.02750015258789,36.39500045776367,89393308.0,0,0.0
2012-05-21,36.029998779296875,37.977500915527344,35.08000183105469,36.75,58063028.0,0,0.0
2012-05-28,36.75,37.18000030517578,32.650001525878906,32.747501373291016,52458540.0,0,0.0
2012-06-04,32.532501220703125,34.650001525878906,31.579999923706055,34.122501373291016,51482276.0,0,0.0
2012-06-11,34.33250045776367,34.375,31.3125,33.63999938964844,51560496.0,0,0.0
2012-06-18,32.83000183105469,35.61750030517578,32.53499984741211,34.27750015258789,47249820.0,0,0.0
2012-06-25,33.8025016784668,34.57749938964844,32.41252517700195,34.564998626708984,32446824.0,0,0.0
2012-07-02,34.227500915527344,35.959999084472656,33.369998931884766,33.9375,27420164.0,0,0.0
2012-07-09,33.959999084472656,34.17499923706055,31.202749252319336,32.63750076293945,37376164.0,0,0.0
2012-07-16,32.48749923706055,35.20750045776367,31.274999618530273,33.790000915527344,40899096.0,0,0.0
2012-07-23,33.04499816894531,33.34749984741211,30.72249984741211,32.872501373291016,71252504.0,0,0.0
2012-07-30,32.89250183105469,32.89250183105469,30.045000076293945,32.067501068115234,53375948.0,0,0.0
2012-08-06,32.26250076293945,35.3125,31.931900024414062,34.959999084472656,47649436.0,0,0.0
2012-08-13,35.875,37.102500915527344,35.375,36.807498931884766,49196236.0,0,0.0
2012-08-20,36.810001373291016,37.717498779296875,35.192501068115234,37.1349983215332,71923564.0,0,0.0
2012-08-27,36.79750061035156,37.99250030517578,35.532501220703125,36.29499816894531,52016580.0,0,0.0
2012-09-03,36.29499816894531,37.64374923706055,35.727500915527344,37.39250183105469,28930060.0,0,0.0
2012-09-10,37.462501525878906,40.474998474121094,37.04750061035156,39.85749816894531,46502068.0,0,0.0
2012-09-17,39.752498626708984,39.970001220703125,38.502498626708984,38.79999923706055,36819668.0,0,0.0
2012-09-24,38.44499969482422,38.95500183105469,36.55500030517578,38.17250061035156,32837776.0,0,0.0
2012-10-01,38.29249954223633,39.962501525878906,37.39500045776367,38.682498931884766,35450156.0,0,0.0
2012-10-08,38.49250030517578,39.11249923706055,37.170249938964844,38.3224983215332,25405280.0,0,0.0
2012-10-15,38.27000045776367,38.91749954223633,37.10499954223633,37.252498626708984,28755860.0,0,0.0
2012-10-22,37.31999969482422,37.787498474121094,35.6349983215332,36.662498474121094,42794072.0,0,0.0
2012-10-29,36.662498474121094,37.10499954223633,34.7599983215332,36.650001525878906,23823508.0,0,0.0
2012-11-05,36.717498779296875,37.26750183105469,35.255001068115234,35.28499984741211,31760204.0,0,0.0
2012-11-12,35.415000915527344,36.224998474121094,34.77000045776367,36.07500076293945,25453288.0,0,0.0
2012-11-19,36.32749938964844,39.92250061035156,36.092750549316406,39.86249923706055,57127408.0,0,0.0
2012-11-26,39.217498779296875,40.125,38.75,39.41749954223633,38844796.0,0,0.0
2012-12-03,39.67499923706055,39.875,38.307498931884766,39.17499923706055,24144960.0,0,0.0
2012-12-10,39.17499923706055,42.040000915527344,39.09749984741211,41.70249938964844,42105236.0,0,0.0
2012-12-17,41.192501068115234,43.1875,41.165000915527344,42.23749923706055,34609876.0,0,0.0
2012-12-24,42.092498779296875,42.41999816894531,40.665000915527344,41.04499816894531,15389660.0,0,0.0
2012-12-31,40.95249938964844,43.4900016784668,40.727500915527344,42.40250015258789,23313904.0,0,0.0
2013-01-07,42.31999969482422,43.45750045776367,41.69049835205078,43.337501525878906,22047412.0,0,0.0
2013-01-14,43.23500061035156,43.7400016784668,41.817501068115234,42.505001068115234,37196720.0,0,0.0
2013-01-21,42.505001068115234,43.935001373291016,41.529998779296875,43.46500015258789,24927912.0,0,0.0
2013-01-28,44.33250045776367,44.727500915527344,42.650001525878906,43.76499938964844,31813884.0,0,0.0
2013-02-04,43.4474983215332,43.70500183105469,42.290000915527344,42.48749923706055,22634988.0,0,0.0
2013-02-11,42.70500183105469,43.959999084472656,42.272499084472656,43.75749969482422,27951248.0,0,0.0
2013-02-18,43.75749969482422,43.935001373291016,41.942501068115234,42.63999938964844,18342440.0,0,0.0
2013-02-25,42.4474983215332,45.809974670410156,40.50002670288086,45.5,64874632.0,0,0.0
2013-03-04,45.505001068115234,46.86750030517578,45.369998931884766,46.462501525878906,31790124.0,0,0.0
2013-03-11,46.380001068115234,46.98500061035156,44.04750061035156,44.125,36613292.0,0,0.0
2013-03-18,43.82500076293945,44.279998779296875,42.53499984741211,44.01499938964844,32139092.0,0,0.0
2013-03-25,43.98500061035156,44.80500030517578,42.79800033569336,44.70750045776367,21234332.0,0,0.0
2013-04-01,44.67499923706055,44.91374969482422,40.33000183105469,41.35499954223633,27974876.0,0,0.0
2013-04-08,41.2400016784668,42.46500015258789,40.88750076293945,42.380001068115234,27469396.0,0,0.0
2013-04-15,41.994998931884766,42.665000915527344,39.75,40.880001068115234,31888544.0,0,0.0
2013-04-18,,,,,,0,4.0
2013-04-22,41.060001373291016,41.54999923706055,40.130001068115234,40.709999084472656,19482881.0,0,0.0
2013-04-29,40.75,42.5,40.54999923706055,42.2400016784668,19380539.0,0,0.0
2013-05-06,42.33000183105469,44.25,42.11000061035156,44.16999816894531,20493997.0,0,0.0
2013-05-13,44.33000183105469,47.310001373291016,43.83000183105469,46.790000915527344,22123010.0,0,0.0
2013-05-20,47.13999938964844,47.58000183105469,41.79999923706055,43.25,52967209.0,0,0.0
2013-05-27,43.25,43.529998779296875,40.849998474121094,42.33000183105469,30189673.0,0,0.0
2013-06-03,42.369998931884766,42.439998626708984,37.099998474121094,39.61000061035156,78372988.0,0,0.0
2013-06-10,39.95000076293945,39.970001220703125,36.869998931884766,37.560001373291016,38302425.0,0,0.0
2013-06-17,37.220001220703125,38.83000183105469,36.09000015258789,38.29999923706055,35781097.0,0,0.0
2013-06-24,37.630001068115234,38.95000076293945,36.130001068115234,38.18000030517578,29723491.0,0,0.0
2013-07-01,38.560001373291016,39.06999969482422,37.72999954223633,38.939998626708984,13030715.0,0,0.0
2013-07-08,39.029998779296875,42.599998474121094,37.939998626708984,42.43000030517578,24500941.0,0,0.0
