Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-01,13.744999885559082,13.895000457763672,11.696666717529297,12.188332557678223,173046600.0,0,0.0
2012-03-01,12.196666717529297,12.618332862854004,11.324999809265137,12.12166690826416,168484800.0,0,0.0
2012-04-01,12.130000114440918,13.914999961853027,11.3100004196167,13.828332901000977,146500200.0,0,0.0
2012-05-01,13.708333015441895,14.68166732788086,13.598333358764648,14.228333473205566,138561000.0,0,0.0
2012-06-01,14.006667137145996,17.375,13.819999694824219,17.21666717529297,158271000.0,0,0.0
2012-07-01,17.166667938232422,17.823333740234375,16.323333740234375,16.866666793823242,112027200.0,0,0.0
2012-08-01,17.014999389648438,17.260000228881836,16.059999465942383,17.018333435058594,91100400.0,0,0.0
2012-09-01,16.946666717529297,18.31333351135254,16.946666717529297,17.895000457763672,102288000.0,0,0.0
2012-10-01,17.88833236694336,18.46500015258789,13.548333168029785,14.471667289733887,197902800.0,0,0.0
2012-11-01,14.513333320617676,15.113332748413086,13.846667289733887,14.46166706085205,116677800.0,0,0.0
2012-12-01,14.479999542236328,15.555000305175781,14.266667366027832,15.028332710266113,104028600.0,0,0.0
2013-01-01,15.319999694824219,15.829999923706055,14.936667442321777,14.988332748413086,100026000.0,0,0.0
2013-02-01,15.283332824707031,15.66333293914795,13.993332862854004,14.321666717529297,150946200.0,0,0.0
2013-03-01,14.296667098999023,15.051667213439941,13.016667366027832,13.69333267211914,129468600.0,0,0.0
2013-04-01,13.701666831970215,14.351667404174805,10.498332977294922,10.631667137145996,220304400.0,0,0.0
2013-05-01,10.58666706085205,12.066666603088379,10.390000343322754,11.076666831970215,212388600.0,0,0.0
2013-06-01,11.103333473205566,12.106666564941406,10.726667404174805,11.199999809265137,134964600.0,0,0.0
2013-07-01,11.220000267028809,12.21833324432373,10.838333129882812,11.896666526794434,159444000.0,0,0.0
2013-08-01,12.033332824707031,12.28833293914795,11.5649995803833,11.729999542236328,104851800.0,0,0.0
2013-09-01,11.850000381469727,12.101667404174805,11.256667137145996,11.604999542236328,178826400.0,0,0.0
2013-10-01,11.664999961853027,13.148332595825195,10.813332557678223,10.864999771118164,245695200.0,0,0.0
