Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-13,,,,,,0.1,0
2012-01-01,22.476834755949625,25.085628750234967,22.476834755949625,23.531526565551758,146375904.0,0.0,0
2012-02-01,23.7061438799322,26.779422414549533,23.31500118006222,26.52098846435547,125677004.0,0.0,0
2012-03-01,26.730523359095425,28.45575002586451,25.920295957817558,27.75029182434082,121275123.0,0.0,0
2012-03-13,,,,,,0.2,0
2012-04-01,27.849107187181502,29.133803922702814,26.859259980300894,28.79683494567871,98762833.0,0.0,0
2012-05-01,28.881077832568767,29.60415696124296,24.57769813911859,26.711837768554688,159044856.0,0.0,0
2012-06-01,26.094059060745415,26.65567670695735,22.956034254191994,24.114364624023438,139245756.0,0.0,0
2012-06-13,,,,,,0.2,0
2012-07-01,24.316291546910037,26.102073450197867,22.8057879789426,25.297412872314453,135578161.0,0.0,0
2012-08-01,25.396232086674914,28.798395301373212,24.626863070504196,28.452533721923828,118819081.0,0.0,0
2012-09-01,28.452529313634507,28.727807623935536,26.073836714589184,26.553810119628906,100429173.0,0.0,0
2012-09-12,,,,,,0.2,0
2012-10-01,26.75358852320629,29.257970362994147,26.75358852320629,27.00899314880371,92443737.0,0.0,0
2012-11-01,27.853247310700624,29.7829689083732,26.97352319860432,27.45595359802246,128997335.0,0.0,0
2012-12-01,27.619128421326206,28.179599435142613,25.753257969770047,27.682979583740234,106190794.0,0.0,0
2012-12-12,,,,,,0.2,0
2013-01-01,27.826186875478378,28.525050280917565,25.922138354639525,28.175617218017578,116577944.0,0.0,0
2013-02-01,28.49653035596245,29.644664297833053,27.469629316955622,29.309494018554688,101662196.0,0.0,0
2013-03-01,29.052769865749045,30.585989947766436,28.78178108013675,29.837207794189453,98708033.0,0.0,0
2013-03-13,,,,,,0.2,0
2013-04-01,29.93707488862791,32.53095465138096,29.74360853725884,31.957719802856445,85491012.0,0.0,0
2013-05-01,31.914744071063534,35.827058166873044,31.764271082775696,34.63759994506836,82276637.0,0.0,0
2013-06-01,34.816725957851304,35.45444698593807,32.76025413243527,34.39396667480469,69533599.0,0.0,0
2013-06-12,,,,,,0.25,0
2013-07-01,34.75201478988271,36.56704262778352,34.19742272156313,34.816837310791016,77316412.0,0.0,0
2013-08-01,35.234580275953064,35.81078168239674,31.226395521505975,32.00066375732422,128168464.0,0.0,0
2013-09-01,32.00066321232894,33.26109895927742,30.740227465380453,31.16517448425293,105368778.0,0.0,0
2013-09-11,,,,,,0.25,0
2013-10-01,31.311945457709452,33.84703244041715,30.55141991550225,33.3979606628418,108593180.0,0.0,0
2013-11-01,33.44867772791465,39.163490311582294,32.999605741617145,38.57679748535156,118363775.0,0.0,0
