,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 09:30:00-05:00,167.5399932861328,167.92579650878906,166.69000244140625,167.4416961669922,108413,0.0,0
2020-01-02 10:30:00-05:00,167.5,168.25999450683594,166.97000122070312,167.84249877929688,175931,0.0,0
2020-01-02 11:30:00-05:00,167.77999877929688,168.88499450683594,167.5800018310547,168.80999755859375,74217,0.0,0
2020-01-02 12:30:00-05:00,168.80999755859375,168.97999572753906,168.05999755859375,168.19000244140625,62887,0.0,0
2020-01-02 13:30:00-05:00,168.14999389648438,168.42999267578125,167.7899932861328,168.35000610351562,55759,0.0,0
2020-01-02 14:30:00-05:00,168.3800048828125,168.85000610351562,168.24000549316406,168.8300018310547,90370,0.0,0
2020-01-02 15:30:00-05:00,168.80999755859375,169.24000549316406,168.55999755859375,169.19000244140625,106870,0.0,0
2020-01-03 09:30:00-05:00,167.97999572753906,168.2100067138672,165.7899932861328,166.7899932861328,94253,0.0,0
2020-01-03 10:30:00-05:00,166.8125,167.55999755859375,166.2899932861328,166.9154052734375,52165,0.0,0
2020-01-03 11:30:00-05:00,166.9499969482422,167.53500366210938,166.66000366210938,167.53500366210938,59642,0.0,0
2020-01-03 12:30:00-05:00,167.57000732421875,167.9499969482422,167.4501953125,167.60000610351562,45865,0.0,0
2020-01-03 13:30:00-05:00,167.58999633789062,167.63999938964844,166.27999877929688,166.4600067138672,75105,0.0,0
2020-01-03 14:30:00-05:00,166.4499969482422,167.22999572753906,166.4499969482422,167.00999450683594,75644,0.0,0
2020-01-03 15:30:00-05:00,166.97999572753906,167.47999572753906,166.75999450683594,167.0800018310547,106846,0.0,0
2020-01-06 09:30:00-05:00,165.4199981689453,166.2899932861328,165.21499633789062,165.81500244140625,83454,0.0,0
2020-01-06 10:30:00-05:00,165.9199981689453,166.3699951171875,165.74099731445312,166.1999969482422,43143,0.0,0
2020-01-06 11:30:00-05:00,166.25,166.6300048828125,166.02999877929688,166.5800018310547,35299,0.0,0
2020-01-06 12:30:00-05:00,166.5749969482422,166.9499969482422,166.47000122070312,166.8300018310547,42929,0.0,0
2020-01-06 13:30:00-05:00,166.81500244140625,167.05999755859375,166.57000732421875,166.86000061035156,42354,0.0,0
2020-01-06 14:30:00-05:00,166.8300018310547,167.00999450683594,166.62840270996094,166.82000732421875,58660,0.0,0
2020-01-06 15:30:00-05:00,166.83999633789062,167.8000030517578,166.83999633789062,167.64999389648438,139902,0.0,0
2020-01-07 09:30:00-05:00,166.5,166.89999389648438,165.83999633789062,166.52999877929688,132283,0.0,0
2020-01-07 10:30:00-05:00,166.6300048828125,167.30999755859375,166.27499389648438,166.7100067138672,120385,0.0,0
2020-01-07 11:30:00-05:00,166.69000244140625,166.72999572753906,165.9499969482422,165.97000122070312,119415,0.0,0
2020-01-07 12:30:00-05:00,165.97999572753906,166.47000122070312,165.57000732421875,166.39999389648438,161622,0.0,0
2020-01-07 13:30:00-05:00,166.4600067138672,166.99000549316406,166.38999938964844,166.74000549316406,59115,0.0,0
2020-01-07 14:30:00-05:00,166.72000122070312,166.94000244140625,166.40020751953125,166.48500061035156,74821,0.0,0
2020-01-07 15:30:00-05:00,166.4600067138672,166.4600067138672,165.61000061035156,165.63999938964844,214158,0.0,0
2020-01-08 09:30:00-05:00,165.91000366210938,167.2899932861328,165.91000366210938,166.7595977783203,74360,0.0,0
2020-01-08 10:30:00-05:00,166.7449951171875,167.69000244140625,166.5800018310547,167.5800018310547,59890,0.0,0
2020-01-08 11:30:00-05:00,167.58999633789062,168.6999969482422,167.18499755859375,168.44000244140625,67364,0.0,0
2020-01-08 12:30:00-05:00,168.3800048828125,168.3800048828125,167.94000244140625,168.0791015625,37433,0.0,0
2020-01-08 13:30:00-05:00,168.0800018310547,168.19000244140625,167.63999938964844,167.7899932861328,43792,0.0,0
2020-01-08 14:30:00-05:00,167.7899932861328,168.0500030517578,167.57000732421875,167.9199981689453,76439,0.0,0
2020-01-08 15:30:00-05:00,167.89999389648438,167.99000549316406,167.13999938964844,167.16000366210938,195308,0.0,0
2020-01-09 09:30:00-05:00,169.10000610351562,169.64999389648438,167.8300018310547,169.02499389648438,91324,0.0,0
2020-01-09 10:30:00-05:00,169.02999877929688,169.27000427246094,168.75,168.8300018310547,57716,0.0,0
2020-01-09 11:30:00-05:00,168.86500549316406,169.4636993408203,168.86500549316406,169.1300048828125,47854,0.0,0
2020-01-09 12:30:00-05:00,169.15499877929688,169.38999938964844,168.89500427246094,169.0500030517578,32236,0.0,0
2020-01-09 13:30:00-05:00,169.0399932861328,169.0500030517578,168.66000366210938,168.92999267578125,44901,0.0,0
2020-01-09 14:30:00-05:00,168.97999572753906,169.14999389648438,168.66000366210938,168.8800048828125,69521,0.0,0
2020-01-09 15:30:00-05:00,168.86000061035156,168.9550018310547,168.72999572753906,168.8300018310547,145788,0.0,0
2020-01-10 09:30:00-05:00,169.19000244140625,169.5800018310547,167.5,169.49000549316406,103235,0.0,0
2020-01-10 10:30:00-05:00,169.4550018310547,169.68499755859375,169.14999389648438,169.25999450683594,81435,0.0,0
2020-01-10 11:30:00-05:00,169.3300018310547,169.5,168.91000366210938,169.5,73089,0.0,0
2020-01-10 12:30:00-05:00,169.5,169.8300018310547,169.41000366210938,169.77999877929688,49925,0.0,0
2020-01-10 13:30:00-05:00,169.8000030517578,169.9320068359375,169.6750030517578,169.72000122070312,35462,0.0,0
2020-01-10 14:30:00-05:00,169.7100067138672,169.7100067138672,169.14999389648438,169.25,59576,0.0,0
2020-01-10 15:30:00-05:00,169.25,169.25999450683594,168.77999877929688,169.16000366210938,112309,0.0,0
2020-01-13 09:30:00-05:00,169.82000732421875,169.82000732421875,168.89999389648438,169.7115936279297,45247,0.0,0
2020-01-13 10:30:00-05:00,169.69000244140625,170.25999450683594,169.55999755859375,170.20730590820312,60913,0.0,0
2020-01-13 11:30:00-05:00,170.0500030517578,170.8000030517578,170.0500030517578,170.53500366210938,62546,0.0,0
2020-01-13 12:30:00-05:00,170.5,170.60000610351562,169.97999572753906,170.0,51802,0.0,0
