Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-01,18.75518765716312,19.320590157478275,17.34168294697311,19.078275680541992,41919000.0,0.0,0
2014-11-01,18.973270935956204,20.265618361714115,18.70672440456721,19.894067764282227,18219700.0,0.0,0
2014-12-01,19.96919544968449,20.76406960616027,19.052655587038085,20.16385841369629,34486600.0,0.0,0
2015-01-01,20.253079238152733,20.277412690316886,18.387557889461103,19.38520622253418,24145000.0,0.0,0
2015-02-01,19.34464743225315,20.877618973349186,19.214872145548906,20.147632598876953,20631900.0,0.0,0
2015-03-01,20.231931351594987,21.04642133659151,19.409296280326533,19.653642654418945,122089400.0,0.0,0
2015-04-01,19.669939020964577,21.41294919411667,19.57220106195678,21.217470169067383,72449900.0,0.0,0
2015-05-01,21.298917489251036,21.983089351657103,20.82651325601987,21.860916137695312,74126500.0,0.0,0
2015-06-01,22.0023917568207,23.474123031452912,21.84704184199181,22.329442977905273,162148700.0,0.0,0
2015-07-01,22.50932514636256,23.042418001911898,20.833184893583503,21.31558609008789,151225100.0,0.0,0
2015-08-01,21.488173620638396,22.374622268474504,17.351412220386727,20.371904373168945,102451000.0,0.0,0
2015-09-01,20.084626369100462,20.708423715477668,18.521030546076098,19.583948135375977,88305900.0,0.0,0
2015-10-01,19.49365975316867,20.101040963930785,18.45126157169442,19.945091247558594,148301000.0,0.0,0
2015-11-01,20.174914630617824,21.873940963331776,19.79735391913679,21.857524871826172,156925600.0,0.0,0
2015-12-01,22.09563183061815,22.3923286267233,20.90884779010459,21.58465576171875,117983400.0,0.0,0
2016-01-01,21.189059479083344,21.419823828161014,16.260604772841734,17.513322830200195,310353900.0,0.0,0
2016-02-01,17.397941843473685,17.48035622466237,14.8677819853142,15.848526954650879,174031000.0,0.0,0
2016-03-01,16.00798082582249,18.674596835692483,15.995559204361603,17.349571228027344,136950600.0,0.0,0
2016-04-01,17.32472472176054,20.07415495978127,17.001749958726467,18.923038482666016,113167800.0,0.0,0
2016-05-01,18.91475532727097,19.755318592781908,17.59800998333034,19.502735137939453,104451900.0,0.0,0
2016-06-01,19.3809214716584,19.880428471962162,15.268302932285112,16.633625030517578,170804700.0,0.0,0
2016-07-01,16.550374886717314,18.939690370605614,15.468107500697522,18.59003448486328,134045900.0,0.0,0
2016-08-01,18.523434842215224,20.654670046866435,18.248705310318364,20.621370315551758,108094900.0,0.0,0
2016-09-01,20.80811876587368,21.01737176522004,19.929255210734752,20.682565689086914,111660700.0,0.0,0
2016-10-01,20.5653808145709,22.77509157862076,20.27242634897983,22.046892166137695,101424400.0,0.0,0
2016-11-01,22.29911421623008,28.33635569866039,21.752567629355145,28.176593780517578,164172200.0,0.0,0
2016-12-01,28.479290877074302,30.7411557842128,28.42884245732259,29.95917320251465,108995700.0,0.0,0
2017-01-01,30.640246921901003,31.909918712524725,28.42042704756086,30.413219451904297,101202900.0,0.0,0
2017-02-01,30.84254175014779,32.43784507862185,29.719918981283932,31.543123245239258,91544300.0,0.0,0
2017-03-01,32.42940203231643,33.55202478449168,27.846071797643777,29.16282844543457,124937000.0,0.0,0
2017-04-01,29.238793437747393,31.441832411855138,27.968458099134182,30.98603057861328,101653400.0,0.0,0
2017-05-01,31.22237384700672,32.08332856632079,28.26810773438477,28.782991409301758,95226600.0,0.0,0
2017-06-01,29.03722275157181,31.50288696656025,28.300066275314908,30.23192596435547,106163900.0,0.0,0
2017-07-01,30.409861998248022,31.562200576728262,29.083827083926057,29.72354507446289,80264200.0,0.0,0
2017-08-01,30.12445474866872,30.91653145083285,27.646022139981966,28.216659545898438,90704200.0,0.0,0
2017-09-01,28.34441532825558,32.411261223897924,26.836916052907522,32.25369644165039,93464000.0,0.0,0
2017-10-01,31.96412290317447,33.20760048446878,30.74619838964023,32.3729362487793,113226700.0,0.0,0
2017-11-01,32.69783031750091,35.744266423835256,31.020580408521266,34.8286247253418,93514100.0,0.0,0
2017-12-01,34.99976793496897,36.73691912159436,33.73326983953797,35.92396545410156,84761900.0,0.0,0
2018-01-01,36.240589336517985,41.27234167856512,35.95819682120342,39.27846908569336,101754900.0,0.0,0
2018-02-01,39.47512187375987,40.46393586940266,35.66604318657131,37.394317626953125,115702300.0,0.0,0
2018-03-01,37.43730567902204,40.119996337614495,35.0813507355022,36.0959587097168,98236200.0,0.0,0
2018-04-01,36.06156470408784,37.506091210805515,34.780409336117486,35.67464065551758,95960500.0,0.0,0
2018-05-01,35.33930698296571,37.07617848984885,33.5938385474428,35.12434768676758,92112100.0,0.0,0
2018-06-01,35.838879905859194,37.05339317999081,33.57409869151364,33.6259651184082,106182500.0,0.0,0
2018-07-01,33.453088694431074,35.63142970635957,33.40986830995909,34.386661529541016,93941000.0,0.0,0
2018-08-01,34.83749637110757,36.3430885422931,34.30662215932801,35.820919036865234,70650300.0,0.0,0
2018-09-01,35.899254680149944,36.26477277062666,33.4798635483079,33.566890716552734,68559700.0,0.0,0
2018-10-01,33.76705607890894,34.54160916889323,30.3511882450533,32.50514221191406,134259500.0,0.0,0
2018-11-01,32.96888063683995,33.88078668571451,30.531288837779595,31.881610870361328,101837300.0,0.0,0
2018-12-01,32.35510146508317,32.539235378490254,24.218100072227394,26.068214416503906,124457800.0,0.0,0
2019-01-01,25.805167666679488,31.364283033577095,25.660489574726157,29.742141723632812,113204600.0,0.0,0
2019-02-01,30.157774572298635,33.387698347212215,29.998490290174868,32.68861770629883,86465000.0,0.0,0
2019-03-01,32.93639484148186,33.25496340292291,27.69329514432376,28.759613037109375,96308500.0,0.0,0
2019-04-01,29.04278245248751,32.41429500754764,29.025083825151082,32.033782958984375,98873700.0,0.0,0
2019-05-01,32.30012070236492,32.933980733697055,29.046003683214444,29.086179733276367,78636200.0,0.0,0
2019-06-01,28.99689780234536,32.076926156744804,28.889767358586322,31.568052291870117,75113300.0,0.0,0
2019-07-01,31.951943843623237,33.97404866208078,30.630656862554535,33.26430130004883,102968100.0,0.0,0
2019-08-01,33.41521317665993,33.67662246971493,28.254649115204593,30.413524627685547,106231000.0,0.0,0
2019-09-01,30.052960036414103,33.6585940974663,29.322817901154817,31.8828182220459,79547800.0,0.0,0
2019-10-01,32.153232498867844,32.946472767856555,29.26872868181758,31.69351577758789,101675100.0,0.0,0
2019-11-01,32.41274350864916,35.40819183418006,32.27617503820528,35.01668930053711,67606600.0,0.0,0
