Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-01,1.8267054063263155,1.9135488654952981,1.8017504133962212,1.87162446975708,856800.0,0.0,0.0
2002-01-08,1.8766149322078953,1.9205357623090074,1.6799697046595579,1.680967926979065,1825600.0,0.0,0.0
2002-01-15,1.679969817426274,1.6909500732864533,1.622074251748746,1.664996862411499,4365600.0,0.0,0.0
2002-01-22,1.6719840105570214,1.6969389957892156,1.5771550857138257,1.6150866746902466,2856000.0,0.0,0.0
2002-01-29,1.6190794695251454,1.7947625988453777,1.617083215285443,1.6919481754302979,1808000.0,0.0,0.0
2002-02-05,1.7069210705571323,1.7169031029774002,1.6719840522819103,1.694942593574524,993600.0,0.0,0.0
2002-02-12,1.6919482291025503,1.6949427057528146,1.6440345083924226,1.6520200967788696,608000.0,0.0,0.0
2002-02-19,1.6520200863189263,1.6769750736674989,1.6370471319880715,1.6550147533416748,746400.0,0.0,0.0
2002-02-26,1.6560124045190308,1.6869565248489382,1.6420376773490168,1.686956524848938,995200.0,0.0,0.0
2002-03-05,1.684960365060231,1.9754365417666813,1.6649964929345031,1.9714436531066895,3293600.0,0.0,0.0
2002-03-12,1.9814264018834273,2.081246369833308,1.9315164179084872,2.0572896003723145,1667200.0,0.0,0.0
2002-03-19,2.0812463760375977,2.1491239849084995,2.053296716387379,2.0812463760375977,2156000.0,0.0,0.0
2002-03-26,2.079250011867092,2.2329728603363037,2.07226264428058,2.2329728603363037,1530400.0,0.0,0.0
2002-04-02,2.2359669692835844,2.330796003341675,2.2309760476558766,2.330796003341675,1576800.0,0.0,0.0
2002-04-09,2.321811816664181,3.219193050326957,2.3158226736010787,3.104400157928467,10655200.0,0.0,0.0
2002-04-16,2.8698230619266343,2.970641216688244,2.771001351510739,2.8498589992523193,6712000.0,0.0,0.0
2002-04-23,2.839878340331793,2.8857954370465344,2.685157266185772,2.7001302242279053,2687200.0,0.0,0.0
2002-04-30,2.700129825197135,2.822908519937718,2.6542127352681164,2.718097448348999,3233600.0,0.0,0.0
2002-05-07,2.7280789995956662,2.7500393182331817,2.635246423333311,2.710111379623413,1652000.0,0.0,0.0
2002-05-14,2.7151027193039576,2.7949586032399494,2.7151027193039576,2.7400577068328857,1398400.0,0.0,0.0
2002-05-21,2.7440497214072774,2.887790467031387,2.7440497214072774,2.8728175163269043,2058400.0,0.0,0.0
2002-05-28,2.934707108645248,2.99459912930974,2.7550312370432577,2.845867395401001,3135200.0,0.0,0.0
2002-06-04,2.8149231290039447,2.8149231290039447,2.5154632297648645,2.677171468734741,2510400.0,0.0,0.0
2002-06-11,2.6771709430287016,2.7240864398807485,2.469545461275904,2.5733582973480225,2248800.0,0.0,0.0
2002-06-18,2.5733585356379756,2.75003971315776,2.5733585356379756,2.7300758361816406,2774400.0,0.0,0.0
2002-06-25,2.732072353363037,2.7799858878445916,2.6751748169757965,2.732072353363037,2581600.0,0.0,0.0
2002-07-02,2.7250852014007774,2.7300763143125164,2.570364318575178,2.620274305343628,780800.0,0.0,0.0
2002-07-09,2.620273062461763,2.7001289272564186,2.4306152407809054,2.5104711055755615,1892000.0,0.0,0.0
2002-07-16,2.5084758899636124,2.5284399611360144,2.166093535371415,2.519456148147583,2439200.0,0.0,0.0
2002-07-23,2.560381834731614,2.7300758361816406,2.2878734003955037,2.7300758361816406,3526400.0,0.0,0.0
2002-07-30,2.7300749350685276,2.74305144130029,2.2828817252408418,2.2838797569274902,2392800.0,0.0,0.0
2002-08-06,2.2958588374958406,2.683160157614208,2.2898696938380643,2.6462268829345703,2174400.0,0.0,0.0
2002-08-13,2.646227261077959,2.6801660639742533,2.5953190567335174,2.6751749515533447,1149600.0,0.0,0.0
2002-08-20,2.675174626381805,2.7390595248638316,2.6262628729510245,2.695138692855835,1254400.0,0.0,0.0
2002-08-27,2.700129192550595,2.7121076686424073,2.5374227806484133,2.627260684967041,832800.0,0.0,0.0
2002-09-03,2.6272613375596654,2.8688256502898364,2.531434266588093,2.7969553470611572,1402400.0,0.0,0.0
2002-09-10,2.8199138381200584,2.830894094521192,2.644230687659231,2.6781694889068604,1291200.0,0.0,0.0
2002-09-17,2.6941401532362605,2.711109550623468,2.5054805278778076,2.5054805278778076,1317600.0,0.0,0.0
2002-09-24,2.5004902636377717,2.5304363699660115,2.386695554608335,2.400670289993286,1252800.0,0.0,0.0
