Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-11,85.82394873934601,87.46728821839307,84.54157793914781,84.9975357055664,4137023,0.0,0
2018-12-12,85.48200138798282,89.04414732435909,83.27822072523288,87.49580383300781,10837472,0.0,0
2018-12-13,88.15123220721364,89.76606863833392,87.52429110631986,89.56658935546875,7984556,0.0,0
2018-12-14,88.98713593440932,90.19351257344259,88.31270398695571,88.68316650390625,7103869,0.0,0
2018-12-17,88.14173566751548,88.2367247717958,85.30152014047037,85.91895294189453,6047694,0.0,0
2018-12-18,86.79288416026516,88.30674559982286,86.20394003259133,86.87837219238281,4574542,0.0,0
2018-12-19,87.16332725932773,89.25311637773319,85.18752215820038,85.80496215820312,5188759,0.0,0
2018-12-20,85.1210275496335,86.39285377063378,83.05023338858936,84.69357299804688,6819303,0.0,0
2018-12-21,85.0260436122033,86.87835644437776,83.15472861153256,83.24971771240234,8070292,0.0,0
2018-12-24,82.70824977674486,83.95262333437495,81.59686237425686,81.65385437011719,3121748,0.0,0
2018-12-26,82.17632972779907,86.48890171931725,82.14783372134829,86.47940063476562,4335176,0.0,0
2018-12-27,85.08302423015188,87.31530041409405,83.90514359324331,87.25830841064453,4700375,0.0,0
2018-12-28,87.60978883077617,88.5406921769735,86.62188622558435,87.267822265625,3825342,0.0,0
2018-12-31,88.15124479017211,88.94916203552981,86.93535950401956,87.73328399658203,4034076,0.0,0
2019-01-02,86.65038489901119,88.18590802285367,86.23242414046975,87.64778137207031,4198179,0.0,0
2019-01-03,87.05885555151474,87.88526884095002,86.10894988755322,86.60289764404297,3798939,0.0,0
2019-01-04,87.34381643832889,89.69958549938036,87.28682442181461,89.16764068603516,4107428,0.0,0
2019-01-07,88.98714454095798,91.94980136588575,88.98714454095798,90.85845947265625,4884982,0.0,0
2019-01-08,91.81787080689826,92.95300761050531,90.820467114569,92.73927307128906,4663534,0.0,0
2019-01-09,92.50179990487747,93.29972433589698,91.83686891836473,92.1693344116211,5692269,0.0,0
2019-01-10,91.5328975278676,91.69437972877498,89.92755486170674,91.17193603515625,4494025,0.0,0
2019-01-11,90.92495177235837,92.7202725116189,90.62098231510801,92.4258041381836,3682128,0.0,0
2019-01-14,91.51389054652907,92.32131600301538,91.36190943813882,92.05534362792969,2931597,0.0,0
2019-01-15,90.97246028161628,90.97246028161628,89.53810797803878,90.15554809570312,4921960,0.0,0
2019-01-16,90.0700397368261,90.61148558504411,89.14863023698754,89.25312042236328,4579155,0.0,0
2019-01-17,87.9897443114416,88.0752395754301,86.64088023378879,87.43880462646484,6947589,0.0,0
2019-01-18,88.17973229592052,90.26952156793732,88.03724501664571,90.22203063964844,7206610,0.0,0
2019-01-22,89.18136468583923,89.18136468583923,86.64177848140713,87.41510772705078,5950010,0.48,0
2019-01-23,87.03323727117379,88.06434069184697,86.14533760058316,87.67290496826172,4842288,0.0,0
2019-01-24,87.68243176643419,87.99749452980576,86.98548269062805,87.64424896240234,4047279,0.0,0
2019-01-25,88.36030288900686,89.61099740272255,88.36030288900686,89.57280731201172,4751469,0.0,0
2019-01-28,88.8663127750261,89.13363613781229,87.84475147637015,88.93314361572266,3631915,0.0,0
2019-01-29,88.22664807588481,89.29594156289856,87.97841610896423,89.20046997070312,3125622,0.0,0
2019-01-30,89.51551686389574,92.03600432657073,89.28637634255126,91.4154281616211,4965948,0.0,0
2019-01-31,90.97628176178296,93.07668621466749,90.61348674799864,91.80690002441406,5400491,0.0,0
2019-02-01,91.84984492289999,92.76161425312148,91.50136306327693,92.71387481689453,5324106,0.0,0
2019-02-04,93.21987718326554,93.57313005923294,92.52292805902462,93.43946838378906,2801388,0.0,0
2019-02-05,93.24851562791886,94.11732378086762,93.06712180658948,93.65904998779297,3667013,0.0,0
2019-02-06,93.48720950606817,93.78318091639667,92.46564815484273,92.7902603149414,2952581,0.0,0
2019-02-07,92.1219336831401,92.74250989608082,91.58728699335232,92.49427795410156,3990230,0.0,0
2019-02-08,92.0932985639167,92.94300808382681,91.63503202581578,92.77115631103516,6217683,0.0,0
2019-02-11,92.79024932938967,93.02893192790418,92.27469404251651,92.49427795410156,3045635,0.0,0
2019-02-12,93.13395277927275,95.36801840324968,92.8570800911362,94.96703338623047,3553232,0.0,0
2019-02-13,95.42529093200851,97.15335773466852,95.36800944467656,96.86693572998047,6576398,0.0,0
2019-02-14,96.2368228022517,97.34430622756838,95.28209244621354,96.91468048095703,3009756,0.0,0
2019-02-15,98.08901470906082,99.76457148679144,97.79305056932049,99.52111053466797,4666066,0.0,0
2019-02-19,99.31104987807588,100.92454653418976,99.1010153152574,100.30397033691406,3342913,0.0,0
2019-02-20,100.87681579589844,101.11549839172365,100.05096876985253,100.87681579589844,3328342,0.0,0
2019-02-21,100.73361437285455,101.53558447485902,100.28011885441045,100.74315643310547,3395690,0.0,0
2019-02-22,101.09640306258883,101.5355781794112,100.6285871987586,101.45919799804688,2734640,0.0,0
2019-02-25,102.15615229174989,102.15615229174989,99.89343863276204,100.25624084472656,4665053,0.0,0
2019-02-26,98.55683429163739,100.32213008193428,98.0890110946858,100.27534484863281,7954659,0.0,0
2019-02-27,104.07517510916605,104.94397608703493,100.44719625147538,102.74810028076172,8874709,0.0,0
2019-02-28,102.6430641151667,102.6430641151667,99.38743005723663,100.33261108398438,8144298,0.0,0
2019-03-01,101.10594817946938,101.29689134088271,98.57591122866204,99.25376892089844,4655308,0.0,0
2019-03-04,99.9220935540857,100.14167748108797,97.67847114331015,98.51863861083984,4015273,0.0,0
2019-03-05,98.7668629473315,99.05328499828207,97.80259042942963,98.34678649902344,3460089,0.0,0
2019-03-06,98.58547276289596,98.85279613553737,97.58309752367792,97.70711517333984,2730650,0.0,0
2019-03-07,97.41115341400102,97.4397941640479,95.86449463934362,96.15090942382812,4704816,0.0,0
2019-03-08,95.26301512519241,96.00770380447516,93.56359587574894,94.83338928222656,6181344,0.0,0
2019-03-11,95.3107462357173,96.1413570973789,93.13396189147711,95.85494232177734,4598900,0.0,0
2019-03-12,95.85494562364468,96.65691576377274,95.07206688894148,96.29412078857422,4928430,0.0,0
2019-03-13,96.52325704355809,97.30613580234875,96.05544111408973,96.590087890625,6268161,0.0,0
2019-03-14,96.40867046830141,96.67599379121062,95.71171413299017,96.2463607788086,5393351,0.0,0
2019-03-15,96.49461970399193,96.57099989877332,94.928862131055,95.60671997070312,6677537,0.0,0
2019-03-18,95.46348923081727,97.36340794293447,95.46348923081727,97.26792907714844,4471414,0.0,0
2019-03-19,97.85032061491808,99.62611981347754,97.80258846339606,98.76686096191406,5801512,0.0,0
2019-03-20,99.08192143468244,99.65475822763926,97.49707273136806,98.90052032470703,4636046,0.0,0
2019-03-21,99.1774055342981,101.86020329566814,99.00555374632428,101.53559112548828,4835255,0.0,0
2019-03-22,101.24916097954454,102.18479268460392,100.17031097487538,100.1989517211914,4106779,0.0,0
2019-03-25,100.01756751214961,101.96044025879519,100.01756751214961,101.23007202148438,3994856,0.0,0
2019-03-26,102.02248970078954,102.3661932227069,100.73360513560678,101.1632308959961,4633318,0.0,0
2019-03-27,101.23961122152721,103.14907199760124,101.19187178851944,102.52849578857422,4230065,0.0,0
2019-03-28,102.99631867909811,103.9605984764492,102.84356559425905,103.46414184570312,4099864,0.0,0
2019-03-29,103.8555769220056,104.96306773752248,103.53097206615666,104.51434326171875,5318752,0.0,0
2019-04-01,105.22083300269914,106.17556337087608,101.04865867152063,103.998779296875,10407975,0.0,0
2019-04-02,103.97014557745617,105.0489883441578,103.93195548606649,104.9344253540039,3722366,0.0,0
2019-04-03,105.5454507184391,107.1255283962079,105.02034607446078,106.86297607421875,4127297,0.0,0
2019-04-04,107.0634811586739,108.21870422704863,106.65676356332946,108.1900634765625,3007758,0.0,0
2019-04-05,108.48601804280972,110.03268398880236,108.48601804280972,109.77490997314453,3776837,0.0,0
2019-04-08,109.79398757065624,110.91102030473338,109.69851599478898,110.54822540283203,4988121,0.0,0
2019-04-09,110.01358641547026,110.04222716182441,107.76996416419621,108.01819610595703,3694398,0.0,0
2019-04-10,108.66741943551968,108.69606018355294,106.83433872123729,108.61013793945312,4434937,0.0,0
2019-04-11,108.71515104422366,110.00403560102983,108.22823651066942,109.91810607910156,2540552,0.0,0
2019-04-12,110.34775409222073,111.52206854045338,110.13771221458153,110.9969711303711,3214092,0.0,0
2019-04-15,111.14972321405224,112.10445371535971,110.96832937193447,111.87532043457031,3110819,0.0,0
2019-04-16,112.18082590951015,112.60090963103485,111.28337697134921,111.73210144042969,2687929,0.0,0
2019-04-17,112.18083390869727,112.87779037965011,111.62708846975016,111.81803894042969,3874731,0.0,0
2019-04-18,111.7225406407436,111.77028007111818,108.55283621865557,108.59102630615234,6321446,0.0,0
2019-04-22,108.38098907100306,110.08995731800576,107.93227191288668,108.2950668334961,4674338,0.0,0
2019-04-23,108.3334273538712,110.01130594006122,107.42258190449895,108.86076354980469,4033892,0.48,0
2019-04-24,109.1292135269879,110.08800120770822,108.87034407178,109.27303314208984,2940168,0.0,0
2019-04-25,108.89910901970993,109.44561771760723,107.98825631323464,108.91828155517578,4164774,0.0,0
2019-04-26,108.81281459015547,109.17235997952352,107.44174787943318,107.84444427490234,4064586,0.0,0
2019-04-29,107.40339950085519,107.8732107606038,106.0323327389759,107.59516143798828,3186888,0.0,0
2019-04-30,106.97194509579836,108.63065106173583,106.61719100777353,108.47724151611328,3367106,0.0,0
2019-05-01,108.38135370525549,108.38135370525549,106.13778686523438,106.13778686523438,2953077,0.0,0
2019-05-02,106.04192117163855,107.54721761083337,105.82140409075254,107.48969268798828,3206036,0.0,0
2019-05-03,107.97866457638568,108.46764099661675,107.52803322384528,107.72937774658203,2575243,0.0,0
2019-05-06,106.46379497746173,107.06782863984687,105.56253213186503,106.76101684570312,2730551,0.0,0
2019-05-07,105.46665904107088,105.46665904107088,101.79449997522978,102.70535278320312,4885507,0.0,0
2019-05-08,102.66697984279696,103.27101340846433,101.83283198214002,102.33140563964844,3366516,0.0,0
2019-05-09,101.38220973544378,102.11089043840703,100.3177646099868,101.9095458984375,2919723,0.0,0
2019-05-10,101.33427182125165,102.8395681800326,99.4742213889476,102.2451171875,3795277,0.0,0
2019-05-13,100.4330128467744,100.69188231046581,99.25370074225424,100.34672546386719,4714889,0.0,0
2019-05-14,100.68228392037464,102.16840025229517,100.28917750882219,101.39178466796875,2961971,0.0,0
