Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-11,161.1199951171875,163.74000549316406,160.0800018310547,162.00999450683594,871297,0,0
2018-12-12,163.44000244140625,167.3249969482422,162.00999450683594,166.02999877929688,1006911,0,0
2018-12-13,165.47999572753906,166.67999267578125,161.50999450683594,161.91000366210938,1013804,0,0
2018-12-14,161.22000122070312,164.3000030517578,157.44000244140625,158.3000030517578,835818,0,0
2018-12-17,157.00999450683594,159.0,153.6457061767578,157.7899932861328,1179853,0,0
2018-12-18,158.47999572753906,162.27000427246094,158.47000122070312,160.50999450683594,935923,0,0
2018-12-19,161.17999267578125,165.88999938964844,159.76499938964844,160.13999938964844,1369069,0,0
2018-12-20,159.75999450683594,160.57000732421875,152.11000061035156,156.80999755859375,1014564,0,0
2018-12-21,157.35000610351562,161.7100067138672,150.39999389648438,151.0399932861328,1334874,0,0
2018-12-24,149.67999267578125,152.69000244140625,147.74000549316406,150.27999877929688,403022,0,0
2018-12-26,151.25,160.9600067138672,151.19000244140625,160.41000366210938,776627,0,0
2018-12-27,158.5,160.30999755859375,154.27999877929688,160.1699981689453,707456,0,0
2018-12-28,160.5,161.14999389648438,156.6300048828125,158.2100067138672,651841,0,0
2018-12-31,158.50999450683594,162.6699981689453,157.6699981689453,162.6699981689453,654525,0,0
2019-01-02,160.24000549316406,162.1999969482422,158.32000732421875,160.16000366210938,749864,0,0
2019-01-03,159.39999389648438,161.53500366210938,154.7812042236328,160.1999969482422,723680,0,0
2019-01-04,162.24000549316406,164.75999450683594,161.08999633789062,163.3699951171875,672938,0,0
2019-01-07,162.74000549316406,169.52000427246094,162.52000427246094,166.8800048828125,727759,0,0
2019-01-08,168.7100067138672,168.7100067138672,163.19000244140625,166.42999267578125,788074,0,0
2019-01-09,168.50999450683594,168.88999938964844,165.17999267578125,165.33999633789062,695746,0,0
2019-01-10,160.24000549316406,165.52000427246094,158.39500427246094,164.3000030517578,819722,0,0
2019-01-11,164.1999969482422,169.6699981689453,163.8300018310547,166.0399932861328,772573,0,0
2019-01-14,165.05999755859375,168.2899932861328,164.27000427246094,164.61000061035156,564043,0,0
2019-01-15,164.61000061035156,165.91000366210938,163.02000427246094,164.38999938964844,423437,0,0
2019-01-16,164.11000061035156,165.86000061035156,162.33999633789062,164.94000244140625,415160,0,0
2019-01-17,164.27999877929688,168.3300018310547,164.27999877929688,167.92999267578125,462001,0,0
2019-01-18,168.74000549316406,171.27000427246094,167.63999938964844,169.47000122070312,705930,0,0
2019-01-22,168.2100067138672,169.77999877929688,167.27000427246094,168.25,653595,0,0
2019-01-23,168.82000732421875,169.35499572753906,166.10000610351562,168.92999267578125,386304,0,0
2019-01-24,169.27000427246094,170.3699951171875,166.75999450683594,167.22000122070312,348523,0,0
2019-01-25,168.07000732421875,169.25,166.61000061035156,167.99000549316406,593981,0,0
2019-01-28,166.27999877929688,167.63999938964844,164.60000610351562,167.44000244140625,430719,0,0
2019-01-29,167.57000732421875,169.24000549316406,165.32000732421875,168.61000061035156,452216,0,0
2019-01-30,169.41000366210938,171.10000610351562,167.77000427246094,170.0500030517578,602030,0,0
2019-01-31,169.41000366210938,171.91000366210938,168.6199951171875,171.7100067138672,676224,0,0
2019-02-01,171.6999969482422,173.25999450683594,169.22999572753906,171.8699951171875,583803,0,0
2019-02-04,171.4600067138672,175.7899932861328,169.6999969482422,175.74000549316406,724210,0,0
2019-02-05,176.77999877929688,177.27999877929688,174.00999450683594,175.27999877929688,601068,0,0
2019-02-06,175.14999389648438,175.89999389648438,170.02000427246094,171.22000122070312,642129,0,0
2019-02-07,168.41000366210938,170.82000732421875,167.33999633789062,169.8800048828125,646021,0,0
2019-02-08,168.99000549316406,171.52000427246094,168.75,169.6300048828125,430543,0,0
2019-02-11,170.11000061035156,170.1999969482422,167.38999938964844,167.75999450683594,796062,0,0
2019-02-12,168.6199951171875,168.97999572753906,165.8699951171875,167.49000549316406,907753,0,0
2019-02-13,166.9600067138672,167.58999633789062,159.77999877929688,162.25999450683594,1584590,0,0
2019-02-14,160.6699981689453,162.77000427246094,160.0500030517578,162.27000427246094,682849,0,0
2019-02-15,163.2100067138672,167.44000244140625,162.80999755859375,162.80999755859375,963583,0,0
2019-02-19,162.6199951171875,163.72999572753906,160.8300018310547,162.99000549316406,766969,0,0
2019-02-20,162.75999450683594,165.9199981689453,162.25999450683594,163.25,633465,0,0
2019-02-21,163.5500030517578,164.1300048828125,161.0,163.0500030517578,688910,0,0
2019-02-22,163.4600067138672,165.44000244140625,163.0500030517578,164.19000244140625,515462,0,0
2019-02-25,164.88999938964844,167.1199951171875,163.07000732421875,163.19000244140625,685939,0,0
2019-02-26,163.66000366210938,167.25,162.82000732421875,165.63999938964844,582525,0,0
2019-02-27,165.61000061035156,169.2100067138672,165.61000061035156,167.30999755859375,849920,0,0
2019-02-28,167.1300048828125,170.83999633789062,166.52999877929688,169.74000549316406,778952,0,0
2019-03-01,170.0,171.97500610351562,168.3699951171875,170.7899932861328,711271,0,0
2019-03-04,171.8699951171875,172.69749450683594,165.25999450683594,166.19000244140625,894714,0,0
2019-03-05,167.8300018310547,169.0,166.75999450683594,167.80999755859375,850055,0,0
2019-03-06,168.3300018310547,170.8699951171875,166.64999389648438,167.17999267578125,1653193,0,0
2019-03-07,151.0,153.8300018310547,139.75,147.27999877929688,10070523,0,0
2019-03-08,144.0,147.0,139.02000427246094,143.52000427246094,4278649,0,0
2019-03-11,143.27000427246094,145.55999755859375,141.2100067138672,145.0800018310547,2709276,0,0
2019-03-12,144.77999877929688,144.7899932861328,141.27000427246094,142.47999572753906,1898256,0,0
2019-03-13,142.58999633789062,145.5800018310547,142.00999450683594,143.41000366210938,1396298,0,0
2019-03-14,142.6199951171875,143.05999755859375,138.5399932861328,140.8000030517578,2513149,0,0
2019-03-15,140.5,140.88999938964844,136.3000030517578,139.88999938964844,3505669,0,0
2019-03-18,140.0,145.83999633789062,140.0,145.4499969482422,2502555,0,0
2019-03-19,146.24000549316406,149.13999938964844,145.52000427246094,148.75,3191006,0,0
2019-03-20,148.60000610351562,150.16000366210938,147.66650390625,149.0500030517578,1747199,0,0
2019-03-21,148.16000366210938,150.0,148.07000732421875,149.02000427246094,971442,0,0
2019-03-22,147.55999755859375,148.92999267578125,145.86000061035156,145.99000549316406,1443139,0,0
2019-03-25,145.17999267578125,147.83999633789062,144.3800048828125,145.6199951171875,1142895,0,0
2019-03-26,146.52999877929688,147.7550048828125,145.72000122070312,146.8000030517578,841705,0,0
2019-03-27,147.75,149.47000122070312,146.24000549316406,149.2100067138672,1276557,0,0
2019-03-28,150.57000732421875,154.22999572753906,150.3300018310547,153.6999969482422,2013388,0,0
