,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,98.69999694824219,100.99000549316406,98.4000015258789,100.88999938964844,7879017,0,0.0
2020-01-13 10:30:00-05:00,100.85260009765625,101.64199829101562,100.30799865722656,101.41699981689453,3043534,0,0.0
2020-01-13 11:30:00-05:00,101.41445922851562,103.80000305175781,101.4000015258789,103.11199951171875,4675368,0,0.0
2020-01-13 12:30:00-05:00,103.14399719238281,103.98199462890625,102.95999908447266,103.6760025024414,2553222,0,0.0
2020-01-13 13:30:00-05:00,103.61600494384766,103.69000244140625,102.92399597167969,103.4240951538086,2224081,0,0.0
2020-01-13 14:30:00-05:00,103.447998046875,103.86800384521484,103.16800689697266,103.85400390625,2316657,0,0.0
2020-01-13 15:30:00-05:00,103.83399963378906,105.1259994506836,103.83399963378906,104.9699935913086,3347615,0,0.0
2020-01-14 09:30:00-05:00,108.85099792480469,109.48199462890625,104.9800033569336,108.13399505615234,11871435,0,0.0
2020-01-14 10:30:00-05:00,108.16200256347656,108.41600036621094,106.40799713134766,107.18599700927734,3381910,0,0.0
2020-01-14 11:30:00-05:00,107.21199798583984,107.84000396728516,106.14599609375,107.11468505859375,2834461,0,0.0
2020-01-14 12:30:00-05:00,107.13800048828125,108.88800048828125,107.12199401855469,108.83116149902344,2777732,0,0.0
2020-01-14 13:30:00-05:00,108.81999206542969,109.35799407958984,106.9000015258789,108.35746002197266,3631000,0,0.0
2020-01-14 14:30:00-05:00,108.365234375,108.70799255371094,107.86399841308594,108.04000091552734,2033437,0,0.0
2020-01-14 15:30:00-05:00,108.05328369140625,108.2199935913086,107.33000183105469,107.5999984741211,1760479,0,0.0
2020-01-15 09:30:00-05:00,105.9520034790039,107.56800842285156,104.67399597167969,106.56199645996094,6002863,0,0.0
2020-01-15 10:30:00-05:00,106.53199768066406,107.18800354003906,105.8479995727539,106.63600158691406,2356736,0,0.0
2020-01-15 11:30:00-05:00,106.61653900146484,106.9000015258789,106.19999694824219,106.54676818847656,1329882,0,0.0
2020-01-15 12:30:00-05:00,106.55561828613281,106.8280029296875,106.0479965209961,106.4260025024414,1535045,0,0.0
2020-01-15 13:30:00-05:00,106.4229965209961,106.43000793457031,105.23199462890625,105.43360900878906,1655760,0,0.0
2020-01-15 14:30:00-05:00,105.42879486083984,106.0979995727539,104.4739990234375,104.85200500488281,1735694,0,0.0
2020-01-15 15:30:00-05:00,104.83299255371094,104.86600494384766,103.3570556640625,103.70100402832031,2311319,0,0.0
2020-01-16 09:30:00-05:00,98.75,101.57440185546875,98.43400573730469,99.802001953125,8954504,0,0.0
2020-01-16 10:30:00-05:00,99.77400207519531,100.49800109863281,99.37800598144531,100.35359954833984,2256977,0,0.0
2020-01-16 11:30:00-05:00,100.33799743652344,100.93599700927734,99.94400024414062,100.11599731445312,1851053,0,0.0
2020-01-16 12:30:00-05:00,100.1240005493164,101.65499877929688,100.11511993408203,101.54399871826172,1800999,0,0.0
2020-01-16 13:30:00-05:00,101.54019927978516,102.89200592041016,101.3680191040039,102.42399597167969,3076045,0,0.0
2020-01-16 14:30:00-05:00,102.46419525146484,102.49000549316406,101.31999969482422,101.43730163574219,1800545,0,0.0
2020-01-16 15:30:00-05:00,101.44300079345703,102.8499984741211,101.38800048828125,102.697998046875,1653778,0,0.0
2020-01-17 09:30:00-05:00,101.5219955444336,102.950439453125,101.5091781616211,102.39900207519531,4160181,0,0.0
2020-01-17 10:30:00-05:00,102.4246597290039,102.85400390625,101.5999984741211,102.1642837524414,2450181,0,0.0
