,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,138.4600067138672,139.0500030517578,137.64999389648438,137.64999389648438,0,0,0
2020-01-13 10:30:00-05:00,137.86000061035156,138.08999633789062,137.39999389648438,137.81869506835938,102520,0,0
2020-01-13 11:30:00-05:00,137.89999389648438,138.5399932861328,137.72000122070312,138.5399932861328,43562,0,0
2020-01-13 12:30:00-05:00,138.5500030517578,138.7899932861328,138.48500061035156,138.60000610351562,32008,0,0
2020-01-13 13:30:00-05:00,138.55499267578125,139.1300048828125,138.5,138.90499877929688,74173,0,0
2020-01-13 14:30:00-05:00,138.89999389648438,139.25999450683594,138.85000610351562,138.89500427246094,57644,0,0
2020-01-13 15:30:00-05:00,138.88999938964844,139.24000549316406,138.75100708007812,138.91000366210938,90350,0,0
2020-01-14 09:30:00-05:00,139.32000732421875,139.36000061035156,137.50999450683594,138.5,73659,0,0
2020-01-14 10:30:00-05:00,138.5,138.7100067138672,138.2100067138672,138.47000122070312,51856,0,0
2020-01-14 11:30:00-05:00,138.47999572753906,138.77000427246094,138.36000061035156,138.7393035888672,41349,0,0
2020-01-14 12:30:00-05:00,138.74000549316406,139.47999572753906,138.74000549316406,139.47000122070312,24688,0,0
2020-01-14 13:30:00-05:00,139.5,139.5,138.7100067138672,139.19000244140625,41069,0,0
2020-01-14 14:30:00-05:00,139.16000366210938,140.14999389648438,139.11000061035156,140.0500030517578,62099,0,0
2020-01-14 15:30:00-05:00,139.99000549316406,140.3699951171875,139.8249969482422,140.22999572753906,99138,0,0
2020-01-15 09:30:00-05:00,140.07000732421875,142.3177032470703,139.9250030517578,140.2899932861328,53566,0,0
2020-01-15 10:30:00-05:00,140.4199981689453,141.0850067138672,140.2790069580078,140.4949951171875,43230,0,0
2020-01-15 11:30:00-05:00,140.52000427246094,141.10000610351562,140.41000366210938,140.80999755859375,52473,0,0
2020-01-15 12:30:00-05:00,140.7100067138672,140.74000549316406,140.3300018310547,140.61000061035156,25470,0,0
2020-01-15 13:30:00-05:00,140.64990234375,141.1300048828125,140.57000732421875,140.94000244140625,67323,0,0
2020-01-15 14:30:00-05:00,140.9199981689453,140.92999267578125,140.05999755859375,140.11000061035156,45142,0,0
2020-01-15 15:30:00-05:00,140.02999877929688,140.25999450683594,139.9499969482422,140.17999267578125,86133,0,0
2020-01-16 09:30:00-05:00,140.22999572753906,141.5511932373047,139.93499755859375,140.0749969482422,27484,0,0
2020-01-16 10:30:00-05:00,140.47999572753906,140.52999877929688,139.96499633789062,140.32000732421875,45753,0,0
2020-01-16 11:30:00-05:00,140.3300018310547,140.50999450683594,140.25,140.35000610351562,14805,0,0
2020-01-16 12:30:00-05:00,140.30999755859375,140.80499267578125,140.30999755859375,140.5399932861328,37873,0,0
2020-01-16 13:30:00-05:00,140.52999877929688,140.72500610351562,140.30999755859375,140.6199951171875,46980,0,0
2020-01-16 14:30:00-05:00,140.6300048828125,140.6300048828125,140.05999755859375,140.05999755859375,28556,0,0
