Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-11,361.0,364.9375,351.68011474609375,355.239990234375,591678,0,0
2018-12-12,359.6499938964844,366.1199951171875,354.92999267578125,361.3599853515625,487773,0,0
2018-12-13,360.1000061035156,361.0,333.3299865722656,333.510009765625,721475,0,0
2018-12-14,329.0,337.3299865722656,324.1300048828125,326.5199890136719,497445,0,0
2018-12-17,324.7900085449219,324.8699951171875,309.739990234375,310.489990234375,535054,0,0
2018-12-18,312.8999938964844,320.1600036621094,307.4200134277344,310.8299865722656,454889,0,0
2018-12-19,312.7799987792969,330.8500061035156,309.29998779296875,312.3900146484375,747848,0,0
2018-12-20,311.5199890136719,319.0199890136719,304.1000061035156,306.3999938964844,489518,0,0
2018-12-21,308.1000061035156,315.6400146484375,285.5799865722656,286.55999755859375,1423599,0,0
2018-12-24,281.9200134277344,284.44000244140625,257.5199890136719,257.5199890136719,1005360,0,0
2018-12-26,261.2300109863281,283.9100036621094,260.4198913574219,281.80999755859375,1031369,0,0
2018-12-27,274.1700134277344,290.2900085449219,272.61260986328125,289.1000061035156,579304,0,0
2018-12-28,291.8900146484375,299.80999755859375,282.44000244140625,292.0899963378906,735622,0,0
2018-12-31,295.0,298.32000732421875,285.1099853515625,292.8500061035156,390323,0,0
2019-01-02,285.6099853515625,298.8699951171875,282.8800048828125,298.010009765625,349028,0,0
2019-01-03,295.0799865722656,300.5,289.1400146484375,296.5899963378906,564326,0,0
2019-01-04,301.6700134277344,317.9700012207031,301.010009765625,315.3299865722656,606574,0,0
2019-01-07,315.7300109863281,330.8900146484375,315.7300109863281,328.94000244140625,467744,0,0
2019-01-08,334.1700134277344,334.989990234375,317.7349853515625,328.489990234375,500925,0,0
2019-01-09,333.1000061035156,347.7900085449219,330.5450134277344,339.9599914550781,590486,0,0
2019-01-10,336.0899963378906,343.989990234375,331.0,339.5899963378906,620410,0,0
2019-01-11,337.489990234375,348.45849609375,333.8599853515625,344.95001220703125,431938,0,0
2019-01-14,340.70001220703125,346.57000732421875,337.0,339.7699890136719,400675,0,0
2019-01-15,341.19000244140625,350.989990234375,341.19000244140625,350.1000061035156,513224,0,0
2019-01-16,340.0,349.6099853515625,336.4700012207031,344.9200134277344,643606,0,0
2019-01-17,341.260009765625,346.2850036621094,335.1099853515625,342.2300109863281,388104,0,0
2019-01-18,347.07000732421875,353.9700012207031,341.1199951171875,350.6600036621094,475905,0,0
2019-01-22,340.989990234375,342.3800048828125,324.1199951171875,330.8599853515625,622210,0,0
2019-01-23,334.7900085449219,337.06390380859375,322.82000732421875,328.8800048828125,420517,0,0
2019-01-24,331.07000732421875,339.8349914550781,329.9971923828125,339.1499938964844,456261,0,0
2019-01-25,344.3299865722656,347.510009765625,339.0899963378906,342.8800048828125,469313,0,0
2019-01-28,338.1199951171875,356.42120361328125,335.2799987792969,355.0,468673,0,0
2019-01-29,354.70001220703125,356.9999084472656,346.3999938964844,351.2300109863281,453184,0,0
2019-01-30,352.1300048828125,366.3399963378906,351.29998779296875,362.0199890136719,575417,0,0
