,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 10:30:00-05:00,14.0024995803833,14.25,14.0024995803833,14.199999809265137,1969,0,0.0
2020-01-13 11:30:00-05:00,14.227499961853027,14.337499618530273,14.227499961853027,14.337499618530273,1197,0,0.0
2020-01-13 13:30:00-05:00,14.30875015258789,14.3725004196167,14.300424575805664,14.3725004196167,1757,0,0.0
2020-01-13 14:30:00-05:00,14.227874755859375,14.3100004196167,14.227874755859375,14.3100004196167,1065,0,0.0
2020-01-14 09:30:00-05:00,14.3774995803833,14.3774995803833,14.074999809265137,14.329999923706055,0,0,0.0
2020-01-14 10:30:00-05:00,14.414999961853027,14.414999961853027,14.414999961853027,14.414999961853027,392,0,0.0
2020-01-14 11:30:00-05:00,14.40999984741211,14.487500190734863,14.40999984741211,14.487500190734863,940,0,0.0
2020-01-14 12:30:00-05:00,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,1076,0,0.0
2020-01-14 14:30:00-05:00,14.462499618530273,14.482500076293945,14.387499809265137,14.482500076293945,1076,0,0.0
2020-01-14 15:30:00-05:00,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,496,0,0.0
2020-01-15 09:30:00-05:00,14.4350004196167,14.592499732971191,14.087499618530273,14.25,2480,0,0.0
2020-01-15 11:30:00-05:00,14.470250129699707,14.570324897766113,14.470250129699707,14.570324897766113,1397,0,0.0
2020-01-15 14:30:00-05:00,14.397500038146973,14.407500267028809,14.3725004196167,14.407500267028809,1549,0,0.0
2020-01-15 15:30:00-05:00,14.457500457763672,14.457500457763672,14.457500457763672,14.457500457763672,498,0,0.0
2020-01-16 09:30:00-05:00,14.282500267028809,14.632499694824219,14.282500267028809,14.300000190734863,3740,0,0.0
2020-01-16 12:30:00-05:00,14.398750305175781,14.47249984741211,14.398750305175781,14.47249984741211,691,0,0.0
2020-01-16 13:30:00-05:00,14.654999732971191,14.654999732971191,14.654999732971191,14.654999732971191,200,0,0.0
2020-01-16 15:30:00-05:00,14.47284984588623,14.47284984588623,14.47284984588623,14.47284984588623,849,0,0.0
2020-01-17 09:30:00-05:00,14.592499732971191,14.592499732971191,14.592499732971191,14.592499732971191,0,0,0.0
2020-01-17 11:30:00-05:00,14.470074653625488,14.470074653625488,14.470074653625488,14.470074653625488,228,0,0.0
2020-01-21 12:30:00-05:00,14.297499656677246,14.297499656677246,14.297499656677246,14.297499656677246,0,0,0.0
2020-01-21 13:30:00-05:00,14.287500381469727,14.287500381469727,14.279999732971191,14.279999732971191,882,0,0.0
2020-01-21 15:30:00-05:00,14.225000381469727,14.282500267028809,14.037500381469727,14.279999732971191,1655,0,0.0
2020-01-22 15:30:00-05:00,14.199999809265137,14.210000038146973,14.1875,14.210000038146973,570,0,0.0
2020-01-23 11:30:00-05:00,14.138825416564941,14.138825416564941,14.138825416564941,14.138825416564941,0,0,0.0
2020-01-23 15:30:00-05:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,543,0,0.0
2020-01-24 15:30:00-05:00,13.845000267028809,13.8725004196167,13.845000267028809,13.8725004196167,379,0,0.0
2020-01-27 09:30:00-05:00,13.6850004196167,14.024999618530273,13.6850004196167,14.024999618530273,0,0,0.0
2020-01-27 13:30:00-05:00,13.942500114440918,13.942500114440918,13.942500114440918,13.942500114440918,1140,0,0.0
2020-01-27 15:30:00-05:00,13.822500228881836,13.822500228881836,13.555000305175781,13.555000305175781,752,0,0.0
2020-01-28 09:30:00-05:00,13.680000305175781,13.680000305175781,13.258749961853027,13.430974960327148,0,0,0.0
2020-01-28 10:30:00-05:00,13.65250015258789,14.114250183105469,13.65250015258789,14.114250183105469,987,0,0.0
2020-01-28 15:30:00-05:00,13.662500381469727,13.7475004196167,13.487500190734863,13.487500190734863,1503,0,0.0
2020-01-29 14:30:00-05:00,13.5625,13.609999656677246,13.5625,13.600000381469727,330,0,0.0
2020-01-29 15:30:00-05:00,13.755000114440918,13.755000114440918,13.755000114440918,13.755000114440918,126,0,0.0
2020-01-30 14:30:00-05:00,13.387499809265137,13.387499809265137,13.279999732971191,13.279999732971191,1417,0,0.0
2020-01-30 15:30:00-05:00,13.390000343322754,13.592499732971191,13.369999885559082,13.592499732971191,1429,0,0.0
2020-01-31 09:30:00-05:00,13.574999809265137,13.592499732971191,13.574999809265137,13.592499732971191,1164,0,0.0
2020-01-31 11:30:00-05:00,13.487500190734863,13.524999618530273,13.487500190734863,13.487500190734863,1080,0,0.0
2020-01-31 12:30:00-05:00,13.537375450134277,13.537375450134277,13.515000343322754,13.515000343322754,302,0,0.0
2020-01-31 13:30:00-05:00,13.5,13.5,13.5,13.5,461,0,0.0
2020-01-31 14:30:00-05:00,13.487500190734863,13.487500190734863,13.412500381469727,13.467499732971191,1251,0,0.0
2020-01-31 15:30:00-05:00,13.3149995803833,13.3725004196167,13.3149995803833,13.3725004196167,549,0,0.0
2020-02-03 09:30:00-05:00,13.592499732971191,13.612500190734863,13.592499732971191,13.612500190734863,1379,0,0.0
2020-02-03 11:30:00-05:00,13.675000190734863,13.675000190734863,13.65999984741211,13.65999984741211,703,0,0.0
2020-02-03 12:30:00-05:00,13.595000267028809,13.595000267028809,13.572500228881836,13.572500228881836,681,0,0.0
2020-02-03 14:30:00-05:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,113,0,0.0
2020-02-03 15:30:00-05:00,13.457500457763672,13.4975004196167,13.4375,13.4975004196167,2299,0,0.0
2020-02-04 09:30:00-05:00,13.5625,13.5625,12.607500076293945,13.399999618530273,0,0,0.0
2020-02-04 10:30:00-05:00,13.292499542236328,13.292499542236328,13.240875244140625,13.260000228881836,1224,0,0.0
2020-02-04 11:30:00-05:00,13.149999618530273,13.149999618530273,13.055000305175781,13.055000305175781,1643,0,0.0
2020-02-04 12:30:00-05:00,13.052499771118164,13.052499771118164,13.052499771118164,13.052499771118164,274,0,0.0
2020-02-04 13:30:00-05:00,13.228474617004395,13.228474617004395,12.932475090026855,12.932475090026855,5245,0,0.0
2020-02-04 14:30:00-05:00,13.03125,13.2524995803833,13.03125,13.192500114440918,8755,0,0.0
2020-02-04 15:30:00-05:00,13.130000114440918,13.287500381469727,12.961649894714355,13.287500381469727,2579,0,0.0
2020-02-05 12:30:00-05:00,13.119999885559082,13.130000114440918,13.119999885559082,13.130000114440918,0,0,0.0
2020-02-05 13:30:00-05:00,12.967499732971191,13.0912504196167,12.832500457763672,13.0,3263,0,0.0
