,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,61.529998779296875,62.130001068115234,59.099998474121094,60.53499984741211,1047158,0,0
2021-09-13 10:30:00-04:00,60.529998779296875,61.38999938964844,60.18000030517578,60.790000915527344,456242,0,0
2021-09-13 11:30:00-04:00,60.78010177612305,62.0099983215332,60.78010177612305,61.880001068115234,292017,0,0
2021-09-13 12:30:00-04:00,61.95000076293945,62.47999954223633,61.91999816894531,62.005001068115234,231590,0,0
2021-09-13 13:30:00-04:00,62.0,62.2599983215332,61.59000015258789,61.72999954223633,228140,0,0
2021-09-13 14:30:00-04:00,61.715301513671875,62.150001525878906,61.630001068115234,62.040000915527344,199613,0,0
2021-09-13 15:30:00-04:00,62.0099983215332,62.15999984741211,61.789398193359375,62.09000015258789,263032,0,0
2021-09-14 09:30:00-04:00,62.04499816894531,64.69000244140625,62.04499816894531,63.2599983215332,1067813,0,0
2021-09-14 10:30:00-04:00,63.209999084472656,63.582401275634766,62.24100112915039,63.11000061035156,366657,0,0
2021-09-14 11:30:00-04:00,62.95000076293945,63.77000045776367,62.880001068115234,63.31999969482422,245221,0,0
2021-09-14 12:30:00-04:00,63.290000915527344,63.369998931884766,62.150001525878906,62.279998779296875,224636,0,0
2021-09-14 13:30:00-04:00,62.22999954223633,62.369998931884766,61.46099853515625,61.58000183105469,304485,0,0
2021-09-14 14:30:00-04:00,61.52000045776367,61.54999923706055,61.0,61.22999954223633,359022,0,0
2021-09-14 15:30:00-04:00,61.20000076293945,61.43000030517578,61.04999923706055,61.43000030517578,277534,0,0
2021-09-15 09:30:00-04:00,61.349998474121094,61.83000183105469,60.369998931884766,60.959999084472656,601948,0,0
2021-09-15 10:30:00-04:00,60.95000076293945,61.68000030517578,60.90999984741211,61.38209915161133,324944,0,0
2021-09-15 11:30:00-04:00,61.400001525878906,61.65999984741211,61.130001068115234,61.560001373291016,240409,0,0
2021-09-15 12:30:00-04:00,61.59000015258789,61.93000030517578,61.20000076293945,61.236698150634766,300382,0,0
2021-09-15 13:30:00-04:00,61.2400016784668,61.90999984741211,61.060001373291016,61.821998596191406,215974,0,0
2021-09-15 14:30:00-04:00,61.849998474121094,62.529998779296875,61.72999954223633,62.31999969482422,358560,0,0
2021-09-15 15:30:00-04:00,62.31999969482422,62.38999938964844,62.06999969482422,62.349998474121094,317290,0,0
2021-09-16 09:30:00-04:00,61.959999084472656,63.959999084472656,61.82500076293945,63.52000045776367,743045,0,0
2021-09-16 10:30:00-04:00,63.5099983215332,64.31999969482422,63.25,63.27899932861328,478273,0,0
2021-09-16 11:30:00-04:00,63.220001220703125,63.56990051269531,63.11360168457031,63.16999816894531,224975,0,0
2021-09-16 12:30:00-04:00,63.192501068115234,63.5099983215332,63.029998779296875,63.2400016784668,244344,0,0
2021-09-16 13:30:00-04:00,63.2400016784668,63.3297004699707,62.6068000793457,62.959999084472656,191642,0,0
2021-09-16 14:30:00-04:00,62.959999084472656,63.47990036010742,62.959999084472656,63.016998291015625,255112,0,0
2021-09-16 15:30:00-04:00,63.02000045776367,63.349998474121094,62.99100112915039,63.15999984741211,281875,0,0
2021-09-17 09:30:00-04:00,63.810001373291016,66.72129821777344,63.43000030517578,66.11540222167969,1863389,0,0
2021-09-17 10:30:00-04:00,66.08999633789062,66.34459686279297,65.16999816894531,65.41200256347656,623189,0,0
2021-09-17 11:30:00-04:00,65.41999816894531,66.71990203857422,65.23999786376953,66.23999786376953,665954,0,0
2021-09-17 12:30:00-04:00,66.21009826660156,67.2699966430664,66.18000030517578,67.25,559407,0,0
2021-09-17 13:30:00-04:00,67.23999786376953,67.4800033569336,66.19000244140625,66.33999633789062,472531,0,0
2021-09-17 14:30:00-04:00,66.3499984741211,67.0,66.07499694824219,66.62000274658203,387385,0,0
2021-09-17 15:30:00-04:00,66.61000061035156,66.97000122070312,66.55000305175781,66.83000183105469,517690,0,0
2021-09-20 09:30:00-04:00,63.42900085449219,65.06199645996094,62.54999923706055,63.07899856567383,1412383,0,0
2021-09-20 10:30:00-04:00,63.125,64.12999725341797,62.34000015258789,63.7400016784668,536462,0,0
2021-09-20 11:30:00-04:00,63.779998779296875,63.779998779296875,62.18199920654297,62.64500045776367,300803,0,0
2021-09-20 12:30:00-04:00,62.650001525878906,63.75830078125,62.650001525878906,63.75830078125,299272,0,0
2021-09-20 13:30:00-04:00,63.72999954223633,63.72999954223633,62.31999969482422,62.31999969482422,326749,0,0
