Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-11,223.31728878167087,225.3188456350758,223.31728878167087,224.96142578125,3690063,0.0,0.0
2017-01-12,224.81845678168887,224.96141904695904,222.530947097759,224.38954162597656,3889093,0.0,0.0
2017-01-13,224.1751403808594,224.81849905545093,223.3888052341622,224.17514038085938,3162094,0.0,0.0
2017-01-17,222.8168996294934,224.81847072708868,222.7454184924244,223.53175354003906,3747549,0.0,0.0
2017-01-18,223.10282738594927,224.0321246620009,222.5309499576173,223.2458038330078,3211182,0.0,0.0
2017-01-19,223.38876769570052,224.03212626218146,221.95908829461004,223.1028289794922,4900727,0.0,0.0
2017-01-20,219.88603455433295,220.88681296383731,216.59774643173157,218.2418975830078,10861851,0.0,0.0
2017-01-23,218.02744872619914,218.0989298626058,211.45088639780406,212.66612243652344,7682142,0.0,0.0
2017-01-24,213.45245331500539,214.8821470099971,213.16651457600705,214.45323181152344,4379245,0.0,0.0
2017-01-25,217.45557966581535,217.8129995415916,216.025885982758,217.09815979003906,4957121,0.0,0.0
2017-01-26,217.59852461782955,217.95595864509733,215.38251022050534,216.74072265625,3479723,0.0,0.0
2017-01-27,217.31261120597662,217.59853575450268,214.02432291845702,214.52471923828125,3900728,0.0,0.0
2017-01-30,214.16725158691406,215.1680440695243,212.8090534747281,214.16725158691406,3407534,0.0,0.0
2017-01-31,213.3809437171708,213.73836354826247,210.87899071957864,212.3086700439453,5031442,0.0,0.0
2017-02-01,212.52313658891447,213.09501401479034,211.30790060391607,212.23719787597656,3338699,0.0,0.0
2017-02-02,211.45088598543222,212.38018329676112,210.87900853539114,212.1657257080078,2822235,0.0,0.0
2017-02-03,212.95202857590044,213.02352388607912,211.16492942044206,212.3086700439453,4043559,0.0,0.0
2017-02-06,212.16569676989903,212.66609301542192,211.3793618383559,212.02272033691406,3084263,0.0,0.0
2017-02-07,212.6661195777185,213.09502057034436,211.0934495182035,211.3079071044922,3091179,0.0,0.0
2017-02-08,210.95050909449242,211.16496670299148,209.16339544355705,210.37863159179688,4183582,0.0,0.0
2017-02-09,211.02198828832954,212.30870556753385,210.5930872552457,211.5223846435547,2816580,0.0,0.0
