,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,573.3499755859375,574.989990234375,553.0900268554688,554.8400268554688,233273,0.0,0
2021-09-13 10:30:00-04:00,554.5999755859375,555.280029296875,551.3099975585938,551.4400024414062,216845,0.0,0
2021-09-13 11:30:00-04:00,551.6199951171875,557.9400024414062,549.1790161132812,556.7999877929688,217880,0.0,0
2021-09-13 12:30:00-04:00,556.739990234375,560.2999877929688,556.6500244140625,559.0900268554688,100438,0.0,0
2021-09-13 13:30:00-04:00,559.0399780273438,559.8400268554688,556.6099853515625,556.6099853515625,65738,0.0,0
2021-09-13 14:30:00-04:00,556.7849731445312,558.6400146484375,555.5700073242188,558.6099853515625,96768,0.0,0
2021-09-13 15:30:00-04:00,558.5700073242188,559.989990234375,557.22998046875,559.1199951171875,166545,0.0,0
2021-09-14 09:30:00-04:00,563.1900024414062,565.4749755859375,560.3800048828125,565.4500122070312,129506,0.26,0
2021-09-14 10:30:00-04:00,565.3699951171875,565.8699951171875,563.2000122070312,563.760009765625,96866,0.0,0
2021-09-14 11:30:00-04:00,563.3485107421875,566.1400146484375,563.3485107421875,564.1400146484375,74223,0.0,0
2021-09-14 12:30:00-04:00,564.0792846679688,564.260009765625,560.8300170898438,561.4299926757812,78119,0.0,0
2021-09-14 13:30:00-04:00,561.1500244140625,563.9099731445312,560.8499755859375,562.239990234375,49027,0.0,0
2021-09-14 14:30:00-04:00,562.4600219726562,562.8699951171875,561.0399780273438,561.89501953125,53306,0.0,0
2021-09-14 15:30:00-04:00,562.239990234375,563.1199951171875,561.0499877929688,562.4400024414062,133939,0.0,0
2021-09-15 09:30:00-04:00,559.4500122070312,565.97998046875,557.0399780273438,564.5650024414062,420074,0.0,0
2021-09-15 10:30:00-04:00,564.8200073242188,566.0900268554688,561.2999877929688,561.9400024414062,114283,0.0,0
2021-09-15 11:30:00-04:00,561.4400024414062,564.3306274414062,561.280029296875,564.280029296875,68392,0.0,0
2021-09-15 12:30:00-04:00,564.27001953125,565.7100219726562,563.1099853515625,565.3099975585938,59458,0.0,0
2021-09-15 13:30:00-04:00,565.6699829101562,566.0850219726562,563.719970703125,564.1475219726562,67502,0.0,0
2021-09-15 14:30:00-04:00,564.2100219726562,564.969970703125,562.22998046875,562.8300170898438,119552,0.0,0
2021-09-15 15:30:00-04:00,563.0,563.760009765625,562.5800170898438,562.969970703125,132140,0.0,0
2021-09-16 09:30:00-04:00,562.1099853515625,562.7899780273438,555.9199829101562,558.4199829101562,133221,0.0,0
2021-09-16 10:30:00-04:00,558.260009765625,558.260009765625,555.2899780273438,556.8599853515625,87637,0.0,0
2021-09-16 11:30:00-04:00,556.4199829101562,557.260009765625,555.5599975585938,556.0599975585938,71760,0.0,0
2021-09-16 12:30:00-04:00,556.030029296875,556.97998046875,555.97998046875,556.905029296875,46553,0.0,0
2021-09-16 13:30:00-04:00,556.7000122070312,558.9400024414062,556.1799926757812,556.9000244140625,92192,0.0,0
2021-09-16 14:30:00-04:00,556.8250122070312,559.9299926757812,556.47998046875,558.2899780273438,135869,0.0,0
2021-09-16 15:30:00-04:00,558.4099731445312,561.3099975585938,558.405029296875,560.9000244140625,129566,0.0,0
2021-09-17 09:30:00-04:00,597.0599975585938,601.989990234375,576.0,595.52197265625,1353054,0.0,0
2021-09-17 10:30:00-04:00,595.6599731445312,606.75,595.0999755859375,602.0250244140625,783423,0.0,0
2021-09-17 11:30:00-04:00,602.0216064453125,608.489990234375,601.5338745117188,606.4400024414062,524679,0.0,0
2021-09-17 12:30:00-04:00,606.4299926757812,609.2999877929688,603.3388061523438,606.3256225585938,476824,0.0,0
2021-09-17 13:30:00-04:00,606.239990234375,607.5900268554688,603.10888671875,603.1599731445312,318967,0.0,0
2021-09-17 14:30:00-04:00,603.2849731445312,603.6599731445312,598.6099853515625,599.0,263575,0.0,0
2021-09-17 15:30:00-04:00,599.0650024414062,599.47998046875,595.27001953125,596.6199951171875,543895,0.0,0
2021-09-20 09:30:00-04:00,592.6900024414062,602.1900024414062,585.010009765625,598.4949951171875,646891,0.0,0
2021-09-20 10:30:00-04:00,598.010009765625,599.989990234375,590.27001953125,595.6900024414062,335661,0.0,0
2021-09-20 11:30:00-04:00,595.989990234375,596.0399780273438,591.3800048828125,591.5499877929688,241439,0.0,0
2021-09-20 12:30:00-04:00,591.5999755859375,592.4249877929688,586.030029296875,586.719970703125,334118,0.0,0
2021-09-20 13:30:00-04:00,586.7999877929688,590.219970703125,585.030029296875,588.75,185688,0.0,0
2021-09-20 14:30:00-04:00,588.8400268554688,588.9600219726562,585.25,587.0211181640625,209437,0.0,0
2021-09-20 15:30:00-04:00,586.969970703125,591.8499755859375,586.8400268554688,590.2000122070312,292994,0.0,0
2021-09-21 09:30:00-04:00,593.489990234375,597.22998046875,589.0,596.3200073242188,341518,0.0,0
2021-09-21 10:30:00-04:00,596.27001953125,600.0,593.8400268554688,599.3099975585938,169470,0.0,0
2021-09-21 11:30:00-04:00,599.739990234375,602.760009765625,599.739990234375,599.969970703125,145442,0.0,0
2021-09-21 12:30:00-04:00,599.8099975585938,600.530029296875,598.0999755859375,598.2100219726562,87376,0.0,0
2021-09-21 13:30:00-04:00,598.10791015625,600.7999877929688,597.9600219726562,598.5599975585938,114441,0.0,0
2021-09-21 14:30:00-04:00,598.5449829101562,601.1900024414062,598.5,599.8599853515625,164777,0.0,0
2021-09-21 15:30:00-04:00,599.9199829101562,600.8400268554688,597.0599975585938,597.0599975585938,203276,0.0,0
2021-09-22 09:30:00-04:00,601.52001953125,604.0,595.35498046875,602.8800048828125,225530,0.0,0
2021-09-22 10:30:00-04:00,602.7249755859375,605.0700073242188,601.8499755859375,603.9500122070312,135472,0.0,0
2021-09-22 11:30:00-04:00,604.1799926757812,607.5650024414062,603.9310302734375,606.239990234375,121600,0.0,0
2021-09-22 12:30:00-04:00,606.27001953125,608.2100219726562,605.6799926757812,606.1199951171875,166441,0.0,0
2021-09-22 13:30:00-04:00,606.010009765625,608.5599975585938,605.3699951171875,607.1300048828125,161583,0.0,0
2021-09-22 14:30:00-04:00,607.1699829101562,609.1500244140625,605.3099975585938,607.8975219726562,164283,0.0,0
2021-09-22 15:30:00-04:00,607.77001953125,610.1900024414062,606.2999877929688,606.3099975585938,250530,0.0,0
2021-09-23 09:30:00-04:00,607.0999755859375,614.1300048828125,605.4099731445312,613.4000244140625,297425,0.0,0
2021-09-23 10:30:00-04:00,613.3099975585938,613.5599975585938,603.1599731445312,605.6799926757812,216078,0.0,0
2021-09-23 11:30:00-04:00,606.0198974609375,607.3499755859375,604.030029296875,607.3499755859375,90930,0.0,0
2021-09-23 12:30:00-04:00,607.3699951171875,610.9000244140625,607.3150024414062,610.3900146484375,74178,0.0,0
2021-09-23 13:30:00-04:00,610.5399780273438,612.239990234375,610.3200073242188,610.4600219726562,92978,0.0,0
2021-09-23 14:30:00-04:00,610.5599975585938,611.3786010742188,610.1837158203125,611.0399780273438,77518,0.0,0
2021-09-23 15:30:00-04:00,610.97998046875,611.0,608.1500244140625,608.1900024414062,108574,0.0,0
2021-09-24 09:30:00-04:00,611.4000244140625,616.9299926757812,610.02001953125,612.5499877929688,255928,0.0,0
2021-09-24 10:30:00-04:00,612.4349975585938,612.469970703125,608.3099975585938,609.0999755859375,84699,0.0,0
2021-09-24 11:30:00-04:00,609.1599731445312,610.4000244140625,607.7100219726562,609.280029296875,77532,0.0,0
2021-09-24 12:30:00-04:00,609.2899780273438,609.7899780273438,607.5,607.75,200933,0.0,0
2021-09-24 13:30:00-04:00,607.5599975585938,608.6199951171875,605.8499755859375,607.7899780273438,188275,0.0,0
2021-09-24 14:30:00-04:00,607.7000122070312,611.5499267578125,607.7000122070312,609.76171875,145437,0.0,0
2021-09-24 15:30:00-04:00,609.7849731445312,611.3244018554688,609.6500244140625,609.739990234375,141248,0.0,0
2021-09-27 09:30:00-04:00,603.510009765625,605.5150146484375,587.530029296875,588.635009765625,345345,0.0,0
2021-09-27 10:30:00-04:00,588.3400268554688,590.739990234375,583.8300170898438,586.2999877929688,210872,0.0,0
2021-09-27 11:30:00-04:00,585.8800048828125,590.1799926757812,585.6300048828125,586.9000244140625,170632,0.0,0
2021-09-27 12:30:00-04:00,586.739990234375,590.8599853515625,585.9650268554688,590.4299926757812,99332,0.0,0
2021-09-27 13:30:00-04:00,590.5599975585938,590.760009765625,587.6900024414062,590.4500122070312,120210,0.0,0
2021-09-27 14:30:00-04:00,590.3300170898438,594.0800170898438,590.1599731445312,593.8699951171875,152632,0.0,0
2021-09-27 15:30:00-04:00,593.8966064453125,595.1199951171875,593.1599731445312,594.8800048828125,248990,0.0,0
2021-09-28 09:30:00-04:00,585.3599853515625,588.5900268554688,570.219970703125,574.3200073242188,438444,0.0,0
2021-09-28 10:30:00-04:00,573.6699829101562,576.14501953125,570.719970703125,573.77001953125,195024,0.0,0
2021-09-28 11:30:00-04:00,573.6950073242188,576.448974609375,570.1599731445312,575.1043701171875,168641,0.0,0
2021-09-28 12:30:00-04:00,575.0800170898438,576.0399780273438,570.4600219726562,575.8131713867188,150474,0.0,0
2021-09-28 13:30:00-04:00,575.760009765625,576.3049926757812,572.3300170898438,575.2000122070312,130668,0.0,0
2021-09-28 14:30:00-04:00,575.1400146484375,579.1199951171875,573.9199829101562,577.7449951171875,150493,0.0,0
2021-09-28 15:30:00-04:00,577.4099731445312,578.8599853515625,575.4000244140625,576.2999877929688,184437,0.0,0
2021-09-29 09:30:00-04:00,581.0,585.9400024414062,578.0,583.8800048828125,188345,0.0,0
2021-09-29 10:30:00-04:00,583.5261840820312,584.1900024414062,579.0349731445312,580.469970703125,120740,0.0,0
2021-09-29 11:30:00-04:00,580.5,581.3599853515625,579.219970703125,580.260009765625,85040,0.0,0
2021-09-29 12:30:00-04:00,580.3499755859375,580.5650024414062,579.1900024414062,579.8800048828125,66125,0.0,0
2021-09-29 13:30:00-04:00,579.8599853515625,581.3499755859375,579.3400268554688,580.989990234375,94501,0.0,0
2021-09-29 14:30:00-04:00,581.0,583.4600219726562,580.8499755859375,582.1199951171875,92142,0.0,0
2021-09-29 15:30:00-04:00,582.22998046875,583.010009765625,579.22998046875,579.5499877929688,165927,0.0,0
2021-09-30 09:30:00-04:00,582.8599853515625,588.7098999023438,582.0599975585938,587.75,219065,0.0,0
2021-09-30 10:30:00-04:00,588.0,588.469970703125,583.0800170898438,583.9400024414062,120555,0.0,0
2021-09-30 11:30:00-04:00,583.9199829101562,584.260009765625,578.219970703125,578.3900146484375,141463,0.0,0
2021-09-30 12:30:00-04:00,578.0800170898438,579.3809814453125,576.9600219726562,577.530029296875,121283,0.0,0
2021-09-30 13:30:00-04:00,577.1099853515625,578.5599975585938,576.47998046875,578.030029296875,122294,0.0,0
2021-09-30 14:30:00-04:00,577.9099731445312,579.3499755859375,575.760009765625,575.8800048828125,106964,0.0,0
2021-09-30 15:30:00-04:00,575.6199951171875,577.0399780273438,570.989990234375,570.989990234375,265806,0.0,0
2021-10-01 09:30:00-04:00,570.5700073242188,572.2849731445312,552.010009765625,563.0050048828125,451219,0.0,0
2021-10-01 10:30:00-04:00,562.528076171875,569.47998046875,560.739990234375,566.2100219726562,201928,0.0,0
2021-10-01 11:30:00-04:00,566.3099975585938,571.7100219726562,566.1099853515625,570.719970703125,158169,0.0,0
2021-10-01 12:30:00-04:00,570.77001953125,572.0,567.530029296875,570.8300170898438,130890,0.0,0
2021-10-01 13:30:00-04:00,570.9509887695312,573.5399780273438,570.8035278320312,572.3599853515625,130274,0.0,0
2021-10-01 14:30:00-04:00,572.22998046875,576.2000122070312,572.22998046875,575.1342163085938,135016,0.0,0
2021-10-01 15:30:00-04:00,574.9600219726562,575.5900268554688,572.1163940429688,572.9199829101562,215581,0.0,0
2021-10-04 09:30:00-04:00,571.5499877929688,574.52001953125,566.97998046875,569.0900268554688,153214,0.0,0
2021-10-04 10:30:00-04:00,568.6900024414062,568.72998046875,564.7100219726562,566.6400146484375,129720,0.0,0
2021-10-04 11:30:00-04:00,566.7899780273438,567.7000122070312,562.614990234375,564.8699951171875,136532,0.0,0
2021-10-04 12:30:00-04:00,564.8599853515625,566.8499755859375,564.72998046875,565.8800048828125,68412,0.0,0
2021-10-04 13:30:00-04:00,566.010009765625,568.6849975585938,565.8099975585938,567.2750244140625,86892,0.0,0
2021-10-04 14:30:00-04:00,567.219970703125,569.5700073242188,566.4400024414062,568.2849731445312,123251,0.0,0
2021-10-04 15:30:00-04:00,568.4500122070312,571.0549926757812,568.1699829101562,569.0,180478,0.0,0
2021-10-05 09:30:00-04:00,571.030029296875,579.030029296875,569.1699829101562,578.260009765625,244761,0.0,0
2021-10-05 10:30:00-04:00,578.2999877929688,581.9299926757812,575.1799926757812,580.719970703125,217482,0.0,0
2021-10-05 11:30:00-04:00,580.8400268554688,581.3599853515625,577.8699951171875,579.489990234375,129869,0.0,0
2021-10-05 12:30:00-04:00,578.6900024414062,578.844970703125,575.75,575.75,94912,0.0,0
2021-10-05 13:30:00-04:00,575.8800048828125,578.1099853515625,574.7349853515625,577.25,107149,0.0,0
2021-10-05 14:30:00-04:00,577.3099975585938,577.8900146484375,572.7000122070312,573.5,116925,0.0,0
2021-10-05 15:30:00-04:00,573.2899780273438,573.97998046875,571.3099975585938,571.7899780273438,234779,0.0,0
2021-10-06 09:30:00-04:00,567.5,574.70947265625,565.9099731445312,574.6160278320312,232256,0.0,0
2021-10-06 10:30:00-04:00,574.72998046875,575.9500122070312,569.2949829101562,569.4000244140625,128265,0.0,0
2021-10-06 11:30:00-04:00,569.4000244140625,570.0,566.22998046875,567.0700073242188,103805,0.0,0
2021-10-06 12:30:00-04:00,567.0,569.9400024414062,565.9199829101562,569.9400024414062,82655,0.0,0
2021-10-06 13:30:00-04:00,569.5599975585938,574.3499755859375,569.4395141601562,574.1599731445312,92036,0.0,0
2021-10-06 14:30:00-04:00,574.030029296875,575.0650024414062,572.530029296875,573.39501953125,116233,0.0,0
2021-10-06 15:30:00-04:00,573.2999877929688,576.0,572.3400268554688,575.6099853515625,172450,0.0,0
2021-10-07 09:30:00-04:00,579.9400024414062,587.9199829101562,579.9400024414062,586.469970703125,213176,0.0,0
2021-10-07 10:30:00-04:00,586.7999877929688,588.4500122070312,585.1900024414062,586.35498046875,124455,0.0,0
2021-10-07 11:30:00-04:00,586.6724853515625,588.6300048828125,585.5900268554688,588.5399780273438,100637,0.0,0
2021-10-07 12:30:00-04:00,588.4249877929688,589.1199951171875,587.47998046875,587.8499755859375,94437,0.0,0
2021-10-07 13:30:00-04:00,587.9099731445312,588.6500244140625,586.530029296875,586.58837890625,92788,0.0,0
2021-10-07 14:30:00-04:00,586.8300170898438,586.8699951171875,583.22998046875,584.9000244140625,91940,0.0,0
2021-10-07 15:30:00-04:00,584.7899780273438,584.9600219726562,582.6400146484375,583.7899780273438,147967,0.0,0
2021-10-08 09:30:00-04:00,588.27001953125,589.5599975585938,583.530029296875,587.3300170898438,137278,0.0,0
