Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-01,173.10000610351562,196.5,173.10000610351562,194.44000244140625,110583766,0,0
2012-02-01,173.8800048828125,193.57000732421875,172.0,179.69000244140625,146626240,0,0
2012-03-01,179.88999938964844,209.85000610351562,176.5800018310547,202.50999450683594,112999710,0,0
2012-04-01,198.57000732421875,233.83999633789062,183.64999389648438,231.89999389648438,110550345,0,0
2012-05-01,229.39999389648438,232.97000122070312,207.11000061035156,212.91000366210938,92796853,0,0
2012-06-01,208.44000244140625,228.35000610351562,206.3699951171875,228.35000610351562,65770950,0,0
2012-07-01,229.3000030517578,240.74000549316406,212.61000061035156,233.3000030517578,77371522,0,0
2012-08-01,234.13999938964844,250.0,228.66000366210938,248.27000427246094,60204487,0,0
2012-09-01,248.27000427246094,264.1099853515625,244.66000366210938,254.32000732421875,63589155,0,0
2012-10-01,255.39999389648438,261.8999938964844,222.9199981689453,232.89309692382812,81579098,0,0
2012-11-01,234.22999572753906,252.64999389648438,218.17999267578125,252.0500030517578,67239495,0,0
2012-12-01,252.5399932861328,263.1099853515625,242.75,250.8699951171875,60892664,0,0
2013-01-01,250.8699951171875,284.7200012207031,250.8699951171875,265.5,84264285,0,0
2013-02-01,268.5899963378906,274.29998779296875,255.11000061035156,264.2699890136719,68686998,0,0
2013-03-01,263.260009765625,277.3999938964844,252.07000732421875,266.489990234375,58524057,0,0
2013-04-01,266.9800109863281,275.79998779296875,248.55999755859375,253.80999755859375,76935903,0,0
2013-05-01,253.89999389648438,271.9100036621094,245.75,269.20001220703125,59068021,0,0
2013-06-01,268.9599914550781,283.3399963378906,262.95001220703125,277.69000244140625,58597336,0,0
2013-07-01,279.0,313.6199951171875,277.1600036621094,301.2200012207031,67636669,0,0
2013-08-01,303.05999755859375,306.2099914550781,279.3299865722656,280.9800109863281,43806631,0,0
2013-09-01,280.9800109863281,320.57000732421875,280.9800109863281,312.6400146484375,43502839,0,0
2013-10-01,314.2200012207031,368.3999938964844,296.50250244140625,364.0299987792969,77363561,0,0
2013-11-01,365.5299987792969,394.09991455078125,341.8800048828125,393.6199951171875,54248224,0,0
2013-12-01,399.0,405.6300048828125,379.5,398.7900085449219,55737811,0,0
2014-01-01,398.7900085449219,408.05999755859375,357.760009765625,358.69000244140625,81581111,0,0
2014-02-01,358.989990234375,365.864990234375,337.7300109863281,362.1000061035156,83107647,0,0
2014-03-01,358.8500061035156,383.1099853515625,330.8800048828125,336.364990234375,75302141,0,0
2014-04-01,338.3500061035156,348.2950134277344,288.0,304.1300048828125,138318802,0,0
2014-05-01,304.1300048828125,314.8699951171875,284.3800048828125,312.54998779296875,78606964,0,0
2014-06-01,312.2099914550781,340.71990966796875,303.8399963378906,324.7799987792969,76634661,0,0
2014-07-01,325.75,364.8500061035156,311.8599853515625,312.989990234375,99490741,0,0
2014-08-01,313.69000244140625,346.6700134277344,304.5880126953125,339.0400085449219,62078025,0,0
2014-09-01,339.0400085449219,349.3800048828125,317.6400146484375,322.44000244140625,68101189,0,0
2014-10-01,321.75,325.1600036621094,284.0,305.4599914550781,111120640,0,0
2014-11-01,306.239990234375,341.260009765625,292.2900085449219,338.6400146484375,68986772,0,0
2014-12-01,338.19000244140625,340.6400146484375,293.0299987792969,310.3500061035156,86874154,0,0
2015-01-01,310.3500061035156,359.5,285.25,354.5299987792969,103061942,0,0
2015-02-01,350.04998779296875,389.3699951171875,350.010009765625,380.1600036621094,70847240,0,0
2015-03-01,380.8500061035156,388.418212890625,365.6499938964844,372.1000061035156,55502746,0,0
2015-04-01,372.1000061035156,452.6499938964844,368.3399963378906,421.7799987792969,84404887,0,0
2015-05-01,424.0,439.0,414.54998779296875,429.2300109863281,51984199,0,0
2015-06-01,430.4100036621094,447.0400085449219,419.1400146484375,434.0899963378906,54989227,0,0
2015-07-01,439.07000732421875,580.5700073242188,425.57000732421875,536.1500244140625,102069942,0,0
2015-08-01,537.4500122070312,542.739990234375,451.0,512.8900146484375,82915685,0,0
2015-09-01,499.1400146484375,549.780029296875,490.5,511.8900146484375,76768850,0,0
2015-10-01,511.0,630.719970703125,506.0,625.9000244140625,97188843,0,0
2015-11-01,627.1300048828125,682.77001953125,620.4099731445312,664.7999877929688,87304837,0,0
2015-12-01,673.75,696.4400024414062,635.27001953125,675.8900146484375,90220804,0,0
2016-01-01,675.8900146484375,675.8900146484375,547.1799926757812,587.0,130200780,0,0
2016-02-01,578.1500244140625,581.7999877929688,474.0,552.52001953125,124144797,0,0
2016-03-01,556.2899780273438,603.239990234375,538.5800170898438,593.6400146484375,94014971,0,0
2016-04-01,590.489990234375,669.97998046875,585.25,659.5900268554688,78464320,0,0
2016-05-01,663.9199829101562,724.22998046875,656.0,722.7899780273438,90623145,0,0
2016-06-01,720.9000244140625,731.5,682.114990234375,715.6199951171875,74556809,0,0
2016-07-01,717.3200073242188,766.0,716.5399780273438,758.8099975585938,68635440,0,0
2016-08-01,759.8699951171875,774.97998046875,750.3499755859375,769.1599731445312,50000397,0,0
2016-09-01,770.9000244140625,839.9500122070312,756.0,837.3099975585938,67354133,0,0
2016-10-01,836.0,847.2100219726562,774.6099853515625,789.8200073242188,77063812,0,0
2016-11-01,799.0,800.8400268554688,710.0999755859375,750.5700073242188,110085967,0,0
2016-12-01,752.4099731445312,782.4600219726562,736.7000122070312,749.8699951171875,73660584,0,0
2017-01-01,749.8699951171875,843.8400268554688,747.7000122070312,823.47998046875,70714587,0,0
2017-02-01,829.2100219726562,860.8599853515625,803.0,845.0399780273438,71748231,0,0
2017-03-01,853.0499877929688,890.3499755859375,833.5,886.5399780273438,60722752,0,0
2017-04-01,888.0,949.5900268554688,884.489990234375,924.989990234375,73537632,0,0
2017-05-01,927.7999877929688,1001.2000122070312,927.7999877929688,994.6199951171875,76219049,0,0
2017-06-01,998.5900268554688,1017.0,927.0,968.0,96135434,0,0
2017-07-01,972.7899780273438,1083.31005859375,951.0001220703125,987.780029296875,78812208,0,0
2017-08-01,996.1099853515625,1006.4000244140625,936.3300170898438,980.5999755859375,77391712,0,0
2017-09-01,984.2000122070312,1000.0,931.75,961.3499755859375,56821209,0,0
2017-10-01,964.0,1122.7900390625,950.3699951171875,1105.280029296875,83334078,0,0
2017-11-01,1105.4000244140625,1213.4100341796875,1086.869140625,1176.75,77165104,0,0
2017-12-01,1172.050048828125,1194.780029296875,1124.739990234375,1169.469970703125,57760041,0,0
2018-01-01,1169.469970703125,1472.5799560546875,1169.469970703125,1450.8900146484375,96371290,0,0
2018-02-01,1445.0,1528.699951171875,1265.9300537109375,1512.449951171875,137784020,0,0
2018-03-01,1513.5999755859375,1617.5400390625,1365.199951171875,1447.3399658203125,130400151,0,0
2018-04-01,1417.6199951171875,1638.0999755859375,1352.8800048828125,1566.1300048828125,129945743,0,0
2018-05-01,1563.219970703125,1635.0,1546.02001953125,1629.6199951171875,71487716,0,0
2018-06-01,1637.030029296875,1763.0999755859375,1635.0899658203125,1699.800048828125,85941510,0,0
2018-07-01,1682.699951171875,1880.050048828125,1678.06005859375,1777.43994140625,97629820,0,0
2018-08-01,1784.0,2025.5699462890625,1776.02001953125,2012.7099609375,96575676,0,0
2018-09-01,2012.7099609375,2050.5,1865.0,2003.0,94445693,0,0
2018-10-01,2021.989990234375,2033.18994140625,1476.3599853515625,1598.010009765625,183228552,0,0
2018-11-01,1623.530029296875,1784.0,1420.0,1690.1700439453125,139290208,0,0
2018-12-01,1769.4599609375,1778.3399658203125,1307.0,1501.969970703125,154812304,0,0
2019-01-01,1501.969970703125,1736.4110107421875,1460.9300537109375,1718.72998046875,134015530,0,0
2019-02-01,1638.8800048828125,1673.06005859375,1566.7559814453125,1639.8299560546875,80936924,0,0
2019-03-01,1655.1300048828125,1823.75,1586.5699462890625,1780.75,100832035,0,0
2019-04-01,1800.1099853515625,1956.3349609375,1798.72998046875,1926.52001953125,81293632,0,0
2019-05-01,1933.0899658203125,1964.4000244140625,1772.703369140625,1775.0699462890625,98214360,0,0
2019-06-01,1760.010009765625,1935.199951171875,1672.0,1893.6300048828125,74746589,0,0
2019-07-01,1922.97998046875,2035.800048828125,1849.43994140625,1866.780029296875,73134012,0,0
2019-08-01,1871.719970703125,1897.9200439453125,1743.510009765625,1776.2900390625,79989530,0,0
2019-09-01,1776.2900390625,1853.6600341796875,1709.219970703125,1735.9100341796875,62003799,0,0
2019-10-01,1746.0,1798.8499755859375,1685.06005859375,1776.6600341796875,72166251,0,0
2019-11-01,1788.010009765625,1824.68994140625,1722.7099609375,1800.800048828125,52060472,0,0
