,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 09:30:00-04:00,270.3599853515625,272.0299987792969,268.4700012207031,268.8599853515625,218229,0.0,0
2021-09-13 10:30:00-04:00,268.7550048828125,270.2699890136719,268.3500061035156,269.3900146484375,122644,0.0,0
2021-09-13 11:30:00-04:00,269.239990234375,269.3999938964844,268.17999267578125,268.5150146484375,117602,0.0,0
2021-09-13 12:30:00-04:00,268.3800048828125,268.5050048828125,267.6700134277344,267.94000244140625,114968,0.0,0
2021-09-13 13:30:00-04:00,267.94000244140625,268.5299987792969,267.2799987792969,268.32000732421875,188217,0.0,0
2021-09-13 14:30:00-04:00,268.2799987792969,269.1099853515625,268.1700134277344,268.9599914550781,96201,0.0,0
2021-09-13 15:30:00-04:00,268.8900146484375,269.54998779296875,268.7099914550781,269.5199890136719,242483,0.0,0
2021-09-14 09:30:00-04:00,270.6400146484375,270.9800109863281,268.239990234375,269.3699951171875,99024,0.0,0
2021-09-14 10:30:00-04:00,269.3699951171875,270.26300048828125,268.8949890136719,268.92999267578125,105266,0.0,0
2021-09-14 11:30:00-04:00,268.9800109863281,269.260009765625,268.25,268.9700012207031,53486,0.0,0
2021-09-14 12:30:00-04:00,269.04998779296875,269.04998779296875,267.864990234375,268.3550109863281,76814,0.0,0
2021-09-14 13:30:00-04:00,268.30999755859375,268.82000732421875,268.0299987792969,268.4700012207031,67229,0.0,0
2021-09-14 14:30:00-04:00,268.4254150390625,269.260009765625,267.8800048828125,268.3699951171875,79969,0.0,0
2021-09-14 15:30:00-04:00,268.3999938964844,269.0299987792969,267.8900146484375,268.8699951171875,186537,0.0,0
2021-09-15 09:30:00-04:00,269.29998779296875,270.7799987792969,268.3700866699219,268.9049987792969,76832,0.0,0
2021-09-15 10:30:00-04:00,269.0299987792969,269.0299987792969,267.79998779296875,268.239990234375,105956,0.0,0
2021-09-15 11:30:00-04:00,268.1499938964844,269.0299987792969,267.9750061035156,268.5849914550781,140687,0.0,0
2021-09-15 12:30:00-04:00,268.5849914550781,269.1000061035156,268.20001220703125,269.0350036621094,159541,0.0,0
2021-09-15 13:30:00-04:00,269.1300048828125,269.239990234375,268.3999938964844,268.63018798828125,63355,0.0,0
2021-09-15 14:30:00-04:00,268.6400146484375,269.42999267578125,268.5199890136719,269.3900146484375,81515,0.0,0
2021-09-15 15:30:00-04:00,269.3999938964844,269.6449890136719,268.82000732421875,269.510009765625,183964,0.0,0
2021-09-16 09:30:00-04:00,268.2699890136719,269.0,266.55999755859375,267.2699890136719,208290,0.0,0
2021-09-16 10:30:00-04:00,267.1000061035156,267.32000732421875,265.8900146484375,266.3500061035156,153498,0.0,0
2021-09-16 11:30:00-04:00,266.3599853515625,266.8800048828125,265.9269104003906,266.5899963378906,94993,0.0,0
2021-09-16 12:30:00-04:00,266.6400146484375,267.0400085449219,266.3599853515625,266.70001220703125,66943,0.0,0
2021-09-16 13:30:00-04:00,266.6300048828125,268.0950012207031,266.30999755859375,267.3500061035156,86948,0.0,0
2021-09-16 14:30:00-04:00,267.3699951171875,268.0,267.1199951171875,267.2749938964844,75990,0.0,0
2021-09-16 15:30:00-04:00,267.2799987792969,267.4700012207031,266.32000732421875,266.42999267578125,146711,0.0,0
2021-09-17 09:30:00-04:00,263.489990234375,264.44000244140625,260.8500061035156,261.3399963378906,447483,0.0,0
2021-09-17 10:30:00-04:00,261.07000732421875,261.1300048828125,259.6199951171875,260.44000244140625,174529,0.0,0
2021-09-17 11:30:00-04:00,260.489990234375,262.010009765625,260.30999755859375,261.4800109863281,94563,0.0,0
2021-09-17 12:30:00-04:00,261.45001220703125,262.2300109863281,261.45001220703125,261.9100036621094,51545,0.0,0
2021-09-17 13:30:00-04:00,261.8564147949219,262.4599914550781,261.4200134277344,262.17999267578125,72976,0.0,0
2021-09-17 14:30:00-04:00,262.05999755859375,262.1000061035156,260.9599914550781,261.8500061035156,114166,0.0,0
2021-09-17 15:30:00-04:00,261.80999755859375,262.3399963378906,261.29998779296875,261.8399963378906,213358,0.0,0
2021-09-20 09:30:00-04:00,258.0,259.75,257.0199890136719,258.5400085449219,128572,0.0,0
2021-09-20 10:30:00-04:00,258.7300109863281,259.1400146484375,257.69000244140625,258.2900085449219,77461,0.0,0
2021-09-20 11:30:00-04:00,258.2300109863281,258.3900146484375,255.80999755859375,256.1099853515625,115721,0.0,0
2021-09-20 12:30:00-04:00,256.05999755859375,256.05999755859375,253.91000366210938,255.55999755859375,149173,0.0,0
2021-09-20 13:30:00-04:00,255.38999938964844,256.2349853515625,255.19000244140625,255.58999633789062,62815,0.0,0
2021-09-20 14:30:00-04:00,255.4199981689453,256.0299987792969,254.97999572753906,256.0299987792969,89329,0.0,0
2021-09-20 15:30:00-04:00,256.0899963378906,259.17999267578125,255.97000122070312,258.1300048828125,266397,0.0,0
2021-09-21 09:30:00-04:00,259.70001220703125,260.2799987792969,257.6600036621094,258.6099853515625,133804,0.0,0
2021-09-21 10:30:00-04:00,258.57000732421875,258.79998779296875,257.2300109863281,257.6700134277344,94288,0.0,0
2021-09-21 11:30:00-04:00,257.7900085449219,259.5899963378906,257.7900085449219,258.6099853515625,52881,0.0,0
2021-09-21 12:30:00-04:00,258.6400146484375,258.8500061035156,257.8299865722656,257.8800048828125,52423,0.0,0
2021-09-21 13:30:00-04:00,257.9700012207031,258.3749084472656,257.25,257.37799072265625,87258,0.0,0
2021-09-21 14:30:00-04:00,257.4599914550781,258.4949951171875,257.3900146484375,258.2200012207031,47559,0.0,0
2021-09-21 15:30:00-04:00,258.3599853515625,258.69000244140625,257.32000732421875,257.32000732421875,96088,0.0,0
2021-09-22 09:30:00-04:00,258.6400146484375,259.0,257.80999755859375,258.489990234375,82348,0.0,0
2021-09-22 10:30:00-04:00,258.5450134277344,259.3999938964844,258.4700012207031,258.989990234375,68596,0.0,0
2021-09-22 11:30:00-04:00,259.0799865722656,260.1499938964844,259.0799865722656,259.8800048828125,45481,0.0,0
2021-09-22 12:30:00-04:00,259.8999938964844,260.1400146484375,259.29998779296875,259.4200134277344,66888,0.0,0
2021-09-22 13:30:00-04:00,259.42999267578125,260.2099914550781,258.8500061035156,259.739990234375,54947,0.0,0
2021-09-22 14:30:00-04:00,259.68499755859375,259.8900146484375,258.0,258.67999267578125,66210,0.0,0
2021-09-22 15:30:00-04:00,258.6000061035156,258.6700134277344,257.5799865722656,257.92999267578125,99191,0.0,0
2021-09-23 09:30:00-04:00,259.4800109863281,261.260009765625,259.0899963378906,260.5299987792969,121787,0.0,0
2021-09-23 10:30:00-04:00,260.44000244140625,260.44000244140625,259.1400146484375,259.8999938964844,108509,0.0,0
2021-09-23 11:30:00-04:00,259.8399963378906,260.3399963378906,259.4762878417969,259.5946044921875,66656,0.0,0
2021-09-23 12:30:00-04:00,259.6199951171875,260.5299987792969,259.5198974609375,260.114990234375,90585,0.0,0
2021-09-23 13:30:00-04:00,260.25,261.0400085449219,260.19000244140625,260.6011962890625,106708,0.0,0
2021-09-23 14:30:00-04:00,260.6300048828125,260.7275085449219,259.94000244140625,259.9800109863281,128275,0.0,0
2021-09-23 15:30:00-04:00,259.9700012207031,260.44000244140625,259.8599853515625,260.3500061035156,124417,0.0,0
2021-09-24 09:30:00-04:00,259.44000244140625,261.7099914550781,258.6600036621094,261.4049987792969,134589,0.0,0
2021-09-24 10:30:00-04:00,261.57000732421875,261.5799865722656,260.2799987792969,260.55999755859375,73620,0.0,0
2021-09-24 11:30:00-04:00,260.5,261.04998779296875,260.2200012207031,260.6700134277344,51109,0.0,0
2021-09-24 12:30:00-04:00,260.6099853515625,260.8999938964844,260.3599853515625,260.6600036621094,45290,0.0,0
2021-09-24 13:30:00-04:00,260.6099853515625,260.6300048828125,259.6080017089844,259.6759033203125,53266,0.0,0
2021-09-24 14:30:00-04:00,259.6700134277344,259.9100036621094,259.2200012207031,259.2250061035156,59999,0.0,0
2021-09-24 15:30:00-04:00,259.2099914550781,259.9100036621094,259.2099914550781,259.54998779296875,104095,0.0,0
2021-09-27 09:30:00-04:00,269.0,269.0,264.7200012207031,265.8599853515625,270172,0.0,0
2021-09-27 10:30:00-04:00,265.9549865722656,266.510009765625,263.75,265.8699951171875,252274,0.0,0
2021-09-27 11:30:00-04:00,265.69000244140625,265.80999755859375,263.7699890136719,264.2300109863281,110419,0.0,0
