,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,244.44000244140625,245.22000122070312,243.0,244.02000427246094,792757,0.0,0
2020-01-13 10:30:00-05:00,244.02999877929688,245.3350067138672,243.6300048828125,244.89999389648438,416736,0.0,0
2020-01-13 11:30:00-05:00,244.97000122070312,246.0399932861328,244.77999877929688,245.83009338378906,353026,0.0,0
2020-01-13 12:30:00-05:00,245.8300018310547,246.11000061035156,245.5800018310547,245.9550018310547,273938,0.0,0
2020-01-13 13:30:00-05:00,245.97000122070312,246.0500030517578,245.52000427246094,245.57000732421875,245666,0.0,0
2020-01-13 14:30:00-05:00,245.52999877929688,245.8350067138672,245.0800018310547,245.1300048828125,267157,0.0,0
2020-01-13 15:30:00-05:00,245.1300048828125,245.9499969482422,244.9600067138672,245.22999572753906,525201,0.0,0
2020-01-14 09:30:00-05:00,245.32000732421875,246.44000244140625,244.60000610351562,245.9149932861328,831766,0.0,0
2020-01-14 10:30:00-05:00,245.9600067138672,247.25999450683594,245.89500427246094,246.9698028564453,506873,0.0,0
2020-01-14 11:30:00-05:00,246.8300018310547,247.99000549316406,246.75,247.91000366210938,481230,0.0,0
2020-01-14 12:30:00-05:00,247.97000122070312,248.52000427246094,247.83999633789062,248.2100067138672,371925,0.0,0
2020-01-14 13:30:00-05:00,248.17999267578125,248.34190368652344,246.25999450683594,246.77999877929688,398105,0.0,0
2020-01-14 14:30:00-05:00,246.783203125,247.00999450683594,245.4199981689453,245.58999633789062,475786,0.0,0
2020-01-14 15:30:00-05:00,245.5500030517578,246.25950622558594,245.3197021484375,245.5800018310547,632759,0.0,0
2020-01-15 09:30:00-05:00,241.02000427246094,246.24000549316406,239.16000366210938,245.6199951171875,1794013,0.0,0
2020-01-15 10:30:00-05:00,245.57000732421875,249.5,245.52999877929688,247.16000366210938,1235777,0.0,0
2020-01-15 11:30:00-05:00,247.2100067138672,248.25,247.02000427246094,248.02000427246094,440632,0.0,0
2020-01-15 12:30:00-05:00,248.00999450683594,248.14999389648438,245.27000427246094,246.47999572753906,499375,0.0,0
2020-01-15 13:30:00-05:00,246.50999450683594,247.3000030517578,245.97000122070312,247.19000244140625,325529,0.0,0
2020-01-15 14:30:00-05:00,247.22000122070312,247.38499450683594,245.66000366210938,245.73980712890625,377000,0.0,0
2020-01-15 15:30:00-05:00,245.75,245.77999877929688,244.66000366210938,245.36000061035156,525696,0.0,0
2020-01-16 09:30:00-05:00,247.00999450683594,248.47999572753906,246.22999572753906,246.99000549316406,924554,0.0,0
2020-01-16 10:30:00-05:00,246.9199981689453,248.17999267578125,246.85000610351562,248.0500030517578,523078,0.0,0
