,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,269.239990234375,277.989990234375,269.19500732421875,275.6499938964844,452047,0,0
2020-01-13 10:30:00-05:00,275.6099853515625,276.5199890136719,274.7239990234375,276.2099914550781,195043,0,0
2020-01-13 11:30:00-05:00,276.4100036621094,279.45001220703125,276.2099914550781,278.3900146484375,189190,0,0
2020-01-13 12:30:00-05:00,278.3529968261719,278.80999755859375,277.0400085449219,277.5199890136719,136511,0,0
2020-01-13 13:30:00-05:00,277.510009765625,277.7749938964844,276.8699951171875,276.95001220703125,139301,0,0
2020-01-13 14:30:00-05:00,276.92999267578125,277.8800048828125,273.53021240234375,274.0899963378906,366273,0,0
2020-01-13 15:30:00-05:00,274.17999267578125,275.75,274.0199890136719,275.7349853515625,224657,0,0
2020-01-14 09:30:00-05:00,276.3500061035156,281.125,276.17181396484375,279.4200134277344,237496,0,0
2020-01-14 10:30:00-05:00,279.4410095214844,281.6600036621094,278.69500732421875,281.1099853515625,179083,0,0
2020-01-14 11:30:00-05:00,280.739990234375,280.7699890136719,278.92999267578125,278.92999267578125,142746,0,0
2020-01-14 12:30:00-05:00,278.94000244140625,280.07000732421875,278.70001220703125,279.9851989746094,96679,0,0
2020-01-14 13:30:00-05:00,280.07000732421875,281.20001220703125,279.5249938964844,280.7349853515625,143374,0,0
2020-01-14 14:30:00-05:00,280.7250061035156,282.8299865722656,280.260009765625,282.2699890136719,185092,0,0
2020-01-14 15:30:00-05:00,282.2200012207031,283.1600036621094,282.2200012207031,282.7300109863281,253324,0,0
2020-01-15 09:30:00-05:00,282.6300048828125,283.989990234375,281.0,281.4700012207031,301882,0,0
2020-01-15 10:30:00-05:00,281.54998779296875,282.04998779296875,278.2250061035156,279.0899963378906,295443,0,0
2020-01-15 11:30:00-05:00,279.1300048828125,280.90008544921875,278.7326965332031,280.2200012207031,160848,0,0
2020-01-15 12:30:00-05:00,280.2200927734375,280.55999755859375,278.489990234375,278.53009033203125,142582,0,0
2020-01-15 13:30:00-05:00,278.57000732421875,279.1099853515625,277.8200988769531,279.0849914550781,113869,0,0
2020-01-15 14:30:00-05:00,279.07501220703125,279.07501220703125,276.8399963378906,277.0299987792969,125353,0,0
2020-01-15 15:30:00-05:00,277.0899963378906,277.1422119140625,275.80010986328125,276.2900085449219,206906,0,0
2020-01-16 09:30:00-05:00,277.989990234375,280.1600036621094,276.3500061035156,277.7099914550781,169542,0,0
2020-01-16 10:30:00-05:00,277.6199951171875,278.760009765625,277.3299865722656,277.97198486328125,67589,0,0
2020-01-16 11:30:00-05:00,277.9800109863281,278.1449890136719,276.697998046875,276.7749938964844,62345,0,0
2020-01-16 12:30:00-05:00,276.6050109863281,278.1400146484375,276.6050109863281,277.4849853515625,66003,0,0
2020-01-16 13:30:00-05:00,277.43499755859375,278.2300109863281,277.3399963378906,277.8349914550781,67227,0,0
2020-01-16 14:30:00-05:00,277.8299865722656,277.8800048828125,276.6400146484375,276.9599914550781,97367,0,0
2020-01-16 15:30:00-05:00,276.9700012207031,277.04998779296875,276.6700134277344,277.0,105649,0,0
