Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-13,118.43674914417619,118.98649596168806,118.43674914417619,118.7839584350586,16930800,0.0,0
2017-01-17,118.4753201506165,118.6585715406042,118.07989184807273,118.4271011352539,14538500,0.0,0
2017-01-18,118.60070038553827,118.78395176719273,118.30171748562726,118.668212890625,12499700,0.0,0
2017-01-19,118.84181432168802,119.25653608698357,118.35958005312628,118.61034393310547,12710700,0.0,0
2017-01-20,119.13114605557351,119.43013629465956,118.55246642639419,118.87074279785156,22091000,0.0,0
2017-01-23,118.79358135274984,119.14079059549236,118.21490173428248,118.9671859741211,17434200,0.0,0
2017-01-24,119.19864476023538,119.95093628523973,118.99610728137993,119.76768493652344,17640900,0.0,0
2017-01-25,120.51998809777992,121.0022223686697,120.41389596951929,120.9732894897461,15036200,0.0,0
2017-01-26,121.13723532151306,121.34941955691991,120.88647146527674,121.0986557006836,16052200,0.0,0
2017-01-27,121.35905677514052,121.44585539646047,120.93468833763929,121.33012390136719,15053000,0.0,0
2017-01-30,120.92505635840328,120.92505635840328,119.71947074858318,120.38495635986328,25006700,0.0,0
2017-01-31,119.96059322895465,120.17277748309054,119.44942608488778,120.14384460449219,19091100,0.0,0
2017-02-01,120.99257562292483,121.21440662519099,120.42354271526416,120.9732894897461,22861900,0.0,0
2017-02-02,120.76110300309311,121.23369051951062,120.42354049136634,120.86719512939453,15101400,0.0,0
2017-02-03,120.99257025269695,121.33977950099167,120.87683874213916,121.21440124511719,16957200,0.0,0
2017-02-06,121.01186058498598,121.37835595603812,120.89612171913824,121.35906982421875,11630100,0.0,0
2017-02-07,121.60982101489462,122.05348296876707,121.494089512415,121.80271911621094,17541100,0.0,0
2017-02-08,121.63876129764918,122.17886126493133,121.40728357597669,122.00525665283203,12569100,0.0,0
2017-02-09,122.13065243873426,122.71897885542975,122.06313993312878,122.44892883300781,17542700,0.0,0
2017-02-10,122.7189712739862,123.02760090316036,122.50678702424568,122.85399627685547,13915700,0.0,0
2017-02-13,123.23015524945717,123.70274282408867,123.18193623230559,123.5484390258789,19120200,0.0,0
2017-02-14,123.59660920686294,123.97275126264977,123.20118102235008,123.9631118774414,16333500,0.0,0
2017-02-15,123.87633185152053,124.7540016856128,123.80881199507304,124.69612121582031,17891400,0.0,0
2017-02-16,124.77330904750863,125.02408032420468,124.3393010826587,124.65757751464844,15098300,0.0,0
2017-02-17,124.47430334280159,125.20730882784314,124.45500985197904,125.1976547241211,15563700,0.0,0
2017-02-21,125.43878398146578,125.89208540159109,125.37127883199125,125.81492614746094,18479600,0.0,0
2017-02-22,125.69917079689645,125.94992728781855,125.48698656741615,125.86312866210938,12110900,0.0,0
2017-02-23,126.05603434863656,126.05603434863656,124.88903566474764,125.39054870605469,17489000,0.0,0
2017-02-24,124.82150287999424,125.63165283203124,124.78293061797265,125.63165283203125,18624500,0.0,0
2017-02-27,125.40019871058135,125.79561961164258,125.18801446287951,125.78598022460938,12008700,0.0,0
2017-02-28,125.7570791342217,125.81494490429036,125.05302107067773,125.40023040771484,16598600,0.0,0
2017-03-01,126.200696786819,127.0011926130153,125.95957968536662,126.76972961425781,25813800,0.0,0
2017-03-02,126.74083685521138,126.76011563346329,125.97889833214721,126.13321685791016,19951400,0.0,0
2017-03-03,126.04637820137812,126.403226801902,125.70880837298745,126.36465454101562,13722700,0.0,0
2017-03-06,125.94993593824975,126.29714518155343,125.58344792121115,126.0849609375,12026200,0.0,0
2017-03-07,125.83422283524747,126.42254928588319,125.65097144161322,125.87279510498047,15500900,0.0,0
2017-03-08,125.94992540155216,126.4900253533696,125.8245545162788,126.0946044921875,15776000,0.0,0
2017-03-09,126.06568439986616,126.36466728089344,125.51593028962517,126.19105529785156,20855300,0.0,0
2017-03-10,126.76973820770395,126.92405669508318,126.17177246488565,126.72151184082031,21922600,0.0,0
2017-03-13,126.67327471697335,126.96261817708341,126.60576958236551,126.93368530273438,10731600,0.0,0
2017-03-14,126.64433926441366,126.69256562622017,126.11387871778089,126.62504577636719,14019700,0.0,0
2017-03-15,126.88543654977643,127.70524042265595,126.48036166374963,127.40625762939453,22709100,0.0,0
2017-03-16,127.64742666745403,127.64742666745403,127.03016734452308,127.31949615478516,18457300,0.0,0
2017-03-17,127.47802164224055,127.61332752585955,127.20740987500257,127.27507019042969,21234500,0.274,0
2017-03-20,127.23635176407436,127.68093648699856,127.05273401155738,127.3909912109375,10105200,0.0,0
2017-03-21,127.87423986011794,127.99021208202417,125.38073385851949,125.45805358886719,35841900,0.0,0
2017-03-22,125.49672813733088,126.43420964495911,125.33241448375223,126.30856323242188,29177900,0.0,0
2017-03-23,126.14424821460001,126.49217960337623,125.77698320777245,125.98960876464844,20311700,0.0,0
2017-03-24,126.39554512292926,126.88844185257378,125.76734254119224,126.25057983398438,22967600,0.0,0
2017-03-27,125.35174137369873,126.67582148448878,125.06179607038254,126.45352172851562,18472400,0.0,0
2017-03-28,126.45353246249297,127.6036395900276,126.17326131874272,127.22671508789062,23721900,0.0,0
2017-03-29,127.31367518941101,127.86457270466843,127.17836935627881,127.81624603271484,13710000,0.0,0
2017-03-30,127.7679478575172,128.16420600979455,127.65197561674648,128.02890014648438,16092400,0.0,0
2017-03-31,127.84525643301754,128.28984122919206,127.70029114471703,127.94190979003906,19841400,0.0,0
2017-04-03,128.04820311976434,128.357467270206,127.14937422723331,127.86457061767578,23700300,0.0,0
2017-04-04,127.49733415458509,128.0868842814195,127.44900747260205,128.0675506591797,13400000,0.0,0
2017-04-05,128.25117662650794,129.00502563564606,127.3040356465812,127.545654296875,32011200,0.0,0
2017-04-06,127.67128973815363,127.95156085961723,127.28469108258044,127.61328887939453,18832200,0.0,0
2017-04-07,127.5746473551317,127.93223823845227,127.09141005454408,127.545654296875,16743100,0.0,0
2017-04-10,127.6712604482395,128.12550454730757,127.24600939828407,127.59394073486328,15619300,0.0,0
2017-04-11,127.47795553380772,127.67126219350445,126.12489739929634,127.04304504394531,33778400,0.0,0
2017-04-12,127.02374235096009,127.13005514078284,126.3955397957001,126.53084564208984,15955200,0.0,0
2017-04-13,126.35689473800888,127.10106956332696,126.00896329150002,126.02828216552734,23683000,0.0,0
2017-04-17,126.38589377828113,127.09141614170572,126.3375670964613,127.07208251953125,13325500,0.0,0
2017-04-18,126.64679450513293,127.24601864051499,126.55981535147744,126.87875366210938,12841100,0.0,0
2017-04-19,127.4296727539005,127.8549091596751,126.90776824894598,127.08174133300781,17764800,0.0,0
2017-04-20,127.59401446225411,128.42518342728675,127.40072244073777,128.1448974609375,21977900,0.0,0
2017-04-21,128.26084001166032,128.30915193986573,127.7872621879544,128.11585998535156,22454900,0.0,0
2017-04-24,129.53658503249108,129.78786311090238,129.3143000113106,129.6622314453125,22469900,0.0,0
2017-04-25,130.0874706341866,130.8316453642208,129.97148366871318,130.59970092773438,19384400,0.0,0
