,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,9214.84765625,9222.52734375,9193.59375,9217.107421875,0,0,0
2020-01-13 10:30:00-05:00,9217.181640625,9232.05859375,9207.408203125,9228.447265625,338028034,0,0
2020-01-13 11:30:00-05:00,9229.78515625,9251.0927734375,9227.7802734375,9249.2451171875,259757155,0,0
2020-01-13 12:30:00-05:00,9249.3193359375,9258.4736328125,9248.392578125,9254.9111328125,226659287,0,0
2020-01-13 13:30:00-05:00,9255.0673828125,9261.8994140625,9247.548828125,9261.7236328125,208805527,0,0
2020-01-13 14:30:00-05:00,9261.8056640625,9262.845703125,9254.1806640625,9254.640625,235887326,0,0
2020-01-13 15:30:00-05:00,9254.8515625,9274.4384765625,9254.265625,9273.3515625,256169293,0,0
2020-01-14 09:30:00-05:00,9270.509765625,9271.64453125,9226.6357421875,9259.36328125,513159965,0,0
2020-01-14 10:30:00-05:00,9259.72265625,9269.5810546875,9242.802734375,9260.34375,291160688,0,0
2020-01-14 11:30:00-05:00,9260.7353515625,9280.171875,9259.4912109375,9276.3671875,224959182,0,0
2020-01-14 12:30:00-05:00,9276.697265625,9293.36328125,9276.697265625,9292.5732421875,206615868,0,0
2020-01-14 13:30:00-05:00,9292.689453125,9298.326171875,9236.8271484375,9265.7841796875,244851539,0,0
2020-01-14 14:30:00-05:00,9265.6640625,9276.15625,9247.052734375,9247.515625,230197306,0,0
2020-01-14 15:30:00-05:00,9247.5029296875,9263.5048828125,9239.4345703125,9251.7783203125,262544995,0,0
2020-01-15 09:30:00-05:00,9255.8681640625,9294.291015625,9253.3564453125,9282.234375,0,0,0
2020-01-15 10:30:00-05:00,9282.8310546875,9298.7900390625,9278.171875,9284.2744140625,312617610,0,0
2020-01-15 11:30:00-05:00,9285.0849609375,9296.099609375,9283.7109375,9289.181640625,235141359,0,0
2020-01-15 12:30:00-05:00,9289.119140625,9290.4189453125,9266.1806640625,9270.298828125,208911385,0,0
2020-01-15 13:30:00-05:00,9270.3359375,9282.4326171875,9256.0537109375,9282.4326171875,198692554,0,0
2020-01-15 14:30:00-05:00,9282.1767578125,9283.81640625,9239.4951171875,9244.384765625,233870973,0,0
2020-01-15 15:30:00-05:00,9244.5009765625,9259.111328125,9231.3388671875,9258.458984375,273640374,0,0
2020-01-16 09:30:00-05:00,9309.484375,9338.796875,9306.8017578125,9324.5185546875,0,0,0
2020-01-16 10:30:00-05:00,9324.8642578125,9328.8017578125,9301.3271484375,9309.501953125,304932866,0,0
2020-01-16 11:30:00-05:00,9309.75,9319.560546875,9305.744140625,9313.11328125,218621658,0,0
2020-01-16 12:30:00-05:00,9312.98828125,9319.6669921875,9312.2421875,9317.8916015625,180452012,0,0
2020-01-16 13:30:00-05:00,9317.8818359375,9332.5224609375,9316.1591796875,9331.275390625,187992331,0,0
2020-01-16 14:30:00-05:00,9331.4169921875,9333.6376953125,9324.951171875,9330.5908203125,215137751,0,0
2020-01-16 15:30:00-05:00,9330.5341796875,9357.47265625,9330.4345703125,9356.30859375,267862724,0,0
2020-01-17 09:30:00-05:00,9392.2734375,9393.1064453125,9362.5732421875,9381.0732421875,544432806,0,0
2020-01-17 10:30:00-05:00,9380.919921875,9380.919921875,9346.96875,9354.384765625,313654195,0,0
2020-01-17 11:30:00-05:00,9354.5390625,9369.173828125,9354.427734375,9368.3681640625,232556595,0,0
2020-01-17 12:30:00-05:00,9368.62890625,9370.421875,9360.6259765625,9368.45703125,205027737,0,0
2020-01-17 13:30:00-05:00,9368.470703125,9372.3642578125,9363.8876953125,9367.328125,216248251,0,0
2020-01-17 14:30:00-05:00,9367.455078125,9370.029296875,9355.875,9367.658203125,232944760,0,0
2020-01-17 15:30:00-05:00,9367.548828125,9391.431640625,9367.548828125,9387.0263671875,277261899,0,0
2020-01-21 09:30:00-05:00,9361.36328125,9383.642578125,9359.9892578125,9373.4052734375,0,0,0
2020-01-21 10:30:00-05:00,9373.3017578125,9391.763671875,9367.9033203125,9388.6123046875,309178240,0,0
2020-01-21 11:30:00-05:00,9389.2666015625,9396.79296875,9387.96875,9394.1591796875,233649412,0,0
2020-01-21 12:30:00-05:00,9393.6474609375,9395.087890625,9370.822265625,9373.88671875,229970542,0,0
2020-01-21 13:30:00-05:00,9373.9775390625,9374.72265625,9350.26171875,9361.38671875,224527185,0,0
2020-01-21 14:30:00-05:00,9361.6201171875,9380.818359375,9355.5869140625,9380.0244140625,236430250,0,0
2020-01-21 15:30:00-05:00,9380.0947265625,9385.2197265625,9364.01171875,9371.9501953125,276600144,0,0
2020-01-22 09:30:00-05:00,9412.146484375,9433.427734375,9407.2509765625,9430.9033203125,533234254,0,0
