Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-13,32.706560365686315,32.98389756563392,32.706560365686315,32.85957336425781,910000,0.0,0
2017-01-17,32.649179875079724,32.955205879270416,32.649179875079724,32.78306579589844,1541300,0.0,0
2017-01-18,32.80219287717507,32.89782828355824,32.630052793803095,32.78306579589844,2056100,0.0,0
2017-01-19,32.81176260782358,33.00302614980409,32.4866094790912,32.563114166259766,1583400,0.0,0
2017-01-20,32.763941371291125,32.81176090241904,32.56311247377882,32.71612548828125,1560300,0.0,0
2017-01-23,32.63961778222141,32.86913545865961,32.63961778222141,32.821319580078125,1320700,0.0,0
2017-01-24,33.108210119904534,33.854151499823075,33.108210119904534,33.787208557128906,3263900,0.0,0
2017-01-25,33.8732821267628,34.37057526968899,33.8732821267628,34.16974639892578,2089800,0.0,0
2017-01-26,34.21755335057879,34.38013166649422,33.921092803859366,33.94021987915039,2294100,0.0,0
2017-01-27,34.0358632073132,34.0358632073132,33.51944294280314,33.57682418823242,1538600,0.0,0
2017-01-30,33.09865877844363,33.16560174211665,32.66830854903284,33.156036376953125,1762000,0.0,0
2017-01-31,33.04127367006478,33.17515958176269,32.7639364826234,32.99345779418945,1856100,0.0,0
2017-02-01,33.17515958176269,33.23254082168358,32.80219064257066,32.99345779418945,1090400,0.0,0
2017-02-02,32.94564378288414,33.06040262110324,32.773503701496644,32.821319580078125,1914100,0.0,0
2017-02-03,33.05084363285236,33.136913680650856,32.96477358505387,33.09865951538086,972400,0.0,0
2017-02-06,33.06040762452936,33.10822351034739,32.85001334918812,32.888267517089844,2134200,0.0,0
2017-02-07,33.041275160024696,33.06996760533773,32.73524916288171,32.85957336425781,812200,0.0,0
2017-02-08,32.811752767841696,32.974327459393926,32.68742858434362,32.936073303222656,1150200,0.0,0
2017-02-09,32.93608305080504,33.30905571168222,32.783070028952174,33.27080154418945,1891000,0.0,0
2017-02-10,33.270797073635165,33.720270712866274,33.12734578887175,33.672454833984375,1510900,0.0,0
2017-02-13,33.77765214618018,33.911538067048845,33.643766225311516,33.65332794189453,838900,0.0,0
2017-02-14,33.567258088993796,33.67245521258741,33.47162633015474,33.63420104980469,995200,0.0,0
2017-02-15,33.586388060656276,33.95935705958923,33.53857217712196,33.89241409301758,1065400,0.0,0
2017-02-16,33.94978842878792,34.11236312932242,33.68201661702883,33.83502960205078,1178000,0.0,0
2017-02-17,33.71071282249007,33.854164123535156,33.624642771486656,33.854164123535156,1089500,0.0,0
2017-02-21,33.94980841341393,34.284523375143465,33.94980841341393,34.26539993286133,1459200,0.0,0
2017-02-22,34.42797436267951,34.52360616555029,34.22714538777921,34.284523010253906,888400,0.0,0
2017-02-23,34.408835758827266,34.73398888715457,34.02630502722458,34.1219367980957,989700,0.0,0
2017-02-24,33.98806259421716,34.26539993286133,33.863738330666415,34.26539993286133,1977700,0.0,0
2017-02-27,34.28451178780762,34.800932109755145,34.23669590202393,34.7913703918457,2081000,0.0,0
2017-02-28,34.724423548199105,34.829617025940316,34.37057800701545,34.447086334228516,2190100,0.0,0
2017-03-01,34.953934407683946,35.355595750879104,34.94437269270848,35.2408332824707,2186800,0.0,0
2017-03-02,35.14521158134975,35.2217199154807,35.0017602789133,35.030452728271484,1477500,0.0,0
2017-03-03,35.04000552812097,35.23127266665173,34.95393549818799,35.14520263671875,739000,0.0,0
2017-03-06,34.85831336156651,34.92525633128731,34.60010320059274,34.7913703918457,883700,0.0,0
2017-03-07,34.79136086511743,34.97306264058831,34.72441791372725,34.781795501708984,2100100,0.0,0
2017-03-08,34.75311644182888,35.22172088093028,34.743554723859496,35.11652374267578,3250600,0.0,0
2017-03-09,35.106957414284274,35.422548820397196,34.829620175236826,35.030452728271484,1852500,0.0,0
2017-03-10,35.279097196551234,35.58512323405066,35.21215422885562,35.393856048583984,2714000,0.0,0
2017-03-13,35.36517200038232,35.50862332079049,35.193031875139965,35.31735610961914,1449200,0.0,0
2017-03-14,35.20258923597801,35.28865927902413,34.9730679051491,35.17389678955078,1560200,0.0,0
2017-03-15,35.28865974769716,35.77638756602422,35.26953266586424,35.66162872314453,3510000,0.0,0
2017-03-16,35.78594439528816,36.101535730251584,35.62336969408931,35.938961029052734,1339500,0.0,0
2017-03-17,36.01178002041261,36.09800150707508,35.74353701947905,35.86807632446289,1670300,0.066,0
2017-03-20,35.77227734465634,35.906398849051655,35.66689511847804,35.753116607666016,1448100,0.0,0
2017-03-21,35.858488640918814,35.87764937246261,35.15913838498153,35.1878776550293,2868600,0.0,0
2017-03-22,35.10166712073829,35.19747080828982,34.88132412117529,35.16872787475586,3506600,0.0,0
2017-03-23,35.20703737140536,35.54234102741397,35.09207663999324,35.30283737182617,1685300,0.0,0
2017-03-24,35.36032157378327,35.44654304087494,35.07291790165634,35.226200103759766,1241500,0.0,0
2017-03-27,34.89089623037346,35.28368579511674,34.718456933644646,35.21662139892578,1387800,0.0,0
2017-03-28,35.12082014664886,35.54234531570882,35.072920140659164,35.475284576416016,1721400,0.0,0
2017-03-29,35.322001502747355,35.64772665188095,35.197462221119885,35.590248107910156,1314800,0.0,0
2017-03-30,35.53276374257376,35.695624479941074,35.50402447234092,35.65730667114258,491100,0.0,0
2017-03-31,35.609406989256364,35.75311066553187,35.54234624820413,35.66688919067383,2381300,0.0,0
2017-04-03,35.65730422383086,35.839325680372454,35.27409692585992,35.40821838378906,2137200,0.0,0
2017-04-04,35.32199645206,35.43696083263508,35.16871426582882,35.235774993896484,948700,0.0,0
2017-04-05,35.42738504046047,35.63814945505488,34.94837766513591,35.025020599365234,1290400,0.0,0
2017-04-06,35.05376242664735,35.494448366968115,35.05376242664735,35.283687591552734,893600,0.0,0
2017-04-07,35.22620724475321,35.398650213893895,35.187885772824906,35.20704650878906,850500,0.0,0
2017-04-10,35.216617549224694,35.65730707347073,35.216617549224694,35.36989974975586,1133600,0.0,0
2017-04-11,35.4273850123783,35.68604943339288,35.31242426566168,35.647727966308594,1400300,0.0,0
2017-04-12,35.58066132538655,35.58066132538655,35.22619694998282,35.25493621826172,1386700,0.0,0
2017-04-13,35.14956697394274,35.43697438072503,35.120827695079306,35.159149169921875,850000,0.0,0
2017-04-17,35.28368980327317,35.54235060501789,35.22620759480949,35.532772064208984,1161400,0.0,0
2017-04-18,35.389066360814816,35.70521300760816,35.3411663504167,35.60940933227539,640700,0.0,0
2017-04-19,35.78185190331367,35.95429486249649,35.68605188356166,35.743534088134766,1169000,0.0,0
2017-04-20,35.954294313019936,36.10757653500249,35.6381513290406,35.877655029296875,925300,0.0,0
2017-04-21,35.86807065891911,35.992613598767555,35.68604917339924,35.9447135925293,718600,0.0,0
2017-04-24,36.289596592557984,36.356657326854304,35.95428926654047,36.136314392089844,1609500,0.0,0
2017-04-25,36.23211866015951,36.3949830729967,36.03093643359859,36.30876159667969,2511700,0.0,0
2017-04-26,36.30876262618338,36.80692710954411,36.28001969690515,36.66322708129883,1241200,0.0,0
2017-04-27,36.58657586958558,36.71111878953213,36.34707222213063,36.63447952270508,1090400,0.0,0
2017-04-28,36.52911010736468,36.557849385658024,36.0692633819866,36.2225456237793,988400,0.0,0
2017-05-01,36.385394441408316,36.385394441408316,36.040508597156986,36.05009078979492,999800,0.0,0
2017-05-02,36.0500972738229,36.13631875039366,35.85849358649494,36.002197265625,1488400,0.0,0
2017-05-03,35.925547893130656,36.069251546517464,35.74352643277165,35.89680862426758,1668700,0.0,0
2017-05-04,36.07883190422499,36.18421410141873,35.88722824155782,35.97344970703125,943700,0.0,0
2017-05-05,36.050098525117775,36.21295928955078,35.95429485086027,36.21295928955078,953800,0.0,0
2017-05-08,36.12672805786133,36.29917097043872,36.021345871893416,36.12672805786133,522100,0.0,0
2017-05-09,36.222540231657845,36.51952247524512,36.17463656891737,36.471622467041016,1034300,0.0,0
2017-05-10,36.3949838381142,36.50994459077488,36.30876235998458,36.500362396240234,1444500,0.0,0
2017-05-11,36.33749455675033,36.442876748886604,36.002190904076464,36.366233825683594,599500,0.0,0
2017-05-12,36.260851189973316,36.2895941130907,36.01176900168197,36.04050827026367,1554900,0.0,0
2017-05-15,36.11716066775713,36.50036441600968,36.10757847269225,36.42372512817383,1103900,0.0,0
2017-05-16,36.509937479421374,36.538676748354646,36.22253382648154,36.366233825683594,1076900,0.0,0
2017-05-17,36.02135961645666,36.15548477538888,35.72437732944899,35.753116607666016,1790300,0.0,0
2017-05-18,35.59981586976473,35.925540920290096,35.446533708019565,35.77225875854492,865000,0.0,0
2017-05-19,35.848915121510636,36.308765480750715,35.78185437214995,36.15548324584961,870300,0.0,0
2017-05-22,36.212949990331445,36.385392905176374,36.19378926040028,36.299171447753906,842200,0.0,0
2017-05-23,36.50035517131352,36.57699809427414,36.00219079021239,36.05009078979492,1068000,0.0,0
2017-05-24,35.973458405611225,36.184222850962705,35.810597628411834,36.17464065551758,1019200,0.0,0
2017-05-25,36.46204557584636,36.46204557584636,35.99261670333361,36.06925964355469,1057200,0.0,0
2017-05-26,35.97345253945596,36.02135254526026,35.87765252784737,35.93513107299805,939600,0.0,0
2017-05-30,35.88723706089197,36.02135856135875,35.69563335113794,35.86807632446289,753600,0.0,0
2017-05-31,35.99260911816621,36.05966984945884,35.618983999668444,35.91596984863281,1429100,0.0,0
2017-06-01,35.94471495728157,36.31834013647653,35.81059347290762,36.30876159667969,842300,0.0,0
2017-06-02,36.34707255320119,36.739858392423606,36.29917255418103,36.65363693237305,2101500,0.0,0
2017-06-05,36.63447388760984,36.63447388760984,36.375809549601826,36.414127349853516,1268700,0.0,0
2017-06-06,36.23212253603179,36.31834402157221,36.06926176030918,36.15548324584961,707500,0.0,0
2017-06-07,36.29918076911429,36.32792004412329,36.14589854483878,36.21295928955078,1302700,0.0,0
2017-06-08,36.18421403419828,36.57699989739513,36.088410375774714,36.28001403808594,1139000,0.0,0
2017-06-09,36.308761055467045,36.53868255252768,36.203378846590795,36.4428825378418,1893800,0.0,0
2017-06-12,36.337505844003275,36.78777402134515,36.337505844003275,36.67280960083008,1106000,0.0,0
2017-06-13,36.68238273951448,37.11349007366251,36.6632220074928,37.07516860961914,1609300,0.0,0
2017-06-14,37.15180634107666,37.46795292450795,37.00810633868264,37.324249267578125,1762300,0.0,0
2017-06-15,37.06558641634032,37.228450811256664,36.81650420913032,37.07516860961914,2402000,0.0,0
2017-06-16,36.9647820747394,37.04157382699619,36.73441414123359,36.95518493652344,1335100,0.075,0
2017-06-19,36.99357489499691,37.4543143499389,36.983974096684456,37.33913040161133,840200,0.0,0
2017-06-20,37.59830119159873,37.64629786988247,37.1663603801048,37.1855583190918,1215600,0.0,0
2017-06-21,37.175945074635706,37.367920738612,37.03196607287691,37.07035827636719,1226200,0.0,0
2017-06-22,37.01277939165153,37.108765422002385,36.87839382287504,36.96478271484375,1100400,0.0,0
2017-06-23,36.849603969800775,36.87839905066148,36.580840117413224,36.72481918334961,2138900,0.0,0
2017-06-26,36.88799462288953,37.00317859163703,36.76320985412754,36.96478271484375,838200,0.0,0
2017-06-27,36.93598790734782,37.07036981547167,36.657623291015625,36.657623291015625,1489500,0.0,0
2017-06-28,36.81120998576164,37.16636642231094,36.7824149034161,37.0607795715332,898200,0.0,0
2017-06-29,36.99358620848177,37.07037431030648,36.379266747352844,36.561641693115234,2143300,0.0,0
2017-06-30,36.65762444405874,37.17595781595379,36.65762444405874,36.98398208618164,1555600,0.0,0
2017-07-03,37.127964798918875,37.17595781595379,36.97438494742765,36.98398208618164,719600,0.0,0
2017-07-05,36.96478018188047,37.079967804367236,36.79200607141452,37.03197479248047,925800,0.0,0
2017-07-06,36.86879933547357,36.907195215027635,36.475250724125935,36.53284454345703,2417900,0.0,0
2017-07-07,36.57123508676204,37.15675940743591,36.57123508676204,37.07997131347656,1676000,0.0,0
2017-07-10,37.1471624411178,37.28154435239435,36.98398179054451,37.1855583190918,845200,0.0,0
2017-07-11,37.06077271690824,37.0799706554655,36.68642206912248,36.91679000854492,1324300,0.0,0
2017-07-12,37.12796432990521,37.38713101257885,36.93598860255817,37.07997131347656,1144900,0.0,0
2017-07-13,37.08956974124047,37.32953849335681,37.05117386211003,37.252750396728516,695800,0.0,0
