,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,219.30999755859375,219.7899932861328,219.02699279785156,219.64999389648438,4134297,0.0,0
2020-01-13 10:30:00-05:00,219.64999389648438,220.22000122070312,219.36990356445312,219.89999389648438,3254102,0.0,0
2020-01-13 11:30:00-05:00,219.91000366210938,220.49000549316406,219.82000732421875,220.4149932861328,2924572,0.0,0
2020-01-13 12:30:00-05:00,220.42999267578125,220.63999938964844,220.34010314941406,220.57000732421875,1281887,0.0,0
2020-01-13 13:30:00-05:00,220.5800018310547,220.72000122070312,220.3699951171875,220.7100067138672,1279768,0.0,0
2020-01-13 14:30:00-05:00,220.7100067138672,220.75,220.4600067138672,220.49000549316406,3724273,0.0,0
2020-01-13 15:30:00-05:00,220.5,220.9600067138672,220.47999572753906,220.9600067138672,2701711,0.0,0
2020-01-14 09:30:00-05:00,220.75,220.99000549316406,219.74000549316406,220.5399932861328,5757854,0.0,0
2020-01-14 10:30:00-05:00,220.55499267578125,220.8300018310547,220.05999755859375,220.4001007080078,2029271,0.0,0
2020-01-14 11:30:00-05:00,220.4199981689453,220.89999389648438,220.36000061035156,220.78660583496094,1735650,0.0,0
2020-01-14 12:30:00-05:00,220.77999877929688,221.10000610351562,220.77999877929688,221.0449981689453,1229066,0.0,0
2020-01-14 13:30:00-05:00,221.05999755859375,221.2100067138672,219.75,220.49000549316406,5770359,0.0,0
2020-01-14 14:30:00-05:00,220.49000549316406,220.77000427246094,219.9199981689453,219.9600067138672,2867112,0.0,0
2020-01-14 15:30:00-05:00,219.9600067138672,220.41000366210938,219.75999450683594,220.10000610351562,3147209,0.0,0
2020-01-15 09:30:00-05:00,220.17999267578125,221.08999633789062,220.1199951171875,220.82000732421875,5646296,0.0,0
2020-01-15 10:30:00-05:00,220.8350067138672,221.1999969482422,220.61000061035156,220.74000549316406,2760061,0.0,0
2020-01-15 11:30:00-05:00,220.72999572753906,221.02999877929688,220.60000610351562,220.8300018310547,2697960,0.0,0
