,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-13 09:30:00-05:00,117.16999816894531,117.16999816894531,117.04989624023438,117.12999725341797,0,0.0,0
2020-01-13 10:30:00-05:00,117.12999725341797,117.1500015258789,117.06999969482422,117.13999938964844,119314,0.0,0
2020-01-13 11:30:00-05:00,117.13999938964844,117.20999908447266,117.0999984741211,117.18000030517578,73466,0.0,0
2020-01-13 12:30:00-05:00,117.18000030517578,117.24749755859375,117.15170288085938,117.22000122070312,126936,0.0,0
2020-01-13 13:30:00-05:00,117.2251968383789,117.23999786376953,117.16999816894531,117.1948013305664,75097,0.0,0
2020-01-13 14:30:00-05:00,117.19080352783203,117.24720001220703,117.18000030517578,117.23500061035156,121777,0.0,0
2020-01-13 15:30:00-05:00,117.2300033569336,117.2699966430664,117.2300033569336,117.26000213623047,147919,0.0,0
2020-01-14 09:30:00-05:00,117.27999877929688,117.37999725341797,117.2750015258789,117.2957992553711,251837,0.0,0
2020-01-14 10:30:00-05:00,117.30000305175781,117.33999633789062,117.25,117.27999877929688,198891,0.0,0
2020-01-14 11:30:00-05:00,117.27999877929688,117.33999633789062,117.2699966430664,117.30899810791016,162279,0.0,0
2020-01-14 12:30:00-05:00,117.30899810791016,117.33000183105469,117.30000305175781,117.32499694824219,180047,0.0,0
2020-01-14 13:30:00-05:00,117.32369995117188,117.38999938964844,117.31999969482422,117.3499984741211,2026654,0.0,0
2020-01-14 14:30:00-05:00,117.3550033569336,117.4000015258789,117.3499984741211,117.38999938964844,215554,0.0,0
2020-01-14 15:30:00-05:00,117.4000015258789,117.43000030517578,117.39119720458984,117.4000015258789,193481,0.0,0
2020-01-15 09:30:00-05:00,117.5999984741211,117.5999984741211,117.47319793701172,117.58000183105469,769036,0.0,0
2020-01-15 10:30:00-05:00,117.58000183105469,117.5999984741211,117.49500274658203,117.55000305175781,87433,0.0,0
2020-01-15 11:30:00-05:00,117.5447998046875,117.54679870605469,117.4800033569336,117.52010345458984,203417,0.0,0
2020-01-15 12:30:00-05:00,117.52010345458984,117.55999755859375,117.48999786376953,117.48999786376953,106559,0.0,0
