,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 09:30:00-04:00,89.88999938964844,91.0968017578125,88.72000122070312,91.0968017578125,68115,0,0
2021-07-13 10:30:00-04:00,91.04000091552734,91.37000274658203,89.75499725341797,89.8499984741211,90437,0,0
2021-07-13 11:30:00-04:00,89.76000213623047,89.90499877929688,89.01000213623047,89.33999633789062,39061,0,0
2021-07-13 12:30:00-04:00,89.33999633789062,89.77999877929688,87.77999877929688,87.95500183105469,58745,0,0
2021-07-13 13:30:00-04:00,87.79000091552734,88.30000305175781,87.24500274658203,88.0999984741211,51865,0,0
2021-07-13 14:30:00-04:00,88.20999908447266,88.20999908447266,87.07749938964844,87.45999908447266,71062,0,0
2021-07-13 15:30:00-04:00,87.43000030517578,87.94000244140625,87.23750305175781,87.54000091552734,66919,0,0
2021-07-14 09:30:00-04:00,88.93000030517578,89.48999786376953,87.22000122070312,87.27999877929688,38600,0,0
2021-07-14 10:30:00-04:00,87.5199966430664,87.86000061035156,85.62000274658203,85.86000061035156,39900,0,0
2021-07-14 11:30:00-04:00,85.94000244140625,85.94999694824219,83.73999786376953,84.02999877929688,86128,0,0
2021-07-14 12:30:00-04:00,84.16000366210938,84.5999984741211,83.51000213623047,83.58000183105469,39995,0,0
2021-07-14 13:30:00-04:00,83.58999633789062,84.02999877929688,83.44999694824219,83.54000091552734,30476,0,0
2021-07-14 14:30:00-04:00,83.54000091552734,84.41999816894531,83.33999633789062,83.72000122070312,35333,0,0
2021-07-14 15:30:00-04:00,83.61000061035156,84.19000244140625,83.44000244140625,84.18000030517578,48587,0,0
2021-07-15 09:30:00-04:00,84.30000305175781,85.77230072021484,82.18000030517578,83.56500244140625,50248,0,0
2021-07-15 10:30:00-04:00,83.5999984741211,84.33999633789062,83.04000091552734,84.12999725341797,28142,0,0
2021-07-15 11:30:00-04:00,84.02999877929688,84.13999938964844,83.07499694824219,83.91999816894531,36447,0,0
2021-07-15 12:30:00-04:00,83.81999969482422,83.93150329589844,82.69999694824219,82.86000061035156,24728,0,0
2021-07-15 13:30:00-04:00,82.76000213623047,82.76000213623047,81.8499984741211,82.62000274658203,30500,0,0
2021-07-15 14:30:00-04:00,82.69999694824219,82.9800033569336,82.1449966430664,82.4000015258789,29174,0,0
2021-07-15 15:30:00-04:00,82.44000244140625,82.9000015258789,82.38009643554688,82.55000305175781,52893,0,0
2021-07-16 09:30:00-04:00,84.20999908447266,85.76000213623047,82.86000061035156,83.88999938964844,55799,0,0
2021-07-16 10:30:00-04:00,83.93000030517578,84.98999786376953,83.87000274658203,84.48999786376953,43140,0,0
2021-07-16 11:30:00-04:00,84.53500366210938,85.58999633789062,84.30000305175781,84.33000183105469,31588,0,0
2021-07-16 12:30:00-04:00,84.55999755859375,84.83000183105469,84.3499984741211,84.3499984741211,15530,0,0
2021-07-16 13:30:00-04:00,84.06999969482422,84.19999694824219,83.52999877929688,84.05000305175781,18508,0,0
2021-07-16 14:30:00-04:00,84.12999725341797,84.58000183105469,82.80000305175781,83.31999969482422,61662,0,0
2021-07-16 15:30:00-04:00,83.19000244140625,83.48999786376953,82.91000366210938,82.91000366210938,57082,0,0
2021-07-19 09:30:00-04:00,81.0,83.26499938964844,79.02999877929688,82.87010192871094,62550,0,0
2021-07-19 10:30:00-04:00,82.76000213623047,84.80000305175781,81.95999908447266,83.83000183105469,45372,0,0
2021-07-19 11:30:00-04:00,83.9000015258789,85.05000305175781,83.8905029296875,84.19999694824219,47983,0,0
2021-07-19 12:30:00-04:00,84.32499694824219,84.5,83.88999938964844,84.0999984741211,20706,0,0
2021-07-19 13:30:00-04:00,84.0999984741211,84.81999969482422,83.8499984741211,84.81999969482422,32910,0,0
2021-07-19 14:30:00-04:00,84.6050033569336,84.69999694824219,83.69000244140625,84.04000091552734,30159,0,0
2021-07-19 15:30:00-04:00,84.01499938964844,84.44999694824219,83.62000274658203,84.44999694824219,54093,0,0
2021-07-20 09:30:00-04:00,84.95999908447266,85.43000030517578,82.48999786376953,83.88999938964844,52927,0,0
2021-07-20 10:30:00-04:00,83.95999908447266,85.94879913330078,83.4800033569336,85.56999969482422,86312,0,0
2021-07-20 11:30:00-04:00,85.56999969482422,85.76499938964844,85.18000030517578,85.31999969482422,68452,0,0
2021-07-20 12:30:00-04:00,85.44999694824219,85.53500366210938,85.2300033569336,85.47000122070312,132800,0,0
2021-07-20 13:30:00-04:00,85.44999694824219,87.29499816894531,85.37999725341797,87.27999877929688,98384,0,0
2021-07-20 14:30:00-04:00,87.13999938964844,87.48909759521484,86.79000091552734,87.44000244140625,49323,0,0
2021-07-20 15:30:00-04:00,87.30999755859375,87.41999816894531,86.34380340576172,86.66999816894531,52792,0,0
2021-07-21 09:30:00-04:00,86.87000274658203,88.62000274658203,85.50499725341797,88.26000213623047,49034,0,0
2021-07-21 10:30:00-04:00,88.08999633789062,89.11000061035156,87.5,88.22760009765625,41762,0,0
2021-07-21 11:30:00-04:00,88.08000183105469,89.4800033569336,88.0,89.13999938964844,22175,0,0
2021-07-21 12:30:00-04:00,89.08000183105469,90.29000091552734,88.87999725341797,90.01000213623047,28273,0,0
2021-07-21 13:30:00-04:00,90.08999633789062,90.2699966430664,89.66000366210938,90.04000091552734,16694,0,0
2021-07-21 14:30:00-04:00,90.30000305175781,91.19999694824219,90.0199966430664,90.91500091552734,31072,0,0
2021-07-21 15:30:00-04:00,90.9800033569336,91.42990112304688,90.06999969482422,90.30000305175781,79832,0,0
2021-07-22 09:30:00-04:00,90.76000213623047,91.52999877929688,89.18000030517578,90.50499725341797,54383,0,0
2021-07-22 10:30:00-04:00,90.72239685058594,90.72239685058594,89.36000061035156,89.64119720458984,28959,0,0
2021-07-22 11:30:00-04:00,89.7699966430664,90.45999908447266,89.7699966430664,89.94999694824219,45465,0,0
2021-07-22 12:30:00-04:00,89.94999694824219,90.5199966430664,89.80999755859375,90.5199966430664,22485,0,0
2021-07-22 13:30:00-04:00,90.625,90.93990325927734,90.02999877929688,90.44999694824219,23540,0,0
2021-07-22 14:30:00-04:00,90.45999908447266,90.76000213623047,90.0999984741211,90.6500015258789,29176,0,0
2021-07-22 15:30:00-04:00,90.6500015258789,90.66000366210938,89.87999725341797,90.04000091552734,46389,0,0
2021-07-23 09:30:00-04:00,91.37999725341797,93.3499984741211,91.33000183105469,92.98500061035156,37862,0,0
