Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-23,17.61016145634785,17.78714868219065,17.119023508115582,17.557065963745117,567700,0.0,0
2018-10-24,17.583606510613276,17.6897974472432,17.12344128421825,17.149988174438477,493000,0.0,0
2018-10-25,17.25618789044228,17.49512012786153,16.928762044214952,17.388927459716797,678300,0.0,0
2018-10-26,17.211938243162162,17.530512803606985,17.079197014445747,17.265033721923828,489700,0.0,0
2018-10-29,17.318130675793277,17.503967399100386,16.654431227178563,16.822568893432617,276100,0.0,0
2018-10-30,16.875665051668733,17.247336825273198,16.86681552278826,17.176542282104492,462500,0.0,0
2018-10-31,17.486270451953462,17.548215471238503,17.180969276387827,17.353530883789062,569800,0.0,0
2018-11-01,17.32698086196558,18.707475294875874,16.813720003071044,18.20306396484375,1263900,0.0,0
2018-11-02,18.318106419534303,18.84906465602799,18.167667802427736,18.61013412475586,670700,0.0,0
2018-11-05,18.716325759887695,19.04375159267385,18.53934023741218,18.716325759887695,255000,0.0,0
2018-11-06,18.74287141366718,19.247282689964905,18.670306297450722,19.13224220275879,437200,0.0,0
2018-11-07,19.282682820660696,19.565860992241525,18.955257004848463,19.229585647583008,587600,0.0,0
2018-11-08,19.291531543808684,19.857889600744205,18.89331285476626,19.335779190063477,605600,0.0,0
2018-11-09,19.33577520509696,19.725145972516984,19.15878803230383,19.583555221557617,439200,0.0,0
2018-11-12,19.51276381916384,19.760545563234587,19.167640633534084,19.229585647583008,379900,0.0,0
2018-11-13,19.229584556027337,19.860542592738405,19.132243119993856,19.707448959350586,774400,0.0,0
2018-11-14,19.875585388541275,20.335750745694273,19.459667674119324,19.5924072265625,1396900,0.0,0
2018-11-15,19.282682266659155,19.8490385935491,19.247284152291037,19.468517303466797,675100,0.0,0
2018-11-16,19.495062249327976,20.15433597152902,19.42426772168475,19.813636779785156,781400,0.0,0
2018-11-19,19.822491426029913,19.999478634783575,19.388874621246067,19.645505905151367,461100,0.0,0
2018-11-20,19.397725671252356,19.397725671252356,19.017204324111702,19.203041076660156,798300,0.0,0
2018-11-21,19.291534057282714,19.78709763265215,19.14109541616616,19.689754486083984,671600,0.0,0
2018-11-23,19.548164163729577,19.78709640620075,19.521615574163256,19.5747127532959,238600,0.0,0
2018-11-26,19.822489841333304,20.22955971377373,19.53931168026604,20.21186065673828,394000,0.0,0
2018-11-27,20.26495534106566,20.318050822203848,19.822489059872634,19.98177719116211,613200,0.0,0
2018-11-28,19.98177768417938,20.406544919515134,19.583557346130263,20.3622989654541,529100,0.0,0
2018-11-29,20.185310781480073,20.397694388710644,19.937530750315176,20.158763885498047,729800,0.0,0
2018-11-30,20.02602324045857,20.151683840460823,19.791516650418238,19.857887268066406,1355200,0.0,0
2018-12-03,20.185311922149495,20.44194318364376,19.893284234720653,20.397695541381836,535600,0.0,0
2018-12-04,20.273803806121006,20.362297395294185,19.2738308057261,19.530460357666016,669800,0.0,0
2018-12-06,19.1410932064107,19.689752212988246,19.017203170808575,19.654354095458984,681100,0.0,0
2018-12-07,19.66320301295011,20.034874796065733,18.95525756314659,18.99065399169922,637300,0.0,0
2018-12-10,19.12339411124843,19.733996392696557,19.07914646832647,19.220735549926758,1646400,0.0,0
2018-12-11,19.512761105161395,19.6631996988738,19.012775453951626,19.247282028198242,1066800,0.0,0
2018-12-12,19.468517303466797,19.75169546691177,19.194188668613855,19.468517303466797,1297900,0.0,0
2018-12-13,19.636654669094593,19.849038288413386,19.433118890356816,19.618955612182617,1011700,0.0,0
2018-12-14,19.556219097293006,19.78924483113688,19.35008153986134,19.412818908691406,903800,0.28,0
2018-12-17,19.37696950754718,19.520369694604092,18.633080396140052,18.85714340209961,1997400,0.0,0
2018-12-18,18.973654397500848,19.031911254582454,18.193914426331233,18.33731460571289,2058100,0.0,0
2018-12-19,18.247694715713312,18.489681502253674,17.100491323492623,17.19011688232422,2213800,0.0,0
2018-12-20,17.082562336622335,17.163225151940633,15.541009539528748,15.720260620117188,2582000,0.0,0
2018-12-21,15.666483840310693,15.800921292330024,15.209395135873013,15.3079833984375,2781300,0.0,0
2018-12-24,14.958447267752774,15.352796940904634,14.797121624433773,15.119772911071777,406300,0.0,0
2018-12-26,15.074959652237347,15.460348318621767,14.505839378560957,15.442422866821289,943000,0.0,0
2018-12-27,15.34383500646974,15.94432391540818,15.20939583877238,15.908473014831543,852900,0.0,0
2018-12-28,15.863657915718393,16.419333087446315,15.863657915718393,16.08772087097168,602100,0.0,0
2018-12-31,16.18631424501854,16.47311467535646,15.451387714911275,15.935364723205566,616400,0.0,0
2019-01-02,15.64856014594843,15.90399355573827,15.4244971309643,15.68441104888916,614200,0.0,0
2019-01-03,15.60374628626707,15.60374628626707,15.15562031202743,15.325908660888672,537800,0.0,0
2019-01-04,16.078762816678932,16.338675031326062,15.908474442586906,16.16838836669922,845800,0.0,0
2019-01-07,16.213198595454546,16.813687495636753,16.087723864196025,16.58066177368164,628400,0.0,0
2019-01-08,16.876423474925463,17.23492389868951,16.77783521734103,16.98397445678711,612100,0.0,0
2019-01-09,16.983974527719944,17.21699852204114,16.643397841623052,16.83161163330078,517200,0.0,0
2019-01-10,16.66132818998805,16.9391658875885,16.51792797771263,16.885391235351562,628700,0.0,0
2019-01-11,16.724060163923983,17.333511723851174,16.580659997995802,17.29766082763672,645200,0.0,0
2019-01-14,17.154264157440334,17.70097846986763,17.02878941404987,17.611352920532227,687500,0.0,0
2019-01-15,17.62927723880437,18.02362860484591,17.503802503481406,17.844377517700195,456000,0.0,0
2019-01-16,17.969847614114865,18.54344991922694,17.56653533634948,17.75474739074707,615400,0.0,0
2019-01-17,17.530693956187775,17.826457137476666,17.315593616110903,17.74579429626465,348100,0.0,0
2019-01-18,17.790604956211922,18.27458021296919,17.78164222985981,17.9698543548584,343600,0.0,0
2019-01-22,17.880224851526872,18.18495061319793,17.615830490943594,18.113248825073242,585100,0.0,0
2019-01-23,18.17598938336671,18.480715170079822,18.095326574562364,18.44486427307129,489600,0.0,0
2019-01-24,18.444867228646014,18.70478114521149,18.24769239189868,18.507604598999023,514500,0.0,0
2019-01-25,18.713745960114505,18.982622656947232,18.561383011415604,18.794408798217773,1238600,0.0,0
2019-01-28,18.695819365030836,18.919882390174674,18.498642808846515,18.866106033325195,499500,0.0,0
2019-01-29,18.910916395227392,18.910916395227392,18.668927959628782,18.686853408813477,306800,0.0,0
2019-01-30,18.81232899423215,18.81232899423215,18.400053900925457,18.624116897583008,287700,0.0,0
2019-01-31,18.5882669513092,18.97365559884827,18.462792213771863,18.695817947387695,723500,0.0,0
2019-02-01,18.848179504541825,18.955728783413395,18.570340163616176,18.642040252685547,503500,0.0,0
2019-02-04,18.686855240212665,19.439707085103613,18.46279223183953,19.412818908691406,657800,0.0,0
2019-02-05,19.511407000126464,19.941607561978426,19.233567641481798,19.717544555664062,1180000,0.0,0
2019-02-06,19.627920144156413,20.067083456744985,19.53829459456452,19.91472053527832,503900,0.0,0
2019-02-07,19.87887125741478,20.129820743857167,19.090168475685417,19.350082397460938,682700,0.0,0
2019-02-08,19.179793837454575,19.475556950346284,19.090168289115997,19.36800765991211,351100,0.0,0
2019-02-11,19.341117646847266,19.403855011890137,18.946766297265683,19.072242736816406,520200,0.0,0
2019-02-12,19.117056084831496,19.51140746396989,19.081206891890798,19.38593101501465,367300,0.0,0
2019-02-13,19.565178858462,20.425581569177893,19.27837852471165,19.493478775024414,383000,0.0,0
2019-02-14,19.726506356207523,20.60483288950931,19.439705995085713,20.0760440826416,961800,0.0,0
2019-02-15,20.380771542785435,20.85578574774426,20.040196513762318,20.819934844970703,1089100,0.0,0
2019-02-19,20.79304538566736,21.259095088412767,20.61379431652036,21.19635772705078,704600,0.0,0
2019-02-20,21.25909998492642,21.25909998492642,20.67653644021673,20.972299575805664,621800,0.0,0
2019-02-21,20.891635799939117,20.990224077154377,20.76616105400348,20.900598526000977,379300,0.0,0
2019-02-22,21.035032506233524,21.348721028466272,20.882669607404182,21.321834564208984,770800,0.0,0
2019-02-25,21.465234351622268,21.90439759104764,21.017108387784347,21.339757919311523,771400,0.0,0
2019-02-26,21.17843246459961,21.429383621720643,20.999183103340215,21.17843246459961,495900,0.0,0
2019-02-27,21.187399488709662,21.321838673767513,20.85578716287893,21.15155029296875,479100,0.0,0
2019-02-28,21.241173741914217,21.339760302532564,20.97229710790443,21.16947364807129,525100,0.0,0
2019-03-01,21.268062711394602,21.335282305173337,20.66757371374855,20.972299575805664,436700,0.0,0
2019-03-04,21.052959712351992,21.12465980546334,20.326100296223736,20.73927116394043,999600,0.0,0
2019-03-05,20.712386137181436,20.712386137181436,20.29114656508946,20.497285842895508,778200,0.0,0
2019-03-06,20.54209564242253,20.578842302164063,20.21944437957105,20.3538818359375,302800,0.0,0
2019-03-07,20.389732143691568,20.389732143691568,19.878868798660722,20.12085723876953,648400,0.0,0
2019-03-08,19.968497163106505,20.54209795317492,19.869908886264046,20.479360580444336,717900,0.0,0
2019-03-11,20.573462911435527,21.411457984348253,20.47935686939255,21.19635772705078,1470600,0.0,0
2019-03-12,21.303913688089438,21.545902175139013,21.178437226583018,21.250137329101562,928300,0.0,0
2019-03-13,21.29494755576385,21.74576254066548,21.250133930441265,21.662410736083984,1730700,0.0,0
2019-03-14,21.762323690778768,21.89856667429386,21.571586285700036,21.671497344970703,1192200,0.32,0
2019-03-15,21.6533247550494,21.94851548577609,21.50800056735653,21.707820892333984,3455300,0.0,0
2019-03-18,21.762320667816482,21.925810839403287,21.598832228630933,21.716907501220703,775000,0.0,0
2019-03-19,21.626077836916032,21.757778435669554,21.244601375547955,21.616994857788086,1052400,0.0,0
2019-03-20,21.580667868293656,21.88039929428101,21.498922776442434,21.562501907348633,743700,0.0,0
