Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-01,10.125,14.6899995803833,10.050000190734863,10.755000114440918,43987400.0,0,0.0
2019-10-01,10.71500015258789,16.249500274658203,10.430000305175781,15.380000114440918,35199600.0,0,0.0
2019-11-01,15.444999694824219,29.3799991607666,15.229999542236328,25.329999923706055,71401000.0,0,0.0
2019-12-01,25.405000686645508,25.864999771118164,18.1299991607666,19.600000381469727,68677200.0,0,0.0
2020-01-01,20.0,26.600000381469727,17.299999237060547,21.665000915527344,67581800.0,0,0.0
2020-02-01,21.8700008392334,24.985000610351562,15.069999694824219,16.469999313354492,78722400.0,0,0.0
2020-03-01,16.7549991607666,17.0,6.570000171661377,10.75,58051000.0,0,0.0
2020-04-01,10.0,14.270000457763672,9.604999542236328,13.010000228881836,36512000.0,0,0.0
2020-05-01,12.454999923706055,15.119999885559082,10.84000015258789,14.654999732971191,40189400.0,0,0.0
2020-06-01,14.625,17.700000762939453,13.524999618530273,14.15999984741211,29762800.0,0,0.0
2020-07-01,14.220000267028809,18.260000228881836,12.399999618530273,16.18000030517578,37614400.0,0,0.0
2020-08-01,16.18000030517578,17.84000015258789,15.125,15.8149995803833,20927000.0,0,0.0
2020-09-01,15.655500411987305,19.100000381469727,14.574999809265137,18.09000015258789,30105800.0,0,0.0
2020-10-01,18.264999389648438,22.424999237060547,17.774999618530273,18.280000686645508,36128400.0,0,0.0
2020-11-01,18.520000457763672,22.5,18.385000228881836,21.540000915527344,23092800.0,0,0.0
2020-12-01,21.514999389648438,24.440000534057617,19.56999969482422,23.739999771118164,30337600.0,0,0.0
2021-01-01,23.985000610351562,31.098499298095703,22.649999618530273,29.43000030517578,26217000.0,0,0.0
2021-02-01,29.604999542236328,36.5,29.350000381469727,34.47999954223633,30134600.0,0,0.0
2021-03-01,35.0,38.900001525878906,31.101499557495117,36.185001373291016,39522400.0,0,0.0
2021-04-01,36.67499923706055,46.189998626708984,36.27000045776367,43.165000915527344,26752200.0,0,0.0
2021-05-01,43.560001373291016,44.0,33.880001068115234,42.68000030517578,29214000.0,0,0.0
2021-06-01,42.61000061035156,49.060001373291016,39.82500076293945,47.34000015258789,27833800.0,0,0.0
2021-07-01,47.35499954223633,58.69499969482422,43.04999923706055,56.834999084472656,31744600.0,0,0.0
2021-08-01,57.14500045776367,67.0999984741211,51.345001220703125,65.44000244140625,28669800.0,0,0.0
2021-09-01,65.5,90.0,57.7400016784668,79.7249984741211,53519000.0,0,0.0
2021-10-01,79.79000091552734,91.0,67.33999633789062,84.4800033569336,34678100.0,0,2.0
2021-10-22,83.55000305175781,86.37000274658203,82.19000244140625,84.4800033569336,1071057.0,0,0.0
