Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-24,8.695344301475416,9.346816772093007,7.645750292811863,9.048225402832031,10217700.0,0.0,0
2016-10-31,9.0391781505098,9.636360967001457,8.966792406868759,9.383010864257812,6249500.0,0.0,0
2016-11-07,9.591117950945662,10.676904677132402,9.301574191164871,10.649760246276855,4244000.0,0.0,0
2016-11-14,10.740240697981086,11.18360342203362,9.844466819693938,10.432600975036621,6103100.0,0.0,0
2016-11-21,10.486892119879544,11.28313596320365,10.42355482580003,10.866917610168457,3316900.0,0.0,0
2016-11-28,10.857867701630783,10.948350277640024,10.061623966629163,10.432600975036621,3590800.0,0.0,0
2016-12-05,10.532133474184947,10.939303398132326,9.093465661719078,10.939303398132324,7338300.0,0.0,0
2016-12-12,10.912159627101664,11.08407552080698,10.577374545891463,10.658808708190918,6395400.0,0.0,0
2016-12-19,10.794532420780648,11.201702362624674,10.269735453442845,10.441651344299316,3696300.0,0.0,0
2016-12-26,10.595470988563548,10.740242443380541,9.962095442286229,10.179252624511719,2649000.0,0.0,0
2017-01-02,10.296879198581866,10.839772130488582,9.663503679904416,9.72684097290039,4561700.0,0.0,0
2017-01-03,,,,,,0.08,0
2017-01-09,9.796505917324058,10.170139957442633,9.377306559586746,9.468437194824219,5380600.0,0.0,0
2017-01-16,9.51400180742007,9.832958167165291,7.1628408507879,7.654943943023682,19245600.0,0.0,0
2017-01-23,7.582039137096043,7.891882233021118,7.071710047760934,7.299535751342773,10113100.0,0.0,0
2017-01-30,7.755188224276817,8.356648025335767,7.518249251409289,7.964787483215332,13326900.0,0.0,0
2017-02-06,8.019465082600583,8.110594844203277,7.572926904214902,7.718735218048096,10150000.0,0.0,0
2017-02-13,7.773413310089495,8.110595270836724,7.226631669910165,7.472683429718018,20203400.0,0.0,0
2017-02-20,7.5455880892457925,8.083256962143555,7.436231840889906,7.873657703399658,8570200.0,0.0,0
2017-02-27,7.882768830628227,8.757619548759548,7.6731696048993205,8.219951629638672,10597000.0,0.0,0
2017-03-06,8.201726204293383,8.36576100648683,7.736961510802741,8.083256721496582,6593400.0,0.0,0
2017-03-13,8.110596108703882,8.766734492336077,7.955674533831194,8.502456665039062,11669600.0,0.0,0
2017-03-20,8.5206836531255,8.5206836531255,7.718736884788935,8.092370986938477,9065300.0,0.0,0
