,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23 09:30:00-04:00,114.05000305175781,115.53839874267578,112.52999877929688,115.43000030517578,449286,0,0
2021-07-23 10:30:00-04:00,115.45999908447266,115.80000305175781,114.0,115.66000366210938,316499,0,0
2021-07-23 11:30:00-04:00,115.70999908447266,115.9800033569336,115.23999786376953,115.61000061035156,239122,0,0
2021-07-23 12:30:00-04:00,115.61000061035156,116.61000061035156,115.55380249023438,116.52989959716797,237366,0,0
2021-07-23 13:30:00-04:00,116.58000183105469,116.66999816894531,115.88999938964844,116.55999755859375,196712,0,0
2021-07-23 14:30:00-04:00,116.55000305175781,117.0250015258789,116.22000122070312,117.0000991821289,279347,0,0
2021-07-23 15:30:00-04:00,117.0,117.4000015258789,116.83999633789062,117.20999908447266,351185,0,0
2021-07-26 09:30:00-04:00,116.93000030517578,117.02999877929688,115.25,116.16000366210938,442952,0,0
2021-07-26 10:30:00-04:00,116.05000305175781,116.93000030517578,115.27999877929688,116.91999816894531,210619,0,0
2021-07-26 11:30:00-04:00,116.91999816894531,117.48999786376953,116.7699966430664,117.0,376500,0,0
2021-07-26 12:30:00-04:00,116.96499633789062,117.37000274658203,116.38999938964844,117.2699966430664,136257,0,0
2021-07-26 13:30:00-04:00,117.26000213623047,117.375,116.55000305175781,116.94999694824219,146388,0,0
2021-07-26 14:30:00-04:00,116.91999816894531,117.0,116.5199966430664,116.7300033569336,120332,0,0
2021-07-26 15:30:00-04:00,116.73500061035156,116.91500091552734,116.62000274658203,116.80000305175781,222479,0,0
2021-07-27 09:30:00-04:00,116.56999969482422,116.99220275878906,112.63999938964844,114.37000274658203,747257,0,0
2021-07-27 10:30:00-04:00,114.44999694824219,114.44999694824219,112.54000091552734,113.19999694824219,345438,0,0
2021-07-27 11:30:00-04:00,113.12000274658203,114.06999969482422,112.2699966430664,113.7698974609375,300556,0,0
2021-07-27 12:30:00-04:00,113.7699966430664,114.19000244140625,112.85009765625,113.13999938964844,219955,0,0
2021-07-27 13:30:00-04:00,113.06999969482422,114.69999694824219,112.9000015258789,114.37999725341797,120385,0,0
2021-07-27 14:30:00-04:00,114.44999694824219,115.5199966430664,114.36000061035156,115.33000183105469,154080,0,0
2021-07-27 15:30:00-04:00,115.33999633789062,115.4749984741211,114.80999755859375,115.47000122070312,177397,0,0
2021-07-28 09:30:00-04:00,116.38999938964844,118.2699966430664,116.02010345458984,117.80000305175781,666181,0,0
2021-07-28 10:30:00-04:00,117.91000366210938,119.5,117.106201171875,119.04000091552734,341293,0,0
2021-07-28 11:30:00-04:00,119.04000091552734,119.83999633789062,118.68000030517578,119.77999877929688,353477,0,0
2021-07-28 12:30:00-04:00,119.72000122070312,119.80999755859375,118.5,118.78500366210938,169849,0,0
2021-07-28 13:30:00-04:00,118.83000183105469,119.86000061035156,118.5999984741211,119.58000183105469,203399,0,0
2021-07-28 14:30:00-04:00,119.66000366210938,119.9000015258789,119.41000366210938,119.87000274658203,303015,0,0
2021-07-28 15:30:00-04:00,119.87249755859375,119.93000030517578,119.41000366210938,119.80000305175781,362542,0,0
2021-07-29 09:30:00-04:00,119.38999938964844,122.7699966430664,119.11000061035156,121.68000030517578,667814,0,0
2021-07-29 10:30:00-04:00,121.72000122070312,122.12000274658203,121.19000244140625,122.06999969482422,223771,0,0
2021-07-29 11:30:00-04:00,122.06999969482422,122.18000030517578,121.30999755859375,121.3499984741211,255291,0,0
2021-07-29 12:30:00-04:00,121.43499755859375,121.51000213623047,120.37010192871094,120.51000213623047,371136,0,0
2021-07-29 13:30:00-04:00,120.51499938964844,120.67500305175781,119.5,120.05500030517578,217120,0,0
2021-07-29 14:30:00-04:00,120.056396484375,120.77899932861328,119.92009735107422,119.95999908447266,196194,0,0
2021-07-29 15:30:00-04:00,120.0199966430664,120.44000244140625,119.9000015258789,120.4000015258789,259133,0,0
2021-07-30 09:30:00-04:00,119.37999725341797,122.08000183105469,118.55999755859375,121.33999633789062,427948,0,0
2021-07-30 10:30:00-04:00,121.37000274658203,121.5999984741211,119.94999694824219,120.5,201414,0,0
2021-07-30 11:30:00-04:00,120.56999969482422,121.0999984741211,119.87000274658203,119.9000015258789,342335,0,0
2021-07-30 12:30:00-04:00,119.93499755859375,120.37149810791016,119.2699966430664,119.62000274658203,177538,0,0
2021-07-30 13:30:00-04:00,119.62999725341797,119.79000091552734,118.54000091552734,118.875,226237,0,0
2021-07-30 14:30:00-04:00,118.86499786376953,119.18000030517578,118.27999877929688,118.40499877929688,253283,0,0
2021-07-30 15:30:00-04:00,118.37999725341797,118.95999908447266,117.98999786376953,118.62999725341797,470800,0,0
2021-08-02 09:30:00-04:00,119.2699966430664,119.38999938964844,114.83999633789062,117.98500061035156,819499,0,0
2021-08-02 10:30:00-04:00,117.91000366210938,120.08999633789062,117.91000366210938,119.83219909667969,240040,0,0
2021-08-02 11:30:00-04:00,119.87000274658203,120.44999694824219,119.58000183105469,119.63999938964844,184060,0,0
2021-08-02 12:30:00-04:00,119.66500091552734,120.36000061035156,119.44999694824219,119.91000366210938,163060,0,0
2021-08-02 13:30:00-04:00,119.94000244140625,120.18599700927734,119.61000061035156,119.95999908447266,119113,0,0
2021-08-02 14:30:00-04:00,119.98999786376953,120.18000030517578,118.8499984741211,118.87999725341797,166043,0,0
2021-08-02 15:30:00-04:00,118.8499984741211,119.25,118.31500244140625,118.58999633789062,197209,0,0
2021-08-03 09:30:00-04:00,118.79000091552734,120.0,117.41999816894531,118.4000015258789,350439,0,0
2021-08-03 10:30:00-04:00,118.4000015258789,118.5199966430664,117.57499694824219,117.83000183105469,280123,0,0
