,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 09:30:00-04:00,83.73999786376953,84.08999633789062,82.2925033569336,83.87999725341797,79061,0,0
2021-07-13 10:30:00-04:00,83.91000366210938,84.33999633789062,83.72000122070312,83.94999694824219,60846,0,0
2021-07-13 11:30:00-04:00,83.91000366210938,84.2760009765625,83.61000061035156,84.19000244140625,23538,0,0
2021-07-13 12:30:00-04:00,84.31999969482422,84.31999969482422,83.26010131835938,83.54000091552734,28872,0,0
2021-07-13 13:30:00-04:00,83.58000183105469,83.58000183105469,82.69000244140625,83.25,51481,0,0
2021-07-13 14:30:00-04:00,83.1449966430664,83.30000305175781,82.5199966430664,82.56999969482422,58121,0,0
2021-07-13 15:30:00-04:00,82.58999633789062,82.5999984741211,82.1781997680664,82.41999816894531,88640,0,0
2021-07-14 09:30:00-04:00,82.41999816894531,83.83000183105469,82.19000244140625,83.25499725341797,58816,0,0
2021-07-14 10:30:00-04:00,83.23999786376953,83.3499984741211,82.23999786376953,82.4000015258789,71976,0,0
2021-07-14 11:30:00-04:00,82.38999938964844,82.5999984741211,81.58999633789062,82.19999694824219,62499,0,0
2021-07-14 12:30:00-04:00,82.23999786376953,82.43000030517578,81.73999786376953,81.73999786376953,20519,0,0
2021-07-14 13:30:00-04:00,81.76000213623047,81.83000183105469,81.19000244140625,81.47000122070312,58803,0,0
2021-07-14 14:30:00-04:00,81.4800033569336,81.80000305175781,81.3499984741211,81.43000030517578,59904,0,0
2021-07-14 15:30:00-04:00,81.41999816894531,81.5999984741211,81.19000244140625,81.22000122070312,99907,0,0
2021-07-15 09:30:00-04:00,80.69999694824219,81.4800033569336,79.30999755859375,79.7477035522461,120984,0,0
2021-07-15 10:30:00-04:00,79.88330078125,80.45819854736328,79.66000366210938,80.12000274658203,42609,0,0
2021-07-15 11:30:00-04:00,80.13999938964844,80.43000030517578,79.06999969482422,79.5,44116,0,0
2021-07-15 12:30:00-04:00,79.2699966430664,79.35910034179688,77.9000015258789,78.62000274658203,81404,0,0
2021-07-15 13:30:00-04:00,78.5199966430664,78.58999633789062,77.75,78.5,71366,0,0
2021-07-15 14:30:00-04:00,78.42780303955078,79.04000091552734,78.2699966430664,78.94000244140625,68013,0,0
2021-07-15 15:30:00-04:00,79.0,79.08499908447266,78.70999908447266,79.0199966430664,109644,0,0
2021-07-16 09:30:00-04:00,79.61000061035156,80.26499938964844,78.0999984741211,78.19999694824219,89770,0,0
2021-07-16 10:30:00-04:00,78.16500091552734,78.94000244140625,77.62999725341797,78.37999725341797,78940,0,0
2021-07-16 11:30:00-04:00,78.37999725341797,79.02999877929688,78.37999725341797,78.97000122070312,37179,0,0
2021-07-16 12:30:00-04:00,78.98999786376953,79.01950073242188,78.08000183105469,78.18000030517578,27483,0,0
2021-07-16 13:30:00-04:00,78.16000366210938,78.77999877929688,78.02999877929688,78.68000030517578,33642,0,0
2021-07-16 14:30:00-04:00,78.63999938964844,78.7699966430664,78.18000030517578,78.4800033569336,38665,0,0
2021-07-16 15:30:00-04:00,78.4800033569336,78.51000213623047,78.26000213623047,78.29000091552734,85589,0,0
2021-07-19 09:30:00-04:00,75.94999694824219,77.25,75.44999694824219,76.30999755859375,117484,0,0
2021-07-19 10:30:00-04:00,76.33000183105469,77.3499984741211,75.8499984741211,77.29000091552734,128500,0,0
2021-07-19 11:30:00-04:00,77.37999725341797,78.13999938964844,77.3499984741211,77.62000274658203,51069,0,0
2021-07-19 12:30:00-04:00,77.58000183105469,77.58000183105469,76.86000061035156,76.91000366210938,63470,0,0
2021-07-19 13:30:00-04:00,76.83999633789062,77.26260375976562,76.77999877929688,77.1449966430664,47870,0,0
2021-07-19 14:30:00-04:00,77.18000030517578,77.37999725341797,76.91999816894531,77.0,46610,0,0
2021-07-19 15:30:00-04:00,76.99720001220703,77.62000274658203,76.99720001220703,77.48999786376953,61610,0,0
2021-07-20 09:30:00-04:00,77.62000274658203,79.20600128173828,77.36000061035156,78.75,122600,0,0
2021-07-20 10:30:00-04:00,78.76000213623047,80.0,78.52999877929688,79.9000015258789,464504,0,0
2021-07-20 11:30:00-04:00,79.87999725341797,80.77999877929688,79.56999969482422,80.58000183105469,163229,0,0
2021-07-20 12:30:00-04:00,80.58000183105469,81.66999816894531,80.36000061035156,81.0999984741211,236949,0,0
2021-07-20 13:30:00-04:00,81.0999984741211,82.12999725341797,81.01499938964844,82.08000183105469,75236,0,0
2021-07-20 14:30:00-04:00,82.04000091552734,82.19999694824219,81.70099639892578,82.12000274658203,65576,0,0
2021-07-20 15:30:00-04:00,82.08999633789062,82.18000030517578,81.77999877929688,81.77999877929688,101892,0,0
2021-07-21 09:30:00-04:00,81.66999816894531,82.50990295410156,81.06999969482422,82.19999694824219,91106,0,0
2021-07-21 10:30:00-04:00,82.06999969482422,82.70999908447266,81.70999908447266,82.16999816894531,49570,0,0
2021-07-21 11:30:00-04:00,82.05999755859375,83.33999633789062,82.05999755859375,83.04000091552734,54994,0,0
2021-07-21 12:30:00-04:00,83.02999877929688,83.06999969482422,82.43000030517578,82.91000366210938,33675,0,0
2021-07-21 13:30:00-04:00,82.94999694824219,83.0999984741211,82.73999786376953,83.05999755859375,31309,0,0
2021-07-21 14:30:00-04:00,83.0999984741211,83.27999877929688,82.83999633789062,83.08000183105469,74404,0,0
2021-07-21 15:30:00-04:00,83.0999984741211,83.12000274658203,82.61000061035156,82.7300033569336,127619,0,0
2021-07-22 09:30:00-04:00,83.31999969482422,84.16999816894531,82.91000366210938,83.5999984741211,122767,0,0
2021-07-22 10:30:00-04:00,83.56999969482422,84.23500061035156,83.06500244140625,83.18000030517578,71500,0,0
2021-07-22 11:30:00-04:00,83.2300033569336,84.1500015258789,83.2300033569336,84.1500015258789,91585,0,0
2021-07-22 12:30:00-04:00,84.10900115966797,84.12000274658203,83.83000183105469,84.02999877929688,45134,0,0
2021-07-22 13:30:00-04:00,83.98999786376953,84.04000091552734,83.69000244140625,83.83999633789062,54394,0,0
2021-07-22 14:30:00-04:00,83.81999969482422,83.93000030517578,83.5999984741211,83.83499908447266,63099,0,0
2021-07-22 15:30:00-04:00,83.83000183105469,83.87999725341797,83.44000244140625,83.77999877929688,79067,0,0
2021-07-23 09:30:00-04:00,84.18000030517578,85.44999694824219,83.94000244140625,85.05000305175781,102221,0,0
2021-07-23 10:30:00-04:00,85.05000305175781,85.73999786376953,84.44999694824219,85.63009643554688,83943,0,0
2021-07-23 11:30:00-04:00,85.62000274658203,86.06999969482422,85.30000305175781,85.37999725341797,65354,0,0
2021-07-23 12:30:00-04:00,85.36000061035156,85.5,85.01000213623047,85.12000274658203,31210,0,0
2021-07-23 13:30:00-04:00,85.08999633789062,85.87899780273438,85.02999877929688,85.83999633789062,39237,0,0
2021-07-23 14:30:00-04:00,85.87000274658203,86.16000366210938,85.72000122070312,85.87000274658203,60555,0,0
2021-07-23 15:30:00-04:00,85.83999633789062,86.08999633789062,85.72000122070312,85.91000366210938,61718,0,0
2021-07-26 09:30:00-04:00,85.95999908447266,86.83000183105469,84.3499984741211,86.20999908447266,119635,0,0
2021-07-26 10:30:00-04:00,86.16000366210938,86.48999786376953,85.26000213623047,85.58999633789062,48345,0,0
2021-07-26 11:30:00-04:00,85.55000305175781,85.98999786376953,85.3550033569336,85.94999694824219,22617,0,0
2021-07-26 12:30:00-04:00,85.98999786376953,86.62000274658203,85.97000122070312,86.62000274658203,47693,0,0
2021-07-26 13:30:00-04:00,86.69000244140625,87.38999938964844,86.66999816894531,87.29000091552734,44093,0,0
2021-07-26 14:30:00-04:00,87.34989929199219,87.75,87.12999725341797,87.7300033569336,56163,0,0
2021-07-26 15:30:00-04:00,87.66999816894531,88.23999786376953,87.5999984741211,87.91999816894531,163890,0,0
2021-07-27 09:30:00-04:00,87.66000366210938,88.55999755859375,86.50379943847656,87.11000061035156,126715,0,0
2021-07-27 10:30:00-04:00,87.08000183105469,87.13500213623047,86.0199966430664,86.5,70421,0,0
2021-07-27 11:30:00-04:00,86.58499908447266,86.93000030517578,85.70999908447266,86.62010192871094,113006,0,0
2021-07-27 12:30:00-04:00,86.62999725341797,86.93830108642578,85.58000183105469,85.91999816894531,76293,0,0
2021-07-27 13:30:00-04:00,85.94000244140625,87.33000183105469,85.83000183105469,87.33000183105469,59342,0,0
2021-07-27 14:30:00-04:00,87.3499984741211,88.18000030517578,87.26000213623047,87.91000366210938,53319,0,0
2021-07-27 15:30:00-04:00,87.95999908447266,88.02999877929688,87.44000244140625,87.66000366210938,59277,0,0
2021-07-28 09:30:00-04:00,87.5,89.69999694824219,87.5,89.0198974609375,100164,0,0
2021-07-28 10:30:00-04:00,89.05999755859375,89.83999633789062,88.6500015258789,89.25499725341797,110341,0,0
