Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-01,29.103831104919486,31.375527511677017,26.26602612962049,28.690135955810547,45837600.0,0.0,0
2011-12-01,28.40708074680941,30.72232495602401,28.16031498444085,30.330402374267578,50901600.0,0.0,0
2012-01-01,31.186819950327077,31.876309895324212,29.444943912584883,31.201335906982422,48206600.0,0.0,0
2012-02-01,32.057751249870016,34.67056498448868,31.970658289306648,33.059329986572266,46755300.0,0.0,0
2012-03-01,33.001277188278664,36.52131544889615,31.992441606184148,36.39067459106445,37416400.0,0.0,0
2012-04-01,36.47776844007763,37.566440435450026,34.148011034453376,37.007591247558594,50664500.0,0.0,0
2012-04-30,,,,,,0.593,0
2012-05-01,37.48614059755599,37.89735098987215,32.933464715520365,33.638397216796875,37760900.0,0.0,0
2012-06-01,32.6984979259894,38.492145708401274,32.11840092910738,37.757843017578125,46000400.0,0.0,0
2012-07-01,38.13967708819419,43.4707156799635,35.49618877569421,42.2224006652832,55430100.0,0.0,0
2012-08-01,42.516122137140535,43.411969414407984,40.73910836862305,41.68635940551758,36635800.0,0.0,0
2012-09-01,41.70104365583919,42.71437918642529,38.05890357800792,39.417362213134766,42976400.0,0.0,0
2012-10-01,39.527513312658066,41.796505830350554,35.78256808678671,40.3719596862793,118252900.0,0.0,0
2012-11-01,40.7244240558898,46.554788855141275,39.17504502536975,45.945316314697266,52259400.0,0.0,0
2012-11-29,,,,,,11.87,0
2012-12-01,57.86910182364066,59.65972054606275,55.922379621734756,59.12712478637695,39909100.0,0.0,0
2013-01-01,60.58716056448411,70.19221682080065,57.593613083137996,68.95255279541016,47076200.0,0.0,0
2013-02-01,71.29414274982588,71.90020142669015,63.97556457862545,65.17849731445312,29728800.0,0.0,0
2013-03-01,64.57244896645035,67.25378334592457,59.62299700359874,62.43288803100586,37149000.0,0.0,0
2013-04-01,62.341055395094436,69.61371777568284,59.74236188347099,68.29141998291016,39931200.0,0.0,0
2013-04-26,,,,,,0.706,0
2013-05-01,68.59922357975861,78.40706021601235,68.36746944604322,75.33863067626953,37672100.0,0.0,0
2013-06-01,76.51594791492667,77.39661082024249,68.49725323505203,73.3362808227539,37240400.0,0.0,0
2013-07-01,73.89249156133661,84.20091859121366,72.44634794374687,83.38513946533203,23990600.0,0.0,0
2013-08-01,83.97842181956891,86.67604324480455,80.49284485192463,80.7060546875,17336800.0,0.0,0
2013-09-01,81.56818934335176,92.23815247988921,81.23446279872401,91.55216217041016,15427800.0,0.0,0
2013-10-01,92.1268892771118,94.41662096621407,84.56243896735153,87.7884521484375,26473400.0,0.0,0
2013-11-01,87.10246770413998,87.47327571104675,79.82538974296455,86.5647964477539,24951500.0,0.0,0
2013-12-01,86.75947018588101,87.90897572946592,81.35496940679492,86.86144256591797,15455600.0,0.0,0
2014-01-01,85.86028288919847,86.04568338632473,77.201943879951,78.45341491699219,34531200.0,0.0,0
2014-02-01,79.22283130053594,83.63543193555388,77.79522500471911,79.85320281982422,22583000.0,0.0,0
