,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 09:30:00-04:00,67.19000244140625,68.55999755859375,66.53160095214844,68.50499725341797,276448,0,0
2021-07-13 10:30:00-04:00,68.48999786376953,68.5999984741211,68.11000061035156,68.53990173339844,143068,0,0
2021-07-13 11:30:00-04:00,68.48999786376953,69.62999725341797,68.31999969482422,69.5510025024414,270719,0,0
2021-07-13 12:30:00-04:00,69.56999969482422,69.62999725341797,68.30999755859375,68.44999694824219,248342,0,0
2021-07-13 13:30:00-04:00,68.37000274658203,68.87000274658203,67.94999694824219,68.7300033569336,136184,0,0
2021-07-13 14:30:00-04:00,68.7699966430664,69.0,68.51000213623047,68.7300033569336,131984,0,0
2021-07-13 15:30:00-04:00,68.63009643554688,68.86000061035156,68.55000305175781,68.77999877929688,205013,0,0
2021-07-14 09:30:00-04:00,68.94000244140625,70.0,68.25,69.30000305175781,372101,0,0
2021-07-14 10:30:00-04:00,69.38999938964844,70.11000061035156,67.76490020751953,68.0999984741211,277522,0,0
2021-07-14 11:30:00-04:00,68.01010131835938,68.35990142822266,67.12000274658203,67.36000061035156,191176,0,0
2021-07-14 12:30:00-04:00,67.31999969482422,68.15989685058594,67.15499877929688,67.18000030517578,105595,0,0
2021-07-14 13:30:00-04:00,67.17500305175781,67.69000244140625,67.11000061035156,67.41000366210938,109718,0,0
2021-07-14 14:30:00-04:00,67.4000015258789,67.62999725341797,67.06999969482422,67.18000030517578,125954,0,0
2021-07-14 15:30:00-04:00,67.1500015258789,67.44999694824219,67.08000183105469,67.11000061035156,169537,0,0
2021-07-15 09:30:00-04:00,67.4800033569336,68.93000030517578,66.29000091552734,67.08000183105469,217082,0,0
2021-07-15 10:30:00-04:00,67.22000122070312,67.9000015258789,66.4800033569336,67.80999755859375,164809,0,0
2021-07-15 11:30:00-04:00,67.73999786376953,67.73999786376953,66.54000091552734,67.24500274658203,136414,0,0
2021-07-15 12:30:00-04:00,67.2146987915039,67.45999908447266,66.0999984741211,66.14659881591797,106965,0,0
2021-07-15 13:30:00-04:00,66.12999725341797,66.14029693603516,65.30000305175781,65.82499694824219,207767,0,0
2021-07-15 14:30:00-04:00,65.86000061035156,66.70780181884766,65.72000122070312,66.44999694824219,95743,0,0
2021-07-15 15:30:00-04:00,66.5,66.75,66.19999694824219,66.51000213623047,179209,0,0
2021-07-16 09:30:00-04:00,67.18000030517578,67.4800033569336,63.900001525878906,64.91000366210938,327896,0,0
2021-07-16 10:30:00-04:00,64.77999877929688,65.68000030517578,64.70999908447266,65.51499938964844,186923,0,0
2021-07-16 11:30:00-04:00,65.56999969482422,66.0979995727539,65.45999908447266,65.90499877929688,130219,0,0
2021-07-16 12:30:00-04:00,65.9000015258789,66.1500015258789,65.36009979248047,65.36009979248047,111565,0,0
