Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-01,54.5099983215332,57.93000030517578,46.0,49.70000076293945,56620300,0,0
2011-12-01,41.939998626708984,50.689998626708984,41.70000076293945,46.65999984741211,97420700,0,0
2012-01-01,47.5,64.51000213623047,46.880001068115234,63.130001068115234,70291100,0,0
2012-02-01,63.61000061035156,68.05999755859375,63.0099983215332,67.0199966430664,29758800,0,0
2012-03-01,67.80999755859375,76.66000366210938,65.18000030517578,74.7300033569336,54417000,0,0
2012-04-01,74.58000183105469,77.12999725341797,69.63999938964844,74.13999938964844,34504800,0,0
2012-05-01,73.93000030517578,81.08999633789062,66.01000213623047,72.63999938964844,51318200,0,0
2012-06-01,70.63999938964844,72.38999938964844,56.209999084472656,59.630001068115234,87381200,0,0
2012-07-01,59.63999938964844,62.22999954223633,53.790000915527344,56.47999954223633,55660400,0,0
2012-08-01,57.0,65.75,52.20000076293945,65.19000244140625,51614400,0,0
2012-09-01,65.5999984741211,78.95999908447266,65.19999694824219,73.94000244140625,60572300,0,0
2012-10-01,74.26000213623047,77.08999633789062,66.51000213623047,68.83999633789062,34088400,0,0
2012-11-01,69.80000305175781,73.69999694824219,65.08999633789062,71.77999877929688,30354800,0,0
2012-12-01,73.0999984741211,77.8499984741211,66.5999984741211,76.2300033569336,48821400,0,0
2013-01-01,77.7300033569336,77.95999908447266,65.30999755859375,69.0,64939700,0,0
2013-02-01,69.23999786376953,70.77999877929688,65.19000244140625,67.05000305175781,38765400,0,0
2013-03-01,66.5199966430664,70.58000183105469,61.599998474121094,62.349998474121094,72275800,0,0
2013-04-01,62.33000183105469,77.2699966430664,62.099998474121094,76.12999725341797,61671200,0,0
2013-05-01,75.94999694824219,82.47000122070312,74.0999984741211,77.80999755859375,40059000,0,0
2013-06-01,78.6500015258789,82.5,59.599998474121094,65.5,123276100,0,0
2013-07-01,65.54000091552734,70.30000305175781,62.90999984741211,69.56999969482422,46068600,0,0
2013-08-01,69.9800033569336,74.75,67.5999984741211,70.83999633789062,41502700,0,0
2013-09-01,71.4800033569336,74.80999755859375,63.5,73.12999725341797,83810400,0,0
2013-10-01,72.94000244140625,77.75,68.26000213623047,69.08999633789062,47705700,0,0
2013-11-01,68.94000244140625,70.75,65.72000122070312,69.72000122070312,45299000,0,0
2013-12-01,70.45999908447266,72.22000122070312,57.349998474121094,59.029998779296875,89416300,0,0
2014-01-01,59.08000183105469,59.84000015258789,45.400001525878906,45.689998626708984,104939500,0,0
2014-02-01,46.0,53.38999938964844,44.31999969482422,50.310001373291016,63348500,0,0
2014-03-01,49.5,53.20000076293945,46.400001525878906,52.59000015258789,77838300,0,0
