Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-01,8.645212676567978,10.396735511055176,7.577440448674611,8.523449897766113,36059400.0,0.0,0
2011-12-01,8.48598440759363,9.11353428003526,7.9801973166279305,8.663946151733398,20940200.0,0.0,0
2012-01-01,8.916839583433328,10.743292803061362,8.72951031516202,10.12510871887207,18458400.0,0.0,0
2012-02-01,10.265605408016246,11.183514948674933,10.181307410761425,10.546598434448242,17070900.0,0.0,0
2012-03-01,10.5653323282625,11.97029676687595,9.928415723502654,11.642472267150879,16225700.0,0.0,0
2012-04-01,11.558173571283337,12.541648798538422,11.061753082574496,12.27002239227295,14720100.0,0.0,0
2012-05-01,12.47608246262679,12.82264020956062,9.731719522515048,9.853483200073242,17012500.0,0.0,0
2012-06-01,9.609953995389073,10.134473389647923,7.77413432897899,8.354852676391602,35253400.0,0.0,0
2012-07-01,8.354853579499984,11.183514280286916,7.539974476825373,10.368635177612305,23301100.0,0.0,0
2012-08-01,10.23750583659561,11.286545639455259,9.881581474209844,10.612162590026855,20548300.0,0.0,0
2012-09-01,10.565331223634105,11.305279048210606,9.357061968483814,9.750452041625977,15085400.0,0.0,0
2012-10-01,9.769183203544884,9.956511556394076,8.813807264135933,9.609953880310059,14571700.0,0.0,0
2012-11-01,9.581854761429836,10.836956170709486,9.066701971182562,10.705826759338379,19419000.0,0.0,0
2012-12-01,10.687095755675495,11.277180912481494,10.555966316331258,11.230348587036133,11968200.0,0.0,0
2013-01-01,11.427042352529316,12.129524475347745,10.349903454841945,10.60279655456543,21169900.0,0.0,0
2013-02-01,10.621530435918736,10.949354909010538,9.909681630473045,10.134475708007812,11128200.0,0.0,0
2013-03-01,10.087642292554039,10.88378805040261,9.909679679601146,10.827589988708496,11412800.0,0.0,0
2013-04-01,10.89315469176899,11.211613352209252,9.441358330307132,10.827589988708496,15973100.0,0.0,0
2013-05-01,10.780759712169477,11.764234910166444,10.27497259509279,11.614371299743652,13928600.0,0.0,0
2013-06-01,11.689302093017591,11.754867698548047,9.7785507549954,10.359270095825195,9748100.0,0.0,0
2013-07-01,10.396735056548593,11.239713188375928,10.218772430844771,10.930621147155762,10890600.0,0.0,0
2013-08-01,11.09921789600898,11.492607956182862,10.284337847611503,10.359270095825195,11076800.0,0.0,0
2013-09-01,10.471665319426096,11.052383666692286,10.31243599432465,10.818222999572754,10416300.0,0.0,0
2013-10-01,10.836956398862009,12.832005575924066,10.481032044464577,12.082691192626953,21521500.0,0.0,0
2013-11-01,12.138889416233972,12.195088371211668,10.743292008936171,11.820430755615234,19592500.0,0.0,0
