Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-21,18.0,18.209999084472656,17.760000228881836,18.020000457763672,561700,0,0
2016-11-28,17.950000762939453,18.40999984741211,17.540000915527344,17.68000030517578,975600,0,0
2016-12-05,17.93000030517578,18.809999465942383,17.899999618530273,18.760000228881836,1311300,0,0
2016-12-12,18.790000915527344,19.65999984741211,18.65999984741211,18.799999237060547,1504200,0,0
2016-12-19,18.8700008392334,19.06999969482422,17.93000030517578,18.100000381469727,699900,0,0
2016-12-26,18.079999923706055,18.399999618530273,17.459999084472656,17.489999771118164,461300,0,0
2017-01-02,17.700000762939453,18.219999313354492,17.510000228881836,17.549999237060547,934600,0,0
2017-01-09,17.469999313354492,17.950000762939453,17.31999969482422,17.93000030517578,1288200,0,0
2017-01-16,17.790000915527344,17.8799991607666,17.540000915527344,17.649999618530273,392700,0,0
2017-01-23,17.600000381469727,18.170000076293945,17.5,17.969999313354492,437800,0,0
2017-01-30,17.889999389648438,18.0,17.40999984741211,17.989999771118164,509200,0,0
2017-02-06,17.8799991607666,18.149999618530273,17.450000762939453,18.079999923706055,441500,0,0
2017-02-13,18.1299991607666,18.5,17.84000015258789,18.290000915527344,381900,0,0
2017-02-20,18.399999618530273,18.399999618530273,17.850000381469727,17.90999984741211,388000,0,0
2017-02-27,17.899999618530273,19.059999465942383,17.68000030517578,17.860000610351562,1017100,0,0
2017-03-06,17.729999542236328,18.0,17.520000457763672,17.969999313354492,621400,0,0
2017-03-13,17.979999542236328,18.510000228881836,17.780000686645508,18.149999618530273,863700,0,0
2017-03-20,18.100000381469727,18.329999923706055,17.260000228881836,17.360000610351562,604100,0,0
2017-03-27,17.200000762939453,17.420000076293945,16.799999237060547,17.360000610351562,1596000,0,0
2017-04-03,17.5,17.5,16.709999084472656,17.079999923706055,819500,0,0
2017-04-10,17.0,17.329999923706055,16.899999618530273,16.959999084472656,398500,0,0
2017-04-17,16.989999771118164,17.729999542236328,16.829999923706055,17.639999389648438,514600,0,0
2017-04-24,17.889999389648438,17.889999389648438,17.329999923706055,17.420000076293945,637300,0,0
2017-05-01,17.450000762939453,17.530000686645508,16.200000762939453,16.600000381469727,1007800,0,0
2017-05-08,16.65999984741211,17.18000030517578,16.290000915527344,16.3700008392334,1081800,0,0
2017-05-15,16.360000610351562,17.149999618530273,16.34000015258789,16.469999313354492,871000,0,0
2017-05-22,16.5,17.649999618530273,16.5,16.8700008392334,868900,0,0
2017-05-29,16.93000030517578,17.84000015258789,16.8799991607666,17.459999084472656,621500,0,0
2017-06-05,17.450000762939453,17.520000457763672,16.969999313354492,17.25,452600,0,0
2017-06-12,17.190000534057617,17.68000030517578,17.18000030517578,17.3799991607666,692800,0,0
2017-06-19,17.399999618530273,18.56999969482422,17.079999923706055,18.469999313354492,2290200,0,0
2017-06-26,18.5,19.1200008392334,18.34000015258789,18.639999389648438,1175700,0,0
2017-07-03,18.639999389648438,18.770000457763672,17.850000381469727,18.1200008392334,551700,0,0
2017-07-10,18.139999389648438,18.719999313354492,17.8700008392334,18.530000686645508,895400,0,0
2017-07-17,18.520000457763672,18.68000030517578,18.31999969482422,18.559999465942383,516500,0,0
2017-07-24,18.579999923706055,18.979999542236328,18.389999389648438,18.790000915527344,537400,0,0
2017-07-31,18.8799991607666,19.049999237060547,16.700000762939453,17.25,821200,0,0
2017-08-07,17.260000228881836,17.860000610351562,16.989999771118164,17.09000015258789,846800,0,0
2017-08-14,17.170000076293945,17.850000381469727,17.170000076293945,17.6200008392334,764100,0,0
2017-08-21,17.649999618530273,17.770000457763672,17.450000762939453,17.709999084472656,523600,0,0
2017-08-28,17.729999542236328,18.399999618530273,17.530000686645508,18.3799991607666,413200,0,0
2017-09-04,18.3700008392334,18.420000076293945,17.959999084472656,18.149999618530273,270000,0,0
2017-09-11,18.290000915527344,18.59000015258789,17.8700008392334,18.18000030517578,573400,0,0
2017-09-18,18.209999084472656,18.889999389648438,18.100000381469727,18.510000228881836,469500,0,0
2017-09-25,18.549999237060547,19.739999771118164,18.34000015258789,19.670000076293945,748100,0,0
2017-10-02,19.75,19.950000762939453,19.469999313354492,19.719999313354492,898800,0,0
2017-10-09,19.729999542236328,20.219999313354492,19.690000534057617,19.959999084472656,442100,0,0
2017-10-16,20.0,20.100000381469727,19.5,19.700000762939453,396900,0,0
2017-10-23,19.709999084472656,19.719999313354492,19.170000076293945,19.459999084472656,430800,0,0
2017-10-30,19.399999618530273,19.469999313354492,17.649999618530273,19.0,508100,0,0
2017-11-06,18.850000381469727,19.200000762939453,18.18000030517578,18.690000534057617,807300,0,0
2017-11-13,18.549999237060547,19.489999771118164,17.860000610351562,19.280000686645508,614700,0,0
2017-11-20,19.389999389648438,19.799999237060547,18.329999923706055,19.5,902200,0,0
2017-11-27,19.489999771118164,19.790000915527344,18.780000686645508,19.200000762939453,739900,0,0
2017-12-04,19.350000381469727,19.670000076293945,18.770000457763672,18.950000762939453,725600,0,0
2017-12-11,18.93000030517578,19.780000686645508,18.920000076293945,19.450000762939453,1104200,0,0
2017-12-18,19.59000015258789,19.860000610351562,19.260000228881836,19.719999313354492,591200,0,0
2017-12-25,19.6299991607666,19.65999984741211,19.059999465942383,19.06999969482422,307400,0,0
2018-01-01,19.170000076293945,19.850000381469727,19.170000076293945,19.690000534057617,492400,0,0
2018-01-08,19.6299991607666,19.989999771118164,19.3799991607666,19.6200008392334,459400,0,0
2018-01-15,19.709999084472656,19.950000762939453,19.350000381469727,19.81999969482422,652000,0,0
2018-01-22,19.75,20.290000915527344,19.479999542236328,20.1200008392334,960700,0,0
2018-01-29,20.100000381469727,20.200000762939453,18.989999771118164,19.18000030517578,779300,0,0
2018-02-05,19.059999465942383,19.34000015258789,18.229999542236328,18.799999237060547,888400,0,0
2018-02-12,18.84000015258789,19.729999542236328,18.459999084472656,19.420000076293945,2525500,0,0
2018-02-19,19.459999084472656,19.989999771118164,19.309999465942383,19.579999923706055,860500,0,0
2018-02-26,19.600000381469727,22.100000381469727,19.049999237060547,22.020000457763672,2494100,0,0
2018-03-05,21.799999237060547,24.010000228881836,21.6299991607666,23.90999984741211,2304300,0,0
2018-03-12,23.90999984741211,24.299999237060547,22.700000762939453,23.709999084472656,1245400,0,0
2018-03-19,23.700000762939453,24.020000457763672,22.690000534057617,22.790000915527344,823400,0,0
2018-03-26,23.06999969482422,23.479999542236328,22.309999465942383,22.920000076293945,925700,0,0
2018-04-02,22.920000076293945,23.559999465942383,22.200000762939453,22.8799991607666,1032200,0,0
2018-04-09,23.010000228881836,24.030000686645508,22.8700008392334,23.579999923706055,810600,0,0
2018-04-16,23.700000762939453,24.690000534057617,22.899999618530273,23.860000610351562,918300,0,0
2018-04-23,23.850000381469727,24.75,23.770000457763672,24.639999389648438,823000,0,0
2018-04-30,24.639999389648438,25.0,22.260000228881836,24.020000457763672,1734700,0,0
2018-05-07,24.06999969482422,24.90999984741211,23.81999969482422,24.790000915527344,1256300,0,0
2018-05-14,24.850000381469727,24.8799991607666,24.239999771118164,24.780000686645508,1043600,0,0
2018-05-21,24.780000686645508,25.68000030517578,24.709999084472656,25.450000762939453,943300,0,0
2018-05-28,25.309999465942383,26.420000076293945,25.25,26.31999969482422,677400,0,0
2018-06-04,26.440000534057617,27.360000610351562,26.350000381469727,26.90999984741211,944300,0,0
2018-06-11,27.0,27.149999618530273,26.690000534057617,27.06999969482422,658900,0,0
2018-06-18,26.979999542236328,27.510000228881836,26.5,27.020000457763672,1163700,0,0
2018-06-25,26.920000076293945,26.920000076293945,26.030000686645508,26.3700008392334,628800,0,0
2018-07-02,26.209999084472656,26.84000015258789,25.850000381469727,26.700000762939453,524100,0,0
2018-07-09,26.729999542236328,27.450000762939453,26.18000030517578,27.239999771118164,427900,0,0
2018-07-16,27.3700008392334,27.540000915527344,26.700000762939453,27.049999237060547,383300,0,0
2018-07-23,26.959999084472656,27.899999618530273,26.610000610351562,26.68000030517578,526500,0,0
2018-07-30,26.639999389648438,27.1299991607666,25.719999313354492,26.489999771118164,793200,0,0
2018-08-06,26.440000534057617,27.8799991607666,26.440000534057617,27.149999618530273,649100,0,0
2018-08-13,27.15999984741211,27.34000015258789,26.59000015258789,27.15999984741211,605700,0,0
2018-08-20,27.260000228881836,28.239999771118164,26.770000457763672,28.030000686645508,716900,0,0
2018-08-27,28.100000381469727,28.809999465942383,28.100000381469727,28.729999542236328,480900,0,0
2018-09-03,28.65999984741211,30.15999984741211,28.34000015258789,29.65999984741211,3404900,0,0
2018-09-10,29.75,31.09000015258789,29.31999969482422,30.170000076293945,1295400,0,0
2018-09-17,30.15999984741211,30.170000076293945,27.899999618530273,28.110000610351562,1635100,0,0
2018-09-24,28.0,28.059999465942383,26.18000030517578,26.649999618530273,1215300,0,0
2018-10-01,26.709999084472656,26.989999771118164,25.43000030517578,25.8799991607666,1647300,0,0
2018-10-08,25.81999969482422,26.780000686645508,24.84000015258789,25.139999389648438,1764300,0,0
2018-10-15,25.139999389648438,26.40999984741211,24.93000030517578,25.700000762939453,1429800,0,0
2018-10-22,25.700000762939453,26.030000686645508,24.40999984741211,24.739999771118164,523700,0,0
2018-10-29,25.18000030517578,25.829999923706055,24.190000534057617,25.100000381469727,1049100,0,0
2018-11-05,25.170000076293945,26.09000015258789,24.739999771118164,25.690000534057617,1124400,0,0
2018-11-12,25.700000762939453,25.700000762939453,23.8799991607666,24.90999984741211,1002800,0,0
2018-11-19,24.809999465942383,24.920000076293945,23.479999542236328,24.139999389648438,505700,0,0
2018-11-26,24.299999237060547,25.360000610351562,24.06999969482422,25.309999465942383,717500,0,0
2018-12-03,25.610000610351562,25.809999465942383,23.549999237060547,23.709999084472656,1000200,0,0
2018-12-10,23.729999542236328,24.260000228881836,22.65999984741211,22.770000457763672,1020500,0,0
2018-12-17,22.739999771118164,23.09000015258789,21.100000381469727,21.1200008392334,2323800,0,0
2018-12-24,21.049999237060547,22.729999542236328,20.920000076293945,21.979999542236328,711000,0,0
2018-12-31,22.18000030517578,22.719999313354492,21.420000076293945,22.31999969482422,842800,0,0
2019-01-07,22.309999465942383,23.969999313354492,22.049999237060547,23.959999084472656,1106100,0,0
2019-01-14,23.790000915527344,25.3799991607666,23.6200008392334,25.100000381469727,977800,0,0
2019-01-21,25.0,25.360000610351562,24.639999389648438,25.239999771118164,749200,0,0
2019-01-28,25.1200008392334,25.739999771118164,24.690000534057617,25.610000610351562,556800,0,0
