Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-24,196.3097690067378,196.60195767603014,193.30577913681014,194.06361389160156,420237800.0,0.0,0
2016-10-31,194.41970243482666,194.6571092023173,190.265251191605,190.42047119140625,485446500.0,0.0,0
2016-11-07,190.42047714571274,199.3320225004735,190.42047714571274,197.6063232421875,747662000.0,0.0,0
2016-11-14,198.16326602400244,200.2085445888726,196.96714845429082,199.50547790527344,407913300.0,0.0,0
2016-11-21,200.1172681807512,202.29950184779457,199.962048171401,202.2629852294922,234324100.0,0.0,0
2016-11-28,201.93428326753028,202.5369119718851,200.09900620720637,200.5829315185547,413631800.0,0.0,0
2016-12-05,201.46858542057953,206.83743336426946,201.25858353903945,206.8191680908203,426173500.0,0.0,0
2016-12-12,206.7187331278272,208.49008850664293,205.1391282923388,205.47695922851562,636388200.0,0.0,0
2016-12-16,,,,,,1.329,0
2016-12-19,206.8809581763439,208.09331946395397,206.5778678544414,207.30345153808594,341005800.0,0.0,0
2016-12-26,207.58817037365725,208.24026233169,204.5664606070707,205.3012237548828,264461900.0,0.0,0
2017-01-02,206.68804189671556,209.1770482863664,205.62265023808567,208.68109130859375,320049800.0,0.0,0
2017-01-09,208.40556668495273,208.90152369427946,206.6145913534398,208.53414916992188,320192700.0,0.0,0
2017-01-16,207.85450972040076,208.77296012896736,207.0279099584672,208.24945068359375,311811500.0,0.0,0
2017-01-23,208.2494365561804,210.97723520572765,206.89931342602304,210.29757690429688,374736400.0,0.0,0
2017-01-30,209.5628656825681,210.83033195867327,207.8637405301878,210.637451171875,384956600.0,0.0,0
2017-02-06,210.20573888852243,212.86925346130687,209.6914089060374,212.6304473876953,299258600.0,0.0,0
2017-02-13,213.15400225472476,215.98283158970168,213.12644985977718,215.9185333251953,375003400.0,0.0,0
2017-02-20,216.3134796748872,217.58093191704333,216.212449552775,217.43399047851562,308058800.0,0.0,0
2017-02-27,217.3421033692998,220.72200814861924,216.77266860258334,218.97694396972656,454855800.0,0.0,0
2017-03-06,218.13201070381348,218.70144557344992,216.51554274337647,218.3065185546875,371339600.0,0.0,0
