,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-13 09:30:00-04:00,102.13999938964844,102.24839782714844,100.2699966430664,100.43000030517578,420394,0.0,0
2021-07-13 10:30:00-04:00,100.43000030517578,100.87000274658203,100.3499984741211,100.62999725341797,329246,0.0,0
2021-07-13 11:30:00-04:00,100.62999725341797,100.79000091552734,100.4800033569336,100.62999725341797,188500,0.0,0
2021-07-13 12:30:00-04:00,100.62999725341797,100.79499816894531,100.16999816894531,100.2300033569336,162887,0.0,0
2021-07-13 13:30:00-04:00,100.23999786376953,100.3550033569336,100.0,100.19999694824219,194919,0.0,0
2021-07-13 14:30:00-04:00,100.19000244140625,100.20999908447266,99.87999725341797,100.02999877929688,274309,0.0,0
2021-07-13 15:30:00-04:00,100.0199966430664,100.02999877929688,99.72000122070312,99.83000183105469,385098,0.0,0
2021-07-14 09:30:00-04:00,100.25,100.69999694824219,99.45999908447266,99.75,443745,0.0,0
2021-07-14 10:30:00-04:00,99.77259826660156,100.0447998046875,98.95999908447266,99.05000305175781,244712,0.0,0
2021-07-14 11:30:00-04:00,99.07499694824219,99.24449920654297,98.5999984741211,98.87999725341797,184988,0.0,0
2021-07-14 12:30:00-04:00,98.84459686279297,99.2699966430664,98.76000213623047,98.91000366210938,97380,0.0,0
2021-07-14 13:30:00-04:00,98.94000244140625,99.00499725341797,98.61000061035156,98.61000061035156,202096,0.0,0
2021-07-14 14:30:00-04:00,98.63999938964844,98.98999786376953,98.54000091552734,98.5967025756836,230533,0.0,0
2021-07-14 15:30:00-04:00,98.6050033569336,98.77999877929688,98.51499938964844,98.6500015258789,342669,0.0,0
2021-07-15 09:30:00-04:00,100.5,102.88999938964844,100.19999694824219,102.83000183105469,937895,0.0,0
2021-07-15 10:30:00-04:00,102.8290023803711,102.87000274658203,101.41999816894531,101.59500122070312,546608,0.0,0
2021-07-15 11:30:00-04:00,101.62999725341797,102.33499908447266,101.52999877929688,101.84500122070312,313269,0.0,0
2021-07-15 12:30:00-04:00,101.83999633789062,101.83999633789062,101.20999908447266,101.38999938964844,217499,0.0,0
2021-07-15 13:30:00-04:00,101.37999725341797,101.5250015258789,101.01000213623047,101.50499725341797,273181,0.0,0
2021-07-15 14:30:00-04:00,101.51000213623047,102.31999969482422,101.5,102.08999633789062,493526,0.0,0
2021-07-15 15:30:00-04:00,102.06999969482422,102.69000244140625,101.2427978515625,102.4800033569336,751946,0.0,0
2021-07-16 09:30:00-04:00,101.94000244140625,102.95989990234375,101.70999908447266,102.36000061035156,648339,0.0,0
2021-07-16 10:30:00-04:00,102.3499984741211,103.23999786376953,102.33000183105469,102.69000244140625,478103,0.0,0
2021-07-16 11:30:00-04:00,102.69000244140625,103.2300033569336,102.66000366210938,102.75,287173,0.0,0
2021-07-16 12:30:00-04:00,102.74500274658203,103.12999725341797,102.7300033569336,102.88999938964844,188023,0.0,0
