Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-24,13.061357083062095,14.400792107153626,12.561864028399338,13.5608491897583,34314800.0,0.0,0.0
2016-10-31,13.603094228708745,13.965909437165756,13.275068441867923,13.545937538146973,20920800.0,0.0,0.0
2016-11-07,13.774562055545207,15.461902637417925,13.593154443427354,15.173638343811035,29606400.0,0.0,0.0
2016-11-14,15.25813003363815,15.976305691431987,15.121452218099636,15.290434837341309,21653600.0,0.0,0.0
2016-11-21,15.223339453355068,16.272026539691247,15.089148147527457,16.108013153076172,10215200.0,0.0,0.0
2016-11-28,15.993700536496103,16.065766847159065,15.51408825210214,15.725316047668457,13077600.0,0.0,0.0
2016-12-05,15.889328515997759,16.416156170138656,15.138847120588,16.16516876220703,20708400.0,0.0,0.0
2016-12-12,16.14777362064711,16.851037753539405,15.939029496248436,16.788911819458008,18770400.0,0.0,0.0
2016-12-19,16.878372459516807,17.26603955774243,16.550347620053863,16.764060974121094,11271600.0,0.0,0.0
2016-12-26,16.783944129002062,17.28592088852864,16.766548941690083,16.967836380004883,7564000.0,0.0,0.0
2017-01-02,17.037416095678324,17.507088020542362,16.82867386059791,17.10451316833496,18454400.0,0.0,0.0
2017-01-09,17.072206293301612,17.072206293301612,15.914179843076122,16.20989990234375,18637200.0,0.0,0.0
2017-01-16,16.204928675115497,16.378882430860273,15.424627082360603,15.690526008605957,16166000.0,0.0,0.0
2017-01-23,15.58863993516921,16.89328555485357,15.548879373568854,15.702951431274414,21244000.0,0.0,0.0
2017-01-30,11.617549131877912,11.741800994250939,10.563892921849403,10.807427406311035,166037600.0,0.0,0.0
2017-02-06,10.74281629016085,11.587729363618035,10.215988640340404,11.4684476852417,51779200.0,0.0,0.0
2017-02-13,11.570335093183626,12.420217474318417,11.19260927446819,12.01267147064209,51191600.0,0.0,0.0
2017-02-20,11.977880358622166,12.027581295804804,11.24976433060114,11.418746948242188,23604000.0,0.0,0.0
2017-02-27,11.376500472669578,12.176682787787769,11.341710102093396,11.813867568969727,34064800.0,0.0,0.0
2017-03-06,11.67967545503139,11.67967545503139,11.02611037158518,11.284554481506348,30949600.0,0.0,0.0
2017-03-13,11.279584382774344,11.600154428515857,11.04102102462711,11.403836250305176,25497200.0,0.0,0.0
2017-03-20,11.403836828399827,11.52311851352019,10.802458214088842,10.959014892578125,15985600.0,0.0,0.0
2017-03-27,10.819853119858848,11.674705648358307,10.73536180992829,11.545483589172363,15495200.0,0.0,0.0
2017-04-03,11.538028115770093,11.572818485861353,10.849672678503156,10.926709175109863,30901600.0,0.0,0.0
2017-04-10,10.96895515716643,11.150362777335545,10.181198740214251,10.215989112854004,22561200.0,0.0,0.0
2017-04-17,10.325330415737316,11.197579091597637,9.833293114365635,11.127997398376465,31006000.0,0.0,0.0
2017-04-24,11.257219088301984,11.948060121275708,11.055931668177266,11.667250633239746,19382000.0,0.0,0.0
2017-05-01,11.699556244909731,12.82279228772307,11.391411197824466,11.796472549438477,43000800.0,0.0,0.0
2017-05-08,12.032551331686637,12.41276272049366,11.831263897343629,12.092192649841309,23185200.0,0.0,0.0
2017-05-15,12.169228106087886,12.201532908835969,11.34668040874347,11.42868709564209,24564000.0,0.0,0.0
2017-05-22,11.44359759912723,12.044977172389153,11.296980347411713,11.421232223510742,18512800.0,0.0,0.0
2017-05-29,11.793986587623252,12.069825874670837,11.229883016843319,11.751741409301758,12425600.0,0.0,0.0
2017-06-05,11.67967599969501,12.755697669158943,11.247279066856336,12.184138298034668,31643200.0,0.0,0.0
2017-06-12,12.19656443158793,12.755697865721364,11.789017487749863,12.022611618041992,23401200.0,0.0,0.0
2017-06-19,12.049946273805464,12.5444681651928,11.885933850073842,12.390396118164062,16149200.0,0.0,0.0
2017-06-26,12.442582928124985,13.779533394500652,12.40779255412449,13.26761531829834,33502400.0,0.0,0.0
2017-07-03,13.297434405698203,13.528542954441658,12.33324059912033,12.452522277832031,19518400.0,0.0,0.0
2017-07-10,12.509677926773836,13.685100467254745,12.3754856837676,13.493752479553223,21700800.0,0.0,0.0
2017-07-17,13.493752267034207,13.953484733507674,13.14833223611746,13.903783798217773,27834400.0,0.0,0.0
2017-07-24,13.946029139542963,15.899268619854318,13.804382088494416,14.57474422454834,41540800.0,0.0,0.0
2017-07-31,14.547408845512475,14.952469250221899,14.164712866860764,14.741241455078125,14902000.0,0.0,0.0
2017-08-07,14.790941954528204,15.38735033094074,14.537468039065443,14.945013999938965,12383600.0,0.0,0.0
2017-08-14,15.317770475007201,15.643310717653373,15.059326356324739,15.225824356079102,14580000.0,0.0,0.0
2017-08-21,15.218368886732241,15.879388772543297,14.972349776208778,15.22333812713623,15814400.0,0.0,0.0
2017-08-28,15.238248616876339,15.548878278746725,14.686570034045255,15.43208122253418,12673600.0,0.0,0.0
2017-09-04,15.342620969761816,15.551364144451314,14.835673124377818,15.501663208007812,16344000.0,0.0,0.0
