Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-10,113.26038534734897,113.66478915317079,111.63316892200892,112.78858947753906,58402100.0,0.0,0
2016-10-17,112.69231051521236,114.01142170554758,112.33605227800166,113.76107788085938,81002300.0,0.0,0
2016-10-24,114.49284508726187,115.21498478258515,112.40344865251133,112.75007629394531,114417600.0,0.0,0
2016-10-31,113.16411256122434,113.16411256122434,109.23567053574205,109.4282455444336,132410900.0,0.0,0
2016-11-07,111.19987031020929,113.98251437696709,109.9577892888216,111.49835968017578,231544100.0,0.0,0
2016-11-14,111.5272651443423,113.71293822977738,109.79412679986721,112.9619140625,121268000.0,0.0,0
2016-11-21,113.24111991615844,114.76242912362108,113.20260492212324,114.38691711425781,69207900.0,0.0,0
2016-11-28,114.24250498551052,115.07055911742894,110.93991904429687,111.40208435058594,135110700.0,0.0,0
2016-12-05,111.9797943960768,115.09943571257078,111.46947619215162,115.06092071533203,115776900.0,0.0,0
2016-12-12,114.5506090008072,116.61111358877324,114.06918255789952,115.1572036743164,155529400.0,0.0,0
2016-12-16,,,,,,0.355,0
2016-12-19,115.61363931473737,116.68556722064965,115.4494720345151,116.0771713256836,65332300.0,0.0,0
2016-12-26,116.3282583280241,117.35189829780941,114.08783390604486,114.41617584228516,89102300.0,0.0,0
2017-01-02,115.17908194418638,118.05687233995025,114.81211844941095,117.74784851074219,86775300.0,0.0,0
2017-01-09,117.84440762116125,119.13844986744796,117.42915619325618,118.93565368652344,92325100.0,0.0,0
2017-01-16,118.62664227834458,119.5826910490408,118.23070891658655,119.0225830078125,61839900.0,0.0,0
2017-01-23,118.94531824663494,121.6009943856374,118.3658994716672,121.48511505126953,81216500.0,0.0,0
2017-01-30,121.07949626370828,121.49474767130475,119.60197604086983,121.36920928955078,99018300.0,0.0,0
2017-02-06,121.16641865035088,123.18472875468497,121.05053196118146,123.01090240478516,73198700.0,0.0,0
2017-02-13,123.3875070911867,125.3672027482533,123.33922650346305,125.35753631591797,84007100.0,0.0,0
2017-02-20,125.59896952954209,126.21701708719459,124.94230044628085,125.79210662841797,66704000.0,0.0,0
2017-02-27,125.56036924792755,127.16342070169775,125.21271651696394,126.52606964111328,88095200.0,0.0,0
2017-03-06,126.1108365440955,127.08620357091667,125.67627422556785,126.8833999633789,86081000.0,0.0,0
2017-03-13,126.8350642121052,127.86837052746068,126.27495631248485,127.17306518554688,87152200.0,0.0,0
2017-03-17,,,,,,0.274,0
2017-03-20,127.3988949801311,128.15370688423502,125.49250690369543,126.4118423461914,118404300.0,0.0,0
2017-03-27,125.51184848487962,128.45369197648154,125.22153284522503,128.10531616210938,91838100.0,0.0,0
2017-04-03,128.21175462140874,129.1697769607906,127.2537175159612,127.70854187011719,104686800.0,0.0,0
2017-04-10,127.8343796945884,128.28920415884468,126.16991883945248,126.18926239013672,89035900.0,0.0,0
2017-04-17,126.54731777951268,128.58918448463868,126.49892937334916,128.27951049804688,88364200.0,0.0,0
2017-04-24,129.70200862971524,131.93741358389053,129.47943974133383,131.59872436523438,106161200.0,0.0,0
2017-05-01,132.03422277142968,133.09869384765625,131.97616259204415,133.09869384765625,100949000.0,0.0,0
2017-05-08,133.1664439189962,134.1535112915952,132.8954865643327,134.12448120117188,109176100.0,0.0,0
2017-05-15,134.18250535212826,135.1308558388051,131.48258953917517,133.38897705078125,175959500.0,0.0,0
2017-05-22,133.68902246571326,136.7663454551335,133.64064881770415,136.65989685058594,92869300.0,0.0,0
2017-05-29,136.59207984422125,138.85652946994693,136.03082178107474,138.82749938964844,110879400.0,0.0,0
2017-06-05,138.81781999533953,139.2532859882881,133.6502587114133,135.45986938476562,192164000.0,0.0,0
2017-06-12,134.31801508469695,136.37922525875686,133.03096031467894,133.68899536132812,318973400.0,0.0,0
2017-06-16,,,,,,0.378,0
2017-06-19,135.35345537215568,137.22621447476212,135.1496763682566,137.0515594482422,162058400.0,0.0,0
2017-06-26,137.8375766763211,138.0704501125869,132.2095700012472,133.558349609375,315463800.0,0.0,0
2017-07-03,134.16964447429146,134.32488846452955,131.77289047564557,133.6747589111328,160314500.0,0.0,0
2017-07-10,133.76207835538514,138.08011110197066,133.42245164685846,137.9054412841797,158035400.0,0.0,0
2017-07-17,138.05100950629685,140.15665671831218,137.4396873199307,139.83644104003906,160680500.0,0.0,0
2017-07-24,139.81703392769478,141.63158948899783,138.08012256411413,139.57444763183594,192123300.0,0.0,0
2017-07-31,139.97231934453382,140.23431673967622,138.38095353314586,139.39010620117188,152353400.0,0.0,0
