Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-20,152.3370174643888,158.20583725525552,151.89080166381862,156.49855041503906,2125600,0.0,0
2018-11-21,159.37960155675358,161.51371373279815,158.99157174176662,159.00128173828125,1074000,0.0,0
2018-11-23,157.26486975554397,159.6026992858129,157.26486975554397,158.75875854492188,742800,0.0,0
2018-11-26,160.19443454745345,162.6389704622898,159.36988418038408,162.4158477783203,1056800,0.0,0
2018-11-27,161.73682581455907,163.133703581046,160.66977709981023,162.39646911621094,544300,0.0,0
2018-11-28,165.18050366634756,169.19651957698218,162.72627254328327,169.08981323242188,613300,0.0,0
2018-11-29,167.3631245838755,168.06156343424163,165.84015014753803,166.3833770751953,1079700,0.0,0
2018-11-30,163.9000508278509,166.31547169526388,163.31801349975245,166.21847534179688,1360900,0.0,0
2018-12-03,168.65330608065054,172.86332982500562,167.94517199321237,172.33950805664062,2413300,0.0,0
2018-12-04,170.3314855431138,171.02992440679046,164.30746884618287,164.55967712402344,1625300,0.0,0
2018-12-06,159.60269241442782,161.5136964940285,157.4006697051041,161.36819458007812,1097300,0.0,0
2018-12-07,159.91312671949294,160.9510749779872,154.14130372393876,154.75244140625,1412200,0.0,0
2018-12-10,156.68286296899896,158.19614229812038,154.0540145331256,156.57615661621094,915800,0.0,0
2018-12-11,158.91398257363426,159.9131353067928,155.65460609598546,156.6343536376953,1475500,0.0,0
2018-12-12,161.36819746886349,162.32853972177247,159.80641275660727,160.27203369140625,917700,0.0,0
2018-12-13,160.07804445248746,160.65037179195187,158.80727823028457,159.17588806152344,698200,0.0,0
2018-12-14,157.54619643194727,159.26317833295437,156.0038168387755,156.20751953125,692500,0.0,0
2018-12-17,156.17840497584723,159.28256907090338,154.83972819661406,155.79039001464844,686500,0.0,0
2018-12-18,158.29312784793444,159.79671187936702,156.9253653488005,157.7111053466797,710200,0.0,0
2018-12-19,155.15984610772702,158.09910308348324,148.74780048695715,149.27163696289062,1580600,0.0,0
2018-12-20,151.53188822799953,152.06540519355195,147.14724734222568,148.1075897216797,2719400,0.0,0
2018-12-21,147.22485345869794,148.02028871119654,143.5677518514837,144.0042724609375,1805700,0.0,0
2018-12-24,144.67358724382754,145.98316365924907,140.4732593624094,140.66726684570312,321500,0.0,0
2018-12-26,142.1029640031014,148.42769421927758,140.17255463483727,148.34039306640625,634500,0.0,0
2018-12-27,145.35263179432653,149.78577787100303,145.0907283329552,149.76637268066406,725800,0.0,0
2018-12-28,152.82204467030678,152.9675614076759,150.12530025150085,150.44541931152344,676500,0.0,0
2018-12-31,151.36696917981394,152.3273263793738,149.3395632270124,150.9595489501953,356500,0.0,0
2019-01-02,149.65966143358872,152.5407178288745,149.23283607105412,151.61917114257812,602500,0.0,0
2019-01-03,146.66221744696844,147.6613701852449,142.96632035464947,143.25732421875,1078600,0.0,0
2019-01-04,146.13835636372988,150.31929373218227,145.54662393632003,149.45594787597656,589500,0.0,0
2019-01-07,151.8131606308322,154.49049922128907,151.15353227737427,152.87051391601562,971900,0.0,0
2019-01-08,153.75328508292597,154.01520334082687,150.89163384143168,151.74526977539062,531700,0.0,0
2019-01-09,157.05145138636445,158.72965241514837,156.14930991004346,158.04090881347656,779900,0.0,0
2019-01-10,156.45972772659343,158.16702923436472,155.703088122676,157.74020385742188,1028100,0.0,0
2019-01-11,156.66346106847496,158.47745430215758,156.0523233258654,157.1678924560547,639600,0.0,0
2019-01-14,155.30538415099852,155.54789723380657,153.5204766121452,153.93760681152344,680200,0.0,0
2019-01-15,154.1607271613474,156.07173159245417,153.53989421126056,154.46144104003906,482700,0.0,0
2019-01-16,154.4032224695781,154.61663515924684,152.48252306438283,152.56982421875,537600,0.0,0
2019-01-17,151.1147499800947,153.8794050266304,150.57152304647371,152.82203674316406,953000,0.0,0
2019-01-18,154.41291129755325,159.09826547912272,154.1025022719934,157.82749938964844,1664700,0.0,0
2019-01-22,156.0814255966767,156.17843675762882,153.2391791630443,154.72335815429688,968500,0.0,0
2019-01-23,158.43866251154736,159.13710143358253,155.8486243430941,157.264892578125,1458900,0.0,0
2019-01-24,162.51287561445335,164.46267558851943,162.28005771233694,163.8418426513672,1385700,0.0,0
2019-01-25,168.02276826891918,171.54404811289163,167.4601361490796,171.36944580078125,1352900,0.0,0
2019-01-28,166.59680110200284,170.1762819513608,166.11177491190924,168.9346160888672,2261100,0.0,0
2019-01-29,169.21595223424356,169.54576651575644,167.16914096676837,169.380859375,966800,0.0,0
2019-01-30,169.90466038896002,172.27159045234546,168.53689784732904,171.88357543945312,687600,0.0,0
