Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-15,11.771622025693553,11.987820964367911,11.667250908788594,11.880964279174805,2755600,0.0,0.0
2018-10-16,11.923210056653213,12.072312878502062,11.74677261803367,12.059886932373047,2014800,0.0,0.0
2018-10-17,12.077282390889655,12.335726529530847,11.958000699509093,12.201534271240234,2472400,0.0,0.0
2018-10-18,12.134438158274305,12.328270773387745,11.910784411630686,12.057401657104492,2981600,0.0,0.0
2018-10-19,12.059886160411283,12.221413970083049,11.846172793017823,11.898359298706055,3067600,0.0,0.0
2018-10-22,11.962970232861048,12.176683607026366,11.895874107392874,12.015155792236328,2128800,0.0,0.0
2018-10-23,11.78653249663383,12.258689983126231,11.644885440279419,12.161772727966309,2686000,0.0,0.0
2018-10-24,12.181653206478813,12.22141376617002,11.349165125242324,11.403836250305176,4498000,0.0,0.0
2018-10-25,11.530573502652214,11.803927227685701,11.458507193118592,11.709495544433594,3852400,0.0,0.0
2018-10-26,11.403836658785721,11.500752967256629,11.028596422506931,11.304435729980469,3531600,0.0,0.0
2018-10-29,11.118057625831534,11.542998789176114,10.742816451582334,10.906828880310059,3670800,0.0,0.0
2018-10-30,10.849673676651769,11.547969554748478,10.849673676651769,11.518148422241211,2636400,0.0,0.0
2018-10-31,11.664766012028307,11.664766012028307,11.393896878986231,11.483358383178711,6181600,0.0,0.0
2018-11-01,10.573833455718159,11.746771357325253,10.442126782991878,11.622519493103027,11813600,0.0,0.0
2018-11-02,11.734347032482733,12.551923625430295,11.731861464194711,12.53701400756836,6221600,0.0,0.0
2018-11-05,12.452521960135089,12.770606428584442,12.107101929934652,12.126981735229492,4659600,0.0,0.0
2018-11-06,12.117041287006254,12.482342068309672,12.10213167011484,12.26365852355957,4002400,0.0,0.0
2018-11-07,12.328270292934787,12.395366414313026,12.007700251227591,12.221413612365723,2722800,0.0,0.0
2018-11-08,12.126982487632855,12.271115113820553,12.044976745258154,12.17668342590332,2836800,0.0,0.0
2018-11-09,12.136923526682757,12.305906157236704,11.642400633274411,11.923210144042969,2928800,0.0,0.0
2018-11-12,11.863568585153816,11.953029132399811,11.48087261028545,11.533058166503906,3200800,0.0,0.0
2018-11-13,11.652340291745109,11.86605366119201,11.28952505652744,11.729376792907715,3027600,0.0,0.0
2018-11-14,11.798957039307538,12.114556891572168,11.615064809147992,11.709495544433594,2122400,0.0,0.0
2018-11-15,11.60015457460895,12.099646671268264,11.329285462061732,12.074796676635742,3770000,0.0,0.0
2018-11-16,11.995275417253946,12.333240648952563,11.704525553996614,12.204018592834473,3690800,0.0,0.0
2018-11-19,12.20401887872754,12.407791870619464,11.587729714473117,11.945574760437012,3312400,0.0,0.0
2018-11-20,11.704525713246003,11.930664077537823,11.376500854008782,11.786532402038574,3625600,0.0,0.0
2018-11-21,11.900844091049757,12.25123433048005,11.798957594420143,12.136922836303711,2834000,0.0,0.0
2018-11-23,12.04746188007712,12.422703079475706,12.04746188007712,12.23632526397705,862400,0.0,0.0
2018-11-26,12.420216997269723,12.696056304471353,12.303419934372966,12.360576629638672,3394800,0.0,0.0
2018-11-27,12.258690415582793,12.46246341429763,12.007701097773115,12.430157661437988,3194800,0.0,0.0
2018-11-28,12.494768053407881,12.730846801850026,12.221414311822173,12.703511238098145,2468000,0.0,0.0
2018-11-29,12.691085873991872,12.922194427082792,12.62398975071065,12.770606994628906,2861200,0.0,0.0
2018-11-30,12.745756744168041,12.870008611166053,12.554408755235121,12.668720245361328,4358000,0.0,0.0
2018-12-03,12.872493223881499,13.379441068449227,12.81533747885178,13.285009384155273,5514800,0.0,0.0
2018-12-04,13.245250234545688,13.468903998004851,12.62896102275075,12.713452339172363,7078000,0.0,0.0
2018-12-06,12.492282996406889,12.909769351194948,12.14437738476133,12.907283782958984,7332800,0.0,0.0
2018-12-07,12.795457902376727,12.917224203284416,12.139407236962358,12.40282154083252,6200800,0.0,0.0
2018-12-10,12.3630614109756,12.730846842711953,12.298450853872776,12.6712064743042,7643600,0.0,0.0
2018-12-11,12.879949236881126,13.16821353596718,12.445067693986083,12.5146484375,6306800,0.0,0.0
2018-12-12,12.604109600997798,12.713450901901885,12.415246233657593,12.5494384765625,2531600,0.0,0.0
2018-12-13,12.571804660983922,12.628960409321332,11.992790472579022,12.094676971435547,2637200,0.0,0.0
2018-12-14,11.938120493397193,12.17419924778216,11.538029300338792,11.605125427246094,3897200,0.0,0.0
2018-12-17,11.58772971643197,11.667250837770721,11.07332704803655,11.217458724975586,5795200,0.0,0.0
