,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23 09:30:00-04:00,126.80000305175781,126.80000305175781,123.90599822998047,124.68000030517578,0,0,0
2021-07-23 10:30:00-04:00,125.81500244140625,126.69000244140625,125.5,126.69000244140625,8753,0,0
2021-07-23 11:30:00-04:00,126.44000244140625,127.70999908447266,125.55999755859375,126.57499694824219,21423,0,0
2021-07-23 12:30:00-04:00,126.31500244140625,127.01000213623047,125.29000091552734,126.15499877929688,5835,0,0
2021-07-23 13:30:00-04:00,126.77999877929688,127.16000366210938,126.0,126.69300079345703,17745,0,0
2021-07-23 14:30:00-04:00,126.69000244140625,127.19000244140625,126.36499786376953,126.87000274658203,27085,0,0
2021-07-23 15:30:00-04:00,127.19000244140625,128.49000549316406,126.44999694824219,127.80000305175781,13732,0,0
2021-07-26 09:30:00-04:00,128.0,130.91000366210938,126.51000213623047,129.77999877929688,22364,0,0
2021-07-26 10:30:00-04:00,127.73999786376953,127.73999786376953,126.20059967041016,126.71499633789062,11328,0,0
2021-07-26 11:30:00-04:00,125.62000274658203,126.18000030517578,124.23999786376953,124.5999984741211,30304,0,0
2021-07-26 12:30:00-04:00,124.3499984741211,125.04000091552734,124.2699966430664,125.04000091552734,1451,0,0
2021-07-26 13:30:00-04:00,124.52999877929688,125.66000366210938,124.52999877929688,125.66000366210938,7959,0,0
2021-07-26 14:30:00-04:00,126.1050033569336,126.33000183105469,125.91000366210938,125.98999786376953,2422,0,0
2021-07-26 15:30:00-04:00,126.08999633789062,126.16999816894531,124.33000183105469,124.48999786376953,17334,0,0
2021-07-27 09:30:00-04:00,124.58000183105469,127.64199829101562,119.0,119.28199768066406,22373,0,0
2021-07-27 10:30:00-04:00,119.18000030517578,119.9896011352539,115.37000274658203,116.0999984741211,18498,0,0
2021-07-27 11:30:00-04:00,116.1500015258789,117.0,114.0199966430664,116.36000061035156,11838,0,0
2021-07-27 12:30:00-04:00,116.23999786376953,116.7699966430664,114.86000061035156,115.61000061035156,5331,0,0
2021-07-27 13:30:00-04:00,115.73999786376953,119.16000366210938,115.7249984741211,118.80999755859375,7434,0,0
2021-07-27 14:30:00-04:00,119.51000213623047,121.47000122070312,119.11000061035156,120.61000061035156,7442,0,0
2021-07-27 15:30:00-04:00,121.04000091552734,121.41000366210938,119.30999755859375,120.87999725341797,24027,0,0
2021-07-28 09:30:00-04:00,122.4000015258789,125.75,121.79000091552734,123.83000183105469,18039,0,0
2021-07-28 10:30:00-04:00,121.37000274658203,125.87000274658203,121.37000274658203,124.19159698486328,3349,0,0
2021-07-28 11:30:00-04:00,125.89320373535156,127.18000030517578,123.5999984741211,126.04499816894531,26117,0,0
2021-07-28 12:30:00-04:00,125.44999694824219,126.51000213623047,125.41000366210938,125.9000015258789,14720,0,0
2021-07-28 13:30:00-04:00,125.75,126.25,125.26000213623047,125.30000305175781,4334,0,0
2021-07-28 14:30:00-04:00,126.18000030517578,128.75,125.30000305175781,128.75,4899,0,0
2021-07-28 15:30:00-04:00,128.94500732421875,128.96499633789062,125.5999984741211,127.12999725341797,40126,0,0
2021-07-29 09:30:00-04:00,128.24000549316406,130.66250610351562,127.7699966430664,130.66250610351562,14727,0,0
2021-07-29 10:30:00-04:00,131.7899932861328,133.83999633789062,131.0,133.83999633789062,6370,0,0
2021-07-29 11:30:00-04:00,133.1999969482422,134.17999267578125,132.44000244140625,133.77000427246094,17544,0,0
2021-07-29 12:30:00-04:00,133.89999389648438,133.9499969482422,132.5800018310547,132.5800018310547,5633,0,0
2021-07-29 13:30:00-04:00,131.88999938964844,132.48500061035156,130.72999572753906,131.11000061035156,4373,0,0
2021-07-29 14:30:00-04:00,131.25999450683594,131.25999450683594,129.69500732421875,131.11500549316406,6175,0,0
2021-07-29 15:30:00-04:00,131.17999267578125,131.83999633789062,131.02999877929688,131.75,6779,0,0
2021-07-30 09:30:00-04:00,131.89999389648438,134.6999969482422,131.22000122070312,134.6999969482422,27571,0,0
2021-07-30 10:30:00-04:00,133.6999969482422,134.1699981689453,131.9600067138672,132.41000366210938,4804,0,0
2021-07-30 11:30:00-04:00,131.9550018310547,132.90499877929688,131.9550018310547,132.2100067138672,3582,0,0
2021-07-30 12:30:00-04:00,132.8000030517578,134.0500030517578,132.32000732421875,133.7100067138672,14689,0,0
2021-07-30 13:30:00-04:00,133.5,135.94000244140625,133.3300018310547,135.63499450683594,8761,0,0
2021-07-30 14:30:00-04:00,135.22000122070312,135.6699981689453,134.91000366210938,135.64500427246094,9161,0,0
2021-07-30 15:30:00-04:00,135.66000366210938,135.7100067138672,134.5800018310547,135.60000610351562,13130,0,0
2021-08-02 09:30:00-04:00,136.75,139.5,136.61000061035156,139.5,28189,0,0
2021-08-02 10:30:00-04:00,139.37069702148438,141.11000061035156,138.85000610351562,140.0,33244,0,0
2021-08-02 11:30:00-04:00,139.9600067138672,140.0,136.6699981689453,137.0449981689453,8773,0,0
2021-08-02 12:30:00-04:00,136.6699981689453,138.3300018310547,136.57000732421875,137.9550018310547,5855,0,0
2021-08-02 13:30:00-04:00,137.69000244140625,138.13999938964844,136.60000610351562,136.60000610351562,6556,0,0
2021-08-02 14:30:00-04:00,136.25999450683594,136.72000122070312,136.16000366210938,136.1999969482422,8388,0,0
2021-08-02 15:30:00-04:00,135.72999572753906,135.72999572753906,132.4499969482422,133.91000366210938,19975,0,0
2021-08-03 09:30:00-04:00,134.1999969482422,139.25999450683594,130.99000549316406,131.4499969482422,30693,0,0
2021-08-03 10:30:00-04:00,132.2100067138672,134.07000732421875,131.27499389648438,132.9600067138672,11752,0,0
