,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23 09:30:00-04:00,54.630001068115234,54.93000030517578,54.25,54.58000183105469,35932,0.0,0
2021-07-23 10:30:00-04:00,54.540000915527344,55.540000915527344,54.4900016784668,55.13999938964844,37419,0.0,0
2021-07-23 11:30:00-04:00,55.22999954223633,55.31999969482422,54.93000030517578,55.220001220703125,20162,0.0,0
2021-07-23 12:30:00-04:00,55.20000076293945,55.36000061035156,55.119998931884766,55.15999984741211,25214,0.0,0
2021-07-23 13:30:00-04:00,55.15999984741211,55.459999084472656,55.15999984741211,55.28499984741211,31484,0.0,0
2021-07-23 14:30:00-04:00,55.33000183105469,55.54999923706055,55.209999084472656,55.52000045776367,35812,0.0,0
2021-07-23 15:30:00-04:00,55.52000045776367,55.72999954223633,55.459999084472656,55.70000076293945,60026,0.0,0
2021-07-26 09:30:00-04:00,56.029998779296875,56.689998626708984,55.900001525878906,56.560001373291016,37645,0.0,0
2021-07-26 10:30:00-04:00,56.58000183105469,56.599998474121094,56.1349983215332,56.42499923706055,36028,0.0,0
2021-07-26 11:30:00-04:00,56.400001525878906,56.5099983215332,56.0099983215332,56.41999816894531,22025,0.0,0
2021-07-26 12:30:00-04:00,56.41999816894531,56.45000076293945,56.11000061035156,56.25,28914,0.0,0
2021-07-26 13:30:00-04:00,56.189998626708984,56.22999954223633,55.939998626708984,56.18000030517578,23690,0.0,0
2021-07-26 14:30:00-04:00,56.209999084472656,56.27000045776367,55.93000030517578,55.970001220703125,61897,0.0,0
2021-07-26 15:30:00-04:00,55.95000076293945,56.09000015258789,55.86000061035156,56.0099983215332,88594,0.0,0
2021-07-27 09:30:00-04:00,55.880001068115234,56.400001525878906,55.540000915527344,56.25,102029,0.0,0
2021-07-27 10:30:00-04:00,56.290000915527344,56.369998931884766,55.5,55.77000045776367,57077,0.0,0
2021-07-27 11:30:00-04:00,55.79899978637695,55.84000015258789,55.369998931884766,55.790000915527344,42979,0.0,0
2021-07-27 12:30:00-04:00,55.84000015258789,55.95000076293945,55.650001525878906,55.70000076293945,31249,0.0,0
2021-07-27 13:30:00-04:00,55.77000045776367,55.97999954223633,55.68000030517578,55.93000030517578,37202,0.0,0
2021-07-27 14:30:00-04:00,55.959999084472656,56.279998779296875,55.91999816894531,55.994998931884766,39035,0.0,0
2021-07-27 15:30:00-04:00,55.994998931884766,56.125,55.93199920654297,56.08000183105469,83756,0.0,0
2021-07-28 09:30:00-04:00,56.560001373291016,56.7400016784668,55.279998779296875,55.314998626708984,29879,0.0,0
2021-07-28 10:30:00-04:00,55.40999984741211,56.099998474121094,55.15999984741211,56.005001068115234,23365,0.0,0
2021-07-28 11:30:00-04:00,56.005001068115234,56.34000015258789,55.88999938964844,56.0,30370,0.0,0
2021-07-28 12:30:00-04:00,55.935001373291016,56.34000015258789,55.88999938964844,56.20000076293945,26474,0.0,0
2021-07-28 13:30:00-04:00,56.2400016784668,56.31999969482422,56.0,56.27000045776367,30554,0.0,0
2021-07-28 14:30:00-04:00,56.27000045776367,56.619998931884766,56.150001525878906,56.36000061035156,42988,0.0,0
2021-07-28 15:30:00-04:00,56.380001068115234,56.43000030517578,56.150001525878906,56.22999954223633,70482,0.0,0
2021-07-29 09:30:00-04:00,57.03499984741211,57.7400016784668,56.7401008605957,57.439998626708984,38225,0.0,0
2021-07-29 10:30:00-04:00,57.459999084472656,57.869998931884766,57.38999938964844,57.400001525878906,36803,0.0,0
2021-07-29 11:30:00-04:00,57.5,58.0,57.42129898071289,57.77000045776367,83657,0.0,0
2021-07-29 12:30:00-04:00,57.790000915527344,57.900001525878906,57.599998474121094,57.88999938964844,18688,0.0,0
2021-07-29 13:30:00-04:00,57.84000015258789,57.959999084472656,57.4900016784668,57.560001373291016,24524,0.0,0
2021-07-29 14:30:00-04:00,57.5099983215332,57.540000915527344,57.18000030517578,57.459999084472656,37110,0.0,0
2021-07-29 15:30:00-04:00,57.400001525878906,57.720001220703125,57.380001068115234,57.709999084472656,52628,0.0,0
2021-07-30 09:30:00-04:00,57.18000030517578,58.5,57.18000030517578,57.69499969482422,39789,0.0,0
2021-07-30 10:30:00-04:00,57.7400016784668,57.810001373291016,57.20000076293945,57.560001373291016,18918,0.0,0
2021-07-30 11:30:00-04:00,57.45000076293945,57.59000015258789,57.349998474121094,57.5,14905,0.0,0
2021-07-30 12:30:00-04:00,57.54999923706055,57.599998474121094,57.20000076293945,57.222599029541016,34709,0.0,0
2021-07-30 13:30:00-04:00,57.209999084472656,57.470001220703125,56.970001220703125,56.970001220703125,28481,0.0,0
2021-07-30 14:30:00-04:00,57.04999923706055,57.310001373291016,56.939998626708984,57.279998779296875,27084,0.0,0
2021-07-30 15:30:00-04:00,57.31999969482422,57.39500045776367,57.060001373291016,57.209999084472656,66228,0.0,0
2021-08-02 09:30:00-04:00,57.7599983215332,58.959999084472656,57.689998626708984,58.72999954223633,56014,0.0,0
2021-08-02 10:30:00-04:00,58.58000183105469,58.810001373291016,58.0,58.349998474121094,39345,0.0,0
2021-08-02 11:30:00-04:00,58.36000061035156,58.45500183105469,58.0,58.279998779296875,27252,0.0,0
2021-08-02 12:30:00-04:00,58.27000045776367,58.56999969482422,58.209999084472656,58.2400016784668,65412,0.0,0
2021-08-02 13:30:00-04:00,58.29499816894531,58.349998474121094,57.59000015258789,58.05500030517578,101288,0.0,0
2021-08-02 14:30:00-04:00,57.994998931884766,58.06999969482422,57.61149978637695,57.68000030517578,58669,0.0,0
2021-08-02 15:30:00-04:00,57.720001220703125,57.83000183105469,57.38999938964844,57.4900016784668,89270,0.0,0
2021-08-03 09:30:00-04:00,57.470001220703125,58.13999938964844,57.13209915161133,58.130001068115234,61713,0.0,0
2021-08-03 10:30:00-04:00,58.119998931884766,58.689998626708984,58.09000015258789,58.599998474121094,48503,0.0,0
2021-08-03 11:30:00-04:00,58.7400016784668,58.88999938964844,58.459999084472656,58.5099983215332,38629,0.0,0
2021-08-03 12:30:00-04:00,58.459999084472656,58.619998931884766,58.40999984741211,58.599998474121094,40041,0.0,0
2021-08-03 13:30:00-04:00,58.56999969482422,59.150001525878906,58.52000045776367,59.11000061035156,54694,0.0,0
2021-08-03 14:30:00-04:00,59.10499954223633,59.27000045776367,58.84000015258789,59.02000045776367,46073,0.0,0
2021-08-03 15:30:00-04:00,59.02000045776367,59.2400016784668,58.9900016784668,59.22999954223633,107461,0.0,0
